date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,35,18,0.0,11.6,7,48,12:16 PM,12:02 AM,06:32 AM,06:16 PM,1,25,25,26,10,1,21,0.0,1012,35,10,120,6,Cote_d'Ivoire
2012-01-02,35,17,0.0,11.6,7,55,12:57 PM,12:47 AM,06:33 AM,06:17 PM,6,26,26,26,6,1,31,0.0,1012,35,10,166,4,Cote_d'Ivoire
2012-01-03,35,19,0.0,11.6,7,62,01:40 PM,01:33 AM,06:33 AM,06:17 PM,12,27,27,27,10,0,43,0.0,1012,35,10,139,6,Cote_d'Ivoire
2012-01-04,35,18,0.0,11.6,7,70,02:24 PM,02:19 AM,06:33 AM,06:18 PM,9,27,27,27,8,0,37,0.0,1011,35,10,85,5,Cote_d'Ivoire
2012-01-05,35,18,0.0,11.6,7,77,03:12 PM,03:08 AM,06:34 AM,06:18 PM,10,27,27,27,8,0,39,0.0,1012,35,10,96,5,Cote_d'Ivoire
2012-01-06,35,19,0.0,11.6,7,84,04:02 PM,03:59 AM,06:34 AM,06:19 PM,11,27,27,27,8,0,40,0.0,1012,35,10,94,4,Cote_d'Ivoire
2012-01-07,36,20,0.0,10.2,7,92,04:54 PM,04:50 AM,06:35 AM,06:19 PM,12,28,28,27,10,29,44,0.0,1011,36,10,143,6,Cote_d'Ivoire
2012-01-08,36,18,0.0,11.6,7,99,05:48 PM,05:42 AM,06:35 AM,06:20 PM,9,27,27,28,7,0,34,0.0,1011,36,10,149,4,Cote_d'Ivoire
2012-01-09,35,21,0.0,10.2,7,100,06:41 PM,06:33 AM,06:35 AM,06:20 PM,14,29,29,28,9,42,50,0.1,1011,35,10,141,5,Cote_d'Ivoire
2012-01-10,36,22,0.0,10.2,7,87,07:35 PM,07:23 AM,06:36 AM,06:21 PM,16,29,29,28,10,13,52,0.0,1011,36,10,128,5,Cote_d'Ivoire
2012-01-11,36,21,0.0,11.6,7,79,08:27 PM,08:11 AM,06:36 AM,06:21 PM,15,29,29,28,10,10,51,0.0,1011,36,9,124,6,Cote_d'Ivoire
2012-01-12,36,19,0.0,11.6,7,72,09:19 PM,08:58 AM,06:36 AM,06:22 PM,9,28,28,28,8,0,37,0.0,1012,36,10,99,5,Cote_d'Ivoire
2012-01-13,35,18,0.0,11.6,7,65,10:10 PM,09:45 AM,06:37 AM,06:22 PM,9,26,26,27,8,0,37,0.0,1012,35,10,101,5,Cote_d'Ivoire
2012-01-14,35,17,0.0,11.6,7,58,11:02 PM,10:31 AM,06:37 AM,06:23 PM,5,26,26,26,10,0,29,0.0,1012,35,10,68,6,Cote_d'Ivoire
2012-01-15,35,18,0.0,11.6,7,50,11:56 PM,11:19 AM,06:37 AM,06:23 PM,1,25,25,26,9,0,21,0.0,1011,35,10,48,6,Cote_d'Ivoire
2012-01-16,35,18,0.0,11.6,7,43,No moonrise,12:08 PM,06:37 AM,06:24 PM,-2,25,25,26,10,0,17,0.0,1011,35,10,38,6,Cote_d'Ivoire
2012-01-17,36,18,0.0,11.6,7,36,12:52 AM,01:01 PM,06:38 AM,06:24 PM,-2,25,25,26,7,3,17,0.0,1010,36,10,211,4,Cote_d'Ivoire
2012-01-18,38,19,0.0,11.6,7,28,01:50 AM,01:57 PM,06:38 AM,06:25 PM,14,28,28,27,8,11,51,0.0,1010,38,9,181,4,Cote_d'Ivoire
2012-01-19,39,22,0.0,11.6,7,21,02:49 AM,02:55 PM,06:38 AM,06:25 PM,17,30,30,29,8,25,56,0.1,1010,39,9,174,5,Cote_d'Ivoire
2012-01-20,38,22,0.0,11.6,7,14,03:50 AM,03:54 PM,06:38 AM,06:25 PM,20,31,31,29,7,36,64,0.0,1010,38,9,184,5,Cote_d'Ivoire
2012-01-21,33,23,0.0,11.6,7,7,04:48 AM,04:53 PM,06:38 AM,06:26 PM,21,30,30,27,8,38,69,2.6,1010,33,10,224,5,Cote_d'Ivoire
2012-01-22,34,23,0.0,11.6,7,0,05:44 AM,05:51 PM,06:39 AM,06:26 PM,17,29,29,28,9,26,57,0.4,1010,34,10,156,6,Cote_d'Ivoire
2012-01-23,35,22,0.0,11.6,7,0,06:35 AM,06:44 PM,06:39 AM,06:27 PM,13,28,28,28,9,8,46,0.0,1010,35,10,152,6,Cote_d'Ivoire
2012-01-24,35,20,0.0,11.6,7,0,07:23 AM,07:36 PM,06:39 AM,06:27 PM,9,27,27,28,8,5,34,0.0,1010,35,10,92,5,Cote_d'Ivoire
2012-01-25,36,20,0.0,11.6,7,8,08:08 AM,08:24 PM,06:39 AM,06:27 PM,9,28,28,28,8,3,33,0.0,1010,36,10,150,5,Cote_d'Ivoire
2012-01-26,38,21,0.0,11.6,7,15,08:50 AM,09:10 PM,06:39 AM,06:28 PM,15,30,30,29,8,3,48,0.0,1009,38,10,171,5,Cote_d'Ivoire
2012-01-27,37,23,0.0,10.2,7,22,09:31 AM,09:55 PM,06:39 AM,06:28 PM,20,31,31,29,9,35,63,0.0,1010,37,9,179,6,Cote_d'Ivoire
2012-01-28,37,23,0.0,11.6,7,29,10:11 AM,10:40 PM,06:39 AM,06:28 PM,19,32,32,30,8,16,59,0.0,1009,37,10,154,6,Cote_d'Ivoire
2012-01-29,38,23,0.0,11.6,7,37,10:52 AM,11:26 PM,06:39 AM,06:29 PM,20,32,32,30,8,27,61,0.4,1009,38,9,183,5,Cote_d'Ivoire
2012-01-30,38,24,0.0,11.6,7,44,11:34 AM,No moonset,06:39 AM,06:29 PM,20,32,32,29,10,19,61,0.4,1009,38,10,186,7,Cote_d'Ivoire
2012-01-31,38,23,0.0,11.6,7,48,12:18 PM,12:12 AM,06:39 AM,06:29 PM,19,32,32,30,9,15,60,0.4,1009,38,10,154,6,Cote_d'Ivoire
2012-02-01,38,23,0.0,11.6,7,61,01:04 PM,01:00 AM,06:39 AM,06:30 PM,20,32,32,29,9,24,62,0.0,1010,38,10,170,6,Cote_d'Ivoire
2012-02-02,38,23,0.0,11.6,7,68,01:52 PM,01:49 AM,06:39 AM,06:30 PM,18,31,31,30,9,17,57,0.0,1010,38,10,177,6,Cote_d'Ivoire
2012-02-03,38,23,0.0,11.6,7,76,02:43 PM,02:39 AM,06:39 AM,06:30 PM,19,32,32,30,7,20,57,0.1,1010,38,9,138,5,Cote_d'Ivoire
2012-02-04,37,24,0.0,10.2,7,83,03:36 PM,03:31 AM,06:39 AM,06:30 PM,21,32,32,30,9,38,63,0.2,1009,37,9,166,7,Cote_d'Ivoire
2012-02-05,36,24,0.0,11.6,7,91,04:29 PM,04:22 AM,06:39 AM,06:31 PM,21,32,32,29,9,27,65,4.4,1010,36,10,173,6,Cote_d'Ivoire
2012-02-06,36,24,0.0,11.6,7,99,05:23 PM,05:13 AM,06:39 AM,06:31 PM,12,29,29,29,10,10,47,0.3,1009,36,10,147,7,Cote_d'Ivoire
