date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,16,13,0.0,5.0,3,48,12:40 PM,01:02 AM,08:10 AM,06:11 PM,9,13,14,13,34,76,73,1.4,1026,16,10,291,24,Libya
2012-01-02,17,12,0.0,10.0,4,55,01:12 PM,01:56 AM,08:10 AM,06:12 PM,7,13,14,13,22,25,65,0.0,1027,17,10,264,14,Libya
2012-01-03,16,12,0.0,8.3,4,62,01:46 PM,02:50 AM,08:10 AM,06:13 PM,6,11,13,11,32,32,63,2.8,1025,16,10,273,21,Libya
2012-01-04,14,9,0.0,5.0,4,70,02:23 PM,03:45 AM,08:10 AM,06:13 PM,9,9,12,9,46,78,81,10.7,1023,14,10,301,29,Libya
2012-01-05,14,11,0.0,10.0,3,77,03:06 PM,04:40 AM,08:10 AM,06:14 PM,7,10,13,10,43,54,71,4.0,1022,14,10,287,29,Libya
2012-01-06,16,11,0.0,10.0,4,84,03:53 PM,05:34 AM,08:11 AM,06:15 PM,4,11,13,11,62,10,56,0.1,1013,16,10,273,40,Libya
2012-01-07,18,12,0.0,8.3,3,92,04:46 PM,06:26 AM,08:11 AM,06:16 PM,5,14,15,14,30,55,54,0.2,1021,18,10,203,19,Libya
2012-01-08,13,11,0.0,8.3,4,99,05:43 PM,07:16 AM,08:11 AM,06:17 PM,7,10,12,10,36,53,71,0.1,1023,13,10,283,24,Libya
2012-01-09,18,12,0.0,8.3,4,100,06:43 PM,08:01 AM,08:11 AM,06:18 PM,6,14,15,14,23,52,57,0.9,1022,18,10,229,15,Libya
2012-01-10,13,11,0.0,10.1,4,87,07:46 PM,08:43 AM,08:11 AM,06:18 PM,4,10,12,10,37,23,60,0.1,1027,13,10,345,24,Libya
2012-01-11,14,11,0.0,10.1,4,79,08:49 PM,09:22 AM,08:11 AM,06:19 PM,6,10,12,10,27,34,66,0.1,1029,14,10,316,18,Libya
2012-01-12,15,10,0.0,10.1,4,72,09:52 PM,09:58 AM,08:11 AM,06:20 PM,7,11,12,11,21,37,70,0.0,1031,15,10,302,14,Libya
2012-01-13,14,9,0.0,10.1,4,65,10:56 PM,10:32 AM,08:10 AM,06:21 PM,5,10,12,10,27,14,67,0.0,1029,14,10,260,17,Libya
2012-01-14,15,9,0.0,10.1,4,58,No moonrise,11:07 AM,08:10 AM,06:22 PM,2,9,12,9,35,14,51,0.0,1023,15,10,258,22,Libya
2012-01-15,15,9,0.0,10.1,4,50,12:00 AM,11:43 AM,08:10 AM,06:23 PM,2,9,12,9,31,6,53,0.0,1019,15,10,261,19,Libya
2012-01-16,15,10,0.0,10.1,4,43,01:05 AM,12:21 PM,08:10 AM,06:24 PM,2,11,12,11,23,5,52,0.0,1017,15,10,229,14,Libya
2012-01-17,15,8,0.0,10.2,4,36,02:12 AM,01:04 PM,08:10 AM,06:25 PM,6,12,12,12,18,16,68,0.0,1019,15,10,103,12,Libya
