date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,24,12,0.0,11.6,5,48,12:28 PM,12:05 AM,06:30 AM,06:42 PM,11,17,18,17,19,6,67,0.0,1016,24,10,85,13,Kenya
2012-01-02,25,9,0.0,11.6,5,55,01:12 PM,12:47 AM,06:30 AM,06:42 PM,8,18,18,18,15,2,54,0.0,1016,25,10,79,9,Kenya
2012-01-03,26,10,0.0,11.6,5,62,01:56 PM,01:30 AM,06:31 AM,06:43 PM,8,19,19,19,14,3,54,0.0,1014,26,10,156,8,Kenya
2012-01-04,27,11,0.0,11.6,5,70,02:42 PM,02:14 AM,06:31 AM,06:43 PM,11,19,20,19,13,6,60,0.0,1014,27,10,155,7,Kenya
2012-01-05,27,13,0.0,11.6,5,77,03:31 PM,03:01 AM,06:32 AM,06:44 PM,10,20,20,20,15,9,57,0.0,1014,27,10,82,9,Kenya
2012-01-06,25,13,0.0,11.6,5,84,04:21 PM,03:51 AM,06:32 AM,06:44 PM,12,19,20,19,18,14,66,0.1,1014,25,10,87,12,Kenya
2012-01-07,25,13,0.0,8.8,4,92,05:14 PM,04:42 AM,06:33 AM,06:44 PM,13,19,19,19,14,59,73,0.7,1014,25,9,68,9,Kenya
2012-01-08,26,13,0.0,11.6,5,99,06:06 PM,05:34 AM,06:33 AM,06:45 PM,13,19,19,19,18,43,74,0.1,1015,26,7,50,12,Kenya
2012-01-09,25,13,0.0,8.8,4,100,06:58 PM,06:27 AM,06:34 AM,06:45 PM,13,19,19,19,14,53,71,0.4,1014,25,9,78,10,Kenya
2012-01-10,25,12,0.0,11.6,5,87,07:49 PM,07:19 AM,06:34 AM,06:46 PM,13,18,18,18,22,22,74,0.0,1015,25,9,47,15,Kenya
2012-01-11,24,14,0.0,11.6,5,79,08:38 PM,08:10 AM,06:34 AM,06:46 PM,13,18,18,18,24,37,76,0.0,1015,24,7,54,17,Kenya
2012-01-12,25,12,0.0,11.6,5,72,09:27 PM,09:00 AM,06:35 AM,06:46 PM,12,18,18,18,21,14,72,0.0,1015,25,10,50,13,Kenya
2012-01-13,26,12,0.0,11.6,5,65,10:15 PM,09:50 AM,06:35 AM,06:47 PM,13,18,19,18,19,11,72,0.2,1015,26,9,49,12,Kenya
2012-01-14,27,12,0.0,11.6,5,58,11:04 PM,10:39 AM,06:36 AM,06:47 PM,10,20,20,20,17,4,62,0.0,1014,27,10,91,11,Kenya
2012-01-15,27,12,0.0,11.6,5,50,11:55 PM,11:30 AM,06:36 AM,06:47 PM,12,20,20,20,15,7,63,0.0,1013,27,10,39,9,Kenya
2012-01-16,26,13,0.0,11.6,5,43,No moonrise,12:22 PM,06:36 AM,06:48 PM,11,20,20,20,17,9,62,0.0,1012,26,10,126,10,Kenya
2012-01-17,26,13,0.0,11.6,5,36,12:47 AM,01:17 PM,06:37 AM,06:48 PM,11,19,19,19,19,10,61,0.0,1012,26,10,85,13,Kenya
2012-01-18,27,13,0.0,11.6,5,28,01:43 AM,02:14 PM,06:37 AM,06:48 PM,11,19,19,19,19,12,63,0.0,1013,27,10,41,12,Kenya
2012-01-19,26,11,0.0,11.6,5,21,02:40 AM,03:13 PM,06:38 AM,06:49 PM,10,19,20,19,16,7,57,0.0,1013,26,10,117,10,Kenya
2012-01-20,27,12,0.0,11.6,5,14,03:40 AM,04:13 PM,06:38 AM,06:49 PM,9,20,20,20,14,5,52,0.0,1013,27,10,123,9,Kenya
2012-01-21,28,11,0.0,11.6,5,7,04:39 AM,05:11 PM,06:38 AM,06:49 PM,9,21,21,21,15,1,49,0.0,1012,28,10,157,10,Kenya
2012-01-22,28,12,0.0,11.6,5,0,05:37 AM,06:06 PM,06:39 AM,06:50 PM,5,20,20,20,21,0,40,0.0,1013,28,10,118,13,Kenya
2012-01-23,28,12,0.0,11.6,5,0,06:31 AM,06:59 PM,06:39 AM,06:50 PM,7,20,20,20,20,1,47,0.0,1014,28,10,77,13,Kenya
2012-01-24,27,12,0.0,11.6,5,0,07:22 AM,07:47 PM,06:39 AM,06:50 PM,8,19,20,19,21,3,54,0.0,1014,27,10,82,13,Kenya
2012-01-25,27,11,0.0,11.6,5,8,08:10 AM,08:33 PM,06:39 AM,06:50 PM,9,18,19,18,20,4,57,0.0,1013,27,10,47,13,Kenya
2012-01-26,27,11,0.0,11.6,5,15,08:55 AM,09:17 PM,06:40 AM,06:50 PM,11,19,19,19,18,5,64,0.0,1013,27,10,88,11,Kenya
2012-01-27,28,12,0.0,11.6,5,22,09:40 AM,09:59 PM,06:40 AM,06:51 PM,11,19,19,19,19,8,64,0.0,1014,28,10,45,12,Kenya
2012-01-28,28,12,0.0,11.6,5,29,10:22 AM,10:41 PM,06:40 AM,06:51 PM,10,19,19,19,18,7,60,0.0,1013,28,10,42,11,Kenya
2012-01-29,27,11,0.0,11.6,5,37,11:06 AM,11:24 PM,06:40 AM,06:51 PM,7,19,19,19,20,2,51,0.0,1012,27,10,88,13,Kenya
2012-01-30,27,12,0.0,11.6,5,44,11:50 AM,No moonset,06:41 AM,06:51 PM,8,19,19,19,22,3,53,0.0,1012,27,10,85,14,Kenya
2012-01-31,25,12,0.0,11.6,5,48,12:35 PM,12:08 AM,06:41 AM,06:51 PM,7,18,19,18,22,2,50,0.0,1014,25,10,85,15,Kenya
2012-02-01,26,10,0.0,11.6,5,61,01:23 PM,12:54 AM,06:41 AM,06:51 PM,7,18,18,18,19,3,53,0.0,1015,26,10,45,12,Kenya
