date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,29,18,0.0,11.6,6,48,12:36 PM,12:07 AM,06:26 AM,06:55 PM,19,24,24,23,8,32,77,2.7,1013,29,10,86,5,Tanzania
2012-01-02,30,17,0.0,11.6,6,55,01:21 PM,12:47 AM,06:26 AM,06:55 PM,16,24,24,23,7,8,67,0.0,1012,30,10,155,5,Tanzania
2012-01-03,30,16,0.0,11.6,6,62,02:07 PM,01:29 AM,06:27 AM,06:55 PM,13,23,23,23,7,4,55,0.0,1011,30,10,211,4,Tanzania
2012-01-04,30,17,0.0,11.6,6,70,02:54 PM,02:12 AM,06:27 AM,06:56 PM,16,24,24,23,6,20,64,0.0,1011,30,10,275,4,Tanzania
2012-01-05,29,18,0.0,11.6,6,77,03:44 PM,02:58 AM,06:28 AM,06:56 PM,17,24,24,24,8,15,68,0.3,1012,29,10,153,5,Tanzania
2012-01-06,29,20,0.0,11.6,6,84,04:34 PM,03:47 AM,06:28 AM,06:57 PM,18,25,25,23,9,41,75,5.7,1011,29,10,205,6,Tanzania
2012-01-07,29,18,0.0,8.9,6,92,05:27 PM,04:38 AM,06:29 AM,06:57 PM,17,24,24,23,8,56,74,1.6,1012,29,9,124,5,Tanzania
2012-01-08,29,19,0.0,11.6,6,99,06:18 PM,05:31 AM,06:29 AM,06:57 PM,19,25,25,24,6,32,76,1.0,1013,29,10,96,4,Tanzania
2012-01-09,27,18,0.0,8.9,6,100,07:09 PM,06:24 AM,06:30 AM,06:58 PM,18,24,24,23,8,59,78,3.9,1012,27,9,163,5,Tanzania
2012-01-10,27,18,0.0,11.6,6,87,07:58 PM,07:18 AM,06:30 AM,06:58 PM,17,23,23,22,8,27,75,0.0,1013,27,10,85,5,Tanzania
2012-01-11,29,18,0.0,11.6,6,79,08:46 PM,08:10 AM,06:31 AM,06:58 PM,18,24,24,23,11,19,74,0.0,1012,29,10,69,7,Tanzania
2012-01-12,30,17,0.0,11.6,6,72,09:33 PM,09:02 AM,06:31 AM,06:59 PM,18,24,24,23,8,24,76,0.0,1013,30,8,109,5,Tanzania
2012-01-13,29,18,0.0,11.6,6,65,10:19 PM,09:53 AM,06:32 AM,06:59 PM,18,24,24,23,8,27,79,2.1,1014,29,9,136,5,Tanzania
2012-01-14,29,19,0.0,11.6,6,58,11:07 PM,10:45 AM,06:32 AM,06:59 PM,19,25,25,23,5,25,77,0.4,1013,29,10,192,3,Tanzania
2012-01-15,28,19,0.0,10.3,5,50,11:55 PM,11:38 AM,06:33 AM,07:00 PM,19,24,24,23,5,38,82,2.1,1011,28,10,139,3,Tanzania
2012-01-16,25,19,0.0,9.0,6,43,No moonrise,12:31 PM,06:33 AM,07:00 PM,19,21,22,21,7,47,89,5.3,1010,25,8,165,4,Tanzania
2012-01-17,28,17,0.0,11.6,6,36,12:46 AM,01:28 PM,06:34 AM,07:00 PM,19,23,23,22,4,51,84,2.0,1010,28,6,163,2,Tanzania
2012-01-18,28,19,0.0,11.6,6,28,01:40 AM,02:26 PM,06:34 AM,07:00 PM,19,23,23,22,9,30,82,1.8,1010,28,8,118,6,Tanzania
2012-01-19,24,19,0.0,11.6,6,21,02:37 AM,03:26 PM,06:34 AM,07:00 PM,19,21,22,21,8,47,88,7.8,1012,24,9,197,5,Tanzania
2012-01-20,23,18,0.0,9.0,6,14,03:36 AM,04:26 PM,06:35 AM,07:01 PM,19,20,21,20,4,58,92,6.2,1012,23,8,234,2,Tanzania
2012-01-21,28,18,0.0,11.6,6,7,04:35 AM,05:24 PM,06:35 AM,07:01 PM,19,23,23,22,9,26,81,3.8,1010,28,9,272,6,Tanzania
2012-01-22,28,17,0.0,11.6,6,0,05:34 AM,06:17 PM,06:36 AM,07:01 PM,18,24,24,23,7,15,78,0.6,1010,28,9,281,4,Tanzania
2012-01-23,27,18,0.0,11.6,6,0,06:29 AM,07:08 PM,06:36 AM,07:01 PM,18,23,23,22,7,16,80,3.0,1012,27,10,239,4,Tanzania
2012-01-24,29,17,0.0,11.6,6,0,07:22 AM,07:55 PM,06:36 AM,07:01 PM,18,24,24,23,6,13,75,0.3,1011,29,9,146,4,Tanzania
2012-01-25,30,16,0.0,11.6,6,8,08:12 AM,08:39 PM,06:37 AM,07:01 PM,17,24,24,23,7,12,71,0.6,1011,30,10,122,4,Tanzania
2012-01-26,30,17,0.0,11.6,6,15,08:59 AM,09:21 PM,06:37 AM,07:01 PM,16,23,23,23,9,12,70,0.0,1011,30,10,61,5,Tanzania
2012-01-27,31,16,0.0,11.6,6,22,09:45 AM,10:02 PM,06:37 AM,07:02 PM,17,24,24,23,7,14,72,0.1,1012,31,8,76,4,Tanzania
2012-01-28,30,17,0.0,11.6,6,29,10:29 AM,10:42 PM,06:38 AM,07:02 PM,17,24,24,23,9,21,70,0.2,1011,30,10,63,5,Tanzania
2012-01-29,29,18,0.0,11.6,6,37,11:14 AM,11:24 PM,06:38 AM,07:02 PM,18,24,24,23,9,28,78,0.0,1010,29,10,80,5,Tanzania
2012-01-30,27,18,0.0,11.6,6,44,12:00 PM,No moonset,06:38 AM,07:02 PM,18,23,23,22,8,35,78,0.3,1010,27,10,115,5,Tanzania
2012-01-31,24,16,0.0,11.6,6,48,12:46 PM,12:06 AM,06:39 AM,07:02 PM,18,21,22,21,7,33,84,0.6,1012,24,9,138,4,Tanzania
2012-02-01,29,15,0.0,11.6,6,61,01:35 PM,12:51 AM,06:39 AM,07:02 PM,17,22,22,22,9,16,76,1.0,1012,29,8,68,5,Tanzania
2012-02-02,31,15,0.0,11.6,6,68,02:24 PM,01:38 AM,06:39 AM,07:02 PM,17,23,23,23,7,12,74,1.0,1013,31,9,115,4,Tanzania
2012-02-03,31,16,0.0,11.6,6,76,03:15 PM,02:27 AM,06:40 AM,07:02 PM,17,24,24,23,8,14,72,0.5,1013,31,9,71,5,Tanzania
2012-02-04,29,16,0.0,11.6,6,83,04:07 PM,03:19 AM,06:40 AM,07:02 PM,17,23,23,22,11,13,74,0.4,1012,29,10,78,7,Tanzania
2012-02-05,30,17,0.0,11.6,6,91,04:58 PM,04:12 AM,06:40 AM,07:02 PM,17,23,23,22,10,28,76,0.2,1012,30,9,82,6,Tanzania
2012-02-06,30,16,0.0,11.6,6,99,05:49 PM,05:06 AM,06:40 AM,07:02 PM,17,23,23,22,10,17,74,0.0,1011,30,9,78,6,Tanzania
2012-02-07,30,17,0.0,11.6,6,100,06:38 PM,05:59 AM,06:41 AM,07:01 PM,17,23,23,22,11,18,75,1.1,1010,30,9,81,6,Tanzania
2012-02-08,29,17,0.0,11.6,6,86,07:27 PM,06:53 AM,06:41 AM,07:01 PM,17,23,23,22,12,20,77,1.1,1010,29,8,62,7,Tanzania
2012-02-09,31,16,0.0,11.6,6,79,08:15 PM,07:46 AM,06:41 AM,07:01 PM,17,23,23,22,10,20,74,0.2,1010,31,8,67,6,Tanzania
2012-02-10,30,16,0.0,11.6,6,71,09:03 PM,08:39 AM,06:41 AM,07:01 PM,17,23,23,22,10,30,75,0.4,1010,30,8,80,6,Tanzania
2012-02-11,30,16,0.0,11.6,6,64,09:53 PM,09:33 AM,06:41 AM,07:01 PM,17,23,23,22,9,15,74,0.5,1011,30,9,80,5,Tanzania
2012-02-12,31,17,0.0,11.6,6,56,10:43 PM,10:27 AM,06:41 AM,07:01 PM,18,24,24,23,9,18,73,0.3,1011,31,9,86,5,Tanzania
2012-02-13,29,17,0.0,11.6,6,49,11:37 PM,11:24 AM,06:42 AM,07:01 PM,18,23,23,22,13,24,79,7.5,1010,29,10,71,7,Tanzania
2012-02-14,29,17,0.0,11.6,6,41,No moonrise,12:22 PM,06:42 AM,07:00 PM,19,23,23,22,10,33,84,7.8,1010,29,9,78,5,Tanzania
