date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,29,18,0.0,13.4,6,48,12:03 PM,11:43 PM,05:01 AM,06:45 PM,21,26,26,25,13,26,80,0.1,1012,29,10,68,8,Mozambique
2012-01-02,29,20,0.0,13.3,7,55,12:55 PM,No moonset,05:02 AM,06:45 PM,22,28,28,25,13,31,82,0.2,1012,29,9,103,9,Mozambique
2012-01-03,31,21,0.0,13.4,6,62,01:47 PM,12:18 AM,05:02 AM,06:45 PM,21,28,28,26,14,3,79,0.0,1012,31,9,144,10,Mozambique
2012-01-04,30,22,0.0,13.4,6,70,02:39 PM,12:56 AM,05:03 AM,06:46 PM,21,28,28,25,15,25,80,0.1,1014,30,9,121,10,Mozambique
2012-01-05,30,19,0.0,13.4,7,77,03:33 PM,01:38 AM,05:04 AM,06:46 PM,22,29,29,26,14,22,80,0.1,1014,30,8,178,9,Mozambique
2012-01-06,29,23,0.0,13.3,7,84,04:25 PM,02:23 AM,05:04 AM,06:46 PM,21,28,28,26,17,30,76,0.0,1015,29,10,136,12,Mozambique
2012-01-07,30,22,0.0,12.1,7,92,05:17 PM,03:13 AM,05:05 AM,06:46 PM,21,29,29,26,20,59,77,1.2,1011,30,10,138,14,Mozambique
2012-01-08,30,21,0.0,13.4,7,99,06:05 PM,04:07 AM,05:06 AM,06:46 PM,21,28,28,25,17,25,80,0.0,1014,30,8,154,12,Mozambique
2012-01-09,29,22,0.0,12.0,6,100,06:51 PM,05:05 AM,05:07 AM,06:46 PM,21,28,28,25,20,61,79,1.7,1013,29,9,140,13,Mozambique
2012-01-10,31,22,0.0,13.4,7,87,07:35 PM,06:03 AM,05:07 AM,06:46 PM,22,29,29,26,13,49,77,0.8,1012,31,9,148,9,Mozambique
2012-01-11,30,23,0.0,13.4,7,79,08:15 PM,07:03 AM,05:08 AM,06:46 PM,21,29,29,26,13,37,75,0.3,1013,30,10,99,9,Mozambique
2012-01-12,30,22,0.0,13.4,7,72,08:54 PM,08:03 AM,05:09 AM,06:46 PM,21,29,29,26,17,15,76,0.0,1012,30,10,96,11,Mozambique
2012-01-13,31,21,0.0,13.4,7,65,09:32 PM,09:03 AM,05:10 AM,06:46 PM,22,29,29,26,17,18,78,0.3,1011,31,9,91,11,Mozambique
