date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,35,17,0.0,11.6,6,50,No moonrise,11:57 AM,06:46 AM,06:22 PM,1,24,24,25,16,0,21,0.0,1014,35,10,135,9,Nigeria
2016-01-02,36,18,0.0,11.6,7,43,12:21 AM,12:37 PM,06:47 AM,06:23 PM,1,25,25,26,19,0,21,0.0,1014,36,10,46,10,Nigeria
2016-01-03,37,19,0.0,11.6,7,36,01:06 AM,01:17 PM,06:47 AM,06:23 PM,3,26,26,26,17,0,24,0.0,1013,37,10,93,9,Nigeria
2016-01-04,36,20,0.0,11.6,7,28,01:52 AM,01:59 PM,06:48 AM,06:24 PM,0,26,26,26,15,2,20,0.0,1012,36,10,118,9,Nigeria
2016-01-05,38,19,0.0,11.6,7,21,02:38 AM,02:42 PM,06:48 AM,06:25 PM,4,26,26,27,13,6,24,0.0,1012,38,10,121,7,Nigeria
2016-01-06,37,20,0.0,11.6,7,14,03:28 AM,03:29 PM,06:48 AM,06:25 PM,3,26,26,27,13,3,23,0.0,1012,37,10,172,7,Nigeria
2016-01-07,38,21,0.0,11.6,7,7,04:18 AM,04:18 PM,06:49 AM,06:26 PM,-1,28,28,29,21,2,16,0.0,1012,38,10,58,12,Nigeria
2016-01-08,39,21,0.0,11.6,7,0,05:10 AM,05:10 PM,06:49 AM,06:26 PM,-6,27,27,28,12,2,11,0.0,1013,39,10,126,7,Nigeria
2016-01-09,38,20,0.0,11.6,7,0,06:04 AM,06:04 PM,06:49 AM,06:27 PM,-2,27,27,27,13,0,18,0.0,1013,38,10,98,8,Nigeria
2016-01-10,39,22,0.0,11.6,7,0,06:57 AM,07:01 PM,06:50 AM,06:27 PM,0,28,28,28,13,0,18,0.0,1012,39,10,102,7,Nigeria
2016-01-11,39,21,0.0,11.6,7,8,07:51 AM,07:57 PM,06:50 AM,06:28 PM,-4,27,27,28,16,0,13,0.0,1011,39,10,62,9,Nigeria
2016-01-12,38,20,0.0,11.6,7,15,08:43 AM,08:53 PM,06:50 AM,06:28 PM,-5,26,26,27,14,0,13,0.0,1011,38,10,119,8,Nigeria
2016-01-13,38,20,0.0,11.6,7,22,09:34 AM,09:49 PM,06:51 AM,06:29 PM,-1,26,26,27,15,0,17,0.0,1011,38,10,118,8,Nigeria
2016-01-14,39,19,0.0,11.6,7,29,10:23 AM,10:44 PM,06:51 AM,06:29 PM,-0,26,26,27,15,0,19,0.0,1011,39,10,135,8,Nigeria
2016-01-15,39,20,0.0,11.6,7,37,11:12 AM,11:39 PM,06:51 AM,06:30 PM,-1,27,27,28,15,0,16,0.0,1011,39,10,127,8,Nigeria
2016-01-16,38,19,0.0,11.6,7,44,12:00 PM,No moonset,06:51 AM,06:30 PM,-1,26,26,26,12,0,17,0.0,1011,38,10,155,7,Nigeria
2016-01-17,37,19,0.0,11.6,7,51,12:50 PM,12:34 AM,06:52 AM,06:31 PM,3,26,26,27,13,2,23,0.0,1011,37,10,129,7,Nigeria
2016-01-18,38,21,0.0,11.6,7,59,01:41 PM,01:30 AM,06:52 AM,06:31 PM,3,28,28,28,13,1,22,0.0,1011,38,10,117,7,Nigeria
2016-01-19,39,20,0.0,11.6,7,66,02:33 PM,02:26 AM,06:52 AM,06:32 PM,-1,27,27,28,16,0,16,0.0,1012,39,10,149,8,Nigeria
2016-01-20,39,20,0.0,11.6,7,73,03:27 PM,03:23 AM,06:52 AM,06:32 PM,-2,27,27,28,16,0,15,0.0,1011,39,10,122,8,Nigeria
2016-01-21,38,19,0.0,11.6,7,80,04:22 PM,04:19 AM,06:52 AM,06:32 PM,-5,26,26,27,14,0,13,0.0,1011,38,10,130,7,Nigeria
2016-01-22,38,19,0.0,11.6,7,88,05:17 PM,05:14 AM,06:52 AM,06:33 PM,-8,25,25,26,15,4,10,0.0,1012,38,10,108,9,Nigeria
2016-01-23,38,21,0.0,11.6,7,95,06:11 PM,06:07 AM,06:52 AM,06:33 PM,-11,26,26,27,18,5,7,0.0,1013,38,10,56,10,Nigeria
2016-01-24,36,20,0.0,11.6,7,100,07:04 PM,06:57 AM,06:53 AM,06:34 PM,-9,26,26,27,23,1,9,0.0,1016,36,10,86,14,Nigeria
2016-01-25,36,19,0.0,11.6,7,100,07:54 PM,07:45 AM,06:53 AM,06:34 PM,-4,25,25,26,20,15,14,0.0,1016,36,10,55,12,Nigeria
2016-01-26,36,18,0.0,11.6,7,83,08:42 PM,08:29 AM,06:53 AM,06:35 PM,-2,25,25,26,21,9,17,0.0,1016,36,10,46,12,Nigeria
2016-01-27,36,17,0.0,11.6,6,76,09:29 PM,09:12 AM,06:53 AM,06:35 PM,-3,24,24,25,18,5,17,0.0,1015,36,10,53,10,Nigeria
2016-01-28,36,16,0.0,11.6,6,69,10:14 PM,09:53 AM,06:53 AM,06:35 PM,-1,24,24,25,18,2,19,0.0,1014,36,10,57,10,Nigeria
2016-01-29,36,17,0.0,11.6,7,61,11:00 PM,10:33 AM,06:53 AM,06:36 PM,-2,25,25,25,21,0,17,0.0,1014,36,10,51,12,Nigeria
2016-01-30,37,16,0.0,11.6,6,54,11:45 PM,11:13 AM,06:53 AM,06:36 PM,-2,24,24,25,17,0,18,0.0,1013,37,10,51,10,Nigeria
2016-01-31,37,17,0.0,11.6,7,50,No moonrise,11:54 AM,06:53 AM,06:36 PM,-1,25,25,25,16,0,18,0.0,1013,37,10,121,8,Nigeria
2016-02-01,37,17,0.0,11.6,7,34,12:31 AM,12:36 PM,06:53 AM,06:37 PM,-1,25,25,25,13,0,20,0.0,1012,37,10,135,7,Nigeria
2016-02-02,38,19,0.0,11.6,7,26,01:18 AM,01:21 PM,06:53 AM,06:37 PM,1,26,26,27,12,0,21,0.0,1011,38,10,168,7,Nigeria
2016-02-03,38,19,0.0,11.6,7,18,02:07 AM,02:07 PM,06:53 AM,06:37 PM,0,26,26,26,14,0,20,0.0,1011,38,10,103,8,Nigeria
2016-02-04,40,20,0.0,11.6,7,11,02:58 AM,02:57 PM,06:52 AM,06:38 PM,-1,27,27,28,13,0,16,0.0,1012,40,10,108,7,Nigeria
2016-02-05,40,23,0.0,11.6,7,3,03:50 AM,03:50 PM,06:52 AM,06:38 PM,-1,28,28,29,16,0,14,0.0,1012,40,10,139,8,Nigeria
2016-02-06,40,22,0.0,11.6,7,0,04:43 AM,04:45 PM,06:52 AM,06:38 PM,-1,29,29,30,20,0,14,0.0,1012,40,10,45,11,Nigeria
