date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,35,20,0.0,11.6,7,50,11:33 PM,11:10 AM,05:53 AM,05:46 PM,1,26,26,27,11,7,21,0.0,1012,35,10,139,7,Central_African_Republic
2016-01-02,35,19,0.0,11.6,7,43,No moonrise,11:52 AM,05:53 AM,05:46 PM,3,26,26,26,9,3,26,0.0,1012,35,10,121,6,Central_African_Republic
2016-01-03,36,19,0.0,11.6,7,36,12:17 AM,12:33 PM,05:54 AM,05:47 PM,6,26,26,27,13,3,27,0.0,1011,36,10,146,8,Central_African_Republic
2016-01-04,36,22,0.0,11.6,7,28,01:01 AM,01:16 PM,05:54 AM,05:47 PM,8,27,27,28,10,8,32,0.0,1010,36,10,196,6,Central_African_Republic
2016-01-05,37,23,0.0,11.6,7,21,01:47 AM,02:00 PM,05:55 AM,05:47 PM,7,28,28,29,11,6,29,0.0,1010,37,10,175,7,Central_African_Republic
2016-01-06,37,20,0.0,11.6,7,14,02:34 AM,02:47 PM,05:55 AM,05:48 PM,9,28,28,28,8,15,32,0.0,1010,37,10,77,5,Central_African_Republic
2016-01-07,39,23,0.0,11.6,7,7,03:25 AM,03:38 PM,05:55 AM,05:48 PM,13,30,30,30,6,15,39,0.0,1011,39,10,195,4,Central_African_Republic
2016-01-08,41,21,0.0,11.6,7,0,04:16 AM,04:29 PM,05:56 AM,05:49 PM,12,31,31,30,6,5,37,0.0,1010,41,10,194,4,Central_African_Republic
2016-01-09,40,22,0.0,11.6,7,0,05:10 AM,05:24 PM,05:56 AM,05:49 PM,10,30,30,30,9,5,32,0.0,1010,40,10,262,5,Central_African_Republic
2016-01-10,38,20,0.0,11.6,7,0,06:04 AM,06:19 PM,05:56 AM,05:50 PM,3,29,29,29,9,1,23,0.0,1010,38,10,264,6,Central_African_Republic
2016-01-11,37,20,0.0,11.6,7,8,06:58 AM,07:15 PM,05:57 AM,05:50 PM,6,28,28,28,7,0,29,0.0,1010,37,10,183,5,Central_African_Republic
2016-01-12,37,19,0.0,11.6,7,15,07:51 AM,08:09 PM,05:57 AM,05:51 PM,14,29,29,28,10,6,49,0.0,1010,37,10,198,6,Central_African_Republic
