date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,17,13,0.0,10.0,4,50,12:08 AM,12:32 PM,08:10 AM,06:11 PM,9,14,15,14,20,48,70,0.3,1027,17,10,268,14,Libya
2016-01-02,19,12,0.0,10.0,5,43,01:01 AM,01:04 PM,08:10 AM,06:12 PM,5,14,15,14,29,19,51,0.0,1025,19,10,244,18,Libya
2016-01-03,19,13,0.0,10.0,5,36,01:53 AM,01:37 PM,08:10 AM,06:13 PM,4,15,16,15,36,21,46,0.0,1020,19,10,258,23,Libya
2016-01-04,17,11,0.0,8.3,4,28,02:46 AM,02:12 PM,08:10 AM,06:13 PM,5,13,14,13,32,36,55,1.1,1021,17,10,244,20,Libya
2016-01-05,23,14,0.0,10.0,5,21,03:40 AM,02:49 PM,08:10 AM,06:14 PM,1,18,19,18,44,20,32,0.3,1013,23,10,243,27,Libya
2016-01-06,21,15,0.0,10.0,5,14,04:34 AM,03:30 PM,08:11 AM,06:15 PM,1,18,18,18,57,25,32,0.1,1011,21,10,251,36,Libya
2016-01-07,17,11,0.0,10.1,4,7,05:29 AM,04:16 PM,08:11 AM,06:16 PM,3,12,14,12,45,5,46,0.7,1019,17,10,271,31,Libya
2016-01-08,19,12,0.0,10.1,5,0,06:24 AM,05:06 PM,08:11 AM,06:17 PM,0,15,16,15,33,9,35,0.0,1020,19,10,252,20,Libya
2016-01-09,21,13,0.0,10.1,5,0,07:18 AM,06:02 PM,08:11 AM,06:18 PM,-1,17,18,17,29,15,30,0.1,1019,21,10,234,17,Libya
2016-01-10,22,16,0.0,10.1,5,0,08:09 AM,07:01 PM,08:11 AM,06:18 PM,4,18,19,18,32,10,40,0.0,1019,22,10,256,20,Libya
2016-01-11,22,15,0.0,10.1,5,8,08:57 AM,08:03 PM,08:11 AM,06:19 PM,5,19,19,19,27,1,42,0.0,1021,22,10,242,16,Libya
2016-01-12,22,15,0.0,10.1,5,15,09:43 AM,09:07 PM,08:10 AM,06:20 PM,6,19,19,19,26,0,43,0.0,1020,22,10,207,16,Libya
2016-01-13,18,13,0.0,10.0,5,22,10:25 AM,10:11 PM,08:10 AM,06:21 PM,9,17,17,17,12,22,61,0.0,1024,18,10,223,9,Libya
2016-01-14,19,11,0.0,10.1,4,29,11:06 AM,11:16 PM,08:10 AM,06:22 PM,9,17,17,17,8,11,62,0.0,1025,19,10,202,5,Libya
2016-01-15,21,14,0.0,10.1,5,37,11:46 AM,No moonset,08:10 AM,06:23 PM,7,17,18,17,28,7,51,0.0,1018,21,10,237,17,Libya
2016-01-16,15,11,0.0,8.3,4,44,12:25 PM,12:20 AM,08:10 AM,06:24 PM,5,11,13,11,42,39,60,3.8,1012,15,10,282,28,Libya
2016-01-17,12,9,0.0,6.7,3,51,01:06 PM,01:25 AM,08:10 AM,06:25 PM,3,6,11,6,64,56,57,3.5,1017,12,10,294,45,Libya
2016-01-18,14,10,0.0,8.3,3,59,01:49 PM,02:28 AM,08:09 AM,06:26 PM,3,9,12,9,44,54,58,0.0,1021,14,10,287,30,Libya
2016-01-19,17,9,0.0,10.2,4,66,02:35 PM,03:32 AM,08:09 AM,06:26 PM,-4,11,13,11,36,15,33,0.0,1018,17,10,244,22,Libya
2016-01-20,15,10,0.0,10.2,4,73,03:25 PM,04:33 AM,08:09 AM,06:27 PM,4,12,13,12,18,18,55,0.0,1020,15,10,288,12,Libya
2016-01-21,17,10,0.0,10.2,4,80,04:18 PM,05:32 AM,08:08 AM,06:28 PM,5,13,14,13,15,12,57,0.0,1022,17,10,207,9,Libya
2016-01-22,17,11,0.0,10.2,4,88,05:15 PM,06:27 AM,08:08 AM,06:29 PM,5,13,14,13,16,41,56,0.3,1025,17,10,284,10,Libya
2016-01-23,16,11,0.0,10.2,4,95,06:12 PM,07:18 AM,08:08 AM,06:30 PM,8,13,13,13,18,40,73,0.8,1031,16,10,313,13,Libya
2016-01-24,14,11,0.0,8.4,3,100,07:10 PM,08:04 AM,08:07 AM,06:31 PM,8,11,12,11,22,78,76,1.8,1032,14,10,257,15,Libya
2016-01-25,15,11,0.0,10.3,4,100,08:07 PM,08:45 AM,08:07 AM,06:32 PM,8,13,13,13,10,58,71,0.0,1034,15,10,254,7,Libya
2016-01-26,16,10,0.0,10.3,4,83,09:03 PM,09:23 AM,08:06 AM,06:33 PM,7,14,14,14,14,0,65,0.0,1034,16,10,270,11,Libya
2016-01-27,17,11,0.0,10.3,4,76,09:57 PM,09:58 AM,08:06 AM,06:34 PM,5,15,15,15,14,0,52,0.0,1032,17,10,215,10,Libya
2016-01-28,19,11,0.0,10.3,4,69,10:50 PM,10:31 AM,08:05 AM,06:35 PM,5,16,17,16,15,17,48,0.0,1031,19,10,161,9,Libya
2016-01-29,19,13,0.0,10.3,5,61,11:43 PM,11:04 AM,08:05 AM,06:36 PM,7,17,17,17,14,10,52,0.0,1031,19,10,163,9,Libya
2016-01-30,19,13,0.0,8.4,5,54,No moonrise,11:37 AM,08:04 AM,06:37 PM,7,17,17,17,14,27,51,0.0,1030,19,10,120,9,Libya
2016-01-31,19,12,0.0,10.4,5,50,12:36 AM,12:10 PM,08:03 AM,06:38 PM,5,15,16,15,16,29,51,0.0,1028,19,10,191,10,Libya
2016-02-01,17,11,0.0,10.0,3,34,01:29 AM,12:46 PM,08:03 AM,06:39 PM,10,15,15,15,10,25,76,0.0,1030,17,10,322,8,Libya
2016-02-02,17,11,0.0,10.0,4,26,02:22 AM,01:25 PM,08:02 AM,06:40 PM,11,15,15,15,11,58,79,0.0,1030,17,10,186,7,Libya
2016-02-03,18,13,0.0,10.4,5,18,03:16 AM,02:07 PM,08:01 AM,06:41 PM,10,15,16,15,15,20,68,0.0,1025,18,10,200,10,Libya
2016-02-04,17,13,0.0,10.0,4,11,04:10 AM,02:54 PM,08:01 AM,06:42 PM,7,14,15,14,36,41,62,0.7,1025,17,10,299,25,Libya
2016-02-05,14,12,0.0,6.8,3,3,05:04 AM,03:47 PM,08:00 AM,06:43 PM,6,11,13,11,29,71,64,0.1,1029,14,10,310,20,Libya
2016-02-06,16,10,0.0,7.0,3,0,05:56 AM,04:44 PM,07:59 AM,06:44 PM,8,13,13,13,14,61,71,0.0,1031,16,10,196,9,Libya
2016-02-07,19,11,0.0,10.9,4,0,06:46 AM,05:46 PM,07:58 AM,06:45 PM,5,14,15,14,24,27,54,0.0,1025,19,10,186,14,Libya
