date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,28,27,0.0,11.6,7,50,11:22 PM,10:59 AM,05:34 AM,05:40 PM,23,30,30,27,12,31,76,0.9,1012,28,10,255,8,Sao_Tome_and_Principe
2016-01-02,28,27,0.0,11.6,7,43,No moonrise,11:42 AM,05:34 AM,05:40 PM,23,31,31,28,17,31,75,2.0,1012,28,10,251,12,Sao_Tome_and_Principe
2016-01-03,28,28,0.0,11.6,7,36,12:04 AM,12:24 PM,05:34 AM,05:41 PM,23,32,32,28,18,36,75,4.9,1011,28,10,299,13,Sao_Tome_and_Principe
2016-01-04,28,27,0.0,8.8,7,28,12:47 AM,01:08 PM,05:35 AM,05:41 PM,23,31,31,27,17,51,79,4.3,1011,28,10,220,12,Sao_Tome_and_Principe
2016-01-05,28,27,0.0,11.6,7,21,01:32 AM,01:54 PM,05:35 AM,05:42 PM,24,32,32,28,19,29,77,3.4,1011,28,10,223,13,Sao_Tome_and_Principe
2016-01-06,28,28,0.0,11.6,7,14,02:19 AM,02:41 PM,05:36 AM,05:42 PM,23,32,32,28,18,21,76,4.3,1011,28,9,260,13,Sao_Tome_and_Principe
2016-01-07,29,28,0.0,11.6,7,7,03:08 AM,03:32 PM,05:36 AM,05:43 PM,24,32,32,28,22,30,75,4.6,1012,29,10,240,14,Sao_Tome_and_Principe
2016-01-08,29,28,0.0,11.6,7,0,04:00 AM,04:24 PM,05:37 AM,05:43 PM,24,33,33,28,28,31,78,7.9,1012,29,9,233,19,Sao_Tome_and_Principe
2016-01-09,28,28,0.0,11.6,7,0,04:53 AM,05:19 PM,05:37 AM,05:43 PM,24,32,32,28,25,37,78,2.2,1012,28,10,248,17,Sao_Tome_and_Principe
2016-01-10,28,28,0.0,11.6,7,0,05:48 AM,06:13 PM,05:38 AM,05:44 PM,24,32,32,28,19,23,81,1.5,1012,28,10,271,13,Sao_Tome_and_Principe
2016-01-11,28,28,0.0,10.2,7,8,06:42 AM,07:08 PM,05:38 AM,05:44 PM,24,32,32,28,15,54,79,0.5,1011,28,10,258,11,Sao_Tome_and_Principe
2016-01-12,28,28,0.0,11.6,7,15,07:37 AM,08:02 PM,05:38 AM,05:45 PM,24,32,32,28,13,43,78,0.0,1010,28,10,276,9,Sao_Tome_and_Principe
2016-01-13,29,28,0.0,11.6,7,22,08:30 AM,08:55 PM,05:39 AM,05:45 PM,24,33,33,28,20,21,80,2.5,1010,29,10,264,14,Sao_Tome_and_Principe
2016-01-14,29,28,0.0,10.2,7,29,09:23 AM,09:47 PM,05:39 AM,05:45 PM,24,33,33,28,23,47,76,8.6,1010,29,10,266,16,Sao_Tome_and_Principe
2016-01-15,29,28,0.0,11.6,7,37,10:14 AM,10:39 PM,05:39 AM,05:46 PM,24,33,33,29,24,33,75,1.8,1010,29,10,269,17,Sao_Tome_and_Principe
2016-01-16,29,28,0.0,11.6,7,44,11:06 AM,11:31 PM,05:40 AM,05:46 PM,24,32,32,28,26,42,76,12.7,1011,29,9,244,18,Sao_Tome_and_Principe
2016-01-17,28,28,0.0,11.6,7,51,11:58 AM,No moonset,05:40 AM,05:46 PM,24,32,32,28,16,25,76,1.9,1011,28,10,231,11,Sao_Tome_and_Principe
2016-01-18,28,27,0.0,11.6,7,59,12:51 PM,12:24 AM,05:40 AM,05:47 PM,24,32,32,28,14,26,79,4.3,1011,28,10,202,10,Sao_Tome_and_Principe
2016-01-19,29,28,0.0,11.6,7,66,01:46 PM,01:18 AM,05:41 AM,05:47 PM,23,32,32,28,17,17,74,8.9,1011,29,9,225,11,Sao_Tome_and_Principe
2016-01-20,29,28,0.0,11.6,7,73,02:41 PM,02:13 AM,05:41 AM,05:47 PM,23,32,32,28,17,22,74,4.8,1010,29,9,218,11,Sao_Tome_and_Principe
2016-01-21,28,28,0.0,11.6,7,80,03:37 PM,03:08 AM,05:41 AM,05:48 PM,24,32,32,28,17,24,77,0.7,1011,28,10,220,12,Sao_Tome_and_Principe
2016-01-22,28,28,0.0,11.6,7,88,04:31 PM,04:04 AM,05:42 AM,05:48 PM,23,31,31,28,17,27,76,3.8,1012,28,10,228,12,Sao_Tome_and_Principe
2016-01-23,28,28,0.0,11.6,7,95,05:24 PM,04:57 AM,05:42 AM,05:48 PM,23,32,32,28,13,30,74,4.5,1013,28,10,218,9,Sao_Tome_and_Principe
2016-01-24,28,28,0.0,11.6,7,100,06:15 PM,05:49 AM,05:42 AM,05:48 PM,23,31,31,28,14,35,73,6.2,1014,28,9,248,10,Sao_Tome_and_Principe
2016-01-25,28,27,0.0,8.8,7,100,07:03 PM,06:38 AM,05:42 AM,05:49 PM,23,31,31,28,25,45,75,20.1,1014,28,8,282,16,Sao_Tome_and_Principe
2016-01-26,28,28,0.0,11.6,7,83,07:49 PM,07:26 AM,05:43 AM,05:49 PM,22,31,31,28,21,32,69,3.0,1014,28,10,253,15,Sao_Tome_and_Principe
2016-01-27,28,28,0.0,10.2,7,76,08:33 PM,08:10 AM,05:43 AM,05:49 PM,22,31,31,28,10,48,72,5.1,1013,28,10,302,7,Sao_Tome_and_Principe
2016-01-28,28,28,0.0,11.6,7,69,09:16 PM,08:54 AM,05:43 AM,05:49 PM,23,31,31,28,6,21,72,1.8,1012,28,10,137,4,Sao_Tome_and_Principe
2016-01-29,29,28,0.0,11.6,7,61,09:59 PM,09:37 AM,05:43 AM,05:49 PM,23,32,32,28,11,25,73,1.7,1011,29,10,283,8,Sao_Tome_and_Principe
2016-01-30,29,28,0.0,11.6,7,54,10:41 PM,10:18 AM,05:43 AM,05:50 PM,23,32,32,28,13,20,74,3.6,1011,29,10,240,9,Sao_Tome_and_Principe
2016-01-31,29,28,0.0,11.6,7,50,11:26 PM,11:02 AM,05:44 AM,05:50 PM,23,32,32,29,17,17,71,0.0,1011,29,10,272,12,Sao_Tome_and_Principe
2016-02-01,29,28,0.0,11.6,7,34,No moonrise,11:46 AM,05:44 AM,05:50 PM,23,32,32,28,23,24,74,0.6,1011,29,10,294,16,Sao_Tome_and_Principe
2016-02-02,29,28,0.0,11.6,7,26,12:11 AM,12:32 PM,05:44 AM,05:50 PM,24,33,33,28,16,47,77,0.3,1011,29,10,277,12,Sao_Tome_and_Principe
2016-02-03,28,27,0.0,11.6,7,18,12:58 AM,01:21 PM,05:44 AM,05:50 PM,24,31,31,28,19,31,79,4.0,1011,28,9,252,13,Sao_Tome_and_Principe
2016-02-04,28,27,0.0,11.6,7,11,01:48 AM,02:11 PM,05:44 AM,05:50 PM,23,32,32,28,17,27,77,5.5,1011,28,9,275,11,Sao_Tome_and_Principe
