date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,29,29,0.0,12.9,7,50,11:50 PM,11:29 AM,05:46 AM,06:34 PM,23,33,33,29,15,31,70,2.5,1011,29,10,307,11,Comoros
2016-01-02,30,29,0.0,12.9,7,43,No moonrise,12:14 PM,05:47 AM,06:35 PM,24,34,34,29,24,20,76,0.1,1012,30,10,336,18,Comoros
2016-01-03,30,28,0.0,12.9,7,36,12:28 AM,01:00 PM,05:48 AM,06:35 PM,24,34,34,29,26,20,76,13.0,1011,30,9,332,17,Comoros
2016-01-04,28,27,0.0,10.6,7,28,01:09 AM,01:47 PM,05:48 AM,06:35 PM,24,32,32,28,30,60,78,4.5,1010,28,10,302,21,Comoros
2016-01-05,29,28,0.0,12.9,7,21,01:51 AM,02:35 PM,05:49 AM,06:36 PM,23,32,32,29,15,33,72,0.0,1012,29,10,259,11,Comoros
2016-01-06,29,28,0.0,12.9,7,14,02:34 AM,03:25 PM,05:49 AM,06:36 PM,23,33,33,29,11,43,71,5.5,1012,29,9,250,8,Comoros
2016-01-07,30,29,0.0,12.9,7,7,03:22 AM,04:16 PM,05:50 AM,06:36 PM,23,33,33,29,6,22,69,0.2,1012,30,10,210,4,Comoros
2016-01-08,30,29,0.0,12.9,7,0,04:12 AM,05:10 PM,05:50 AM,06:37 PM,24,34,34,29,18,18,74,0.9,1012,30,10,144,13,Comoros
2016-01-09,29,29,0.0,12.9,7,0,05:05 AM,06:03 PM,05:51 AM,06:37 PM,24,34,34,29,22,20,76,1.8,1011,29,10,262,16,Comoros
2016-01-10,29,29,0.0,12.9,7,0,06:00 AM,06:57 PM,05:51 AM,06:37 PM,24,34,34,29,22,26,75,0.9,1011,29,10,339,16,Comoros
2016-01-11,30,29,0.0,12.9,7,8,06:57 AM,07:49 PM,05:52 AM,06:37 PM,24,33,33,29,20,20,72,0.0,1012,30,10,339,15,Comoros
2016-01-12,29,29,0.0,12.9,7,15,07:54 AM,08:40 PM,05:53 AM,06:38 PM,23,33,33,29,20,31,71,0.0,1012,29,10,326,15,Comoros
2016-01-13,30,29,0.0,12.9,7,22,08:51 AM,09:29 PM,05:53 AM,06:38 PM,23,33,33,29,21,11,68,0.0,1011,30,10,335,15,Comoros
2016-01-14,29,28,0.0,12.8,7,29,09:47 AM,10:17 PM,05:54 AM,06:38 PM,23,33,33,29,20,8,69,0.0,1010,29,10,354,15,Comoros
2016-01-15,29,29,0.0,12.8,7,37,10:43 AM,11:05 PM,05:54 AM,06:38 PM,24,34,34,29,20,36,73,0.0,1010,29,10,178,15,Comoros
2016-01-16,29,29,0.0,12.8,7,44,11:39 AM,11:53 PM,05:55 AM,06:38 PM,24,34,34,29,22,33,73,0.0,1010,29,10,217,16,Comoros
2016-01-17,29,29,0.0,12.8,7,51,12:35 PM,No moonset,05:55 AM,06:39 PM,24,34,34,29,27,33,75,4.6,1009,29,9,339,19,Comoros
2016-01-18,29,28,0.0,12.8,7,59,01:32 PM,12:42 AM,05:56 AM,06:39 PM,24,34,34,29,37,39,77,2.6,1008,29,10,327,27,Comoros
2016-01-19,29,27,0.0,9.3,6,66,02:28 PM,01:34 AM,05:56 AM,06:39 PM,24,32,32,28,33,69,79,31.1,1009,29,8,307,22,Comoros
2016-01-20,29,28,0.0,10.6,6,73,03:26 PM,02:26 AM,05:57 AM,06:39 PM,24,32,32,28,38,68,76,27.3,1009,29,8,328,23,Comoros
2016-01-21,29,28,0.0,11.9,7,80,04:21 PM,03:20 AM,05:57 AM,06:39 PM,23,32,32,29,11,61,70,3.9,1010,29,10,167,8,Comoros
2016-01-22,29,28,0.0,12.8,7,88,05:16 PM,04:15 AM,05:58 AM,06:39 PM,23,32,32,29,16,37,73,6.6,1010,29,10,292,11,Comoros
2016-01-23,30,28,0.0,12.8,6,95,06:08 PM,05:10 AM,05:58 AM,06:39 PM,24,34,34,29,30,36,74,0.9,1010,30,10,334,22,Comoros
2016-01-24,29,29,0.0,12.8,7,100,06:56 PM,06:04 AM,05:59 AM,06:39 PM,25,34,34,29,35,45,77,0.3,1011,29,10,339,26,Comoros
2016-01-25,29,28,0.0,12.8,7,100,07:42 PM,06:56 AM,05:59 AM,06:39 PM,24,33,33,29,31,45,78,1.7,1011,29,9,335,23,Comoros
2016-01-26,29,29,0.0,12.4,7,83,08:25 PM,07:47 AM,06:00 AM,06:39 PM,25,34,34,29,31,34,79,1.7,1010,29,10,337,23,Comoros
2016-01-27,29,28,0.0,11.8,7,76,09:06 PM,08:35 AM,06:00 AM,06:39 PM,24,33,33,29,33,51,74,4.3,1010,29,10,308,23,Comoros
2016-01-28,29,28,0.0,12.4,7,69,09:46 PM,09:22 AM,06:00 AM,06:39 PM,23,32,32,28,17,51,74,2.4,1010,29,9,299,13,Comoros
2016-01-29,29,28,0.0,10.2,7,61,10:25 PM,10:07 AM,06:01 AM,06:39 PM,23,33,33,29,16,50,72,0.5,1011,29,10,321,12,Comoros
2016-01-30,29,28,0.0,8.9,7,54,11:05 PM,10:53 AM,06:01 AM,06:39 PM,23,32,32,29,19,55,70,2.7,1010,29,10,302,14,Comoros
2016-01-31,28,27,0.0,7.5,6,50,11:45 PM,11:40 AM,06:02 AM,06:39 PM,24,31,31,28,45,70,79,13.0,1009,28,9,313,32,Comoros
2016-02-01,28,27,0.0,8.9,6,34,No moonrise,12:26 PM,06:02 AM,06:39 PM,24,32,32,28,63,65,80,34.6,1009,28,8,332,41,Comoros
2016-02-02,29,27,0.0,7.5,6,26,12:27 AM,01:15 PM,06:03 AM,06:38 PM,24,32,32,28,52,69,79,26.2,1011,29,8,335,32,Comoros
2016-02-03,28,28,0.0,10.2,6,18,01:13 AM,02:05 PM,06:03 AM,06:38 PM,24,33,33,28,42,57,78,9.3,1011,28,9,334,29,Comoros
2016-02-04,29,28,0.0,10.2,6,11,02:00 AM,02:57 PM,06:03 AM,06:38 PM,24,33,33,28,46,56,79,7.3,1010,29,9,344,32,Comoros
2016-02-05,29,28,0.0,8.9,6,3,02:51 AM,03:50 PM,06:04 AM,06:38 PM,24,33,33,29,47,68,78,16.4,1010,29,8,333,30,Comoros
2016-02-06,29,28,0.0,8.9,7,0,03:46 AM,04:43 PM,06:04 AM,06:38 PM,24,33,33,28,44,64,78,7.9,1010,29,9,326,30,Comoros
2016-02-07,28,28,0.0,8.9,7,0,04:42 AM,05:37 PM,06:04 AM,06:38 PM,24,32,32,28,38,60,77,16.5,1009,28,9,300,25,Comoros
2016-02-08,29,28,0.0,11.6,7,0,05:40 AM,06:29 PM,06:05 AM,06:37 PM,24,32,32,28,22,26,76,0.0,1009,29,10,270,16,Comoros
2016-02-09,28,27,0.0,8.9,7,4,06:38 AM,07:21 PM,06:05 AM,06:37 PM,22,31,31,28,14,41,71,0.9,1010,28,9,257,10,Comoros
2016-02-10,29,28,0.0,11.6,7,12,07:37 AM,08:11 PM,06:05 AM,06:37 PM,23,32,32,28,20,13,73,0.0,1009,29,10,317,15,Comoros
2016-02-11,29,28,0.0,11.6,7,19,08:34 AM,09:01 PM,06:06 AM,06:36 PM,23,32,32,28,23,11,74,0.0,1009,29,10,323,17,Comoros
2016-02-12,29,28,0.0,11.6,7,27,09:33 AM,09:50 PM,06:06 AM,06:36 PM,24,33,33,29,23,18,76,0.1,1009,29,10,325,17,Comoros
2016-02-13,28,28,0.0,10.2,7,34,10:30 AM,10:40 PM,06:06 AM,06:36 PM,24,32,32,28,24,32,80,0.0,1010,28,10,338,17,Comoros
2016-02-14,29,28,0.0,10.2,7,42,11:27 AM,11:31 PM,06:06 AM,06:36 PM,24,33,33,28,29,38,79,3.1,1011,29,10,345,21,Comoros
2016-02-15,29,28,0.0,11.6,7,49,12:24 PM,No moonset,06:07 AM,06:35 PM,24,33,33,28,25,42,78,0.0,1012,29,10,331,19,Comoros
2016-02-16,29,28,0.0,11.6,7,57,01:21 PM,12:23 AM,06:07 AM,06:35 PM,24,32,32,28,17,23,76,0.0,1013,29,10,318,13,Comoros
2016-02-17,29,28,0.0,11.6,7,64,02:16 PM,01:16 AM,06:07 AM,06:34 PM,23,32,32,28,13,16,73,0.0,1011,29,10,283,10,Comoros
2016-02-18,29,28,0.0,11.6,7,72,03:11 PM,02:10 AM,06:07 AM,06:34 PM,24,32,32,28,15,37,75,2.9,1009,29,10,302,10,Comoros
