date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,33,17,0.0,11.6,6,50,No moonrise,11:59 AM,06:53 AM,06:17 PM,-1,24,24,24,13,12,19,0.0,1015,33,10,78,8,Mali
2016-01-02,34,18,0.0,11.6,6,43,12:24 AM,12:38 PM,06:54 AM,06:18 PM,-1,24,24,25,16,23,19,0.0,1014,34,10,43,10,Mali
2016-01-03,34,17,0.0,11.6,6,36,01:10 AM,01:18 PM,06:54 AM,06:18 PM,-1,24,24,25,15,28,19,0.0,1014,34,10,73,9,Mali
2016-01-04,33,16,0.0,11.6,6,28,01:57 AM,01:58 PM,06:54 AM,06:19 PM,-5,23,23,24,17,9,16,0.0,1014,33,10,65,10,Mali
2016-01-05,28,19,0.0,11.6,6,21,02:45 AM,02:41 PM,06:55 AM,06:19 PM,2,23,23,23,14,54,30,1.1,1016,28,10,232,9,Mali
2016-01-06,21,17,0.0,7.3,4,14,03:34 AM,03:27 PM,06:55 AM,06:20 PM,16,18,18,18,9,80,86,7.1,1017,21,10,116,7,Mali
2016-01-07,25,17,0.0,11.6,6,7,04:25 AM,04:16 PM,06:56 AM,06:20 PM,16,20,21,20,10,38,77,0.1,1017,25,10,90,8,Mali
2016-01-08,29,17,0.0,11.6,6,0,05:18 AM,05:08 PM,06:56 AM,06:21 PM,14,24,24,23,8,22,62,0.0,1016,29,10,64,5,Mali
2016-01-09,32,22,0.0,11.6,7,0,06:11 AM,06:03 PM,06:56 AM,06:22 PM,14,27,27,26,12,50,47,0.0,1015,32,10,153,7,Mali
2016-01-10,36,22,0.0,11.6,7,0,07:05 AM,06:59 PM,06:56 AM,06:22 PM,5,27,27,28,16,9,26,0.0,1014,36,10,105,9,Mali
2016-01-11,37,22,0.0,11.6,7,8,07:58 AM,07:57 PM,06:57 AM,06:23 PM,1,27,27,28,15,3,19,0.0,1012,37,10,87,9,Mali
2016-01-12,37,21,0.0,11.6,7,15,08:49 AM,08:54 PM,06:57 AM,06:23 PM,-1,27,27,28,16,9,16,0.0,1011,37,10,54,9,Mali
2016-01-13,36,22,0.0,11.6,7,22,09:39 AM,09:51 PM,06:57 AM,06:24 PM,-3,26,26,27,14,2,14,0.0,1012,36,10,55,9,Mali
2016-01-14,35,20,0.0,11.6,7,29,10:26 AM,10:47 PM,06:57 AM,06:24 PM,-5,25,25,26,15,0,12,0.0,1012,35,10,67,9,Mali
2016-01-15,36,18,0.0,11.6,7,37,11:14 AM,11:43 PM,06:57 AM,06:25 PM,-7,25,25,26,11,14,11,0.0,1012,36,10,56,7,Mali
2016-01-16,35,20,0.0,11.6,7,44,12:02 PM,No moonset,06:58 AM,06:25 PM,-6,25,25,26,14,5,12,0.0,1012,35,10,47,8,Mali
2016-01-17,35,20,0.0,11.6,7,51,12:50 PM,12:39 AM,06:58 AM,06:26 PM,-5,25,25,26,14,0,13,0.0,1012,35,10,119,8,Mali
2016-01-18,37,21,0.0,11.6,7,59,01:40 PM,01:36 AM,06:58 AM,06:26 PM,-5,27,27,28,16,0,12,0.0,1012,37,10,55,9,Mali
