date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,29,24,0.0,10.2,7,50,No moonrise,11:48 AM,06:22 AM,06:28 PM,23,29,29,26,12,55,84,2.4,1013,29,10,236,8,Gabon
2016-01-02,30,25,0.0,11.6,7,43,12:10 AM,12:30 PM,06:23 AM,06:29 PM,23,30,30,27,13,37,82,9.1,1012,30,9,241,8,Gabon
2016-01-03,29,25,0.0,8.8,6,36,12:53 AM,01:13 PM,06:23 AM,06:29 PM,23,30,30,27,12,53,83,3.1,1011,29,10,290,8,Gabon
2016-01-04,29,25,0.0,10.2,7,28,01:36 AM,01:57 PM,06:24 AM,06:30 PM,23,29,29,26,12,55,83,3.0,1011,29,10,225,8,Gabon
2016-01-05,29,25,0.0,11.6,7,21,02:21 AM,02:42 PM,06:24 AM,06:30 PM,23,30,30,27,11,42,82,2.2,1012,29,10,235,8,Gabon
2016-01-06,29,25,0.0,10.2,6,14,03:08 AM,03:30 PM,06:24 AM,06:31 PM,23,30,30,27,12,39,83,2.7,1012,29,10,270,8,Gabon
2016-01-07,30,25,0.0,11.6,7,7,03:57 AM,04:20 PM,06:25 AM,06:31 PM,23,30,30,27,13,33,81,4.1,1012,30,10,255,8,Gabon
2016-01-08,30,25,0.0,11.6,7,0,04:49 AM,05:13 PM,06:25 AM,06:32 PM,23,30,30,27,16,37,81,2.5,1013,30,10,215,11,Gabon
2016-01-09,30,26,0.0,11.6,7,0,05:42 AM,06:07 PM,06:26 AM,06:32 PM,23,31,31,27,14,45,81,0.5,1013,30,10,245,10,Gabon
2016-01-10,30,25,0.0,11.6,7,0,06:36 AM,07:02 PM,06:26 AM,06:32 PM,24,30,30,27,12,32,83,0.1,1012,30,10,308,9,Gabon
2016-01-11,30,26,0.0,11.6,6,8,07:32 AM,07:57 PM,06:27 AM,06:33 PM,24,31,31,27,11,51,82,1.3,1011,30,10,279,8,Gabon
2016-01-12,30,26,0.0,8.8,6,15,08:25 AM,08:50 PM,06:27 AM,06:33 PM,24,31,31,27,10,71,83,1.7,1010,30,10,275,7,Gabon
2016-01-13,30,25,0.0,10.2,7,22,09:19 AM,09:44 PM,06:27 AM,06:34 PM,24,31,31,27,13,51,84,6.2,1010,30,10,268,9,Gabon
2016-01-14,30,25,0.0,11.6,7,29,10:11 AM,10:36 PM,06:28 AM,06:34 PM,23,30,30,27,12,38,81,2.1,1011,30,10,267,8,Gabon
2016-01-15,30,26,0.0,11.6,7,37,11:03 AM,11:28 PM,06:28 AM,06:34 PM,23,31,31,27,14,40,80,4.8,1011,30,9,277,9,Gabon
2016-01-16,29,25,0.0,8.8,6,44,11:55 AM,No moonset,06:28 AM,06:35 PM,23,30,30,27,13,61,81,3.5,1012,29,10,243,9,Gabon
2016-01-17,29,24,0.0,11.6,6,51,12:47 PM,12:20 AM,06:29 AM,06:35 PM,23,30,30,26,8,44,83,1.5,1012,29,10,216,6,Gabon
2016-01-18,30,25,0.0,11.6,7,59,01:40 PM,01:13 AM,06:29 AM,06:35 PM,24,31,31,27,11,38,82,0.1,1011,30,10,232,8,Gabon
2016-01-19,30,25,0.0,10.2,7,66,02:34 PM,02:07 AM,06:29 AM,06:36 PM,23,30,30,27,13,37,79,1.2,1011,30,10,265,9,Gabon
2016-01-20,30,25,0.0,11.6,7,73,03:30 PM,03:02 AM,06:30 AM,06:36 PM,23,30,30,27,13,20,79,0.3,1010,30,10,230,9,Gabon
2016-01-21,31,25,0.0,10.2,7,80,04:25 PM,03:57 AM,06:30 AM,06:36 PM,24,30,30,27,11,34,82,1.2,1011,31,10,236,7,Gabon
2016-01-22,29,25,0.0,11.6,7,88,05:20 PM,04:52 AM,06:30 AM,06:36 PM,23,30,30,26,12,54,82,1.1,1012,29,10,246,8,Gabon
2016-01-23,30,24,0.0,11.6,7,95,06:12 PM,05:46 AM,06:31 AM,06:37 PM,23,30,30,27,9,40,80,1.3,1013,30,10,237,6,Gabon
2016-01-24,30,25,0.0,11.6,7,100,07:03 PM,06:38 AM,06:31 AM,06:37 PM,23,30,30,27,12,49,79,7.5,1014,30,10,257,7,Gabon
2016-01-25,28,25,0.0,8.8,6,100,07:52 PM,07:28 AM,06:31 AM,06:37 PM,23,29,29,26,12,68,83,2.5,1014,28,9,240,8,Gabon
2016-01-26,30,25,0.0,10.2,7,83,08:38 PM,08:14 AM,06:31 AM,06:37 PM,23,29,29,26,16,51,81,8.4,1014,30,10,209,10,Gabon
2016-01-27,30,24,0.0,10.2,7,76,09:22 PM,08:59 AM,06:32 AM,06:38 PM,23,30,30,27,10,42,80,4.1,1014,30,10,253,7,Gabon
2016-01-28,31,24,0.0,11.6,7,69,10:05 PM,09:43 AM,06:32 AM,06:38 PM,23,30,30,27,10,25,81,0.3,1012,31,10,226,7,Gabon
2016-01-29,30,25,0.0,10.2,6,61,10:47 PM,10:25 AM,06:32 AM,06:38 PM,24,31,31,27,11,57,83,1.0,1011,30,10,291,8,Gabon
2016-01-30,31,25,0.0,11.6,7,54,11:31 PM,11:08 AM,06:32 AM,06:38 PM,23,31,31,27,12,41,81,2.4,1011,31,10,234,8,Gabon
2016-01-31,30,25,0.0,11.6,7,50,No moonrise,11:51 AM,06:32 AM,06:38 PM,23,31,31,27,14,34,79,1.6,1012,30,10,276,9,Gabon
2016-02-01,29,25,0.0,11.6,7,34,12:14 AM,12:35 PM,06:32 AM,06:39 PM,23,30,30,27,15,24,81,1.0,1011,29,10,319,11,Gabon
2016-02-02,30,25,0.0,10.2,6,26,01:00 AM,01:21 PM,06:33 AM,06:39 PM,24,30,30,27,12,57,86,1.0,1011,30,10,295,8,Gabon
