date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,30,15,0.0,8.7,6,50,11:49 PM,11:25 AM,06:20 AM,05:46 PM,-2,21,20,21,23,0,24,0.0,1017,30,10,61,14,Chad
2016-01-02,31,14,0.0,8.7,6,43,No moonrise,12:04 PM,06:20 AM,05:47 PM,-0,22,21,22,24,0,25,0.0,1017,31,10,27,15,Chad
2016-01-03,32,16,0.0,8.7,6,36,12:35 AM,12:43 PM,06:21 AM,05:47 PM,1,22,22,23,24,0,25,0.0,1016,32,10,70,16,Chad
2016-01-04,32,17,0.0,8.7,6,28,01:21 AM,01:24 PM,06:21 AM,05:48 PM,-3,23,23,23,22,1,19,0.0,1014,32,10,86,14,Chad
2016-01-05,33,16,0.0,8.7,6,21,02:09 AM,02:07 PM,06:21 AM,05:48 PM,-8,23,23,24,19,3,13,0.0,1014,33,10,118,11,Chad
2016-01-06,36,18,0.0,8.7,7,14,02:58 AM,02:53 PM,06:22 AM,05:49 PM,-7,25,25,26,19,2,11,0.0,1013,36,10,101,11,Chad
2016-01-07,37,21,0.0,8.7,7,7,03:49 AM,03:42 PM,06:22 AM,05:50 PM,-11,26,26,27,24,5,9,0.0,1014,37,10,66,15,Chad
2016-01-08,37,20,0.0,8.7,7,0,04:42 AM,04:33 PM,06:22 AM,05:50 PM,-14,26,26,27,24,0,6,0.0,1013,37,10,26,14,Chad
2016-01-09,37,20,0.0,8.7,7,0,05:36 AM,05:28 PM,06:23 AM,05:51 PM,-11,26,26,27,24,0,8,0.0,1013,37,10,34,14,Chad
2016-01-10,36,19,0.0,8.7,7,0,06:29 AM,06:24 PM,06:23 AM,05:51 PM,-7,25,25,26,23,0,11,0.0,1013,36,10,75,14,Chad
2016-01-11,35,18,0.0,8.7,7,8,07:22 AM,07:21 PM,06:23 AM,05:52 PM,-7,24,24,25,24,0,12,0.0,1013,35,10,23,15,Chad
2016-01-12,35,18,0.0,8.7,6,15,08:13 AM,08:18 PM,06:24 AM,05:52 PM,-1,24,24,25,24,0,19,0.0,1013,35,10,30,15,Chad
2016-01-13,34,18,0.0,8.7,6,22,09:03 AM,09:15 PM,06:24 AM,05:53 PM,-2,24,24,25,25,0,19,0.0,1013,34,10,30,16,Chad
2016-01-14,35,17,0.0,8.7,7,29,09:51 AM,10:11 PM,06:24 AM,05:53 PM,-6,24,24,25,25,0,14,0.0,1013,35,10,30,14,Chad
2016-01-15,35,18,0.0,8.7,7,37,10:39 AM,11:07 PM,06:24 AM,05:54 PM,-5,24,24,25,25,0,14,0.0,1012,35,10,34,15,Chad
2016-01-16,35,17,0.0,8.7,6,44,11:27 AM,No moonset,06:24 AM,05:54 PM,-6,24,24,25,22,0,14,0.0,1012,35,10,112,13,Chad
2016-01-17,34,18,0.0,8.7,6,51,12:15 PM,12:03 AM,06:25 AM,05:55 PM,-5,23,23,24,21,0,15,0.0,1013,34,10,140,13,Chad
2016-01-18,35,18,0.0,8.7,6,59,01:05 PM,12:59 AM,06:25 AM,05:55 PM,-3,23,23,24,23,0,19,0.0,1013,35,10,178,14,Chad
2016-01-19,33,15,0.0,8.7,6,66,01:57 PM,01:56 AM,06:25 AM,05:56 PM,-4,22,22,22,22,0,19,0.0,1014,33,10,150,13,Chad
2016-01-20,34,15,0.0,8.7,6,73,02:50 PM,02:53 AM,06:25 AM,05:56 PM,-7,22,22,22,21,0,16,0.0,1014,34,10,144,13,Chad
2016-01-21,33,15,0.0,8.7,6,80,03:45 PM,03:50 AM,06:25 AM,05:57 PM,-11,22,22,23,21,0,11,0.0,1014,33,10,144,12,Chad
2016-01-22,34,16,0.0,8.7,6,88,04:40 PM,04:45 AM,06:25 AM,05:57 PM,-9,22,22,23,22,0,13,0.0,1014,34,10,139,13,Chad
2016-01-23,33,17,0.0,8.7,6,95,05:35 PM,05:39 AM,06:25 AM,05:58 PM,-8,22,22,23,25,0,13,0.0,1016,33,10,57,15,Chad
2016-01-24,30,15,0.0,8.7,6,100,06:28 PM,06:28 AM,06:25 AM,05:58 PM,-7,22,21,22,29,0,15,0.0,1019,30,10,30,19,Chad
2016-01-25,29,14,0.0,8.7,6,100,07:19 PM,07:15 AM,06:25 AM,05:59 PM,-3,21,20,21,27,0,21,0.0,1020,29,10,32,18,Chad
2016-01-26,30,15,0.0,8.7,6,83,08:08 PM,07:59 AM,06:25 AM,05:59 PM,-5,21,21,21,27,0,18,0.0,1019,30,10,34,17,Chad
2016-01-27,29,14,0.0,11.6,6,76,08:56 PM,08:41 AM,06:25 AM,06:00 PM,-7,20,20,20,26,1,16,0.0,1020,29,10,35,18,Chad
2016-01-28,29,13,0.0,11.6,6,69,09:42 PM,09:21 AM,06:25 AM,06:00 PM,-6,20,20,20,28,0,18,0.0,1018,29,10,36,18,Chad
2016-01-29,29,14,0.0,11.6,6,61,10:28 PM,10:00 AM,06:25 AM,06:01 PM,-5,20,20,20,31,0,19,0.0,1018,29,10,42,20,Chad
2016-01-30,30,13,0.0,11.6,5,54,11:14 PM,10:39 AM,06:25 AM,06:01 PM,-6,20,20,20,26,0,19,0.0,1017,30,10,38,17,Chad
2016-01-31,32,12,0.0,11.6,6,50,No moonrise,11:20 AM,06:25 AM,06:01 PM,-7,20,20,20,21,0,17,0.0,1016,32,10,76,12,Chad
2016-02-01,34,14,0.0,11.6,6,34,12:01 AM,12:01 PM,06:25 AM,06:02 PM,-9,22,22,22,21,0,12,0.0,1015,34,10,37,12,Chad
2016-02-02,36,16,0.0,11.6,6,26,12:48 AM,12:44 PM,06:25 AM,06:02 PM,-8,24,24,25,23,0,11,0.0,1014,36,10,48,13,Chad
2016-02-03,37,17,0.0,11.6,7,18,01:38 AM,01:31 PM,06:24 AM,06:02 PM,-6,25,25,26,22,0,13,0.0,1013,37,10,47,13,Chad
2016-02-04,36,19,0.0,11.6,7,11,02:29 AM,02:20 PM,06:24 AM,06:03 PM,-4,25,25,26,24,0,15,0.0,1013,36,10,64,14,Chad
2016-02-05,36,19,0.0,11.6,7,3,03:22 AM,03:14 PM,06:24 AM,06:03 PM,-4,26,26,27,26,0,15,0.0,1014,36,10,62,16,Chad
2016-02-06,35,19,0.0,11.6,7,0,04:15 AM,04:09 PM,06:24 AM,06:04 PM,-3,25,25,26,30,0,16,0.0,1015,35,10,30,19,Chad
2016-02-07,33,17,0.0,11.6,6,0,05:09 AM,05:06 PM,06:24 AM,06:04 PM,0,23,23,24,26,5,23,0.0,1016,33,10,33,17,Chad
2016-02-08,33,15,0.0,11.6,6,0,06:01 AM,06:05 PM,06:24 AM,06:04 PM,-3,22,22,23,23,0,20,0.0,1016,33,10,145,15,Chad
2016-02-09,32,15,0.0,11.6,6,4,06:53 AM,07:03 PM,06:23 AM,06:05 PM,-7,22,21,22,23,0,17,0.0,1016,32,10,96,14,Chad
2016-02-10,33,15,0.0,11.6,6,12,07:44 AM,08:02 PM,06:23 AM,06:05 PM,-9,22,22,23,25,0,13,0.0,1015,33,10,26,15,Chad
2016-02-11,33,15,0.0,11.6,6,19,08:34 AM,09:00 PM,06:23 AM,06:05 PM,-9,22,22,22,24,0,13,0.0,1014,33,10,30,15,Chad
2016-02-12,34,15,0.0,11.6,6,27,09:23 AM,09:57 PM,06:22 AM,06:05 PM,-9,22,22,23,22,0,12,0.0,1014,34,10,107,13,Chad
2016-02-13,34,15,0.0,10.2,6,34,10:13 AM,10:55 PM,06:22 AM,06:06 PM,-11,23,23,24,20,26,11,0.0,1013,34,10,190,11,Chad
2016-02-14,37,17,0.0,10.2,7,42,11:03 AM,11:52 PM,06:22 AM,06:06 PM,-9,24,24,25,17,32,12,0.0,1012,37,10,189,9,Chad
2016-02-15,39,19,0.0,11.6,7,49,11:55 AM,No moonset,06:21 AM,06:06 PM,-8,27,27,28,17,9,11,0.0,1010,39,10,152,9,Chad
2016-02-16,40,21,0.0,11.6,7,57,12:47 PM,12:49 AM,06:21 AM,06:07 PM,-6,28,28,29,19,0,11,0.0,1010,40,10,112,11,Chad
2016-02-17,41,22,0.0,11.6,8,64,01:41 PM,01:46 AM,06:21 AM,06:07 PM,-4,30,30,30,23,0,12,0.0,1011,41,10,105,14,Chad
2016-02-18,42,23,0.0,11.6,8,72,02:34 PM,02:40 AM,06:20 AM,06:07 PM,-3,30,30,31,26,0,13,0.0,1009,42,10,107,15,Chad
2016-02-19,40,23,0.0,11.6,7,79,03:28 PM,03:33 AM,06:20 AM,06:07 PM,-10,29,29,30,31,0,8,0.0,1008,40,10,33,19,Chad
2016-02-20,41,21,0.0,11.6,7,87,04:20 PM,04:22 AM,06:20 AM,06:07 PM,-4,29,29,30,28,0,12,0.0,1009,41,10,29,17,Chad
