date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,24,8,0.0,11.6,5,50,No moonrise,11:48 AM,06:40 AM,06:17 PM,8,17,17,17,9,7,58,0.0,1018,24,10,95,6,Ethiopia
2016-01-02,23,9,0.0,11.6,5,43,12:11 AM,12:27 PM,06:40 AM,06:17 PM,7,17,17,17,11,8,55,0.0,1018,23,10,92,8,Ethiopia
2016-01-03,22,9,0.0,11.6,4,36,12:56 AM,01:08 PM,06:41 AM,06:18 PM,9,15,16,15,13,17,69,0.1,1017,22,10,87,9,Ethiopia
2016-01-04,22,6,0.0,10.2,4,28,01:42 AM,01:49 PM,06:41 AM,06:18 PM,2,15,16,15,10,15,47,0.0,1016,22,10,89,7,Ethiopia
2016-01-05,23,12,0.0,11.6,5,21,02:28 AM,02:32 PM,06:42 AM,06:19 PM,7,17,18,17,13,16,54,0.0,1017,23,10,95,9,Ethiopia
2016-01-06,23,9,0.0,11.6,5,14,03:17 AM,03:19 PM,06:42 AM,06:19 PM,9,16,17,16,9,15,65,0.1,1017,23,10,94,6,Ethiopia
2016-01-07,24,10,0.0,11.6,5,7,04:07 AM,04:08 PM,06:42 AM,06:20 PM,8,18,18,18,8,7,59,0.0,1017,24,10,104,6,Ethiopia
2016-01-08,23,10,0.0,11.6,5,0,04:59 AM,05:00 PM,06:43 AM,06:20 PM,10,17,18,17,6,14,64,0.5,1018,23,10,126,4,Ethiopia
2016-01-09,24,11,0.0,11.6,5,0,05:53 AM,05:54 PM,06:43 AM,06:21 PM,9,18,18,18,5,14,59,0.7,1016,24,10,149,4,Ethiopia
2016-01-10,23,10,0.0,11.6,5,0,06:46 AM,06:50 PM,06:43 AM,06:21 PM,10,18,18,18,6,16,67,0.4,1016,23,9,121,4,Ethiopia
2016-01-11,21,10,0.0,11.6,5,8,07:40 AM,07:46 PM,06:44 AM,06:22 PM,11,17,17,17,8,23,72,0.6,1017,21,9,113,6,Ethiopia
2016-01-12,19,10,0.0,11.6,4,15,08:32 AM,08:42 PM,06:44 AM,06:22 PM,10,16,15,16,8,21,72,0.3,1016,19,10,116,5,Ethiopia
2016-01-13,21,12,0.0,11.6,5,22,09:23 AM,09:38 PM,06:44 AM,06:23 PM,10,16,16,16,5,22,70,0.4,1016,21,10,127,4,Ethiopia
2016-01-14,23,10,0.0,11.6,4,29,10:12 AM,10:33 PM,06:44 AM,06:23 PM,11,16,16,16,7,23,75,2.3,1016,23,10,105,5,Ethiopia
2016-01-15,22,11,0.0,11.6,5,37,11:01 AM,11:28 PM,06:45 AM,06:24 PM,11,16,17,16,5,24,76,2.3,1016,22,8,119,3,Ethiopia
2016-01-16,22,10,0.0,11.6,5,44,11:50 AM,No moonset,06:45 AM,06:24 PM,11,17,17,17,6,23,72,0.9,1015,22,9,116,4,Ethiopia
2016-01-17,21,10,0.0,11.6,5,51,12:39 PM,12:23 AM,06:45 AM,06:25 PM,11,16,16,16,6,34,77,1.1,1015,21,8,111,4,Ethiopia
2016-01-18,23,9,0.0,11.6,5,59,01:31 PM,01:19 AM,06:45 AM,06:25 PM,11,17,17,17,4,23,72,0.9,1015,23,9,118,3,Ethiopia
2016-01-19,22,11,0.0,11.6,5,66,02:22 PM,02:14 AM,06:46 AM,06:26 PM,11,17,17,17,8,29,74,0.1,1015,22,8,99,6,Ethiopia
2016-01-20,21,9,0.0,11.6,4,73,03:17 PM,03:11 AM,06:46 AM,06:26 PM,10,15,16,15,9,25,74,0.0,1016,21,9,102,7,Ethiopia
2016-01-21,21,9,0.0,11.6,4,80,04:11 PM,04:07 AM,06:46 AM,06:27 PM,10,15,16,15,10,22,74,0.0,1016,21,9,96,7,Ethiopia
2016-01-22,22,9,0.0,11.6,5,88,05:07 PM,05:03 AM,06:46 AM,06:27 PM,9,16,16,16,9,18,69,0.0,1016,22,8,97,6,Ethiopia
2016-01-23,22,9,0.0,11.6,5,95,06:01 PM,05:56 AM,06:46 AM,06:27 PM,9,16,17,16,7,9,64,0.0,1016,22,10,89,5,Ethiopia
2016-01-24,25,9,0.0,11.6,5,100,06:53 PM,06:47 AM,06:46 AM,06:28 PM,6,19,19,19,6,2,48,0.0,1017,25,10,107,4,Ethiopia
2016-01-25,23,8,0.0,11.6,5,100,07:44 PM,07:35 AM,06:46 AM,06:28 PM,5,19,18,19,7,1,43,0.0,1018,23,10,92,5,Ethiopia
2016-01-26,23,8,0.0,11.6,4,83,08:32 PM,08:19 AM,06:46 AM,06:29 PM,7,16,16,16,8,6,60,0.0,1018,23,10,100,6,Ethiopia
2016-01-27,24,9,0.0,11.6,5,76,09:19 PM,09:02 AM,06:46 AM,06:29 PM,9,17,17,17,5,9,64,0.2,1017,24,8,101,3,Ethiopia
2016-01-28,23,9,0.0,11.6,4,69,10:04 PM,09:44 AM,06:46 AM,06:29 PM,11,16,17,16,7,21,73,2.2,1017,23,10,127,5,Ethiopia
2016-01-29,21,12,0.0,10.2,4,61,10:49 PM,10:23 AM,06:46 AM,06:30 PM,12,15,16,15,9,50,79,1.9,1017,21,7,104,7,Ethiopia
2016-01-30,19,11,0.0,11.6,4,54,11:35 PM,11:04 AM,06:46 AM,06:30 PM,11,14,14,14,12,50,82,0.2,1018,19,5,94,9,Ethiopia
2016-01-31,21,10,0.0,11.6,4,50,No moonrise,11:44 AM,06:46 AM,06:30 PM,10,15,15,15,9,46,77,0.2,1018,21,8,91,7,Ethiopia
2016-02-01,21,11,0.0,11.6,5,34,12:20 AM,12:26 PM,06:46 AM,06:31 PM,10,16,16,16,10,33,73,0.0,1018,21,10,102,8,Ethiopia
2016-02-02,22,8,0.0,11.6,4,26,01:08 AM,01:11 PM,06:46 AM,06:31 PM,9,15,16,15,10,19,69,0.0,1017,22,7,89,7,Ethiopia
2016-02-03,24,8,0.0,11.6,4,18,01:56 AM,01:57 PM,06:46 AM,06:31 PM,5,17,17,17,9,4,53,0.0,1017,24,10,78,7,Ethiopia
2016-02-04,23,8,0.0,11.6,4,11,02:47 AM,02:47 PM,06:46 AM,06:32 PM,5,16,16,16,10,3,51,0.0,1017,23,10,88,7,Ethiopia
2016-02-05,22,8,0.0,11.6,4,3,03:39 AM,03:40 PM,06:46 AM,06:32 PM,4,16,16,16,9,3,51,0.0,1018,22,10,88,7,Ethiopia
2016-02-06,26,8,0.0,11.6,5,0,04:32 AM,04:34 PM,06:46 AM,06:32 PM,5,20,20,20,5,0,39,0.0,1016,26,10,103,4,Ethiopia
2016-02-07,24,10,0.0,11.6,5,0,05:27 AM,05:32 PM,06:46 AM,06:33 PM,6,20,20,20,5,2,44,0.0,1016,24,10,135,4,Ethiopia
2016-02-08,25,9,0.0,11.6,5,0,06:20 AM,06:29 PM,06:46 AM,06:33 PM,8,19,19,19,6,4,52,0.0,1016,25,10,126,4,Ethiopia
2016-02-09,23,10,0.0,11.6,5,4,07:13 AM,07:27 PM,06:45 AM,06:33 PM,10,17,18,17,10,20,68,0.0,1017,23,9,114,8,Ethiopia
2016-02-10,25,9,0.0,11.6,5,12,08:05 AM,08:24 PM,06:45 AM,06:33 PM,9,18,18,18,5,11,60,0.0,1016,25,10,158,3,Ethiopia
2016-02-11,24,10,0.0,11.6,5,19,08:56 AM,09:21 PM,06:45 AM,06:34 PM,8,17,18,17,10,6,55,0.0,1016,24,10,113,8,Ethiopia
2016-02-12,23,9,0.0,11.6,5,27,09:46 AM,10:17 PM,06:45 AM,06:34 PM,6,17,17,17,9,5,50,0.0,1016,23,10,106,7,Ethiopia
2016-02-13,24,10,0.0,11.6,5,34,10:37 AM,11:14 PM,06:45 AM,06:34 PM,7,18,18,18,10,5,53,0.0,1016,24,10,98,7,Ethiopia
2016-02-14,24,9,0.0,11.6,5,42,11:28 AM,No moonset,06:44 AM,06:34 PM,6,18,18,18,8,3,46,0.0,1016,24,10,93,6,Ethiopia
2016-02-15,24,10,0.0,11.6,5,49,12:20 PM,12:11 AM,06:44 AM,06:34 PM,6,18,18,18,10,3,47,0.0,1016,24,10,96,8,Ethiopia
2016-02-16,26,9,0.0,11.6,5,57,01:13 PM,01:07 AM,06:44 AM,06:35 PM,7,18,18,18,10,4,50,0.0,1016,26,10,100,7,Ethiopia
2016-02-17,24,9,0.0,11.6,5,64,02:07 PM,02:03 AM,06:44 AM,06:35 PM,7,18,18,18,6,5,52,0.0,1016,24,10,127,4,Ethiopia
2016-02-18,26,10,0.0,11.6,5,72,03:01 PM,02:58 AM,06:43 AM,06:35 PM,7,19,19,19,7,5,49,0.0,1016,26,10,121,5,Ethiopia
2016-02-19,24,9,0.0,11.6,5,79,03:54 PM,03:51 AM,06:43 AM,06:35 PM,7,17,17,17,10,6,54,0.2,1016,24,10,92,8,Ethiopia
2016-02-20,24,8,0.0,11.6,5,87,04:46 PM,04:41 AM,06:43 AM,06:35 PM,3,17,17,17,10,2,44,0.0,1016,24,10,99,8,Ethiopia
2016-02-21,25,8,0.0,11.6,5,95,05:37 PM,05:29 AM,06:42 AM,06:35 PM,1,19,19,19,8,0,32,0.0,1016,25,10,96,6,Ethiopia
2016-02-22,28,9,0.0,11.6,5,100,06:25 PM,06:14 AM,06:42 AM,06:35 PM,2,20,20,20,7,12,35,0.0,1014,28,10,123,4,Ethiopia
2016-02-23,26,12,0.0,11.6,5,100,07:13 PM,06:58 AM,06:42 AM,06:35 PM,3,20,19,20,13,10,35,0.0,1014,26,10,102,9,Ethiopia
2016-02-24,24,12,0.0,11.6,5,83,07:59 PM,07:40 AM,06:41 AM,06:36 PM,10,18,18,18,12,18,63,1.5,1016,24,10,89,8,Ethiopia
2016-02-25,24,11,0.0,11.6,5,75,08:44 PM,08:20 AM,06:41 AM,06:36 PM,11,18,18,18,9,16,70,1.7,1016,24,10,80,6,Ethiopia
