date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,27,17,0.0,11.6,6,50,No moonrise,12:13 PM,06:50 AM,06:56 PM,17,23,23,23,8,21,71,0.3,1013,27,10,203,5,Uganda
2016-01-02,28,16,0.0,11.6,6,43,12:35 AM,12:55 PM,06:50 AM,06:57 PM,17,23,23,23,11,15,73,0.2,1013,28,10,156,6,Uganda
2016-01-03,27,18,0.0,11.6,6,36,01:18 AM,01:38 PM,06:51 AM,06:57 PM,18,24,24,23,11,12,74,0.1,1011,27,10,175,7,Uganda
2016-01-04,27,16,0.0,8.8,5,28,02:01 AM,02:21 PM,06:51 AM,06:58 PM,16,22,23,22,10,46,73,0.1,1011,27,10,188,6,Uganda
2016-01-05,27,19,0.0,11.6,6,21,02:45 AM,03:07 PM,06:52 AM,06:58 PM,18,22,23,22,12,17,76,0.2,1012,27,10,198,8,Uganda
2016-01-06,27,17,0.0,11.6,6,14,03:33 AM,03:55 PM,06:52 AM,06:59 PM,18,22,23,22,12,19,76,0.0,1011,27,10,198,7,Uganda
2016-01-07,28,18,0.0,11.6,6,7,04:21 AM,04:45 PM,06:53 AM,06:59 PM,19,24,24,23,8,22,78,1.2,1013,28,10,213,4,Uganda
2016-01-08,28,19,0.0,11.6,6,0,05:13 AM,05:37 PM,06:53 AM,06:59 PM,18,24,24,23,12,20,73,0.7,1013,28,10,157,7,Uganda
2016-01-09,27,19,0.0,11.6,6,0,06:06 AM,06:31 PM,06:53 AM,07:00 PM,18,22,23,22,9,23,80,0.5,1011,27,10,196,6,Uganda
2016-01-10,26,18,0.0,11.6,6,0,07:01 AM,07:26 PM,06:54 AM,07:00 PM,18,22,23,22,10,35,80,0.8,1012,26,10,186,6,Uganda
2016-01-11,24,17,0.0,11.6,6,8,07:55 AM,08:20 PM,06:54 AM,07:01 PM,19,21,22,21,12,26,85,1.8,1013,24,10,176,8,Uganda
2016-01-12,26,18,0.0,11.6,6,15,08:49 AM,09:15 PM,06:55 AM,07:01 PM,18,22,23,22,16,27,80,0.4,1012,26,10,174,10,Uganda
2016-01-13,27,18,0.0,11.6,6,22,09:43 AM,10:08 PM,06:55 AM,07:01 PM,18,24,24,23,9,26,77,0.2,1011,27,10,220,5,Uganda
2016-01-14,25,17,0.0,11.6,6,29,10:35 AM,11:00 PM,06:55 AM,07:02 PM,18,21,22,21,11,28,84,0.4,1011,25,8,204,7,Uganda
