date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,6,0,0.0,8.7,2,50,No moonrise,11:48 AM,07:45 AM,05:28 PM,-2,1,3,1,14,24,74,0.0,1032,6,10,185,8,South_Sudan
2016-01-02,10,3,0.0,8.7,3,43,12:10 AM,12:18 PM,07:45 AM,05:29 PM,3,3,6,3,21,51,80,0.0,1024,10,10,188,12,South_Sudan
2016-01-03,11,5,0.0,8.7,3,36,01:04 AM,12:50 PM,07:45 AM,05:30 PM,5,6,8,6,15,21,82,0.0,1020,11,10,214,9,South_Sudan
2016-01-04,7,0,0.0,8.7,2,28,01:58 AM,01:23 PM,07:45 AM,05:31 PM,-1,1,4,1,19,38,74,0.0,1023,7,10,243,12,South_Sudan
2016-01-05,2,-3,0.0,8.7,1,21,02:53 AM,01:58 PM,07:45 AM,05:31 PM,-5,-4,-1,-4,15,57,75,0.1,1024,2,9,210,10,South_Sudan
2016-01-06,4,-2,0.0,3.7,1,14,03:49 AM,02:36 PM,07:45 AM,05:32 PM,-8,-1,1,-1,10,55,53,0.0,1026,4,10,194,7,South_Sudan
2016-01-07,2,-1,0.1,7.0,1,7,04:44 AM,03:20 PM,07:45 AM,05:33 PM,-5,-3,0,-3,18,58,66,0.1,1025,2,10,330,12,South_Sudan
2016-01-08,2,-3,0.3,3.7,1,0,05:40 AM,04:08 PM,07:45 AM,05:34 PM,-6,-3,-0,-3,12,79,66,0.4,1024,2,9,221,9,South_Sudan
2016-01-09,3,1,0.1,5.4,1,0,06:34 AM,05:02 PM,07:45 AM,05:35 PM,-4,-1,2,-1,13,66,65,0.1,1026,3,9,292,9,South_Sudan
2016-01-10,6,-0,0.0,8.7,2,0,07:26 AM,06:01 PM,07:45 AM,05:36 PM,-5,-0,2,-0,16,23,60,0.0,1027,6,10,253,11,South_Sudan
2016-01-11,2,-3,0.0,8.7,2,8,08:14 AM,07:03 PM,07:45 AM,05:37 PM,-10,-3,-0,-3,14,10,47,0.0,1027,2,10,174,10,South_Sudan
2016-01-12,2,-3,0.0,7.0,2,15,08:59 AM,08:08 PM,07:45 AM,05:38 PM,-11,-5,-1,-5,14,34,48,0.0,1025,2,10,205,10,South_Sudan
2016-01-13,2,-2,0.5,3.7,1,22,09:42 AM,09:14 PM,07:45 AM,05:39 PM,-5,-4,-0,-4,20,96,70,0.6,1021,2,8,305,13,South_Sudan
2016-01-14,0,-4,0.1,8.7,2,29,10:21 AM,10:20 PM,07:45 AM,05:40 PM,-7,-5,-2,-5,12,57,70,0.1,1022,0,10,149,8,South_Sudan
2016-01-15,5,-1,0.0,7.0,2,37,10:59 AM,11:27 PM,07:44 AM,05:41 PM,-4,0,1,0,7,36,68,0.0,1021,5,10,152,4,South_Sudan
2016-01-16,6,-0,0.0,7.0,2,44,11:37 AM,No moonset,07:44 AM,05:42 PM,-3,1,2,1,12,45,66,0.0,1023,6,10,152,7,South_Sudan
2016-01-17,6,1,0.0,3.7,1,51,12:15 PM,12:32 AM,07:44 AM,05:43 PM,-3,2,4,2,10,70,64,0.0,1018,6,10,61,6,South_Sudan
2016-01-18,2,-6,0.1,3.8,1,59,12:56 PM,01:38 AM,07:43 AM,05:44 PM,-6,-8,-1,-8,40,84,68,0.7,1015,2,7,315,30,South_Sudan
2016-01-19,-5,-8,0.0,3.8,1,66,01:40 PM,02:42 AM,07:43 AM,05:45 PM,-12,-15,-6,-15,47,95,65,0.9,1022,-5,5,316,36,South_Sudan
2016-01-20,-4,-9,0.1,5.4,1,73,02:28 PM,03:46 AM,07:43 AM,05:46 PM,-11,-11,-7,-11,14,57,69,0.1,1031,-4,10,103,10,South_Sudan
2016-01-21,-3,-8,0.0,7.1,2,80,03:20 PM,04:47 AM,07:42 AM,05:47 PM,-11,-8,-6,-8,11,44,65,0.0,1029,-3,10,174,7,South_Sudan
2016-01-22,-3,-8,0.0,7.1,2,88,04:15 PM,05:44 AM,07:42 AM,05:48 PM,-11,-8,-5,-8,13,32,63,0.0,1031,-3,10,180,8,South_Sudan
2016-01-23,-5,-10,0.1,3.8,1,95,05:13 PM,06:35 AM,07:41 AM,05:49 PM,-12,-14,-7,-14,29,93,71,0.9,1031,-5,7,214,21,South_Sudan
2016-01-24,-9,-14,3.8,3.8,1,100,06:12 PM,07:22 AM,07:41 AM,05:50 PM,-13,-18,-11,-18,20,95,88,4.5,1026,-9,7,260,13,South_Sudan
2016-01-25,-6,-13,0.4,7.1,2,100,07:10 PM,08:04 AM,07:40 AM,05:51 PM,-12,-13,-10,-13,10,74,84,0.5,1029,-6,8,111,6,South_Sudan
2016-01-26,1,-11,0.0,7.1,2,83,08:08 PM,08:41 AM,07:40 AM,05:52 PM,-7,-8,-4,-8,16,55,81,0.0,1028,1,10,201,9,South_Sudan
2016-01-27,2,-6,0.0,8.7,2,76,09:04 PM,09:16 AM,07:39 AM,05:53 PM,-5,-3,-2,-3,11,9,77,0.0,1030,2,10,235,5,South_Sudan
2016-01-28,1,-6,0.0,7.1,2,69,09:59 PM,09:48 AM,07:38 AM,05:54 PM,-5,-4,-1,-4,15,42,74,0.0,1029,1,10,60,8,South_Sudan
2016-01-29,3,0,0.0,3.8,1,61,10:53 PM,10:19 AM,07:38 AM,05:55 PM,-2,-3,1,-3,28,86,79,0.0,1025,3,10,34,16,South_Sudan
2016-01-30,3,-4,0.0,8.7,2,54,11:48 PM,10:50 AM,07:37 AM,05:56 PM,-2,-3,0,-3,17,25,86,0.0,1026,3,10,176,9,South_Sudan
2016-01-31,-0,-4,0.0,8.7,2,50,No moonrise,11:22 AM,07:36 AM,05:57 PM,-7,-5,-2,-5,15,22,71,0.0,1030,-0,10,313,10,South_Sudan
2016-02-01,-2,-5,0.0,8.7,2,34,12:41 AM,11:56 AM,07:35 AM,05:58 PM,-10,-8,-4,-8,17,12,60,0.0,1030,-2,10,335,12,South_Sudan
2016-02-02,-1,-6,0.0,8.7,2,26,01:36 AM,12:32 PM,07:35 AM,05:59 PM,-11,-7,-3,-7,12,0,53,0.0,1029,-1,10,174,9,South_Sudan
2016-02-03,2,-5,0.0,10.7,2,18,02:31 AM,01:12 PM,07:34 AM,06:00 PM,-10,-3,-1,-3,9,2,50,0.0,1028,2,10,167,6,South_Sudan
2016-02-04,3,-2,0.0,10.7,2,11,03:26 AM,01:58 PM,07:33 AM,06:01 PM,-6,-2,1,-2,15,19,62,0.0,1027,3,10,287,9,South_Sudan
2016-02-05,3,-3,0.0,10.7,2,3,04:20 AM,02:48 PM,07:32 AM,06:02 PM,-8,-3,-0,-3,12,8,58,0.0,1025,3,10,245,8,South_Sudan
2016-02-06,0,-3,0.0,10.7,2,0,05:13 AM,03:44 PM,07:31 AM,06:03 PM,-9,-5,-1,-5,18,30,56,0.1,1024,0,10,318,13,South_Sudan
2016-02-07,1,-4,0.0,10.7,2,0,06:03 AM,04:45 PM,07:30 AM,06:04 PM,-9,-1,-0,-1,5,1,51,0.0,1024,1,10,209,4,South_Sudan
2016-02-08,6,-2,0.0,10.8,2,0,06:51 AM,05:50 PM,07:29 AM,06:05 PM,-6,-2,1,-2,28,11,60,0.0,1018,6,10,202,17,South_Sudan
2016-02-09,5,-1,0.0,10.8,2,4,07:36 AM,06:57 PM,07:28 AM,06:07 PM,-5,-2,2,-2,27,0,61,0.0,1022,5,10,301,17,South_Sudan
