date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,33,20,0.0,11.6,6,100,07:09 PM,06:50 AM,06:20 AM,06:14 PM,19,26,26,25,7,36,72,0.0,1011,33,8,279,5,Cameroon
2010-01-02,32,20,0.0,11.6,6,85,08:10 PM,07:50 AM,06:21 AM,06:15 PM,19,26,26,25,8,40,74,0.0,1011,32,7,281,5,Cameroon
2010-01-03,34,20,0.0,11.6,7,77,09:07 PM,08:45 AM,06:21 AM,06:15 PM,19,27,27,26,7,37,71,0.1,1011,34,8,258,5,Cameroon
2010-01-04,33,20,0.0,11.6,7,70,10:00 PM,09:37 AM,06:21 AM,06:16 PM,19,27,27,25,7,41,73,0.0,1011,33,8,271,5,Cameroon
2010-01-05,33,20,0.0,11.6,6,63,10:51 PM,10:24 AM,06:22 AM,06:16 PM,19,27,27,25,8,33,75,0.9,1011,33,8,274,5,Cameroon
2010-01-06,32,20,0.0,11.6,6,56,11:41 PM,11:12 AM,06:22 AM,06:17 PM,19,27,27,25,8,43,75,0.0,1011,32,7,276,5,Cameroon
2010-01-07,33,19,0.0,11.6,6,48,No moonrise,11:58 AM,06:23 AM,06:17 PM,18,26,26,25,8,29,71,0.0,1011,33,8,284,5,Cameroon
2010-01-08,32,21,0.0,11.6,7,41,12:30 AM,12:45 PM,06:23 AM,06:18 PM,20,27,27,25,9,43,74,0.0,1010,32,8,267,6,Cameroon
2010-01-09,35,20,0.0,11.6,7,34,01:21 AM,01:34 PM,06:23 AM,06:18 PM,18,27,27,26,7,35,69,0.0,1010,35,8,271,4,Cameroon
2010-01-10,34,21,0.0,11.6,7,27,02:12 AM,02:23 PM,06:24 AM,06:19 PM,20,29,29,26,6,52,70,0.0,1010,34,8,243,4,Cameroon
2010-01-11,32,22,0.0,11.6,7,19,03:05 AM,03:15 PM,06:24 AM,06:19 PM,20,28,28,26,8,37,73,0.2,1010,32,8,278,6,Cameroon
2010-01-12,33,20,0.0,11.6,7,12,03:58 AM,04:07 PM,06:24 AM,06:20 PM,19,27,27,26,9,32,71,0.0,1010,33,8,271,6,Cameroon
2010-01-13,33,21,0.0,11.6,7,5,04:49 AM,04:58 PM,06:25 AM,06:20 PM,19,28,28,26,9,27,70,0.0,1011,33,10,271,6,Cameroon
2010-01-14,32,21,0.0,10.2,5,0,05:39 AM,05:49 PM,06:25 AM,06:20 PM,19,27,27,25,9,49,77,0.4,1012,32,10,249,6,Cameroon
2010-01-15,28,21,0.0,10.2,6,0,06:26 AM,06:36 PM,06:25 AM,06:21 PM,20,26,26,24,8,34,80,0.9,1013,28,9,244,6,Cameroon
2010-01-16,33,19,0.0,11.6,6,2,07:10 AM,07:22 PM,06:26 AM,06:21 PM,19,26,26,25,8,50,76,0.7,1013,33,7,251,5,Cameroon
2010-01-17,32,21,0.0,11.6,6,10,07:52 AM,08:05 PM,06:26 AM,06:22 PM,20,27,27,25,8,57,79,0.4,1013,32,7,250,5,Cameroon
2010-01-18,33,20,0.0,11.6,7,17,08:32 AM,08:47 PM,06:26 AM,06:22 PM,19,27,27,26,7,39,71,0.0,1012,33,8,239,5,Cameroon
2010-01-19,34,21,0.0,11.6,7,24,09:11 AM,09:29 PM,06:27 AM,06:22 PM,17,27,27,26,6,34,66,0.1,1011,34,8,221,4,Cameroon
2010-01-20,34,21,0.0,11.6,7,31,09:50 AM,10:11 PM,06:27 AM,06:23 PM,18,28,28,26,7,28,68,0.1,1011,34,8,217,5,Cameroon
2010-01-21,34,22,0.0,11.6,7,39,10:29 AM,10:54 PM,06:27 AM,06:23 PM,18,28,28,26,7,33,67,0.0,1012,34,9,209,5,Cameroon
2010-01-22,34,21,0.0,11.6,7,46,11:11 AM,11:41 PM,06:27 AM,06:23 PM,18,28,28,26,6,42,69,0.0,1011,34,7,215,4,Cameroon
2010-01-23,34,21,0.0,11.6,7,53,11:56 AM,No moonset,06:27 AM,06:24 PM,18,28,28,26,7,30,69,0.0,1010,34,8,245,5,Cameroon
2010-01-24,34,21,0.0,11.6,7,60,12:45 PM,12:30 AM,06:28 AM,06:24 PM,19,28,28,26,8,35,70,0.1,1009,34,9,279,5,Cameroon
2010-01-25,33,21,0.0,11.6,7,68,01:40 PM,01:24 AM,06:28 AM,06:24 PM,19,28,28,26,9,39,73,0.1,1009,33,8,265,6,Cameroon
2010-01-26,35,21,0.0,11.6,7,75,02:39 PM,02:22 AM,06:28 AM,06:25 PM,18,28,28,27,9,37,67,0.0,1009,35,10,235,6,Cameroon
2010-01-27,35,22,0.0,11.6,7,82,03:42 PM,03:25 AM,06:28 AM,06:25 PM,19,29,29,27,7,30,66,0.0,1009,35,10,191,5,Cameroon
2010-01-28,33,22,0.0,11.6,7,90,04:46 PM,04:27 AM,06:28 AM,06:25 PM,20,28,28,26,9,40,73,0.0,1009,33,8,268,6,Cameroon
2010-01-29,33,22,0.0,11.6,7,97,05:49 PM,05:29 AM,06:28 AM,06:25 PM,21,29,29,26,8,34,74,0.4,1009,33,8,256,5,Cameroon
2010-01-30,33,23,0.0,11.6,7,100,06:48 PM,06:27 AM,06:28 AM,06:26 PM,21,29,29,26,9,44,74,0.0,1010,33,9,266,6,Cameroon
2010-01-31,35,23,0.0,11.6,7,100,07:45 PM,07:22 AM,06:28 AM,06:26 PM,20,30,30,28,7,38,67,0.0,1010,35,8,218,5,Cameroon
2010-02-01,30,23,0.0,11.6,7,77,08:39 PM,08:13 AM,06:29 AM,06:26 PM,23,28,28,25,10,53,85,1.3,1010,30,9,263,7,Cameroon
2010-02-02,33,22,0.0,11.6,7,69,09:32 PM,09:03 AM,06:29 AM,06:26 PM,20,28,28,26,11,35,73,0.2,1010,33,10,268,8,Cameroon
2010-02-03,30,22,0.0,10.2,7,62,10:23 PM,09:51 AM,06:29 AM,06:26 PM,20,27,27,25,11,44,77,0.0,1011,30,10,253,8,Cameroon
2010-02-04,33,20,0.0,11.6,7,54,11:15 PM,10:39 AM,06:29 AM,06:27 PM,19,27,27,26,9,35,71,0.0,1011,33,7,262,6,Cameroon
2010-02-05,35,20,0.0,10.2,7,47,No moonrise,11:29 AM,06:29 AM,06:27 PM,19,28,28,26,9,42,71,0.0,1010,35,8,268,6,Cameroon
2010-02-06,35,21,0.0,11.6,7,39,12:08 AM,12:19 PM,06:29 AM,06:27 PM,19,28,28,27,8,35,68,0.0,1009,35,9,276,5,Cameroon
2010-02-07,35,21,0.0,11.6,7,32,01:01 AM,01:11 PM,06:29 AM,06:27 PM,20,28,28,26,7,58,74,1.5,1009,35,8,263,5,Cameroon
2010-02-08,30,21,0.0,11.6,6,24,01:54 AM,02:03 PM,06:29 AM,06:27 PM,20,27,27,24,8,36,80,0.0,1010,30,7,258,5,Cameroon
2010-02-09,32,21,0.0,11.6,6,16,02:46 AM,02:55 PM,06:29 AM,06:27 PM,19,27,27,25,9,29,71,0.0,1009,32,10,262,6,Cameroon
2010-02-10,34,21,0.0,11.6,7,9,03:36 AM,03:45 PM,06:28 AM,06:27 PM,19,28,28,26,8,24,70,0.0,1009,34,10,265,6,Cameroon
2010-02-11,33,21,0.0,11.6,7,1,04:23 AM,04:33 PM,06:28 AM,06:28 PM,20,28,28,26,8,39,73,0.5,1009,33,8,257,5,Cameroon
2010-02-12,32,21,0.0,10.2,5,0,05:09 AM,05:20 PM,06:28 AM,06:28 PM,22,28,28,25,6,65,84,1.7,1009,32,6,239,4,Cameroon
2010-02-13,29,22,0.0,10.2,5,0,05:51 AM,06:03 PM,06:28 AM,06:28 PM,22,28,28,25,7,65,87,2.8,1009,29,6,258,5,Cameroon
2010-02-14,32,21,0.0,11.6,7,0,06:31 AM,06:46 PM,06:28 AM,06:28 PM,21,28,28,25,11,42,79,2.4,1010,32,6,250,7,Cameroon
2010-02-15,31,21,0.0,11.6,6,6,07:11 AM,07:28 PM,06:28 AM,06:28 PM,20,27,27,25,11,41,78,0.1,1010,31,8,259,8,Cameroon
2010-02-16,34,21,0.0,11.6,7,13,07:50 AM,08:10 PM,06:28 AM,06:28 PM,20,28,28,26,10,39,75,0.1,1010,34,8,267,7,Cameroon
2010-02-17,32,21,0.0,11.6,7,21,08:29 AM,08:53 PM,06:28 AM,06:28 PM,21,28,28,26,9,37,77,0.8,1010,32,9,257,6,Cameroon
2010-02-18,30,22,0.0,10.2,7,29,09:10 AM,09:38 PM,06:27 AM,06:28 PM,22,28,28,26,8,42,82,2.6,1011,30,9,254,5,Cameroon
2010-02-19,30,22,0.0,10.2,7,36,09:53 AM,10:25 PM,06:27 AM,06:28 PM,22,28,28,25,9,55,84,2.8,1011,30,8,256,6,Cameroon
2010-02-20,31,23,0.0,10.2,6,44,10:40 AM,11:17 PM,06:27 AM,06:28 PM,22,28,28,25,11,63,81,1.0,1010,31,10,260,8,Cameroon
2010-02-21,33,22,0.0,11.6,7,51,11:31 AM,No moonset,06:27 AM,06:28 PM,21,28,28,26,9,37,78,0.1,1009,33,9,255,6,Cameroon
2010-02-22,33,22,0.0,11.6,7,59,12:26 PM,12:11 AM,06:27 AM,06:28 PM,22,28,28,25,8,46,84,0.8,1009,33,7,249,5,Cameroon
2010-02-23,31,22,0.0,8.8,6,66,01:25 PM,01:09 AM,06:26 AM,06:28 PM,22,28,28,25,9,53,86,1.3,1010,31,7,264,6,Cameroon
2010-02-24,31,21,0.0,10.2,6,74,02:26 PM,02:09 AM,06:26 AM,06:28 PM,22,28,28,25,10,60,83,0.0,1009,31,7,257,7,Cameroon
2010-02-25,33,21,0.0,10.2,6,81,03:28 PM,03:10 AM,06:26 AM,06:28 PM,21,28,28,25,10,51,82,2.3,1009,33,7,255,7,Cameroon
2010-02-26,33,21,0.0,10.2,7,89,04:28 PM,04:08 AM,06:26 AM,06:28 PM,21,28,28,26,9,39,78,1.3,1009,33,8,246,6,Cameroon
2010-02-27,29,20,0.0,11.6,5,97,05:26 PM,05:04 AM,06:25 AM,06:28 PM,21,27,27,24,7,60,85,1.5,1010,29,7,258,5,Cameroon
2010-02-28,27,21,0.0,8.8,5,100,06:21 PM,05:57 AM,06:25 AM,06:27 PM,22,26,26,24,6,73,92,4.6,1012,27,4,267,4,Cameroon
2010-03-01,34,20,0.0,11.6,7,100,07:16 PM,06:48 AM,06:25 AM,06:27 PM,20,28,28,27,5,53,73,3.6,1011,34,6,217,3,Cameroon
2010-03-02,33,22,0.0,11.6,7,85,08:09 PM,07:38 AM,06:25 AM,06:27 PM,22,30,30,27,7,41,78,0.9,1011,33,8,233,4,Cameroon
2010-03-03,32,22,0.0,11.6,7,78,09:03 PM,08:28 AM,06:24 AM,06:27 PM,22,29,29,26,7,52,82,0.9,1011,32,7,227,5,Cameroon
2010-03-04,35,22,0.0,11.6,7,71,09:57 PM,09:19 AM,06:24 AM,06:27 PM,21,29,29,27,8,55,76,0.3,1010,35,8,274,5,Cameroon
2010-03-05,33,20,0.0,11.6,7,63,10:52 PM,10:11 AM,06:24 AM,06:27 PM,20,28,28,26,7,47,75,0.3,1010,33,8,267,5,Cameroon
2010-03-06,36,21,0.0,11.6,7,56,11:47 PM,11:04 AM,06:23 AM,06:27 PM,20,29,29,27,8,51,73,0.1,1010,36,8,259,5,Cameroon
2010-03-07,29,22,0.0,10.2,6,49,No moonrise,11:57 AM,06:23 AM,06:27 PM,22,28,28,25,9,62,86,1.8,1010,29,5,254,6,Cameroon
2010-03-08,29,22,0.0,11.6,6,42,12:40 AM,12:50 PM,06:23 AM,06:27 PM,23,28,28,25,8,59,87,2.2,1011,29,7,242,5,Cameroon
2010-03-09,28,22,0.0,8.8,5,34,01:32 AM,01:41 PM,06:22 AM,06:26 PM,23,27,27,24,8,80,92,1.2,1010,28,4,243,5,Cameroon
2010-03-10,32,22,0.0,10.2,6,27,02:20 AM,02:30 PM,06:22 AM,06:26 PM,22,28,28,25,8,66,85,3.0,1010,32,5,250,5,Cameroon
2010-03-11,29,22,0.0,8.8,6,20,03:06 AM,03:17 PM,06:21 AM,06:26 PM,23,28,28,25,7,73,88,2.0,1011,29,5,227,5,Cameroon
2010-03-12,34,21,0.0,11.6,6,12,03:50 AM,04:01 PM,06:21 AM,06:26 PM,22,28,28,25,10,55,83,1.9,1010,34,6,251,6,Cameroon
2010-03-13,27,21,0.0,11.6,6,5,04:30 AM,04:44 PM,06:21 AM,06:26 PM,22,26,26,23,8,54,91,0.0,1011,27,5,253,6,Cameroon
2010-03-14,28,21,0.0,8.8,5,0,05:10 AM,05:27 PM,06:20 AM,06:26 PM,22,26,26,24,9,84,91,4.4,1010,28,3,259,6,Cameroon
2010-03-15,29,21,0.0,10.2,5,0,05:50 AM,06:09 PM,06:20 AM,06:25 PM,22,27,27,24,10,64,87,4.0,1011,29,6,256,6,Cameroon
2010-03-16,27,21,0.0,8.8,5,2,06:29 AM,06:52 PM,06:20 AM,06:25 PM,22,26,26,23,9,71,91,4.4,1012,27,4,252,6,Cameroon
2010-03-17,27,21,0.0,6.0,5,9,07:10 AM,07:37 PM,06:19 AM,06:25 PM,22,25,25,23,7,91,94,2.7,1012,27,3,251,5,Cameroon
2010-03-18,28,19,0.0,10.2,6,16,07:53 AM,08:23 PM,06:19 AM,06:25 PM,21,25,25,23,5,71,90,1.5,1012,28,4,261,3,Cameroon
2010-03-19,28,21,0.0,8.8,5,24,08:38 AM,09:14 PM,06:18 AM,06:25 PM,22,27,27,24,6,74,90,3.2,1012,28,5,181,4,Cameroon
2010-03-20,29,21,0.0,10.2,5,31,09:28 AM,10:07 PM,06:18 AM,06:24 PM,23,27,27,24,5,71,91,1.2,1012,29,5,206,3,Cameroon
2010-03-21,30,21,0.0,10.2,6,38,10:21 AM,11:03 PM,06:18 AM,06:24 PM,21,27,27,24,7,60,87,0.9,1011,30,5,190,4,Cameroon
2010-03-22,33,21,0.0,11.6,7,46,11:18 AM,No moonset,06:17 AM,06:24 PM,21,28,28,26,6,59,79,0.0,1010,33,6,282,4,Cameroon
2010-03-23,33,21,0.0,11.6,7,53,12:16 PM,12:01 AM,06:17 AM,06:24 PM,21,28,28,25,8,56,82,1.2,1008,33,6,267,5,Cameroon
2010-03-24,34,20,0.0,11.6,7,60,01:16 PM,12:59 AM,06:16 AM,06:24 PM,21,28,28,26,9,47,77,1.6,1008,34,8,283,6,Cameroon
2010-03-25,35,20,0.0,11.6,7,67,02:14 PM,01:56 AM,06:16 AM,06:24 PM,21,28,28,26,7,59,79,0.2,1010,35,5,225,5,Cameroon
2010-03-26,32,20,0.0,11.6,5,75,03:11 PM,02:51 AM,06:16 AM,06:23 PM,21,27,27,25,9,52,83,1.7,1011,32,5,263,6,Cameroon
2010-03-27,34,20,0.0,11.6,7,82,04:06 PM,03:44 AM,06:15 AM,06:23 PM,20,27,27,26,8,52,73,0.1,1011,34,6,253,5,Cameroon
2010-03-28,34,20,0.0,11.6,7,89,05:00 PM,04:34 AM,06:15 AM,06:23 PM,19,28,28,27,8,39,70,0.0,1011,34,9,272,5,Cameroon
2010-03-29,32,21,0.0,11.6,7,96,05:53 PM,05:24 AM,06:14 AM,06:23 PM,21,28,28,26,7,45,76,0.2,1010,32,8,222,4,Cameroon
2010-03-30,30,22,0.0,11.6,6,100,06:47 PM,06:13 AM,06:14 AM,06:23 PM,22,28,28,25,6,46,82,0.8,1010,30,7,191,4,Cameroon
2010-03-31,32,21,0.0,11.6,7,100,07:42 PM,07:05 AM,06:14 AM,06:22 PM,22,29,29,26,7,47,81,2.1,1010,32,9,218,4,Cameroon
2010-04-01,33,22,0.0,11.6,6,77,08:37 PM,07:57 AM,06:13 AM,06:22 PM,23,30,30,27,7,58,82,0.8,1009,33,5,228,4,Cameroon
2010-04-02,30,22,0.0,11.6,7,70,09:34 PM,08:51 AM,06:13 AM,06:22 PM,23,29,29,26,8,61,85,2.3,1008,30,5,243,5,Cameroon
2010-04-03,30,22,0.0,11.6,7,62,10:29 PM,09:46 AM,06:12 AM,06:22 PM,23,28,28,25,8,46,88,2.1,1009,30,6,256,5,Cameroon
2010-04-04,30,22,0.0,11.6,7,55,11:23 PM,10:40 AM,06:12 AM,06:22 PM,22,29,29,26,8,52,83,0.3,1008,30,7,247,5,Cameroon
2010-04-05,28,22,0.0,8.8,5,47,No moonrise,11:33 AM,06:12 AM,06:21 PM,23,28,28,25,8,64,91,4.1,1009,28,6,235,5,Cameroon
2010-04-06,35,21,0.0,11.6,6,40,12:14 AM,12:23 PM,06:11 AM,06:21 PM,22,29,29,26,8,55,83,1.3,1009,35,5,250,5,Cameroon
2010-04-07,28,22,0.0,7.4,5,32,01:01 AM,01:12 PM,06:11 AM,06:21 PM,23,28,28,24,5,79,94,5.6,1009,28,5,223,3,Cameroon
2010-04-08,33,21,0.0,11.6,7,24,01:46 AM,01:57 PM,06:10 AM,06:21 PM,22,29,29,26,6,55,81,0.9,1009,33,6,175,3,Cameroon
2010-04-09,29,22,0.0,8.8,5,17,02:27 AM,02:41 PM,06:10 AM,06:21 PM,23,28,28,25,6,72,91,6.7,1010,29,6,251,3,Cameroon
2010-04-10,29,22,0.0,11.6,6,9,03:08 AM,03:23 PM,06:10 AM,06:21 PM,23,29,29,25,7,59,90,6.1,1010,29,5,272,4,Cameroon
2010-04-11,32,22,0.0,10.2,5,2,03:47 AM,04:05 PM,06:09 AM,06:20 PM,23,28,28,25,6,79,89,4.8,1008,32,5,255,4,Cameroon
2010-04-12,27,21,0.0,8.8,5,0,04:26 AM,04:48 PM,06:09 AM,06:20 PM,23,27,27,24,7,74,94,2.7,1009,27,5,247,5,Cameroon
2010-04-13,29,22,0.0,10.2,5,0,05:07 AM,05:33 PM,06:09 AM,06:20 PM,23,28,28,24,5,75,93,3.5,1010,29,5,247,4,Cameroon
