date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-2,-8,0.2,7.0,2,100,06:01 PM,08:01 AM,07:45 AM,05:29 PM,-9,-10,-6,-10,13,42,81,0.3,1022,-2,9,117,8,South_Sudan
2010-01-02,4,-5,0.0,3.7,1,85,07:18 PM,08:48 AM,07:45 AM,05:29 PM,-2,-5,-1,-5,24,57,90,0.4,1017,4,9,232,13,South_Sudan
2010-01-03,-1,-5,0.0,8.7,2,77,08:33 PM,09:29 AM,07:45 AM,05:30 PM,-8,-7,-4,-7,15,12,73,0.0,1022,-1,10,277,10,South_Sudan
2010-01-04,3,-4,0.0,5.4,1,70,09:46 PM,10:04 AM,07:45 AM,05:31 PM,-5,-6,-2,-6,25,66,79,0.0,1013,3,10,186,16,South_Sudan
2010-01-05,-3,-7,0.0,3.7,1,63,10:56 PM,10:35 AM,07:45 AM,05:32 PM,-7,-11,-5,-11,29,90,84,0.2,1022,-3,8,279,21,South_Sudan
2010-01-06,-5,-8,0.8,3.7,1,56,No moonrise,11:05 AM,07:45 AM,05:33 PM,-8,-12,-7,-12,16,94,90,0.9,1025,-5,7,265,11,South_Sudan
2010-01-07,-5,-10,0.5,5.4,2,48,12:03 AM,11:35 AM,07:45 AM,05:34 PM,-9,-12,-8,-12,14,71,91,0.5,1027,-5,7,59,9,South_Sudan
2010-01-08,-3,-11,0.0,8.7,2,41,01:10 AM,12:06 PM,07:45 AM,05:34 PM,-9,-10,-7,-10,10,9,88,0.0,1025,-3,9,57,6,South_Sudan
2010-01-09,-0,-9,0.2,7.0,2,34,02:15 AM,12:40 PM,07:45 AM,05:35 PM,-5,-5,-4,-5,7,62,88,0.3,1026,-0,9,209,5,South_Sudan
2010-01-10,1,-6,0.0,8.7,2,27,03:19 AM,01:18 PM,07:45 AM,05:36 PM,-4,-5,-2,-5,10,28,88,0.0,1027,1,10,53,6,South_Sudan
2010-01-11,0,-5,0.1,3.7,1,19,04:21 AM,02:01 PM,07:45 AM,05:37 PM,-4,-6,-3,-6,14,72,88,0.2,1024,0,8,183,9,South_Sudan
2010-01-12,-3,-7,0.2,3.7,1,12,05:19 AM,02:50 PM,07:45 AM,05:38 PM,-8,-10,-5,-10,16,83,83,0.2,1022,-3,10,200,12,South_Sudan
2010-01-13,-7,-10,2.7,3.7,1,5,06:10 AM,03:44 PM,07:45 AM,05:39 PM,-10,-14,-8,-14,21,100,89,3.2,1023,-7,6,256,15,South_Sudan
2010-01-14,-3,-9,0.7,3.7,1,0,06:56 AM,04:41 PM,07:45 AM,05:40 PM,-8,-10,-7,-10,11,78,90,0.8,1029,-3,8,165,7,South_Sudan
2010-01-15,0,-6,0.3,5.4,1,0,07:36 AM,05:40 PM,07:44 AM,05:41 PM,-4,-6,-3,-6,14,61,92,0.5,1030,0,8,205,8,South_Sudan
2010-01-16,-2,-9,0.0,8.7,2,2,08:09 AM,06:38 PM,07:44 AM,05:42 PM,-8,-8,-5,-8,12,14,80,0.0,1034,-2,10,143,7,South_Sudan
2010-01-17,1,-8,0.0,8.7,2,10,08:39 AM,07:36 PM,07:44 AM,05:43 PM,-6,-4,-3,-4,9,1,76,0.0,1034,1,10,103,5,South_Sudan
2010-01-18,4,-6,0.0,8.7,2,17,09:05 AM,08:32 PM,07:43 AM,05:44 PM,-3,-1,-0,-1,7,6,80,0.0,1031,4,10,153,4,South_Sudan
2010-01-19,9,-3,0.0,8.7,2,24,09:31 AM,09:29 PM,07:43 AM,05:45 PM,-1,1,3,1,15,27,78,0.0,1029,9,10,156,8,South_Sudan
2010-01-20,9,6,0.0,3.8,2,31,09:55 AM,10:25 PM,07:43 AM,05:46 PM,7,6,7,6,19,99,97,2.4,1019,9,2,221,9,South_Sudan
2010-01-21,6,-4,0.0,8.7,2,39,10:19 AM,11:24 PM,07:42 AM,05:47 PM,-4,-5,-0,-5,26,30,78,0.0,1022,6,10,313,19,South_Sudan
2010-01-22,-1,-4,0.0,7.1,2,46,10:45 AM,No moonset,07:42 AM,05:48 PM,-9,-8,-3,-8,21,26,64,0.0,1028,-1,10,328,15,South_Sudan
2010-01-23,0,-5,0.2,5.4,2,53,11:15 AM,12:23 AM,07:41 AM,05:49 PM,-8,-6,-3,-6,15,51,69,0.4,1027,0,9,317,10,South_Sudan
2010-01-24,4,-3,0.0,8.7,2,60,11:49 AM,01:26 AM,07:41 AM,05:50 PM,-4,-3,-0,-3,17,24,75,0.0,1024,4,10,225,11,South_Sudan
2010-01-25,2,-4,0.0,8.7,2,68,12:30 PM,02:31 AM,07:40 AM,05:51 PM,-5,-5,-0,-5,29,11,70,0.0,1024,2,10,284,19,South_Sudan
2010-01-26,2,-6,0.0,8.7,2,75,01:21 PM,03:38 AM,07:39 AM,05:52 PM,-8,-3,-1,-3,7,4,61,0.0,1032,2,10,230,5,South_Sudan
2010-01-27,6,-3,0.0,7.1,2,82,02:22 PM,04:42 AM,07:39 AM,05:53 PM,-5,-2,1,-2,19,44,66,1.1,1021,6,10,176,11,South_Sudan
2010-01-28,4,-2,0.0,7.1,2,90,03:32 PM,05:43 AM,07:38 AM,05:54 PM,-1,-1,2,-1,24,48,82,0.0,1019,4,10,302,15,South_Sudan
