date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,28,21,0.0,8.7,6,100,06:44 PM,06:52 AM,06:27 AM,05:55 PM,19,26,26,25,11,20,71,0.0,1013,28,10,121,8,Djibouti
2010-01-02,27,22,0.0,8.7,6,85,07:49 PM,07:50 AM,06:27 AM,05:55 PM,20,26,26,24,11,17,78,0.4,1014,27,10,109,8,Djibouti
2010-01-03,26,21,0.0,7.2,5,77,08:49 PM,08:42 AM,06:28 AM,05:56 PM,19,25,25,23,21,30,77,0.0,1016,26,10,109,15,Djibouti
2010-01-04,26,20,0.0,8.7,6,70,09:47 PM,09:30 AM,06:28 AM,05:57 PM,17,24,24,23,22,7,69,0.0,1016,26,10,113,16,Djibouti
2010-01-05,26,20,0.0,7.2,6,63,10:41 PM,10:14 AM,06:28 AM,05:57 PM,19,24,24,23,15,29,78,0.2,1014,26,10,117,11,Djibouti
2010-01-06,27,22,0.0,7.2,6,56,11:35 PM,10:58 AM,06:29 AM,05:58 PM,20,26,26,24,14,45,79,0.2,1013,27,9,113,11,Djibouti
2010-01-07,27,21,0.0,8.7,6,48,No moonrise,11:41 AM,06:29 AM,05:58 PM,19,25,25,23,15,18,77,0.0,1013,27,10,110,11,Djibouti
2010-01-08,26,22,0.0,5.7,5,41,12:27 AM,12:24 PM,06:29 AM,05:59 PM,18,25,25,23,19,46,76,0.0,1015,26,10,112,14,Djibouti
2010-01-09,26,20,0.0,8.7,6,34,01:21 AM,01:10 PM,06:30 AM,05:59 PM,17,24,24,23,19,19,70,0.0,1015,26,10,114,13,Djibouti
2010-01-10,26,20,0.0,11.6,6,27,02:15 AM,01:58 PM,06:30 AM,06:00 PM,17,24,24,23,18,19,69,0.0,1016,26,10,113,14,Djibouti
