date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,28,25,0.0,13.2,7,100,07:38 PM,05:53 AM,05:34 AM,06:53 PM,22,29,29,26,22,36,78,0.0,1012,28,10,84,16,Mauritius
2010-01-02,30,25,0.0,13.2,7,85,08:29 PM,07:02 AM,05:34 AM,06:54 PM,22,30,30,27,13,4,73,0.0,1012,30,10,51,9,Mauritius
2010-01-03,30,25,0.0,13.2,7,77,09:15 PM,08:08 AM,05:35 AM,06:54 PM,23,30,30,27,14,10,77,0.0,1013,30,10,41,10,Mauritius
2010-01-04,29,26,0.0,13.2,7,70,09:57 PM,09:12 AM,05:36 AM,06:54 PM,23,30,30,27,15,45,79,2.5,1013,29,10,58,11,Mauritius
2010-01-05,28,26,0.0,13.2,7,63,10:37 PM,10:12 AM,05:36 AM,06:54 PM,24,30,30,27,19,37,84,2.2,1011,28,9,58,13,Mauritius
2010-01-06,29,26,0.0,13.2,7,56,11:16 PM,11:11 AM,05:37 AM,06:55 PM,24,31,31,27,16,45,84,0.9,1009,29,10,143,11,Mauritius
2010-01-07,30,25,0.0,13.2,7,48,11:55 PM,12:08 PM,05:38 AM,06:55 PM,24,31,31,27,10,35,82,3.2,1009,30,10,156,7,Mauritius
2010-01-08,28,25,0.0,12.0,7,41,No moonrise,01:05 PM,05:38 AM,06:55 PM,23,30,30,26,19,56,84,2.5,1009,28,10,111,14,Mauritius
2010-01-09,25,25,0.0,8.2,5,34,12:36 AM,02:01 PM,05:39 AM,06:55 PM,23,27,27,25,18,99,91,13.0,1008,25,9,107,12,Mauritius
2010-01-10,27,25,0.0,9.5,6,27,01:20 AM,02:58 PM,05:40 AM,06:55 PM,23,28,28,26,19,73,84,0.0,1009,27,10,113,13,Mauritius
2010-01-11,28,25,0.0,13.2,7,19,02:07 AM,03:54 PM,05:40 AM,06:56 PM,23,29,29,26,21,54,82,0.0,1011,28,10,110,15,Mauritius
2010-01-12,28,26,0.0,13.2,7,12,02:57 AM,04:46 PM,05:41 AM,06:56 PM,23,30,30,27,20,31,80,0.0,1012,28,10,115,14,Mauritius
2010-01-13,28,25,0.0,13.1,7,5,03:50 AM,05:36 PM,05:42 AM,06:56 PM,24,30,30,26,17,43,84,3.7,1012,28,10,99,12,Mauritius
2010-01-14,28,25,0.0,12.0,6,0,04:43 AM,06:21 PM,05:42 AM,06:56 PM,24,31,31,27,15,63,87,4.0,1013,28,10,61,10,Mauritius
2010-01-15,28,26,0.0,13.1,7,0,05:36 AM,07:03 PM,05:43 AM,06:56 PM,24,30,30,27,15,50,86,2.6,1013,28,10,50,10,Mauritius
2010-01-16,29,26,0.0,13.1,7,2,06:27 AM,07:41 PM,05:44 AM,06:56 PM,24,31,31,27,22,44,85,1.9,1013,29,10,60,15,Mauritius
2010-01-17,28,26,0.0,13.1,7,10,07:18 AM,08:16 PM,05:44 AM,06:56 PM,24,30,30,27,20,42,84,0.0,1013,28,10,339,13,Mauritius
2010-01-18,29,25,0.0,13.1,7,17,08:07 AM,08:49 PM,05:45 AM,06:56 PM,23,31,31,27,11,26,80,1.9,1013,29,10,208,7,Mauritius
2010-01-19,30,25,0.0,13.1,7,24,08:55 AM,09:22 PM,05:46 AM,06:56 PM,22,30,30,27,10,21,75,0.0,1013,30,10,152,7,Mauritius
2010-01-20,31,24,0.0,13.1,7,31,09:44 AM,09:54 PM,05:46 AM,06:56 PM,23,31,31,28,6,14,74,0.0,1012,31,10,146,4,Mauritius
2010-01-21,30,25,0.0,12.0,7,39,10:33 AM,10:27 PM,05:47 AM,06:56 PM,23,30,30,27,10,41,81,1.8,1012,30,10,87,7,Mauritius
2010-01-22,28,25,0.0,13.1,7,46,11:24 AM,11:04 PM,05:48 AM,06:55 PM,24,29,29,26,18,62,86,9.1,1012,28,8,59,12,Mauritius
2010-01-23,27,25,0.0,13.1,6,53,12:17 PM,11:44 PM,05:48 AM,06:55 PM,23,29,29,26,19,50,85,2.6,1012,27,10,79,12,Mauritius
