date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,27,16,0.0,11.6,6,100,07:47 PM,07:16 AM,06:50 AM,06:56 PM,18,21,22,21,7,33,86,1.5,1012,27,8,264,4,Uganda
2010-01-02,23,18,0.0,11.6,5,85,08:46 PM,08:17 AM,06:50 AM,06:57 PM,19,20,21,20,9,39,91,0.3,1012,23,8,185,5,Uganda
2010-01-03,26,17,0.0,11.6,6,77,09:42 PM,09:14 AM,06:51 AM,06:57 PM,19,22,23,22,10,23,84,0.0,1011,26,8,64,6,Uganda
2010-01-04,26,16,0.0,11.6,6,70,10:33 PM,10:07 AM,06:51 AM,06:58 PM,19,21,22,21,7,20,86,0.2,1011,26,9,106,5,Uganda
2010-01-05,26,17,0.0,10.2,5,63,11:23 PM,10:57 AM,06:52 AM,06:58 PM,19,21,22,21,8,49,87,0.7,1011,26,9,119,4,Uganda
2010-01-06,26,17,0.0,11.6,6,56,No moonrise,11:46 AM,06:52 AM,06:59 PM,19,22,23,22,9,29,86,0.0,1010,26,9,173,6,Uganda
2010-01-07,26,18,0.0,11.6,6,48,12:11 AM,12:34 PM,06:53 AM,06:59 PM,19,22,23,22,9,21,84,0.4,1010,26,9,162,5,Uganda
2010-01-08,26,16,0.0,11.6,6,41,01:00 AM,01:22 PM,06:53 AM,07:00 PM,18,22,23,22,8,23,83,0.0,1010,26,9,148,5,Uganda
2010-01-09,27,15,0.0,11.6,6,34,01:49 AM,02:12 PM,06:54 AM,07:00 PM,19,21,22,21,6,21,86,0.8,1010,27,9,150,3,Uganda
2010-01-10,27,18,0.0,11.6,6,27,02:39 AM,03:03 PM,06:54 AM,07:00 PM,19,22,23,22,9,20,85,0.3,1011,27,7,142,5,Uganda
2010-01-11,26,19,0.0,11.6,6,19,03:31 AM,03:55 PM,06:54 AM,07:01 PM,20,22,23,22,8,27,87,1.0,1011,26,8,144,5,Uganda
2010-01-12,27,18,0.0,11.6,6,12,04:23 AM,04:47 PM,06:55 AM,07:01 PM,19,22,23,22,10,16,86,0.8,1010,27,10,167,7,Uganda
2010-01-13,25,17,0.0,10.3,6,5,05:15 AM,05:38 PM,06:55 AM,07:02 PM,19,21,22,21,13,24,87,0.2,1011,25,8,177,8,Uganda
2010-01-14,26,18,0.0,11.6,6,0,06:05 AM,06:27 PM,06:56 AM,07:02 PM,19,22,23,22,10,17,83,0.1,1011,26,9,169,7,Uganda
2010-01-15,26,16,0.0,11.6,6,0,06:53 AM,07:15 PM,06:56 AM,07:02 PM,18,22,23,22,12,14,82,0.4,1012,26,10,169,7,Uganda
2010-01-16,25,18,0.0,11.6,6,2,07:39 AM,07:59 PM,06:56 AM,07:03 PM,18,22,23,22,13,16,81,0.6,1013,25,10,170,9,Uganda
2010-01-17,26,15,0.0,11.6,6,10,08:22 AM,08:41 PM,06:57 AM,07:03 PM,18,22,23,22,8,13,82,0.3,1013,26,10,175,5,Uganda
2010-01-18,28,17,0.0,11.6,6,17,09:03 AM,09:22 PM,06:57 AM,07:03 PM,19,23,23,23,10,9,80,0.0,1012,28,10,163,6,Uganda
2010-01-19,27,16,0.0,11.6,6,24,09:44 AM,10:02 PM,06:57 AM,07:04 PM,18,22,23,22,11,11,81,0.4,1011,27,10,160,7,Uganda
2010-01-20,26,17,0.0,11.6,6,31,10:23 AM,10:43 PM,06:58 AM,07:04 PM,18,22,22,22,12,17,82,0.1,1011,26,10,182,7,Uganda
2010-01-21,26,17,0.0,11.6,6,39,11:05 AM,11:25 PM,06:58 AM,07:04 PM,18,22,22,22,11,16,83,0.9,1011,26,10,174,7,Uganda
2010-01-22,26,16,0.0,11.6,6,46,11:48 AM,No moonset,06:58 AM,07:05 PM,18,22,23,22,11,16,82,0.2,1011,26,10,186,7,Uganda
2010-01-23,27,16,0.0,11.6,6,53,12:33 PM,12:09 AM,06:58 AM,07:05 PM,18,22,22,22,10,26,82,0.3,1010,27,10,180,6,Uganda
2010-01-24,27,18,0.0,11.6,6,60,01:24 PM,12:58 AM,06:59 AM,07:05 PM,18,22,23,22,12,21,80,0.2,1009,27,9,176,7,Uganda
2010-01-25,27,17,0.0,11.6,6,68,02:18 PM,01:51 AM,06:59 AM,07:05 PM,18,22,23,22,9,12,79,0.0,1009,27,10,181,6,Uganda
2010-01-26,28,17,0.0,11.6,6,75,03:19 PM,02:48 AM,06:59 AM,07:05 PM,18,22,24,22,11,12,77,0.1,1009,28,10,150,7,Uganda
2010-01-27,28,15,0.0,11.6,6,82,04:21 PM,03:50 AM,06:59 AM,07:06 PM,18,22,23,22,8,9,77,0.0,1009,28,10,135,5,Uganda
2010-01-28,28,15,0.0,11.6,6,90,05:25 PM,04:53 AM,07:00 AM,07:06 PM,13,22,22,22,14,6,61,0.0,1009,28,10,109,8,Uganda
2010-01-29,27,16,0.0,11.6,6,97,06:26 PM,05:56 AM,07:00 AM,07:06 PM,14,21,22,21,13,8,63,0.0,1009,27,10,160,8,Uganda
2010-01-30,28,17,0.0,11.6,6,100,07:25 PM,06:55 AM,07:00 AM,07:06 PM,15,23,24,23,12,5,61,0.0,1010,28,10,162,7,Uganda
