date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,32,21,0.0,11.3,7,100,07:50 PM,07:57 AM,07:23 AM,06:49 PM,17,28,28,26,13,13,58,0.0,1011,32,10,235,8,Guinea-Bissau
2010-01-02,34,22,0.0,11.3,7,85,08:53 PM,08:53 AM,07:23 AM,06:50 PM,17,29,29,27,13,2,57,0.0,1012,34,10,280,8,Guinea-Bissau
2010-01-03,34,22,0.0,11.3,7,77,09:53 PM,09:45 AM,07:24 AM,06:50 PM,11,27,27,27,17,8,41,0.0,1012,34,10,149,10,Guinea-Bissau
2010-01-04,34,22,0.0,11.3,7,70,10:50 PM,10:32 AM,07:24 AM,06:51 PM,4,26,26,27,18,28,23,0.0,1011,34,10,87,10,Guinea-Bissau
2010-01-05,33,21,0.0,11.3,7,63,11:45 PM,11:17 AM,07:24 AM,06:51 PM,5,25,25,26,17,15,26,0.0,1011,33,10,130,10,Guinea-Bissau
2010-01-06,33,19,0.0,11.3,7,56,No moonrise,12:00 PM,07:25 AM,06:52 PM,12,27,27,26,12,5,43,0.0,1011,33,10,204,7,Guinea-Bissau
2010-01-07,34,21,0.0,10.1,7,48,12:38 AM,12:42 PM,07:25 AM,06:53 PM,11,26,26,26,13,24,39,0.0,1012,34,10,194,7,Guinea-Bissau
2010-01-08,33,22,0.0,11.3,7,41,01:32 AM,01:27 PM,07:25 AM,06:53 PM,7,26,26,26,15,11,30,0.0,1011,33,10,132,9,Guinea-Bissau
2010-01-09,33,22,0.0,7.1,6,34,02:25 AM,02:12 PM,07:25 AM,06:54 PM,5,26,26,26,18,56,25,0.0,1010,33,10,110,10,Guinea-Bissau
2010-01-10,33,22,0.0,8.6,7,27,03:19 AM,03:01 PM,07:26 AM,06:54 PM,8,26,26,26,14,66,32,0.0,1010,33,10,136,8,Guinea-Bissau
2010-01-11,32,23,0.0,11.3,7,19,04:13 AM,03:51 PM,07:26 AM,06:55 PM,8,26,26,26,15,20,31,0.0,1012,32,10,72,9,Guinea-Bissau
2010-01-12,30,22,0.0,11.3,7,12,05:06 AM,04:43 PM,07:26 AM,06:55 PM,5,25,25,25,17,18,28,0.0,1013,30,10,120,10,Guinea-Bissau
2010-01-13,32,22,0.0,11.3,7,5,05:58 AM,05:35 PM,07:26 AM,06:56 PM,4,26,26,26,20,16,24,0.0,1012,32,10,37,12,Guinea-Bissau
2010-01-14,34,20,0.0,11.3,7,0,06:46 AM,06:26 PM,07:27 AM,06:56 PM,5,25,25,26,16,13,27,0.0,1012,34,10,78,9,Guinea-Bissau
2010-01-15,35,19,0.0,11.3,7,0,07:31 AM,07:17 PM,07:27 AM,06:57 PM,14,28,28,27,12,1,47,0.0,1013,35,10,236,6,Guinea-Bissau
2010-01-16,35,18,0.0,11.3,7,2,08:12 AM,08:04 PM,07:27 AM,06:58 PM,12,27,27,27,13,0,43,0.0,1014,35,10,206,7,Guinea-Bissau
2010-01-17,35,19,0.0,11.3,7,10,08:51 AM,08:51 PM,07:27 AM,06:58 PM,9,26,26,26,13,0,38,0.0,1013,35,10,191,7,Guinea-Bissau
2010-01-18,33,18,0.0,11.3,6,17,09:28 AM,09:36 PM,07:27 AM,06:59 PM,8,25,25,25,15,0,34,0.0,1012,33,10,165,9,Guinea-Bissau
2010-01-19,34,21,0.0,10.1,7,24,10:04 AM,10:20 PM,07:27 AM,06:59 PM,10,26,26,26,12,39,41,0.0,1012,34,10,154,7,Guinea-Bissau
2010-01-20,35,21,0.0,11.6,7,31,10:39 AM,11:06 PM,07:28 AM,07:00 PM,6,26,26,27,16,12,27,0.0,1011,35,10,155,9,Guinea-Bissau
2010-01-21,34,20,0.0,11.6,7,39,11:16 AM,11:53 PM,07:28 AM,07:00 PM,5,26,26,26,15,21,27,0.0,1011,34,10,132,8,Guinea-Bissau
2010-01-22,34,19,0.0,10.2,6,46,11:55 AM,No moonset,07:28 AM,07:01 PM,6,25,25,25,14,29,30,0.0,1011,34,10,166,8,Guinea-Bissau
2010-01-23,35,20,0.0,11.6,7,53,12:37 PM,12:42 AM,07:28 AM,07:01 PM,9,27,27,26,15,13,36,0.0,1010,35,10,171,8,Guinea-Bissau
2010-01-24,35,21,0.0,11.6,7,60,01:24 PM,01:35 AM,07:28 AM,07:01 PM,5,26,26,27,16,19,27,0.0,1009,35,10,171,9,Guinea-Bissau
2010-01-25,34,22,0.0,11.6,7,68,02:17 PM,02:31 AM,07:28 AM,07:02 PM,6,26,26,27,12,5,27,0.0,1009,34,10,111,7,Guinea-Bissau
2010-01-26,34,20,0.0,11.6,7,75,03:16 PM,03:32 AM,07:28 AM,07:02 PM,11,27,27,27,13,3,39,0.0,1009,34,10,193,8,Guinea-Bissau
2010-01-27,34,21,0.0,11.6,7,82,04:19 PM,04:34 AM,07:28 AM,07:03 PM,10,27,27,27,14,4,37,0.0,1010,34,10,198,8,Guinea-Bissau
2010-01-28,35,22,0.0,11.6,7,90,05:25 PM,05:36 AM,07:28 AM,07:03 PM,9,27,27,27,15,13,33,0.0,1011,35,10,228,9,Guinea-Bissau
2010-01-29,35,25,0.0,11.6,7,97,06:30 PM,06:35 AM,07:28 AM,07:04 PM,8,28,28,28,14,7,29,0.0,1010,35,10,197,9,Guinea-Bissau
2010-01-30,36,24,0.0,11.6,7,100,07:34 PM,07:30 AM,07:28 AM,07:04 PM,6,28,28,29,16,23,25,0.0,1008,36,10,129,9,Guinea-Bissau
2010-01-31,33,22,0.0,11.6,7,100,08:34 PM,08:20 AM,07:28 AM,07:05 PM,13,28,28,27,15,15,44,0.0,1010,33,10,262,10,Guinea-Bissau
2010-02-01,33,23,0.0,11.6,7,77,09:32 PM,09:07 AM,07:27 AM,07:05 PM,15,28,28,28,14,11,48,0.0,1012,33,10,268,9,Guinea-Bissau
2010-02-02,33,23,0.0,11.6,7,69,10:28 PM,09:53 AM,07:27 AM,07:05 PM,15,28,28,28,13,13,47,0.0,1012,33,10,284,8,Guinea-Bissau
2010-02-03,36,23,0.0,11.6,7,62,11:23 PM,10:37 AM,07:27 AM,07:06 PM,11,28,28,29,13,14,35,0.0,1011,36,10,152,7,Guinea-Bissau
2010-02-04,36,22,0.0,7.3,6,54,No moonrise,11:23 AM,07:27 AM,07:06 PM,9,28,28,28,16,72,32,0.0,1010,36,10,127,9,Guinea-Bissau
2010-02-05,33,21,0.0,11.6,7,47,12:18 AM,12:09 PM,07:27 AM,07:06 PM,17,28,28,27,12,30,55,0.0,1010,33,10,209,8,Guinea-Bissau
2010-02-06,36,22,0.0,11.6,7,39,01:14 AM,12:57 PM,07:27 AM,07:07 PM,15,29,29,28,12,20,49,0.0,1010,36,10,227,7,Guinea-Bissau
2010-02-07,35,22,0.0,11.6,7,32,02:08 AM,01:48 PM,07:26 AM,07:07 PM,9,27,27,27,15,37,35,0.0,1009,35,10,131,9,Guinea-Bissau
2010-02-08,35,22,0.0,10.2,7,24,03:02 AM,02:39 PM,07:26 AM,07:07 PM,10,27,27,27,15,43,36,0.0,1009,35,10,153,9,Guinea-Bissau
2010-02-09,33,22,0.0,11.6,7,16,03:54 AM,03:32 PM,07:26 AM,07:08 PM,13,28,28,27,13,21,42,0.0,1009,33,10,260,8,Guinea-Bissau
2010-02-10,35,22,0.0,11.6,7,9,04:43 AM,04:23 PM,07:26 AM,07:08 PM,14,28,28,28,14,12,46,0.0,1009,35,10,268,8,Guinea-Bissau
2010-02-11,36,21,0.0,11.6,7,1,05:29 AM,05:13 PM,07:25 AM,07:08 PM,10,28,28,28,14,1,36,0.0,1008,36,10,194,8,Guinea-Bissau
2010-02-12,36,22,0.0,11.6,7,0,06:11 AM,06:01 PM,07:25 AM,07:09 PM,6,27,27,28,18,6,26,0.0,1008,36,10,199,10,Guinea-Bissau
2010-02-13,34,21,0.0,11.6,7,0,06:51 AM,06:48 PM,07:25 AM,07:09 PM,13,28,28,28,14,0,43,0.0,1011,34,10,285,9,Guinea-Bissau
