date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,16,12,0.0,7.0,4,100,06:11 PM,08:04 AM,07:32 AM,05:14 PM,7,12,14,12,51,23,64,0.1,1008,16,10,261,29,Tunisia
2010-01-02,14,12,0.0,3.7,4,85,07:28 PM,08:49 AM,07:33 AM,05:15 PM,8,11,13,11,43,40,72,0.1,1017,14,10,277,26,Tunisia
2010-01-03,15,11,0.0,7.0,4,77,08:43 PM,09:28 AM,07:33 AM,05:16 PM,9,12,13,12,20,28,77,0.0,1021,15,10,218,12,Tunisia
2010-01-04,18,10,0.0,8.7,4,70,09:55 PM,10:01 AM,07:33 AM,05:16 PM,7,13,14,13,19,19,62,0.0,1012,18,10,199,10,Tunisia
2010-01-05,18,11,0.0,8.7,4,63,11:04 PM,10:31 AM,07:33 AM,05:17 PM,6,13,14,13,23,7,59,0.0,1003,18,10,208,12,Tunisia
2010-01-06,18,11,0.0,8.7,4,56,No moonrise,11:00 AM,07:33 AM,05:18 PM,8,13,14,13,23,16,67,0.0,1006,18,10,252,13,Tunisia
2010-01-07,18,10,0.0,8.7,4,48,12:12 AM,11:30 AM,07:33 AM,05:19 PM,9,14,14,14,22,26,73,0.0,1006,18,10,139,13,Tunisia
2010-01-08,17,11,0.0,7.0,3,41,01:18 AM,12:02 PM,07:33 AM,05:20 PM,8,13,14,13,31,40,67,0.4,1000,17,10,208,18,Tunisia
2010-01-09,11,6,0.0,8.7,3,34,02:23 AM,12:37 PM,07:33 AM,05:21 PM,1,5,9,5,46,13,58,0.0,1008,11,10,254,30,Tunisia
2010-01-10,10,6,0.0,7.0,3,27,03:27 AM,01:17 PM,07:33 AM,05:22 PM,2,3,7,3,42,36,69,1.0,1016,10,10,258,26,Tunisia
2010-01-11,14,7,0.0,8.7,3,19,04:27 AM,02:02 PM,07:32 AM,05:23 PM,3,8,10,8,26,43,65,0.2,1016,14,10,233,16,Tunisia
2010-01-12,11,9,0.0,5.4,4,12,05:24 AM,02:52 PM,07:32 AM,05:24 PM,8,8,10,8,29,65,83,0.5,1017,11,9,281,19,Tunisia
2010-01-13,15,10,0.0,5.4,3,5,06:13 AM,03:48 PM,07:32 AM,05:25 PM,7,9,12,9,56,68,75,1.5,1008,15,9,250,36,Tunisia
2010-01-14,15,10,0.0,8.7,4,0,06:57 AM,04:45 PM,07:32 AM,05:26 PM,7,11,12,11,31,44,69,0.9,1010,15,10,226,19,Tunisia
2010-01-15,13,10,0.0,7.0,4,0,07:34 AM,05:44 PM,07:31 AM,05:27 PM,9,10,12,10,38,55,84,3.0,1008,13,10,256,25,Tunisia
2010-01-16,13,11,0.0,5.4,4,2,08:06 AM,06:42 PM,07:31 AM,05:28 PM,9,9,12,9,44,57,81,0.6,1020,13,10,336,28,Tunisia
2010-01-17,14,8,0.0,7.0,4,10,08:34 AM,07:40 PM,07:31 AM,05:29 PM,7,10,11,10,18,48,77,0.2,1023,14,10,257,11,Tunisia
2010-01-18,14,11,0.0,5.4,3,17,09:00 AM,08:37 PM,07:30 AM,05:30 PM,10,11,12,11,29,65,85,0.7,1021,14,9,305,18,Tunisia
2010-01-19,14,8,0.0,8.7,4,24,09:25 AM,09:34 PM,07:30 AM,05:31 PM,7,10,11,10,14,26,80,0.0,1021,14,10,213,8,Tunisia
2010-01-20,13,8,0.0,5.4,3,31,09:49 AM,10:31 PM,07:30 AM,05:32 PM,9,9,11,9,19,67,88,1.6,1017,13,10,232,12,Tunisia
2010-01-21,14,11,0.0,8.7,4,39,10:13 AM,11:30 PM,07:29 AM,05:33 PM,9,10,12,10,51,43,78,1.7,1017,14,10,301,32,Tunisia
2010-01-22,13,10,0.0,5.4,3,46,10:40 AM,No moonset,07:29 AM,05:34 PM,8,9,11,9,30,63,79,0.3,1020,13,9,305,19,Tunisia
2010-01-23,13,8,0.0,8.7,3,53,11:11 AM,12:30 AM,07:28 AM,05:35 PM,7,9,10,9,19,15,79,0.2,1020,13,10,183,11,Tunisia
2010-01-24,14,8,0.0,8.7,4,60,11:47 AM,01:35 AM,07:28 AM,05:36 PM,8,9,11,9,34,28,81,0.0,1020,14,10,149,21,Tunisia
2010-01-25,16,10,0.0,8.7,4,68,12:31 PM,02:40 AM,07:27 AM,05:37 PM,10,11,13,11,36,32,83,0.0,1019,16,10,162,22,Tunisia
2010-01-26,14,12,0.0,3.8,3,75,01:25 PM,03:47 AM,07:26 AM,05:38 PM,11,11,13,11,40,67,87,5.0,1013,14,10,122,24,Tunisia
2010-01-27,15,10,0.0,8.7,4,82,02:28 PM,04:50 AM,07:26 AM,05:39 PM,11,12,13,12,24,28,89,2.2,1007,15,10,281,15,Tunisia
2010-01-28,13,10,0.0,5.4,3,90,03:41 PM,05:48 AM,07:25 AM,05:40 PM,9,9,12,9,32,60,85,0.7,1011,13,10,303,21,Tunisia
2010-01-29,12,9,0.0,3.8,3,97,04:58 PM,06:37 AM,07:24 AM,05:41 PM,7,7,10,7,39,57,81,0.5,1005,12,9,267,24,Tunisia
2010-01-30,13,10,0.0,3.8,4,100,06:15 PM,07:20 AM,07:23 AM,05:43 PM,7,8,11,8,38,66,77,0.7,1002,13,10,257,24,Tunisia
2010-01-31,15,8,0.0,8.7,4,100,07:31 PM,07:56 AM,07:23 AM,05:44 PM,6,8,11,8,37,12,74,0.0,1008,15,10,265,22,Tunisia
2010-02-01,12,7,0.0,5.5,3,77,08:44 PM,08:29 AM,07:22 AM,05:45 PM,7,6,9,6,29,69,85,3.3,1014,12,9,292,18,Tunisia
2010-02-02,11,7,0.0,5.5,3,69,09:55 PM,09:00 AM,07:21 AM,05:46 PM,4,6,9,6,39,43,70,0.0,1024,11,10,305,25,Tunisia
2010-02-03,14,5,0.0,8.7,3,62,11:05 PM,09:30 AM,07:20 AM,05:47 PM,4,8,10,8,18,0,67,0.0,1024,14,10,195,11,Tunisia
2010-02-04,16,7,0.0,8.7,4,54,No moonrise,10:02 AM,07:19 AM,05:48 PM,2,9,11,9,32,16,54,0.0,1019,16,10,176,17,Tunisia
2010-02-05,17,10,0.0,7.1,4,47,12:12 AM,10:37 AM,07:18 AM,05:49 PM,9,12,13,12,32,39,77,0.2,1017,17,10,257,18,Tunisia
2010-02-06,16,12,0.0,8.7,4,39,01:19 AM,11:16 AM,07:17 AM,05:50 PM,9,11,13,11,42,17,76,0.3,1016,16,10,276,26,Tunisia
2010-02-07,14,10,0.0,8.7,4,32,02:21 AM,12:00 PM,07:17 AM,05:51 PM,7,8,11,8,51,27,76,1.2,1010,14,10,302,32,Tunisia
2010-02-08,14,9,0.0,8.7,4,24,03:19 AM,12:49 PM,07:16 AM,05:52 PM,7,9,11,9,24,30,77,0.4,1008,14,9,218,15,Tunisia
2010-02-09,16,10,0.0,7.1,4,16,04:11 AM,01:43 PM,07:15 AM,05:53 PM,9,11,12,11,26,63,81,5.7,998,16,9,217,17,Tunisia
2010-02-10,12,8,0.0,3.9,3,9,04:56 AM,02:39 PM,07:14 AM,05:54 PM,7,6,10,6,57,79,80,3.1,998,12,10,278,38,Tunisia
2010-02-11,11,8,0.0,8.7,3,1,05:35 AM,03:38 PM,07:12 AM,05:55 PM,5,6,9,6,31,49,78,1.2,1002,11,10,252,19,Tunisia
2010-02-12,9,5,0.0,3.9,2,0,06:09 AM,04:36 PM,07:11 AM,05:56 PM,3,2,7,2,42,49,80,1.7,1008,9,10,275,27,Tunisia
2010-02-13,9,5,0.0,5.5,3,0,06:38 AM,05:34 PM,07:10 AM,05:57 PM,4,4,7,4,30,62,84,4.9,1011,9,10,200,18,Tunisia
