date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,27,17,0.0,13.0,6,100,07:06 PM,05:45 AM,05:20 AM,06:16 PM,19,22,22,22,9,43,85,2.2,1012,27,7,116,6,Malawi
2010-01-02,27,17,0.0,13.0,6,85,07:59 PM,06:51 AM,05:21 AM,06:17 PM,19,22,23,22,8,37,86,4.5,1011,27,10,95,5,Malawi
2010-01-03,24,17,0.0,13.0,6,77,08:48 PM,07:55 AM,05:22 AM,06:17 PM,19,21,22,21,8,64,92,6.6,1011,24,6,95,5,Malawi
2010-01-04,26,17,0.0,11.9,6,70,09:33 PM,08:54 AM,05:22 AM,06:17 PM,19,21,22,21,6,63,89,4.9,1011,26,6,96,4,Malawi
2010-01-05,27,17,0.0,13.0,6,63,10:15 PM,09:52 AM,05:23 AM,06:18 PM,20,22,23,22,7,62,88,3.4,1011,27,5,176,4,Malawi
2010-01-06,24,17,0.0,11.9,5,56,10:57 PM,10:47 AM,05:23 AM,06:18 PM,19,21,21,21,10,73,91,6.9,1011,24,6,150,7,Malawi
2010-01-07,25,18,0.0,11.9,6,48,11:40 PM,11:41 AM,05:24 AM,06:18 PM,19,21,22,21,8,62,90,5.0,1010,25,7,144,5,Malawi
2010-01-08,24,17,0.0,12.9,5,41,No moonrise,12:35 PM,05:25 AM,06:18 PM,19,20,20,20,6,67,93,3.9,1011,24,6,117,4,Malawi
2010-01-09,24,17,0.0,12.9,6,34,12:23 AM,01:30 PM,05:25 AM,06:19 PM,19,21,22,21,5,42,90,7.3,1011,24,7,178,3,Malawi
2010-01-10,27,16,0.0,12.9,6,27,01:10 AM,02:24 PM,05:26 AM,06:19 PM,17,21,21,21,9,26,82,0.2,1011,27,8,141,5,Malawi
2010-01-11,27,15,0.0,12.9,6,19,01:58 AM,03:19 PM,05:26 AM,06:19 PM,18,21,22,21,10,47,84,1.7,1011,27,6,106,7,Malawi
2010-01-12,24,18,0.0,10.6,5,12,02:49 AM,04:11 PM,05:27 AM,06:19 PM,20,21,22,21,10,69,93,5.2,1012,24,7,101,7,Malawi
2010-01-13,24,18,0.0,10.6,5,5,03:42 AM,05:01 PM,05:27 AM,06:20 PM,19,21,21,21,10,72,92,4.1,1013,24,5,119,6,Malawi
2010-01-14,24,17,0.0,11.9,6,0,04:33 AM,05:48 PM,05:28 AM,06:20 PM,19,20,22,20,9,76,93,2.8,1013,24,5,94,6,Malawi
2010-01-15,26,18,0.0,11.9,6,0,05:25 AM,06:31 PM,05:29 AM,06:20 PM,19,21,22,21,7,74,89,5.6,1014,26,5,165,5,Malawi
2010-01-16,25,18,0.0,11.9,6,2,06:15 AM,07:11 PM,05:29 AM,06:20 PM,20,22,23,22,8,74,93,6.2,1014,25,5,25,5,Malawi
2010-01-17,21,18,0.0,8.1,4,10,07:03 AM,07:48 PM,05:30 AM,06:20 PM,19,20,20,20,7,88,98,19.2,1015,21,3,133,4,Malawi
2010-01-18,23,18,0.0,10.6,4,17,07:50 AM,08:23 PM,05:30 AM,06:20 PM,19,20,20,20,6,71,95,14.0,1015,23,5,128,4,Malawi
2010-01-19,21,18,0.0,11.9,4,24,08:35 AM,08:58 PM,05:31 AM,06:20 PM,19,20,20,20,4,73,96,7.3,1014,21,4,105,3,Malawi
2010-01-20,22,18,0.0,11.9,4,31,09:21 AM,09:33 PM,05:31 AM,06:20 PM,19,20,20,20,8,65,94,0.0,1013,22,5,197,5,Malawi
2010-01-21,23,17,0.0,11.9,5,39,10:07 AM,10:09 PM,05:32 AM,06:20 PM,19,20,21,20,7,58,92,3.3,1013,23,7,158,4,Malawi
2010-01-22,24,16,0.0,11.9,5,46,10:56 AM,10:48 PM,05:32 AM,06:20 PM,19,20,21,20,8,71,93,9.0,1013,24,7,111,5,Malawi
2010-01-23,27,16,0.0,12.9,6,53,11:47 AM,11:32 PM,05:33 AM,06:20 PM,18,21,22,21,7,44,85,1.8,1011,27,7,97,4,Malawi
2010-01-24,25,16,0.0,12.9,6,60,12:42 PM,No moonset,05:34 AM,06:20 PM,19,21,22,21,8,69,89,0.4,1010,25,5,104,5,Malawi
2010-01-25,26,16,0.0,12.9,6,68,01:41 PM,12:20 AM,05:34 AM,06:20 PM,20,21,23,21,8,64,90,0.4,1009,26,5,53,5,Malawi
2010-01-26,26,19,0.0,12.9,6,75,02:42 PM,01:15 AM,05:35 AM,06:20 PM,20,22,23,22,6,63,91,2.3,1009,26,6,60,4,Malawi
2010-01-27,25,19,0.0,11.9,5,82,03:45 PM,02:15 AM,05:35 AM,06:20 PM,21,22,23,22,7,69,94,4.6,1009,25,5,50,5,Malawi
2010-01-28,24,19,0.0,10.6,6,90,04:45 PM,03:20 AM,05:36 AM,06:20 PM,20,21,22,21,8,73,95,4.6,1009,24,6,190,5,Malawi
2010-01-29,25,18,0.0,12.8,6,97,05:42 PM,04:26 AM,05:36 AM,06:20 PM,20,22,23,22,10,60,91,1.3,1010,25,6,320,7,Malawi
2010-01-30,24,19,0.0,10.6,5,100,06:34 PM,05:32 AM,05:37 AM,06:20 PM,21,21,23,21,9,77,95,5.3,1011,24,4,245,6,Malawi
2010-01-31,24,20,0.0,10.6,5,100,07:23 PM,06:35 AM,05:37 AM,06:19 PM,21,21,23,21,8,79,96,3.9,1012,24,5,259,5,Malawi
2010-02-01,25,19,0.0,11.9,6,77,08:08 PM,07:36 AM,05:37 AM,06:19 PM,21,22,23,22,7,73,94,6.6,1011,25,6,250,4,Malawi
2010-02-02,23,19,0.0,11.9,5,69,08:52 PM,08:34 AM,05:38 AM,06:19 PM,20,21,22,21,9,80,97,0.5,1010,23,3,295,6,Malawi
2010-02-03,20,19,0.0,8.0,4,62,09:36 PM,09:31 AM,05:38 AM,06:19 PM,19,19,19,19,7,97,99,36.7,1011,20,2,156,4,Malawi
2010-02-04,24,18,0.0,10.6,5,54,10:20 PM,10:27 AM,05:39 AM,06:19 PM,20,21,21,21,8,80,95,5.5,1012,24,4,101,5,Malawi
2010-02-05,23,17,0.0,9.3,5,47,11:07 PM,11:23 AM,05:39 AM,06:18 PM,20,20,21,20,9,80,96,11.4,1012,23,5,99,6,Malawi
2010-02-06,21,17,0.0,10.6,4,39,11:55 PM,12:19 PM,05:40 AM,06:18 PM,19,19,19,19,6,83,98,11.9,1012,21,4,99,4,Malawi
2010-02-07,26,16,0.0,12.8,6,32,No moonrise,01:14 PM,05:40 AM,06:18 PM,18,20,21,20,10,62,89,2.0,1012,26,5,108,6,Malawi
2010-02-08,24,16,0.0,9.3,4,24,12:45 AM,02:07 PM,05:40 AM,06:18 PM,18,20,20,20,11,82,92,3.1,1013,24,5,106,7,Malawi
2010-02-09,22,17,0.0,10.6,4,16,01:38 AM,02:58 PM,05:41 AM,06:17 PM,18,19,20,19,10,80,97,1.1,1014,22,6,107,7,Malawi
2010-02-10,22,17,0.0,10.6,4,9,02:29 AM,03:46 PM,05:41 AM,06:17 PM,19,19,20,19,8,87,96,1.0,1014,22,4,104,5,Malawi
2010-02-11,25,16,0.0,10.6,6,1,03:21 AM,04:29 PM,05:41 AM,06:17 PM,19,20,21,20,8,72,93,1.3,1014,25,6,100,5,Malawi
2010-02-12,25,17,0.0,10.6,5,0,04:11 AM,05:10 PM,05:42 AM,06:16 PM,20,21,21,21,10,79,94,0.7,1013,25,4,92,6,Malawi
2010-02-13,25,17,0.0,10.6,6,0,05:00 AM,05:49 PM,05:42 AM,06:16 PM,20,21,22,21,9,77,92,0.9,1013,25,5,82,6,Malawi
2010-02-14,24,18,0.0,11.9,5,0,05:47 AM,06:24 PM,05:43 AM,06:15 PM,20,21,22,21,9,77,95,2.4,1011,24,5,89,6,Malawi
2010-02-15,25,18,0.0,9.3,5,6,06:33 AM,07:00 PM,05:43 AM,06:15 PM,19,20,21,20,11,83,95,6.1,1011,25,6,79,7,Malawi
