date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,34,13,0.0,11.2,6,100,07:34 PM,07:48 AM,07:16 AM,06:36 PM,-7,22,21,22,16,0,16,0.0,1013,34,10,50,10,Niger
2010-01-02,34,14,0.0,11.2,6,85,08:38 PM,08:44 AM,07:17 AM,06:37 PM,-10,22,21,22,18,0,12,0.0,1013,34,10,49,11,Niger
2010-01-03,34,13,0.0,11.2,6,77,09:40 PM,09:35 AM,07:17 AM,06:38 PM,-8,21,21,21,16,0,14,0.0,1013,34,10,53,9,Niger
2010-01-04,33,13,0.0,11.2,6,70,10:37 PM,10:21 AM,07:18 AM,06:38 PM,-8,21,21,21,16,0,14,0.0,1013,33,10,54,9,Niger
2010-01-05,34,14,0.0,11.2,6,63,11:33 PM,11:05 AM,07:18 AM,06:39 PM,-3,21,20,21,14,0,29,0.0,1012,34,10,66,8,Niger
2010-01-06,35,12,0.0,11.2,6,56,No moonrise,11:47 AM,07:18 AM,06:39 PM,-2,21,20,21,11,0,30,0.0,1011,35,10,57,6,Niger
2010-01-07,37,12,0.0,11.2,6,48,12:27 AM,12:29 PM,07:19 AM,06:40 PM,-5,22,22,22,13,0,21,0.0,1011,37,10,96,7,Niger
2010-01-08,37,14,0.0,11.2,6,41,01:22 AM,01:13 PM,07:19 AM,06:40 PM,-6,22,22,23,13,0,20,0.0,1011,37,10,120,7,Niger
2010-01-09,36,14,0.0,11.2,6,34,02:16 AM,01:58 PM,07:19 AM,06:41 PM,-7,22,22,22,14,0,17,0.0,1010,36,10,43,8,Niger
2010-01-10,36,12,0.0,11.2,6,27,03:10 AM,02:45 PM,07:19 AM,06:42 PM,-5,22,21,22,14,1,20,0.0,1010,36,10,48,8,Niger
2010-01-11,36,13,0.0,11.2,6,19,04:05 AM,03:36 PM,07:20 AM,06:42 PM,-7,23,23,23,15,7,13,0.0,1012,36,10,43,8,Niger
2010-01-12,37,16,0.0,11.2,6,12,04:58 AM,04:27 PM,07:20 AM,06:43 PM,-3,23,23,24,16,3,22,0.0,1012,37,10,50,10,Niger
2010-01-13,37,16,0.0,11.2,6,5,05:50 AM,05:20 PM,07:20 AM,06:43 PM,-9,24,24,24,16,0,11,0.0,1012,37,10,45,9,Niger
2010-01-14,36,15,0.0,11.2,6,0,06:37 AM,06:11 PM,07:20 AM,06:44 PM,-6,22,22,23,12,0,19,0.0,1012,36,10,68,7,Niger
2010-01-15,36,11,0.0,11.2,6,0,07:22 AM,07:02 PM,07:20 AM,06:44 PM,-3,22,21,22,13,0,26,0.0,1013,36,10,54,8,Niger
2010-01-16,36,14,0.0,11.3,6,2,08:03 AM,07:51 PM,07:20 AM,06:45 PM,-8,22,22,23,16,0,13,0.0,1013,36,10,37,9,Niger
2010-01-17,34,15,0.0,11.3,6,10,08:41 AM,08:37 PM,07:21 AM,06:46 PM,-7,22,22,23,18,0,14,0.0,1014,34,10,45,11,Niger
2010-01-18,32,14,0.0,11.3,6,17,09:18 AM,09:24 PM,07:21 AM,06:46 PM,-6,22,21,22,19,0,15,0.0,1016,32,10,57,12,Niger
2010-01-19,32,8,0.0,11.3,5,24,09:53 AM,10:09 PM,07:21 AM,06:47 PM,-8,20,19,20,17,0,16,0.0,1016,32,10,49,10,Niger
2010-01-20,33,12,0.0,11.3,6,31,10:28 AM,10:55 PM,07:21 AM,06:47 PM,-8,21,20,21,19,3,15,0.0,1014,33,10,58,12,Niger
2010-01-21,34,14,0.0,11.3,6,39,11:04 AM,11:42 PM,07:21 AM,06:48 PM,-7,21,21,21,19,0,16,0.0,1014,34,10,62,11,Niger
2010-01-22,34,14,0.0,11.3,6,46,11:42 AM,No moonset,07:21 AM,06:48 PM,-6,21,21,21,16,1,19,0.0,1013,34,10,48,9,Niger
2010-01-23,36,13,0.0,11.3,6,53,12:23 PM,12:32 AM,07:21 AM,06:49 PM,-6,22,21,22,15,2,20,0.0,1011,36,10,45,8,Niger
2010-01-24,36,11,0.0,11.3,6,60,01:09 PM,01:26 AM,07:21 AM,06:49 PM,-5,22,21,22,13,1,22,0.0,1010,36,10,47,8,Niger
2010-01-25,39,16,0.0,11.3,7,68,02:01 PM,02:22 AM,07:21 AM,06:50 PM,-6,25,25,26,12,30,13,0.0,1008,39,10,143,7,Niger
2010-01-26,37,21,0.0,11.3,7,75,02:59 PM,03:23 AM,07:21 AM,06:50 PM,-10,27,27,28,16,14,8,0.0,1008,37,10,256,9,Niger
2010-01-27,39,17,0.0,11.3,7,82,04:03 PM,04:25 AM,07:21 AM,06:51 PM,-11,25,25,26,15,7,8,0.0,1009,39,10,138,8,Niger
2010-01-28,40,17,0.0,11.3,7,90,05:09 PM,05:27 AM,07:21 AM,06:51 PM,-6,26,26,27,13,6,13,0.0,1009,40,10,181,7,Niger
2010-01-29,36,19,0.0,11.3,7,97,06:15 PM,06:25 AM,07:21 AM,06:52 PM,-7,25,25,26,16,13,11,0.0,1010,36,10,223,10,Niger
