date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,23,14,0.0,11.5,5,100,06:56 PM,07:17 AM,06:51 AM,06:05 PM,13,18,18,18,14,34,76,0.0,1015,23,10,61,11,Eritrea
2010-01-02,24,13,0.0,11.5,5,85,08:01 PM,08:12 AM,06:51 AM,06:05 PM,13,18,18,18,16,27,75,0.0,1015,24,10,84,13,Eritrea
2010-01-03,25,14,0.0,11.6,5,77,09:04 PM,09:03 AM,06:51 AM,06:06 PM,14,18,19,18,16,33,76,0.0,1014,25,9,88,12,Eritrea
2010-01-04,25,14,0.0,11.6,5,70,10:03 PM,09:49 AM,06:52 AM,06:07 PM,13,19,20,19,14,11,69,0.0,1013,25,10,78,10,Eritrea
2010-01-05,26,13,0.0,11.6,5,63,10:59 PM,10:32 AM,06:52 AM,06:07 PM,11,20,20,20,10,4,60,0.0,1012,26,10,63,7,Eritrea
2010-01-06,26,13,0.0,11.6,5,56,11:55 PM,11:14 AM,06:52 AM,06:08 PM,11,19,19,19,12,6,64,0.0,1013,26,10,75,8,Eritrea
2010-01-07,25,12,0.0,11.6,5,48,No moonrise,11:55 AM,06:53 AM,06:08 PM,11,18,18,18,15,11,70,0.0,1013,25,10,83,10,Eritrea
2010-01-08,24,13,0.0,11.6,5,41,12:49 AM,12:37 PM,06:53 AM,06:09 PM,13,17,18,17,16,44,78,0.2,1013,24,8,75,11,Eritrea
2010-01-09,23,13,0.0,11.6,5,34,01:44 AM,01:22 PM,06:53 AM,06:10 PM,13,17,18,17,18,34,78,0.3,1014,23,8,72,13,Eritrea
2010-01-10,24,13,0.0,11.6,5,27,02:39 AM,02:08 PM,06:53 AM,06:10 PM,11,17,17,17,18,20,73,0.0,1015,24,8,81,13,Eritrea
2010-01-11,24,10,0.0,11.6,5,19,03:34 AM,02:58 PM,06:53 AM,06:11 PM,9,16,17,16,18,6,66,0.0,1015,24,10,85,12,Eritrea
2010-01-12,24,10,0.0,11.6,5,12,04:28 AM,03:50 PM,06:54 AM,06:11 PM,8,16,17,16,20,9,65,0.0,1015,24,10,93,13,Eritrea
2010-01-13,27,11,0.0,11.6,5,5,05:19 AM,04:42 PM,06:54 AM,06:12 PM,5,20,20,20,11,0,42,0.0,1013,27,10,74,7,Eritrea
2010-01-14,27,12,0.0,11.6,5,0,06:07 AM,05:35 PM,06:54 AM,06:12 PM,6,20,21,20,12,0,42,0.0,1014,27,10,41,8,Eritrea
2010-01-15,26,12,0.0,11.6,5,0,06:52 AM,06:25 PM,06:54 AM,06:13 PM,10,20,19,20,13,3,56,0.0,1014,26,10,72,9,Eritrea
2010-01-16,27,13,0.0,11.6,5,2,07:33 AM,07:15 PM,06:54 AM,06:14 PM,11,20,20,20,13,3,57,0.0,1015,27,10,78,9,Eritrea
2010-01-17,28,13,0.0,11.6,5,10,08:11 AM,08:03 PM,06:54 AM,06:14 PM,8,21,21,21,14,2,47,0.0,1015,28,10,76,10,Eritrea
2010-01-18,29,15,0.0,11.6,6,17,08:46 AM,08:49 PM,06:54 AM,06:15 PM,10,22,22,22,12,3,47,0.0,1013,29,10,70,8,Eritrea
2010-01-19,27,17,0.0,11.6,6,24,09:21 AM,09:36 PM,06:55 AM,06:15 PM,11,21,22,21,13,9,51,0.0,1012,27,10,61,9,Eritrea
2010-01-20,27,16,0.0,11.6,6,31,09:55 AM,10:22 PM,06:55 AM,06:16 PM,13,21,21,21,10,9,62,0.2,1013,27,10,73,7,Eritrea
2010-01-21,25,16,0.0,11.6,5,39,10:30 AM,11:10 PM,06:55 AM,06:16 PM,14,19,19,19,14,22,74,0.2,1015,25,10,63,11,Eritrea
2010-01-22,25,15,0.0,11.6,5,46,11:07 AM,No moonset,06:55 AM,06:17 PM,14,19,19,19,16,30,76,0.8,1015,25,10,79,12,Eritrea
2010-01-23,25,14,0.0,11.6,5,53,11:48 AM,12:00 AM,06:55 AM,06:17 PM,14,19,19,19,15,25,75,0.1,1014,25,9,86,11,Eritrea
2010-01-24,25,17,0.0,11.6,5,60,12:32 PM,12:54 AM,06:55 AM,06:18 PM,15,19,20,19,15,29,79,1.2,1013,25,10,82,11,Eritrea
2010-01-25,25,15,0.0,11.6,5,68,01:24 PM,01:51 AM,06:54 AM,06:19 PM,14,19,19,19,16,33,77,0.1,1014,25,10,72,12,Eritrea
2010-01-26,25,14,0.0,11.6,5,75,02:21 PM,02:52 AM,06:54 AM,06:19 PM,13,18,19,18,16,30,73,0.0,1014,25,10,79,13,Eritrea
2010-01-27,26,14,0.0,11.6,5,82,03:24 PM,03:54 AM,06:54 AM,06:20 PM,12,19,19,19,15,10,67,0.0,1013,26,10,90,11,Eritrea
2010-01-28,27,14,0.0,11.6,5,90,04:30 PM,04:56 AM,06:54 AM,06:20 PM,9,20,20,20,13,4,52,0.0,1012,27,10,100,9,Eritrea
2010-01-29,27,14,0.0,11.6,5,97,05:37 PM,05:54 AM,06:54 AM,06:21 PM,10,20,21,20,14,3,55,0.0,1012,27,10,98,10,Eritrea
2010-01-30,27,14,0.0,11.6,6,100,06:42 PM,06:48 AM,06:54 AM,06:21 PM,10,21,21,21,15,5,51,0.0,1013,27,10,83,11,Eritrea
2010-01-31,29,17,0.0,11.6,6,100,07:45 PM,07:38 AM,06:54 AM,06:22 PM,8,23,23,23,15,4,41,0.0,1013,29,10,80,10,Eritrea
2010-02-01,30,16,0.0,11.6,6,77,08:45 PM,08:23 AM,06:54 AM,06:22 PM,6,23,23,23,15,1,35,0.0,1012,30,10,84,10,Eritrea
2010-02-02,31,15,0.0,11.6,6,69,09:43 PM,09:07 AM,06:53 AM,06:22 PM,5,23,23,24,13,0,33,0.0,1010,31,10,82,8,Eritrea
2010-02-03,31,15,0.0,11.6,6,62,10:40 PM,09:50 AM,06:53 AM,06:23 PM,5,23,23,24,9,0,32,0.0,1008,31,10,60,6,Eritrea
2010-02-04,27,14,0.0,11.6,5,54,11:37 PM,10:33 AM,06:53 AM,06:23 PM,10,21,21,21,11,6,50,0.0,1011,27,10,97,8,Eritrea
2010-02-05,25,15,0.0,11.6,5,47,No moonrise,11:19 AM,06:53 AM,06:24 PM,13,19,19,19,11,21,71,0.0,1012,25,10,66,8,Eritrea
2010-02-06,26,13,0.0,11.6,5,39,12:33 AM,12:05 PM,06:52 AM,06:24 PM,11,19,19,19,8,13,66,0.1,1012,26,10,144,6,Eritrea
2010-02-07,25,14,0.0,11.6,5,32,01:29 AM,12:55 PM,06:52 AM,06:25 PM,10,19,19,19,9,20,63,0.3,1013,25,9,151,7,Eritrea
2010-02-08,25,14,0.0,11.6,5,24,02:23 AM,01:46 PM,06:52 AM,06:25 PM,10,19,19,19,10,26,59,0.0,1014,25,10,177,7,Eritrea
2010-02-09,26,15,0.0,11.6,5,16,03:16 AM,02:38 PM,06:51 AM,06:25 PM,10,20,20,20,11,21,59,0.0,1013,26,10,164,9,Eritrea
2010-02-10,27,14,0.0,11.6,5,9,04:05 AM,03:30 PM,06:51 AM,06:26 PM,14,20,21,20,11,14,70,0.0,1012,27,10,86,8,Eritrea
2010-02-11,28,17,0.0,11.6,6,1,04:50 AM,04:21 PM,06:51 AM,06:26 PM,15,22,23,22,10,24,68,0.3,1011,28,8,110,8,Eritrea
2010-02-12,28,16,0.0,11.6,6,0,05:33 AM,05:11 PM,06:50 AM,06:27 PM,14,22,22,22,9,13,65,0.3,1012,28,8,74,6,Eritrea
2010-02-13,29,18,0.0,11.6,6,0,06:11 AM,06:00 PM,06:50 AM,06:27 PM,14,22,22,22,11,24,66,0.2,1011,29,9,47,8,Eritrea
2010-02-14,28,18,0.0,11.6,6,0,06:48 AM,06:47 PM,06:49 AM,06:27 PM,15,22,22,22,13,25,70,0.3,1010,28,9,62,10,Eritrea
2010-02-15,27,15,0.0,11.6,6,6,07:23 AM,07:33 PM,06:49 AM,06:28 PM,12,21,21,21,14,9,63,0.0,1009,27,10,65,10,Eritrea
2010-02-16,27,15,0.0,11.6,5,13,07:57 AM,08:19 PM,06:49 AM,06:28 PM,11,20,21,20,15,9,57,0.0,1011,27,10,65,11,Eritrea
2010-02-17,28,14,0.0,11.6,6,21,08:32 AM,09:07 PM,06:48 AM,06:28 PM,11,20,20,20,19,5,58,0.0,1013,28,10,74,14,Eritrea
2010-02-18,28,14,0.0,11.6,6,29,09:08 AM,09:56 PM,06:48 AM,06:29 PM,9,21,21,21,14,3,48,0.0,1014,28,10,76,10,Eritrea
2010-02-19,28,15,0.0,11.6,6,36,09:47 AM,10:47 PM,06:47 AM,06:29 PM,8,21,21,21,12,3,43,0.0,1013,28,10,76,9,Eritrea
2010-02-20,28,14,0.0,11.6,5,44,10:29 AM,11:42 PM,06:47 AM,06:29 PM,9,21,20,21,16,2,52,0.0,1013,28,10,76,11,Eritrea
2010-02-21,28,14,0.0,11.6,6,51,11:16 AM,No moonset,06:46 AM,06:30 PM,8,20,20,20,19,2,51,0.0,1013,28,10,87,13,Eritrea
2010-02-22,28,14,0.0,11.6,6,59,12:09 PM,12:39 AM,06:46 AM,06:30 PM,9,20,20,20,20,20,53,0.0,1012,28,10,95,13,Eritrea
2010-02-23,29,14,0.0,11.6,6,66,01:07 PM,01:39 AM,06:45 AM,06:30 PM,6,21,21,21,16,12,41,0.0,1010,29,10,101,11,Eritrea
2010-02-24,31,17,0.0,11.6,6,74,02:09 PM,02:38 AM,06:44 AM,06:30 PM,3,24,24,24,9,2,26,0.0,1008,31,10,185,6,Eritrea
