date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,30,18,0.0,11.6,6,100,07:45 PM,06:51 AM,06:26 AM,06:55 PM,19,25,25,23,9,26,79,0.3,1012,30,7,97,5,Tanzania
2010-01-02,29,18,0.0,10.2,5,85,08:41 PM,07:55 AM,06:26 AM,06:55 PM,20,24,24,23,8,45,84,5.0,1012,29,9,118,5,Tanzania
2010-01-03,23,19,0.0,8.9,6,77,09:34 PM,08:54 AM,06:27 AM,06:56 PM,20,21,22,21,6,56,93,8.0,1013,23,8,149,4,Tanzania
2010-01-04,30,17,0.0,11.6,6,70,10:22 PM,09:51 AM,06:27 AM,06:56 PM,19,24,24,23,7,31,82,5.6,1012,30,7,134,4,Tanzania
2010-01-05,22,19,0.0,11.6,6,63,11:09 PM,10:44 AM,06:28 AM,06:56 PM,20,21,22,21,8,53,93,7.4,1012,22,8,160,5,Tanzania
2010-01-06,26,18,0.0,11.6,6,56,11:54 PM,11:36 AM,06:29 AM,06:57 PM,19,22,23,22,4,55,86,1.9,1012,26,6,249,3,Tanzania
2010-01-07,23,19,0.0,10.2,5,48,No moonrise,12:26 PM,06:29 AM,06:57 PM,19,21,22,21,6,48,90,6.4,1012,23,9,182,4,Tanzania
2010-01-08,25,17,0.0,10.2,6,41,12:40 AM,01:17 PM,06:30 AM,06:58 PM,19,21,22,21,4,47,86,3.8,1012,25,10,168,2,Tanzania
2010-01-09,24,19,0.0,10.2,5,34,01:27 AM,02:09 PM,06:30 AM,06:58 PM,19,21,22,21,7,65,90,10.2,1013,24,7,213,5,Tanzania
2010-01-10,24,18,0.0,8.9,5,27,02:15 AM,03:01 PM,06:31 AM,06:58 PM,19,21,21,21,5,52,91,2.3,1013,24,6,216,4,Tanzania
2010-01-11,25,18,0.0,11.6,6,19,03:05 AM,03:54 PM,06:31 AM,06:59 PM,19,21,22,21,6,52,90,1.2,1012,25,6,123,4,Tanzania
2010-01-12,20,18,0.0,8.9,5,12,03:57 AM,04:47 PM,06:31 AM,06:59 PM,18,19,19,19,8,61,94,12.1,1013,20,5,66,5,Tanzania
2010-01-13,24,17,0.0,7.5,5,5,04:49 AM,05:38 PM,06:32 AM,06:59 PM,19,20,21,20,4,75,91,0.2,1013,24,6,144,3,Tanzania
2010-01-14,27,17,0.0,11.6,6,0,05:41 AM,06:25 PM,06:32 AM,06:59 PM,19,22,23,22,8,47,84,1.4,1014,27,8,75,5,Tanzania
2010-01-15,27,17,0.0,11.6,6,0,06:30 AM,07:11 PM,06:33 AM,07:00 PM,18,22,22,22,11,50,83,0.2,1015,27,6,67,7,Tanzania
2010-01-16,28,17,0.0,11.6,6,2,07:17 AM,07:53 PM,06:33 AM,07:00 PM,18,22,23,22,11,50,80,0.0,1016,28,6,67,7,Tanzania
2010-01-17,28,16,0.0,11.6,6,10,08:03 AM,08:33 PM,06:34 AM,07:00 PM,18,22,23,22,12,44,80,0.1,1016,28,8,59,7,Tanzania
2010-01-18,28,16,0.0,11.6,6,17,08:46 AM,09:12 PM,06:34 AM,07:00 PM,17,22,23,22,12,34,78,0.0,1015,28,8,69,7,Tanzania
2010-01-19,29,16,0.0,11.6,6,24,09:29 AM,09:50 PM,06:35 AM,07:01 PM,17,22,23,22,11,38,78,0.0,1014,29,8,63,7,Tanzania
2010-01-20,30,16,0.0,11.6,6,31,10:11 AM,10:27 PM,06:35 AM,07:01 PM,18,22,23,22,10,43,80,0.1,1014,30,8,69,6,Tanzania
2010-01-21,31,16,0.0,11.6,6,39,10:55 AM,11:07 PM,06:35 AM,07:01 PM,18,24,24,23,9,42,78,0.0,1014,31,7,67,5,Tanzania
2010-01-22,27,17,0.0,11.6,6,46,11:41 AM,11:49 PM,06:36 AM,07:01 PM,19,22,23,22,10,48,84,1.6,1013,27,6,68,6,Tanzania
2010-01-23,29,17,0.0,11.6,6,53,12:28 PM,No moonset,06:36 AM,07:01 PM,19,23,23,22,9,55,84,0.0,1012,29,5,62,6,Tanzania
2010-01-24,28,18,0.0,11.6,6,60,01:21 PM,12:35 AM,06:37 AM,07:01 PM,19,23,23,22,10,34,84,0.0,1011,28,6,60,7,Tanzania
2010-01-25,28,18,0.0,11.6,6,68,02:17 PM,01:26 AM,06:37 AM,07:01 PM,19,23,23,22,10,60,86,0.0,1011,28,5,67,6,Tanzania
2010-01-26,26,18,0.0,10.3,6,75,03:18 PM,02:22 AM,06:37 AM,07:02 PM,20,21,22,21,8,71,91,2.2,1011,26,5,82,4,Tanzania
2010-01-27,28,19,0.0,11.6,6,82,04:20 PM,03:23 AM,06:38 AM,07:02 PM,19,24,24,23,9,40,83,0.0,1011,28,7,59,6,Tanzania
2010-01-28,29,17,0.0,11.6,6,90,05:23 PM,04:27 AM,06:38 AM,07:02 PM,18,23,23,22,10,42,79,0.0,1011,29,7,53,6,Tanzania
2010-01-29,28,17,0.0,11.6,6,97,06:22 PM,05:32 AM,06:38 AM,07:02 PM,18,22,23,22,10,39,83,0.0,1012,28,8,68,6,Tanzania
2010-01-30,29,17,0.0,11.6,6,100,07:18 PM,06:34 AM,06:39 AM,07:02 PM,18,23,23,22,10,39,77,0.0,1013,29,7,57,6,Tanzania
