date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,31,13,0.0,8.7,6,100,06:22 PM,06:44 AM,06:17 AM,05:30 PM,3,21,21,21,12,1,31,0.0,1014,31,10,147,7,Sudan
2010-01-02,32,14,0.0,8.7,6,85,07:28 PM,07:40 AM,06:17 AM,05:31 PM,5,22,21,22,11,9,36,0.0,1013,32,10,148,6,Sudan
2010-01-03,33,14,0.0,8.7,6,77,08:30 PM,08:30 AM,06:17 AM,05:32 PM,3,23,23,23,10,4,31,0.0,1012,33,10,293,5,Sudan
2010-01-04,34,15,0.0,8.7,6,70,09:29 PM,09:16 AM,06:18 AM,05:32 PM,3,23,23,24,11,0,28,0.0,1012,34,10,329,6,Sudan
2010-01-05,33,15,0.0,8.7,6,63,10:26 PM,09:59 AM,06:18 AM,05:33 PM,4,23,23,23,11,0,33,0.0,1012,33,10,325,6,Sudan
2010-01-06,34,16,0.0,8.7,6,56,11:21 PM,10:40 AM,06:18 AM,05:33 PM,7,23,23,24,12,0,39,0.0,1012,34,10,327,7,Sudan
2010-01-07,34,17,0.0,8.7,6,48,No moonrise,11:21 AM,06:18 AM,05:34 PM,10,24,24,24,10,5,43,0.0,1011,34,10,268,5,Sudan
2010-01-08,34,18,0.0,8.7,6,41,12:16 AM,12:03 PM,06:19 AM,05:35 PM,8,25,25,25,10,2,36,0.0,1011,34,10,106,6,Sudan
2010-01-09,34,17,0.0,8.7,6,34,01:11 AM,12:47 PM,06:19 AM,05:35 PM,7,24,24,24,10,0,36,0.0,1011,34,10,80,6,Sudan
2010-01-10,37,17,0.0,8.7,6,27,02:06 AM,01:35 PM,06:19 AM,05:36 PM,6,25,25,25,11,0,33,0.0,1011,37,10,84,6,Sudan
2010-01-11,37,18,0.0,8.7,7,19,03:01 AM,02:24 PM,06:19 AM,05:36 PM,3,26,26,26,12,0,25,0.0,1011,37,10,27,7,Sudan
2010-01-12,38,17,0.0,8.7,6,12,03:55 AM,03:16 PM,06:20 AM,05:37 PM,3,25,25,25,9,0,31,0.0,1010,38,10,75,5,Sudan
2010-01-13,37,18,0.0,8.7,7,5,04:46 AM,04:08 PM,06:20 AM,05:37 PM,-2,26,26,27,12,0,16,0.0,1010,37,10,175,6,Sudan
2010-01-14,37,17,0.0,8.7,7,0,05:35 AM,05:00 PM,06:20 AM,05:38 PM,-0,26,26,27,11,0,19,0.0,1011,37,10,218,6,Sudan
2010-01-15,36,18,0.0,8.7,7,0,06:19 AM,05:52 PM,06:20 AM,05:39 PM,-0,25,25,26,13,4,19,0.0,1012,36,10,292,7,Sudan
2010-01-16,37,16,0.0,8.7,6,2,07:00 AM,06:41 PM,06:20 AM,05:39 PM,2,24,24,25,11,25,25,0.0,1012,37,10,249,6,Sudan
2010-01-17,39,20,0.0,8.7,7,10,07:38 AM,07:29 PM,06:20 AM,05:40 PM,1,26,26,27,9,29,19,0.0,1011,39,10,102,5,Sudan
2010-01-18,34,23,0.0,8.7,7,17,08:13 AM,08:15 PM,06:20 AM,05:40 PM,2,26,26,28,12,15,20,0.0,1011,34,10,312,9,Sudan
2010-01-19,31,20,0.0,8.7,6,24,08:47 AM,09:02 PM,06:20 AM,05:41 PM,-6,23,23,24,13,21,13,0.0,1013,31,10,296,9,Sudan
2010-01-20,29,18,0.0,8.7,6,31,09:22 AM,09:49 PM,06:20 AM,05:42 PM,-4,22,22,22,13,28,17,0.0,1015,29,10,345,9,Sudan
2010-01-21,30,13,0.0,8.7,6,39,09:56 AM,10:36 PM,06:20 AM,05:42 PM,-2,21,20,21,14,0,23,0.0,1016,30,10,308,9,Sudan
2010-01-22,31,15,0.0,8.7,6,46,10:33 AM,11:27 PM,06:20 AM,05:43 PM,-1,22,22,22,13,0,23,0.0,1015,31,10,222,8,Sudan
2010-01-23,32,14,0.0,8.7,6,53,11:14 AM,No moonset,06:20 AM,05:43 PM,4,22,22,23,13,0,30,0.0,1014,32,10,137,8,Sudan
2010-01-24,33,15,0.0,8.7,6,60,11:59 AM,12:20 AM,06:20 AM,05:44 PM,0,23,23,24,14,0,23,0.0,1013,33,10,15,8,Sudan
2010-01-25,32,16,0.0,8.7,6,68,12:49 PM,01:18 AM,06:20 AM,05:44 PM,-6,22,22,23,15,0,15,0.0,1014,32,10,100,9,Sudan
2010-01-26,31,15,0.0,8.7,6,75,01:47 PM,02:19 AM,06:20 AM,05:45 PM,-1,22,22,22,14,1,22,0.0,1013,31,10,13,9,Sudan
2010-01-27,33,17,0.0,8.7,6,82,02:50 PM,03:21 AM,06:20 AM,05:45 PM,5,23,23,24,13,3,31,0.0,1012,33,10,144,8,Sudan
2010-01-28,34,15,0.0,8.7,6,90,03:57 PM,04:23 AM,06:20 AM,05:46 PM,4,23,23,24,11,2,30,0.0,1011,34,10,222,6,Sudan
