date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,21,14,0.0,12.6,5,100,07:07 PM,06:23 AM,05:57 AM,06:15 PM,16,18,18,18,5,52,90,0.5,1013,21,6,222,4,Burundi
2010-01-02,19,13,0.0,11.8,5,85,08:04 PM,07:25 AM,05:57 AM,06:16 PM,14,16,16,16,9,55,90,3.9,1014,19,9,290,6,Burundi
2010-01-03,22,12,0.0,12.6,5,77,08:58 PM,08:24 AM,05:58 AM,06:16 PM,15,18,18,18,7,35,84,4.1,1013,22,9,132,5,Burundi
2010-01-04,21,12,0.0,12.6,5,70,09:48 PM,09:19 AM,05:58 AM,06:17 PM,15,17,18,17,6,49,91,2.0,1013,21,7,106,4,Burundi
2010-01-05,22,14,0.0,11.8,5,63,10:35 PM,10:10 AM,05:59 AM,06:17 PM,16,18,18,18,8,71,89,8.7,1013,22,5,139,4,Burundi
2010-01-06,20,14,0.0,12.6,5,56,11:23 PM,11:01 AM,05:59 AM,06:17 PM,16,17,17,17,9,53,92,5.5,1013,20,7,175,6,Burundi
2010-01-07,21,15,0.0,12.2,5,48,No moonrise,11:50 AM,06:00 AM,06:18 PM,16,18,18,18,7,45,88,2.7,1012,21,8,225,5,Burundi
2010-01-08,21,14,0.0,11.7,5,41,12:09 AM,12:40 PM,06:00 AM,06:18 PM,16,18,19,18,5,50,89,9.4,1013,21,8,239,3,Burundi
2010-01-09,20,13,0.0,12.2,5,34,12:57 AM,01:31 PM,06:00 AM,06:19 PM,15,17,17,17,9,39,90,9.4,1014,20,8,204,6,Burundi
2010-01-10,22,12,0.0,11.6,5,27,01:46 AM,02:22 PM,06:01 AM,06:19 PM,15,18,18,18,6,34,84,1.5,1013,22,7,157,4,Burundi
2010-01-11,20,14,0.0,10.2,4,19,02:37 AM,03:15 PM,06:01 AM,06:19 PM,16,18,17,18,7,52,91,9.0,1013,20,8,151,5,Burundi
2010-01-12,19,14,0.0,10.2,4,12,03:29 AM,04:07 PM,06:02 AM,06:20 PM,16,17,17,17,6,65,92,20.7,1013,19,5,165,4,Burundi
