date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,31,26,0.0,8.7,7,100,06:49 PM,06:37 AM,06:05 AM,05:52 PM,24,32,32,28,19,9,78,0.1,1010,31,10,208,13,Togo
2010-01-02,31,26,0.0,8.7,7,85,07:50 PM,07:36 AM,06:06 AM,05:53 PM,24,32,32,28,17,6,77,0.1,1010,31,10,211,12,Togo
2010-01-03,32,25,0.0,8.7,7,77,08:48 PM,08:30 AM,06:06 AM,05:53 PM,24,33,33,29,16,5,76,0.1,1010,32,10,222,11,Togo
2010-01-04,31,26,0.0,8.7,7,70,09:42 PM,09:20 AM,06:07 AM,05:54 PM,24,32,32,28,18,10,76,0.1,1010,31,10,218,13,Togo
2010-01-05,31,26,0.0,8.7,7,63,10:34 PM,10:07 AM,06:07 AM,05:54 PM,24,32,32,28,19,17,77,0.2,1010,31,10,222,14,Togo
2010-01-06,32,26,0.0,8.7,7,56,11:25 PM,10:53 AM,06:07 AM,05:55 PM,24,33,33,28,21,21,78,1.2,1010,32,10,217,15,Togo
2010-01-07,30,26,0.0,8.7,7,48,No moonrise,11:39 AM,06:08 AM,05:55 PM,24,33,33,28,19,28,80,1.8,1010,30,10,224,13,Togo
2010-01-08,30,27,0.0,8.7,7,41,12:15 AM,12:24 PM,06:08 AM,05:56 PM,24,33,33,28,20,16,80,0.7,1010,30,10,218,14,Togo
2010-01-09,31,26,0.0,8.7,7,34,01:07 AM,01:12 PM,06:08 AM,05:56 PM,24,33,33,28,19,14,80,0.6,1009,31,10,210,13,Togo
2010-01-10,30,26,0.0,8.7,7,27,01:59 AM,02:02 PM,06:09 AM,05:57 PM,24,32,32,28,17,15,80,0.4,1009,30,10,201,12,Togo
2010-01-11,31,26,0.0,8.7,7,19,02:52 AM,02:53 PM,06:09 AM,05:57 PM,24,33,33,28,20,14,78,0.7,1010,31,10,214,14,Togo
2010-01-12,34,26,0.0,8.7,7,12,03:45 AM,03:45 PM,06:09 AM,05:57 PM,24,35,35,29,19,6,76,0.0,1010,34,10,228,14,Togo
2010-01-13,32,26,0.0,8.7,7,5,04:36 AM,04:37 PM,06:10 AM,05:58 PM,24,33,33,29,26,3,77,0.0,1010,32,10,224,18,Togo
2010-01-14,30,27,0.0,8.7,7,0,05:26 AM,05:27 PM,06:10 AM,05:58 PM,24,32,32,28,24,17,78,0.9,1011,30,10,218,17,Togo
2010-01-15,31,27,0.0,8.7,7,0,06:12 AM,06:15 PM,06:10 AM,05:59 PM,24,33,33,28,22,23,78,1.1,1012,31,10,215,16,Togo
2010-01-16,31,26,0.0,8.7,7,2,06:56 AM,07:02 PM,06:10 AM,05:59 PM,24,32,32,28,17,12,77,0.3,1012,31,10,206,12,Togo
2010-01-17,32,26,0.0,11.6,7,10,07:37 AM,07:46 PM,06:11 AM,06:00 PM,24,33,33,28,18,7,77,0.0,1012,32,10,215,13,Togo
2010-01-18,31,26,0.0,11.6,7,17,08:15 AM,08:29 PM,06:11 AM,06:00 PM,24,32,32,28,16,9,79,0.0,1012,31,10,209,11,Togo
2010-01-19,32,25,0.0,11.6,7,24,08:54 AM,09:11 PM,06:11 AM,06:00 PM,23,33,33,29,13,5,76,0.0,1011,32,10,208,9,Togo
2010-01-20,31,24,0.0,11.6,7,31,09:32 AM,09:54 PM,06:11 AM,06:01 PM,20,31,31,28,10,0,65,0.0,1011,31,10,176,8,Togo
2010-01-21,32,24,0.0,11.6,7,39,10:10 AM,10:38 PM,06:12 AM,06:01 PM,23,32,32,28,14,2,72,0.0,1011,32,10,207,10,Togo
2010-01-22,32,25,0.0,11.6,7,46,10:51 AM,11:26 PM,06:12 AM,06:02 PM,23,32,32,28,14,4,74,0.0,1010,32,10,206,11,Togo
2010-01-23,31,25,0.0,11.6,7,53,11:36 AM,No moonset,06:12 AM,06:02 PM,23,32,32,28,15,2,75,0.0,1010,31,10,203,11,Togo
2010-01-24,31,25,0.0,11.6,7,60,12:24 PM,12:16 AM,06:12 AM,06:02 PM,24,32,32,28,20,8,78,0.0,1008,31,10,217,14,Togo
2010-01-25,31,27,0.0,11.6,7,68,01:18 PM,01:11 AM,06:12 AM,06:03 PM,24,33,33,29,23,20,78,0.6,1008,31,10,214,17,Togo
2010-01-26,31,27,0.0,11.6,7,75,02:17 PM,02:10 AM,06:12 AM,06:03 PM,24,33,33,28,23,24,79,1.6,1008,31,10,214,16,Togo
2010-01-27,30,27,0.0,11.6,6,82,03:21 PM,03:12 AM,06:12 AM,06:03 PM,25,33,33,28,20,31,81,3.2,1009,30,10,215,14,Togo
2010-01-28,31,27,0.0,11.6,7,90,04:25 PM,04:15 AM,06:12 AM,06:04 PM,24,33,33,28,22,20,80,1.5,1009,31,10,217,16,Togo
2010-01-29,32,27,0.0,11.6,7,97,05:29 PM,05:16 AM,06:12 AM,06:04 PM,25,34,34,29,22,10,78,0.1,1008,32,10,220,16,Togo
