date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,28,27,0.0,11.6,7,100,06:35 PM,06:04 AM,05:34 AM,05:40 PM,24,31,31,27,23,47,83,2.3,1011,28,10,182,16,Sao_Tome_and_Principe
2010-01-02,28,27,0.0,11.6,7,85,07:34 PM,07:05 AM,05:34 AM,05:41 PM,24,31,31,28,20,29,81,1.1,1011,28,10,202,14,Sao_Tome_and_Principe
2010-01-03,28,27,0.0,11.6,7,77,08:29 PM,08:01 AM,05:35 AM,05:41 PM,24,32,32,28,21,38,82,0.1,1011,28,10,193,15,Sao_Tome_and_Principe
2010-01-04,28,27,0.0,8.8,6,70,09:21 PM,08:54 AM,05:35 AM,05:41 PM,24,32,32,27,23,60,83,5.2,1011,28,10,199,16,Sao_Tome_and_Principe
2010-01-05,27,27,0.0,8.8,7,63,10:10 PM,09:45 AM,05:36 AM,05:42 PM,24,31,31,27,18,55,84,3.7,1010,27,10,220,13,Sao_Tome_and_Principe
2010-01-06,28,26,0.0,7.4,7,56,10:58 PM,10:32 AM,05:36 AM,05:42 PM,24,31,31,27,15,60,83,9.5,1010,28,9,221,11,Sao_Tome_and_Principe
2010-01-07,28,27,0.0,11.6,7,48,11:47 PM,11:21 AM,05:36 AM,05:43 PM,24,31,31,27,20,33,81,1.5,1010,28,10,219,15,Sao_Tome_and_Principe
2010-01-08,28,27,0.0,11.6,7,41,No moonrise,12:09 PM,05:37 AM,05:43 PM,24,32,32,27,20,35,84,2.0,1010,28,10,218,15,Sao_Tome_and_Principe
2010-01-09,28,28,0.0,11.6,7,34,12:36 AM,12:59 PM,05:37 AM,05:44 PM,25,32,32,28,24,28,83,1.5,1010,28,10,180,17,Sao_Tome_and_Principe
2010-01-10,28,27,0.0,10.2,6,27,01:27 AM,01:50 PM,05:38 AM,05:44 PM,24,32,32,27,21,53,83,4.2,1009,28,10,178,15,Sao_Tome_and_Principe
2010-01-11,28,27,0.0,8.8,6,19,02:18 AM,02:42 PM,05:38 AM,05:44 PM,24,32,32,28,18,53,82,3.9,1010,28,10,188,13,Sao_Tome_and_Principe
2010-01-12,28,28,0.0,11.6,7,12,03:11 AM,03:34 PM,05:38 AM,05:45 PM,24,32,32,28,21,42,82,3.4,1011,28,10,218,16,Sao_Tome_and_Principe
2010-01-13,28,28,0.0,11.6,7,5,04:02 AM,04:25 PM,05:39 AM,05:45 PM,24,32,32,28,34,29,80,2.0,1011,28,10,217,24,Sao_Tome_and_Principe
2010-01-14,29,28,0.0,11.6,7,0,04:52 AM,05:14 PM,05:39 AM,05:46 PM,24,33,33,28,26,29,77,0.1,1011,29,10,209,18,Sao_Tome_and_Principe
2010-01-15,28,28,0.0,10.2,6,0,05:40 AM,06:01 PM,05:40 AM,05:46 PM,24,32,32,28,16,48,79,1.3,1012,28,10,230,11,Sao_Tome_and_Principe
2010-01-16,28,28,0.0,11.6,7,2,06:25 AM,06:45 PM,05:40 AM,05:46 PM,24,32,32,28,21,42,81,4.1,1013,28,10,200,15,Sao_Tome_and_Principe
2010-01-17,28,26,0.0,6.0,6,10,07:09 AM,07:28 PM,05:40 AM,05:47 PM,24,31,31,27,20,74,84,12.1,1013,28,9,208,13,Sao_Tome_and_Principe
2010-01-18,28,27,0.0,10.2,7,17,07:50 AM,08:08 PM,05:41 AM,05:47 PM,24,31,31,27,19,40,80,0.3,1012,28,10,215,14,Sao_Tome_and_Principe
2010-01-19,28,27,0.0,11.6,7,24,08:30 AM,08:49 PM,05:41 AM,05:47 PM,23,31,31,27,11,39,79,2.3,1011,28,10,235,8,Sao_Tome_and_Principe
2010-01-20,27,27,0.0,11.6,7,31,09:10 AM,09:30 PM,05:41 AM,05:47 PM,24,31,31,27,18,36,83,2.8,1011,27,10,224,13,Sao_Tome_and_Principe
2010-01-21,27,27,0.0,6.0,6,39,09:51 AM,10:11 PM,05:42 AM,05:48 PM,24,31,31,27,14,57,83,4.4,1011,27,10,232,10,Sao_Tome_and_Principe
2010-01-22,28,27,0.0,11.6,7,46,10:34 AM,10:56 PM,05:42 AM,05:48 PM,24,31,31,28,17,36,80,1.0,1011,28,10,207,12,Sao_Tome_and_Principe
2010-01-23,28,27,0.0,11.6,7,53,11:20 AM,11:45 PM,05:42 AM,05:48 PM,24,31,31,27,17,33,82,3.2,1010,28,10,204,12,Sao_Tome_and_Principe
2010-01-24,28,27,0.0,10.2,7,60,12:11 PM,No moonset,05:42 AM,05:48 PM,24,32,32,28,24,53,81,4.9,1009,28,10,186,17,Sao_Tome_and_Principe
2010-01-25,28,27,0.0,11.6,7,68,01:06 PM,12:38 AM,05:43 AM,05:49 PM,24,31,31,27,18,48,81,1.0,1009,28,10,205,13,Sao_Tome_and_Principe
2010-01-26,28,28,0.0,11.6,7,75,02:06 PM,01:36 AM,05:43 AM,05:49 PM,24,32,32,28,22,30,79,0.2,1009,28,10,201,16,Sao_Tome_and_Principe
2010-01-27,28,28,0.0,11.6,7,82,03:09 PM,02:37 AM,05:43 AM,05:49 PM,25,33,33,28,23,31,82,1.0,1009,28,10,192,16,Sao_Tome_and_Principe
2010-01-28,28,27,0.0,11.6,7,90,04:12 PM,03:41 AM,05:43 AM,05:49 PM,25,32,32,28,15,57,83,5.5,1009,28,10,229,10,Sao_Tome_and_Principe
2010-01-29,28,28,0.0,11.6,7,97,05:14 PM,04:43 AM,05:43 AM,05:50 PM,25,33,33,28,15,35,84,0.3,1009,28,10,245,10,Sao_Tome_and_Principe
