date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,27,21,0.0,12.6,5,100,07:07 PM,06:20 AM,05:51 AM,06:13 PM,22,26,26,23,9,55,92,6.0,1012,27,7,227,6,Democratic_Republic_of_Congo
2010-01-02,27,21,0.0,11.9,6,85,08:04 PM,07:23 AM,05:52 AM,06:14 PM,22,27,27,24,9,60,89,6.4,1012,27,7,214,5,Democratic_Republic_of_Congo
2010-01-03,28,21,0.0,12.6,5,77,08:57 PM,08:21 AM,05:52 AM,06:14 PM,22,27,27,24,8,59,90,2.1,1011,28,4,233,5,Democratic_Republic_of_Congo
2010-01-04,28,21,0.0,12.6,6,70,09:47 PM,09:17 AM,05:53 AM,06:14 PM,22,27,27,24,10,66,91,6.0,1011,28,6,241,6,Democratic_Republic_of_Congo
2010-01-05,29,22,0.0,12.6,6,63,10:33 PM,10:09 AM,05:53 AM,06:15 PM,22,28,28,25,7,36,87,2.5,1011,29,7,226,4,Democratic_Republic_of_Congo
2010-01-06,29,21,0.0,11.9,5,56,11:20 PM,10:59 AM,05:54 AM,06:15 PM,23,27,27,24,10,66,91,6.8,1011,29,6,235,6,Democratic_Republic_of_Congo
2010-01-07,25,22,0.0,11.9,5,48,No moonrise,11:49 AM,05:54 AM,06:16 PM,22,25,25,23,8,72,95,14.2,1011,25,4,228,5,Democratic_Republic_of_Congo
2010-01-08,29,21,0.0,12.6,6,41,12:06 AM,12:39 PM,05:55 AM,06:16 PM,22,27,27,24,10,49,88,2.1,1011,29,6,241,6,Democratic_Republic_of_Congo
2010-01-09,28,21,0.0,12.6,6,34,12:54 AM,01:31 PM,05:55 AM,06:16 PM,22,27,27,24,9,53,88,1.8,1011,28,6,239,6,Democratic_Republic_of_Congo
2010-01-10,33,21,0.0,12.6,7,27,01:43 AM,02:22 PM,05:56 AM,06:17 PM,21,28,28,26,8,40,78,0.4,1010,33,7,210,4,Democratic_Republic_of_Congo
2010-01-11,33,21,0.0,12.6,7,19,02:34 AM,03:16 PM,05:56 AM,06:17 PM,22,29,29,26,10,32,81,0.7,1010,33,9,243,6,Democratic_Republic_of_Congo
2010-01-12,30,22,0.0,12.6,5,12,03:26 AM,04:08 PM,05:57 AM,06:17 PM,22,27,27,24,12,50,89,6.1,1011,30,6,237,8,Democratic_Republic_of_Congo
2010-01-13,25,22,0.0,9.2,5,5,04:17 AM,04:58 PM,05:57 AM,06:18 PM,22,25,25,23,9,75,93,9.4,1012,25,6,236,5,Democratic_Republic_of_Congo
2010-01-14,27,21,0.0,12.6,6,0,05:09 AM,05:47 PM,05:58 AM,06:18 PM,21,26,26,24,10,46,87,0.9,1013,27,7,234,7,Democratic_Republic_of_Congo
