date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,21,11,0.0,11.6,4,100,07:07 PM,07:06 AM,06:40 AM,06:17 PM,10,16,16,16,9,17,69,0.1,1015,21,10,89,7,Ethiopia
2010-01-02,18,11,0.0,11.6,4,85,08:10 PM,08:04 AM,06:41 AM,06:17 PM,11,14,15,14,12,37,79,0.3,1016,18,10,93,9,Ethiopia
2010-01-03,18,11,0.0,11.6,4,77,09:10 PM,08:57 AM,06:41 AM,06:18 PM,10,13,14,13,11,49,81,0.4,1017,18,8,93,8,Ethiopia
2010-01-04,21,8,0.0,11.6,4,70,10:05 PM,09:47 AM,06:41 AM,06:18 PM,8,15,16,15,9,20,66,0.0,1016,21,10,93,6,Ethiopia
2010-01-05,22,8,0.0,11.6,4,63,10:59 PM,10:32 AM,06:42 AM,06:19 PM,7,16,16,16,7,7,59,0.0,1015,22,10,109,4,Ethiopia
2010-01-06,24,8,0.0,11.6,5,56,11:52 PM,11:17 AM,06:42 AM,06:19 PM,6,17,17,17,9,4,50,0.0,1015,24,10,90,6,Ethiopia
2010-01-07,23,7,0.0,11.6,4,48,No moonrise,12:01 PM,06:43 AM,06:20 PM,6,16,17,16,10,4,53,0.0,1014,23,10,91,7,Ethiopia
2010-01-08,22,7,0.0,11.6,4,41,12:43 AM,12:46 PM,06:43 AM,06:20 PM,7,15,16,15,9,9,62,0.0,1015,22,10,101,6,Ethiopia
2010-01-09,20,10,0.0,11.6,4,34,01:36 AM,01:33 PM,06:43 AM,06:21 PM,7,16,16,16,9,9,57,0.0,1016,20,10,100,7,Ethiopia
2010-01-10,20,11,0.0,11.6,4,27,02:29 AM,02:21 PM,06:44 AM,06:22 PM,6,15,16,15,9,9,55,0.0,1017,20,10,85,7,Ethiopia
2010-01-11,22,7,0.0,11.6,4,19,03:23 AM,03:12 PM,06:44 AM,06:22 PM,8,15,15,15,10,23,66,0.0,1017,22,8,87,7,Ethiopia
2010-01-12,20,8,0.0,11.6,4,12,04:15 AM,04:04 PM,06:44 AM,06:23 PM,6,14,14,14,11,14,60,0.0,1017,20,9,87,8,Ethiopia
