date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,18,12,0.0,10.0,5,100,07:30 PM,09:07 AM,08:33 AM,06:29 PM,11,15,15,15,19,30,75,0.2,1020,18,10,266,13,Morocco
2010-01-02,19,11,0.0,10.0,4,85,08:45 PM,09:54 AM,08:33 AM,06:30 PM,10,15,15,15,12,5,73,0.0,1019,19,10,131,7,Morocco
2010-01-03,21,14,0.0,10.0,5,77,09:58 PM,10:33 AM,08:33 AM,06:30 PM,10,16,16,16,21,26,67,0.0,1019,21,10,215,12,Morocco
2010-01-04,17,15,0.0,6.6,5,70,11:08 PM,11:09 AM,08:33 AM,06:31 PM,11,16,16,16,48,46,71,0.4,1012,17,10,216,30,Morocco
2010-01-05,16,15,0.0,5.0,4,63,No moonrise,11:41 AM,08:33 AM,06:32 PM,12,15,15,15,47,89,80,4.1,1012,16,10,245,32,Morocco
2010-01-06,15,14,0.0,10.0,4,56,12:14 AM,12:12 PM,08:33 AM,06:33 PM,12,14,15,14,28,54,85,1.4,1010,15,10,225,18,Morocco
2010-01-07,15,12,0.0,6.7,3,48,01:20 AM,12:43 PM,08:33 AM,06:34 PM,11,12,14,12,45,82,85,1.0,1003,15,9,271,30,Morocco
2010-01-08,12,8,0.0,10.0,4,41,02:24 AM,01:17 PM,08:33 AM,06:35 PM,6,8,11,8,28,31,72,1.2,1017,12,10,301,18,Morocco
2010-01-09,12,8,0.0,8.3,3,34,03:28 AM,01:54 PM,08:33 AM,06:35 PM,5,8,10,8,14,45,75,0.7,1022,12,9,198,9,Morocco
2010-01-10,15,8,0.0,8.3,4,27,04:30 AM,02:34 PM,08:33 AM,06:36 PM,8,9,11,9,34,50,79,0.2,1016,15,9,186,21,Morocco
2010-01-11,17,14,0.0,10.0,5,19,05:30 AM,03:21 PM,08:33 AM,06:37 PM,12,14,15,14,31,48,83,2.0,1023,17,10,242,20,Morocco
2010-01-12,18,13,0.0,10.1,5,12,06:25 AM,04:12 PM,08:33 AM,06:38 PM,12,15,15,15,31,43,79,0.8,1023,18,10,210,20,Morocco
2010-01-13,18,15,0.0,5.0,4,5,07:15 AM,05:07 PM,08:33 AM,06:39 PM,15,17,17,17,39,98,89,1.8,1021,18,8,223,25,Morocco
2010-01-14,18,14,0.0,8.3,4,0,07:59 AM,06:04 PM,08:33 AM,06:40 PM,14,16,16,16,31,67,84,1.3,1021,18,10,251,20,Morocco
2010-01-15,19,12,0.0,10.1,4,0,08:37 AM,07:01 PM,08:33 AM,06:41 PM,11,15,15,15,17,17,76,0.0,1024,19,10,81,9,Morocco
2010-01-16,21,13,0.0,10.1,5,2,09:10 AM,07:58 PM,08:32 AM,06:42 PM,10,16,17,16,15,18,67,0.0,1025,21,10,164,8,Morocco
2010-01-17,22,13,0.0,10.1,5,10,09:40 AM,08:54 PM,08:32 AM,06:43 PM,10,17,18,17,15,13,62,0.0,1024,22,10,165,8,Morocco
2010-01-18,22,16,0.0,10.1,5,17,10:07 AM,09:49 PM,08:32 AM,06:44 PM,10,18,19,18,26,24,60,0.0,1023,22,10,215,13,Morocco
2010-01-19,20,14,0.0,10.0,5,24,10:33 AM,10:44 PM,08:31 AM,06:45 PM,11,17,17,17,17,36,68,0.0,1023,20,9,231,10,Morocco
2010-01-20,19,13,0.0,10.2,5,31,10:58 AM,11:40 PM,08:31 AM,06:46 PM,13,16,16,16,12,33,83,0.0,1025,19,8,102,8,Morocco
2010-01-21,18,12,0.0,10.2,4,39,11:25 AM,No moonset,08:31 AM,06:47 PM,11,14,14,14,19,19,79,0.0,1023,18,10,63,12,Morocco
2010-01-22,19,11,0.0,10.0,4,46,11:54 AM,12:37 AM,08:30 AM,06:48 PM,10,14,14,14,17,32,77,0.0,1019,19,10,157,10,Morocco
2010-01-23,16,14,0.0,6.7,4,53,12:26 PM,01:37 AM,08:30 AM,06:49 PM,12,14,15,14,42,55,80,1.0,1016,16,10,232,28,Morocco
2010-01-24,15,12,0.0,10.2,4,60,01:04 PM,02:39 AM,08:29 AM,06:50 PM,12,13,14,13,24,52,86,3.4,1020,15,10,309,16,Morocco
2010-01-25,15,10,0.0,10.2,4,68,01:50 PM,03:44 AM,08:29 AM,06:51 PM,10,13,13,13,8,38,84,1.5,1019,15,10,263,5,Morocco
2010-01-26,13,10,0.0,10.0,4,75,02:44 PM,04:49 AM,08:28 AM,06:52 PM,10,11,12,11,12,53,87,1.6,1012,13,10,208,8,Morocco
2010-01-27,14,9,0.0,10.3,4,82,03:49 PM,05:52 AM,08:28 AM,06:53 PM,8,11,12,11,16,37,80,0.8,1012,14,9,189,10,Morocco
2010-01-28,16,9,0.0,10.3,4,90,05:00 PM,06:50 AM,08:27 AM,06:54 PM,8,11,12,11,21,10,76,0.0,1014,16,10,82,14,Morocco
2010-01-29,16,9,0.0,10.3,4,97,06:15 PM,07:41 AM,08:26 AM,06:55 PM,9,13,13,13,15,4,76,0.0,1016,16,10,217,11,Morocco
2010-01-30,16,12,0.0,10.0,4,100,07:31 PM,08:24 AM,08:26 AM,06:56 PM,10,12,13,12,14,35,80,0.1,1016,16,10,193,9,Morocco
2010-01-31,16,9,0.0,10.0,4,100,08:44 PM,09:03 AM,08:25 AM,06:57 PM,9,12,12,12,10,29,81,0.8,1014,16,10,152,6,Morocco
