date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,35,15,0.0,8.7,6,100,06:41 PM,06:50 AM,06:20 AM,05:47 PM,-7,22,22,23,18,0,15,0.0,1013,35,10,121,10,Chad
2010-01-02,34,16,0.0,8.7,6,85,07:45 PM,07:47 AM,06:21 AM,05:47 PM,-4,22,22,23,15,0,18,0.0,1012,34,10,145,9,Chad
2010-01-03,35,17,0.0,8.7,6,77,08:45 PM,08:38 AM,06:21 AM,05:48 PM,-4,23,23,24,19,0,18,0.0,1012,35,10,108,10,Chad
2010-01-04,33,15,0.0,8.7,6,70,09:43 PM,09:26 AM,06:21 AM,05:48 PM,-4,22,22,23,20,0,18,0.0,1012,33,10,147,11,Chad
2010-01-05,33,15,0.0,8.7,6,63,10:38 PM,10:10 AM,06:22 AM,05:49 PM,-3,22,22,22,19,0,20,0.0,1012,33,10,144,11,Chad
2010-01-06,34,15,0.0,8.7,6,56,11:32 PM,10:53 AM,06:22 AM,05:49 PM,-2,22,22,23,18,0,21,0.0,1012,34,10,143,10,Chad
2010-01-07,36,16,0.0,8.7,6,48,No moonrise,11:36 AM,06:22 AM,05:50 PM,-2,23,23,24,15,0,21,0.0,1011,36,10,184,8,Chad
2010-01-08,37,15,0.0,8.7,6,41,12:24 AM,12:20 PM,06:23 AM,05:50 PM,-3,23,23,23,15,0,20,0.0,1011,37,10,141,8,Chad
2010-01-09,39,16,0.0,8.7,6,34,01:19 AM,01:05 PM,06:23 AM,05:51 PM,-1,24,24,25,14,0,23,0.0,1010,39,10,189,8,Chad
2010-01-10,39,17,0.0,8.7,7,27,02:12 AM,01:54 PM,06:23 AM,05:51 PM,-1,25,25,26,14,0,21,0.0,1009,39,10,119,8,Chad
2010-01-11,38,18,0.0,8.7,7,19,03:07 AM,02:43 PM,06:23 AM,05:52 PM,-2,26,26,27,18,0,18,0.0,1010,38,10,120,10,Chad
2010-01-12,36,19,0.0,8.7,7,12,04:00 AM,03:36 PM,06:24 AM,05:53 PM,-0,25,25,26,19,0,20,0.0,1010,36,10,112,11,Chad
2010-01-13,36,17,0.0,8.7,6,5,04:51 AM,04:27 PM,06:24 AM,05:53 PM,-3,24,24,25,16,0,19,0.0,1011,36,10,136,9,Chad
2010-01-14,37,16,0.0,8.7,6,0,05:40 AM,05:19 PM,06:24 AM,05:54 PM,-1,24,24,25,16,2,23,0.0,1011,37,10,177,9,Chad
2010-01-15,37,17,0.0,8.7,6,0,06:25 AM,06:09 PM,06:24 AM,05:54 PM,0,24,24,25,16,18,25,0.0,1012,37,10,178,9,Chad
2010-01-16,37,16,0.0,8.7,7,2,07:07 AM,06:58 PM,06:24 AM,05:55 PM,0,25,25,25,15,23,24,0.0,1012,37,10,215,9,Chad
2010-01-17,33,18,0.0,8.7,6,10,07:46 AM,07:44 PM,06:25 AM,05:55 PM,-2,23,23,24,20,0,19,0.0,1014,33,10,94,12,Chad
2010-01-18,30,15,0.0,8.7,6,17,08:22 AM,08:29 PM,06:25 AM,05:56 PM,-4,21,21,21,18,0,20,0.0,1016,30,10,100,11,Chad
2010-01-19,31,14,0.0,8.7,6,24,08:58 AM,09:14 PM,06:25 AM,05:56 PM,-3,21,20,21,16,0,23,0.0,1015,31,10,20,10,Chad
2010-01-20,32,14,0.0,8.7,6,31,09:34 AM,09:59 PM,06:25 AM,05:57 PM,-3,21,21,21,19,0,21,0.0,1014,32,10,28,11,Chad
2010-01-21,34,16,0.0,8.7,6,39,10:10 AM,10:46 PM,06:25 AM,05:57 PM,-5,23,23,24,22,1,17,0.0,1014,34,10,31,12,Chad
2010-01-22,36,16,0.0,8.7,6,46,10:48 AM,11:36 PM,06:25 AM,05:58 PM,-4,24,24,24,18,4,16,0.0,1012,36,10,154,10,Chad
2010-01-23,36,18,0.0,8.7,7,53,11:31 AM,No moonset,06:25 AM,05:58 PM,-2,25,25,26,14,9,17,0.0,1011,36,10,23,8,Chad
2010-01-24,37,21,0.0,8.7,7,60,12:17 PM,12:28 AM,06:25 AM,05:59 PM,-2,27,27,28,21,3,14,0.0,1009,37,10,35,12,Chad
2010-01-25,39,21,0.0,8.7,7,68,01:09 PM,01:25 AM,06:25 AM,05:59 PM,-1,27,27,28,17,3,16,0.0,1008,39,10,58,10,Chad
2010-01-26,40,20,0.0,8.7,7,75,02:07 PM,02:24 AM,06:25 AM,05:59 PM,-2,28,28,28,15,3,15,0.0,1008,40,10,62,9,Chad
2010-01-27,41,21,0.0,11.6,7,82,03:11 PM,03:27 AM,06:25 AM,06:00 PM,-4,28,28,29,17,0,12,0.0,1009,41,10,62,10,Chad
2010-01-28,41,19,0.0,11.6,7,90,04:16 PM,04:28 AM,06:25 AM,06:00 PM,-5,27,27,28,16,0,12,0.0,1008,41,10,52,9,Chad
2010-01-29,44,21,0.0,11.6,7,97,05:22 PM,05:28 AM,06:25 AM,06:01 PM,-3,29,29,29,15,0,14,0.0,1006,44,10,158,8,Chad
2010-01-30,45,21,0.0,11.6,8,100,06:25 PM,06:23 AM,06:25 AM,06:01 PM,-3,30,30,31,16,0,13,0.0,1007,45,10,144,9,Chad
2010-01-31,42,22,0.0,11.6,8,100,07:26 PM,07:14 AM,06:25 AM,06:02 PM,-2,30,30,30,17,0,14,0.0,1008,42,10,196,10,Chad
2010-02-01,41,23,0.0,11.6,8,77,08:24 PM,08:01 AM,06:25 AM,06:02 PM,-3,30,30,30,20,0,12,0.0,1009,41,10,65,12,Chad
2010-02-02,39,22,0.0,11.6,7,69,09:21 PM,08:46 AM,06:25 AM,06:02 PM,-5,28,28,29,20,0,12,0.0,1010,39,10,97,12,Chad
2010-02-03,38,21,0.0,11.6,7,62,10:16 PM,09:31 AM,06:24 AM,06:03 PM,-4,27,27,28,21,2,13,0.0,1010,38,10,55,12,Chad
2010-02-04,35,19,0.0,11.6,7,54,11:12 PM,10:16 AM,06:24 AM,06:03 PM,-7,25,25,26,18,0,11,0.0,1012,35,10,23,11,Chad
2010-02-05,34,17,0.0,11.6,6,47,No moonrise,11:02 AM,06:24 AM,06:03 PM,-2,23,23,24,20,0,19,0.0,1012,34,10,23,13,Chad
2010-02-06,33,16,0.0,11.6,6,39,12:07 AM,11:50 AM,06:24 AM,06:04 PM,-5,22,22,23,19,0,16,0.0,1012,33,10,25,11,Chad
2010-02-07,33,16,0.0,11.6,6,32,01:02 AM,12:40 PM,06:24 AM,06:04 PM,-6,22,22,23,19,0,15,0.0,1011,33,10,68,11,Chad
2010-02-08,35,16,0.0,11.6,6,24,01:56 AM,01:32 PM,06:23 AM,06:04 PM,-6,23,23,24,19,0,15,0.0,1011,35,10,66,11,Chad
2010-02-09,35,18,0.0,11.6,6,16,02:48 AM,02:24 PM,06:23 AM,06:05 PM,-7,24,24,25,14,4,12,0.0,1010,35,10,149,8,Chad
2010-02-10,36,22,0.0,11.6,7,9,03:37 AM,03:16 PM,06:23 AM,06:05 PM,-8,26,26,27,11,15,11,0.0,1009,36,10,138,6,Chad
2010-02-11,39,20,0.0,11.6,7,1,04:23 AM,04:06 PM,06:23 AM,06:05 PM,-7,26,26,27,14,5,12,0.0,1008,39,10,109,8,Chad
2010-02-12,41,19,0.0,11.6,7,0,05:06 AM,04:54 PM,06:22 AM,06:06 PM,-7,28,28,29,16,15,10,0.0,1007,41,10,111,9,Chad
2010-02-13,42,22,0.0,11.6,8,0,05:46 AM,05:42 PM,06:22 AM,06:06 PM,-6,30,30,31,17,9,10,0.0,1007,42,10,110,10,Chad
2010-02-14,40,22,0.0,11.6,8,0,06:23 AM,06:27 PM,06:22 AM,06:06 PM,1,30,30,30,16,6,19,0.0,1007,40,10,154,9,Chad
2010-02-15,43,25,0.0,11.6,8,6,06:59 AM,07:12 PM,06:21 AM,06:06 PM,3,32,32,33,16,5,16,0.0,1007,43,10,101,10,Chad
2010-02-16,44,25,0.0,11.6,8,13,07:35 AM,07:58 PM,06:21 AM,06:07 PM,-1,32,32,32,17,6,14,0.0,1007,44,10,147,10,Chad
2010-02-17,42,25,0.0,11.6,8,21,08:11 AM,08:43 PM,06:21 AM,06:07 PM,-4,31,31,32,21,6,10,0.0,1008,42,10,23,13,Chad
2010-02-18,43,25,0.0,11.6,8,29,08:49 AM,09:32 PM,06:20 AM,06:07 PM,-3,31,31,32,21,1,11,0.0,1008,43,10,71,12,Chad
2010-02-19,43,25,0.0,11.6,8,36,09:29 AM,10:22 PM,06:20 AM,06:07 PM,-4,32,32,32,20,0,10,0.0,1007,43,10,34,12,Chad
2010-02-20,44,25,0.0,11.6,8,44,10:12 AM,11:16 PM,06:19 AM,06:08 PM,-2,32,32,32,17,0,12,0.0,1007,44,10,116,10,Chad
2010-02-21,43,22,0.0,11.6,8,51,11:01 AM,No moonset,06:19 AM,06:08 PM,-1,31,31,31,21,0,14,0.0,1006,43,10,40,13,Chad
2010-02-22,43,23,0.0,11.6,8,59,11:55 AM,12:12 AM,06:19 AM,06:08 PM,-3,30,30,31,18,0,12,0.0,1006,43,10,84,12,Chad
2010-02-23,43,23,0.0,11.6,8,66,12:53 PM,01:12 AM,06:18 AM,06:08 PM,-8,30,30,31,21,0,9,0.0,1006,43,10,76,13,Chad
2010-02-24,43,22,0.0,11.6,8,74,01:56 PM,02:11 AM,06:18 AM,06:08 PM,-14,30,30,31,20,0,6,0.0,1006,43,10,114,12,Chad
2010-02-25,44,21,0.0,11.6,8,81,03:00 PM,03:10 AM,06:17 AM,06:08 PM,-9,30,30,31,18,0,9,0.0,1005,44,10,158,10,Chad
2010-02-26,42,24,0.0,11.6,8,89,04:03 PM,04:06 AM,06:17 AM,06:09 PM,-4,31,31,31,20,0,10,0.0,1007,42,10,77,12,Chad
2010-02-27,41,23,0.0,11.6,8,97,05:05 PM,04:58 AM,06:16 AM,06:09 PM,-5,30,30,31,21,0,10,0.0,1008,41,10,30,13,Chad
2010-02-28,40,22,0.0,11.6,8,100,06:04 PM,05:47 AM,06:16 AM,06:09 PM,-9,29,29,30,21,0,7,0.0,1010,40,10,35,13,Chad
2010-03-01,39,22,0.0,11.6,7,100,07:03 PM,06:34 AM,06:15 AM,06:09 PM,-11,28,28,29,22,0,7,0.0,1011,39,10,41,13,Chad
2010-03-02,40,21,0.0,11.6,7,85,08:00 PM,07:20 AM,06:15 AM,06:09 PM,-5,28,28,29,21,0,11,0.0,1012,40,10,42,13,Chad
2010-03-03,40,22,0.0,11.6,7,78,08:58 PM,08:06 AM,06:14 AM,06:09 PM,-7,28,28,29,17,0,10,0.0,1011,40,10,36,10,Chad
2010-03-04,42,21,0.0,11.6,7,71,09:55 PM,08:53 AM,06:14 AM,06:09 PM,-9,29,29,29,16,0,9,0.0,1010,42,10,43,9,Chad
2010-03-05,40,23,0.0,11.6,7,63,10:52 PM,09:43 AM,06:13 AM,06:09 PM,-9,29,29,30,22,0,8,0.0,1009,40,10,50,14,Chad
2010-03-06,41,22,0.0,11.6,7,56,11:48 PM,10:33 AM,06:12 AM,06:10 PM,-9,29,29,30,18,0,8,0.0,1008,41,10,82,10,Chad
2010-03-07,46,22,0.0,11.6,8,49,No moonrise,11:26 AM,06:12 AM,06:10 PM,-6,31,31,31,17,0,10,0.0,1007,46,10,160,9,Chad
2010-03-08,44,24,0.0,11.6,8,42,12:42 AM,12:18 PM,06:11 AM,06:10 PM,-5,31,31,32,17,0,11,0.0,1006,44,10,221,10,Chad
2010-03-09,44,25,0.0,11.6,8,34,01:33 AM,01:11 PM,06:11 AM,06:10 PM,-5,32,32,33,18,4,10,0.0,1005,44,10,148,11,Chad
2010-03-10,47,25,0.0,11.6,8,27,02:20 AM,02:01 PM,06:10 AM,06:10 PM,-3,34,34,34,17,15,11,0.0,1005,47,10,163,9,Chad
2010-03-11,46,26,0.0,11.6,8,20,03:04 AM,02:51 PM,06:10 AM,06:10 PM,-3,34,34,34,19,9,11,0.0,1005,46,10,127,11,Chad
2010-03-12,45,24,0.0,11.6,8,12,03:45 AM,03:38 PM,06:09 AM,06:10 PM,-1,33,33,34,15,0,12,0.0,1005,45,10,121,9,Chad
2010-03-13,46,25,0.0,11.6,8,5,04:23 AM,04:24 PM,06:08 AM,06:10 PM,-1,33,33,34,19,0,12,0.0,1004,46,10,142,11,Chad
2010-03-14,46,26,0.0,11.6,8,0,05:00 AM,05:10 PM,06:08 AM,06:10 PM,1,34,34,34,18,2,13,0.0,1003,46,10,255,10,Chad
2010-03-15,50,26,0.0,11.6,9,0,05:36 AM,05:55 PM,06:07 AM,06:10 PM,0,35,35,35,9,8,13,0.0,1004,50,10,276,5,Chad
2010-03-16,46,24,0.0,11.6,8,2,06:12 AM,06:41 PM,06:07 AM,06:10 PM,6,33,33,33,11,4,19,0.0,1005,46,10,104,7,Chad
2010-03-17,44,27,0.0,11.6,8,9,06:49 AM,07:29 PM,06:06 AM,06:10 PM,-1,32,32,34,17,22,12,0.0,1007,44,10,110,11,Chad
2010-03-18,39,26,0.0,11.6,8,16,07:29 AM,08:19 PM,06:05 AM,06:10 PM,0,30,30,31,25,9,14,0.0,1010,39,10,34,16,Chad
2010-03-19,37,23,0.0,11.6,7,24,08:12 AM,09:12 PM,06:05 AM,06:10 PM,-2,27,27,29,23,2,14,0.0,1013,37,10,29,16,Chad
2010-03-20,35,21,0.0,11.6,7,31,08:59 AM,10:07 PM,06:04 AM,06:11 PM,-4,26,26,27,22,3,13,0.0,1013,35,10,28,15,Chad
2010-03-21,35,19,0.0,11.6,7,38,09:51 AM,11:05 PM,06:03 AM,06:11 PM,-7,25,25,26,22,3,11,0.0,1013,35,10,27,14,Chad
2010-03-22,36,20,0.0,11.6,7,46,10:46 AM,No moonset,06:03 AM,06:11 PM,-6,25,25,26,19,1,12,0.0,1012,36,10,24,13,Chad
2010-03-23,36,19,0.0,11.6,7,53,11:46 AM,12:03 AM,06:02 AM,06:11 PM,-7,25,25,26,19,0,11,0.0,1010,36,10,64,12,Chad
2010-03-24,37,18,0.0,11.6,7,60,12:46 PM,01:00 AM,06:02 AM,06:11 PM,-9,25,25,26,19,0,10,0.0,1009,37,10,146,11,Chad
2010-03-25,39,19,0.0,11.6,7,67,01:48 PM,01:55 AM,06:01 AM,06:11 PM,-8,27,27,28,20,0,10,0.0,1010,39,10,151,12,Chad
2010-03-26,41,23,0.0,12.1,8,75,02:48 PM,02:46 AM,06:00 AM,06:11 PM,-9,29,29,30,23,0,8,0.0,1011,41,10,75,14,Chad
