date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,18,11,0.0,8.7,4,50,No moonrise,12:13 PM,08:00 AM,05:42 PM,10,16,16,16,9,5,67,0.0,1025,18,10,203,5,Algeria
2016-01-02,19,13,0.0,8.7,5,43,12:43 AM,12:44 PM,08:01 AM,05:43 PM,7,15,16,15,30,22,58,1.3,1022,19,10,232,18,Algeria
2016-01-03,16,13,0.0,3.5,3,36,01:38 AM,01:15 PM,08:01 AM,05:44 PM,11,14,14,14,26,72,79,1.2,1019,16,8,253,16,Algeria
2016-01-04,15,10,0.0,5.3,4,28,02:32 AM,01:49 PM,08:01 AM,05:45 PM,8,12,13,12,24,42,71,0.5,1021,15,10,227,15,Algeria
2016-01-05,16,11,0.0,5.3,4,21,03:27 AM,02:25 PM,08:01 AM,05:45 PM,10,12,14,12,37,66,77,6.0,1010,16,10,242,24,Algeria
2016-01-06,13,9,0.0,8.7,4,14,04:23 AM,03:05 PM,08:01 AM,05:46 PM,5,7,11,7,43,34,70,4.9,1016,13,10,273,29,Algeria
2016-01-07,18,9,0.0,8.7,4,7,05:19 AM,03:50 PM,08:01 AM,05:47 PM,7,11,13,11,40,4,67,0.0,1020,18,10,243,23,Algeria
2016-01-08,20,12,0.0,8.7,5,0,06:14 AM,04:40 PM,08:01 AM,05:48 PM,6,15,16,15,30,4,52,0.0,1017,20,10,224,16,Algeria
2016-01-09,19,14,0.0,5.3,5,0,07:08 AM,05:36 PM,08:01 AM,05:49 PM,8,15,16,15,35,43,59,0.5,1014,19,9,210,19,Algeria
2016-01-10,19,12,0.0,8.7,4,0,07:58 AM,06:36 PM,08:01 AM,05:50 PM,7,14,15,14,36,9,62,0.0,1017,19,10,228,20,Algeria
2016-01-11,19,13,0.0,8.7,4,8,08:46 AM,07:40 PM,08:01 AM,05:51 PM,8,14,15,14,31,10,63,0.0,1017,19,10,238,17,Algeria
2016-01-12,15,11,0.0,5.3,3,15,09:30 AM,08:45 PM,08:00 AM,05:52 PM,9,13,14,13,23,61,72,0.2,1022,15,10,276,16,Algeria
2016-01-13,15,9,0.0,8.7,4,22,10:10 AM,09:52 PM,08:00 AM,05:53 PM,7,13,13,13,12,17,67,0.0,1026,15,10,183,7,Algeria
2016-01-14,18,11,0.0,8.7,4,29,10:49 AM,10:58 PM,08:00 AM,05:54 PM,6,13,14,13,20,23,60,0.0,1021,18,10,223,11,Algeria
2016-01-15,16,9,0.0,3.6,3,37,11:27 AM,No moonset,08:00 AM,05:55 PM,8,11,12,11,25,82,76,12.1,1018,16,9,216,16,Algeria
2016-01-16,9,7,0.0,7.0,3,44,12:04 PM,12:04 AM,07:59 AM,05:56 PM,3,5,8,5,37,63,71,5.0,1025,9,10,304,26,Algeria
2016-01-17,11,6,0.0,8.7,3,51,12:43 PM,01:10 AM,07:59 AM,05:57 PM,2,7,9,7,19,19,60,0.0,1027,11,10,284,12,Algeria
2016-01-18,14,7,0.0,8.7,4,59,01:25 PM,02:15 AM,07:59 AM,05:58 PM,-1,9,11,9,23,34,46,0.0,1020,14,10,225,13,Algeria
2016-01-19,13,9,0.0,8.7,4,66,02:10 PM,03:20 AM,07:58 AM,05:59 PM,6,10,11,10,20,28,71,0.6,1018,13,10,275,12,Algeria
2016-01-20,14,9,0.0,10.4,4,73,02:59 PM,04:23 AM,07:58 AM,06:00 PM,6,10,11,10,20,34,70,0.1,1019,14,10,225,12,Algeria
2016-01-21,14,10,0.0,10.0,4,80,03:53 PM,05:23 AM,07:58 AM,06:01 PM,8,10,12,10,21,63,79,2.5,1021,14,9,252,13,Algeria
2016-01-22,14,9,0.0,10.5,4,88,04:49 PM,06:17 AM,07:57 AM,06:02 PM,8,12,12,12,9,37,77,0.1,1030,14,10,240,6,Algeria
2016-01-23,16,9,0.0,10.5,4,95,05:47 PM,07:07 AM,07:57 AM,06:03 PM,6,13,13,13,10,17,66,0.0,1033,16,10,113,6,Algeria
2016-01-24,18,10,0.0,10.5,4,100,06:46 PM,07:52 AM,07:56 AM,06:04 PM,7,15,15,15,14,6,62,0.0,1033,18,10,105,8,Algeria
2016-01-25,19,12,0.0,10.5,4,100,07:45 PM,08:32 AM,07:55 AM,06:05 PM,9,17,17,17,17,2,58,0.0,1032,19,10,133,10,Algeria
2016-01-26,19,12,0.0,10.5,4,83,08:42 PM,09:09 AM,07:55 AM,06:06 PM,9,17,18,17,13,1,60,0.0,1031,19,10,207,8,Algeria
2016-01-27,17,11,0.0,10.5,4,76,09:38 PM,09:42 AM,07:54 AM,06:07 PM,8,15,15,15,8,19,65,0.0,1030,17,10,112,5,Algeria
2016-01-28,16,10,0.0,10.5,4,69,10:33 PM,10:13 AM,07:54 AM,06:08 PM,8,14,14,14,9,25,68,0.0,1029,16,10,165,5,Algeria
2016-01-29,16,9,0.0,10.0,4,61,11:27 PM,10:44 AM,07:53 AM,06:09 PM,8,13,13,13,10,33,73,0.0,1030,16,10,97,6,Algeria
2016-01-30,16,11,0.0,8.4,4,54,No moonrise,11:16 AM,07:52 AM,06:10 PM,4,13,13,13,13,53,57,0.0,1031,16,10,231,8,Algeria
2016-01-31,15,10,0.0,10.6,4,50,12:21 AM,11:48 AM,07:51 AM,06:11 PM,9,11,12,11,17,33,80,0.1,1032,15,10,263,11,Algeria
2016-02-01,17,9,0.0,10.6,4,34,01:16 AM,12:22 PM,07:51 AM,06:12 PM,9,14,14,14,9,4,72,0.0,1031,17,10,251,6,Algeria
2016-02-02,19,10,0.0,10.6,4,26,02:10 AM,01:00 PM,07:50 AM,06:13 PM,11,18,18,18,7,0,65,0.0,1028,19,10,121,5,Algeria
2016-02-03,17,13,0.0,10.0,4,18,03:05 AM,01:42 PM,07:49 AM,06:15 PM,10,15,15,15,17,21,70,0.0,1026,17,10,269,12,Algeria
