date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,13,8,0.0,5.5,3,50,11:45 PM,11:18 AM,06:51 AM,05:06 PM,5,9,11,9,24,69,67,0.1,1022,13,10,310,18,Egypt
2016-01-02,13,7,0.0,5.5,3,43,No moonrise,11:51 AM,06:51 AM,05:07 PM,3,9,10,9,15,44,63,0.0,1027,13,10,249,10,Egypt
2016-01-03,17,8,0.0,8.7,4,36,12:36 AM,12:25 PM,06:51 AM,05:07 PM,4,11,12,11,25,28,57,0.0,1024,17,10,239,15,Egypt
2016-01-04,18,9,0.0,7.1,4,28,01:29 AM,01:01 PM,06:51 AM,05:08 PM,7,14,15,14,17,22,62,0.0,1020,18,10,242,11,Egypt
2016-01-05,19,11,0.0,8.7,4,21,02:21 AM,01:39 PM,06:52 AM,05:09 PM,-2,14,15,14,31,4,36,0.0,1019,19,10,202,19,Egypt
2016-01-06,21,12,0.0,8.7,5,14,03:15 AM,02:20 PM,06:52 AM,05:10 PM,-4,16,17,16,25,2,23,0.0,1019,21,10,195,15,Egypt
2016-01-07,22,14,0.0,8.7,5,7,04:09 AM,03:06 PM,06:52 AM,05:10 PM,-3,16,17,16,38,11,28,0.0,1014,22,10,217,23,Egypt
2016-01-08,18,12,0.0,7.1,4,0,05:03 AM,03:57 PM,06:52 AM,05:11 PM,6,14,15,14,32,40,54,0.0,1017,18,10,254,22,Egypt
2016-01-09,19,12,0.0,7.1,3,0,05:57 AM,04:52 PM,06:52 AM,05:12 PM,9,15,16,15,18,36,65,0.0,1020,19,10,242,12,Egypt
2016-01-10,19,10,0.0,8.7,4,0,06:49 AM,05:51 PM,06:52 AM,05:13 PM,8,17,17,17,12,2,59,0.0,1022,19,10,81,9,Egypt
2016-01-11,20,10,0.0,8.7,4,8,07:38 AM,06:52 PM,06:52 AM,05:14 PM,8,15,16,15,14,6,65,0.0,1021,20,10,23,10,Egypt
