date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,30,25,0.0,12.8,7,50,11:53 PM,11:33 AM,05:52 AM,06:29 PM,24,31,31,28,11,42,79,3.5,1013,30,9,186,8,Angola
2016-01-02,30,27,0.0,12.8,7,43,No moonrise,12:17 PM,05:52 AM,06:29 PM,24,32,32,28,13,45,77,0.2,1012,30,10,226,10,Angola
2016-01-03,30,27,0.0,12.8,7,36,12:33 AM,01:02 PM,05:53 AM,06:30 PM,24,33,33,28,14,55,79,6.6,1011,30,10,247,9,Angola
2016-01-04,30,25,0.0,11.9,7,28,01:14 AM,01:49 PM,05:53 AM,06:30 PM,23,31,31,27,14,60,76,2.0,1011,30,10,214,10,Angola
2016-01-05,32,26,0.0,11.9,6,21,01:57 AM,02:36 PM,05:54 AM,06:31 PM,25,33,33,28,16,57,80,7.9,1011,32,9,208,11,Angola
2016-01-06,31,27,0.0,11.9,6,14,02:42 AM,03:26 PM,05:54 AM,06:31 PM,24,34,34,29,16,54,78,0.1,1011,31,10,183,11,Angola
2016-01-07,30,27,0.0,12.8,6,7,03:30 AM,04:17 PM,05:55 AM,06:31 PM,25,34,34,29,12,44,79,4.9,1011,30,9,218,9,Angola
2016-01-08,31,27,0.0,12.8,7,0,04:20 AM,05:10 PM,05:55 AM,06:32 PM,25,34,34,29,12,31,77,2.9,1012,31,10,191,9,Angola
2016-01-09,31,27,0.0,12.8,7,0,05:14 AM,06:04 PM,05:56 AM,06:32 PM,25,34,34,29,15,45,79,0.0,1012,31,10,206,11,Angola
2016-01-10,30,27,0.0,12.8,7,0,06:09 AM,06:57 PM,05:56 AM,06:32 PM,25,34,34,29,16,48,78,0.9,1011,30,10,226,12,Angola
2016-01-11,29,26,0.0,10.6,6,8,07:05 AM,07:50 PM,05:57 AM,06:33 PM,24,31,31,28,17,56,80,22.1,1011,29,8,239,10,Angola
2016-01-12,31,25,0.0,12.8,7,15,08:02 AM,08:42 PM,05:57 AM,06:33 PM,24,32,32,28,15,17,77,1.9,1010,31,10,169,11,Angola
2016-01-13,31,27,0.0,12.8,7,22,08:57 AM,09:32 PM,05:58 AM,06:33 PM,24,33,33,29,14,27,77,3.3,1010,31,10,187,11,Angola
2016-01-14,30,27,0.0,10.6,7,29,09:53 AM,10:21 PM,05:58 AM,06:33 PM,24,33,33,28,15,49,78,5.3,1010,30,10,193,10,Angola
2016-01-15,30,26,0.0,11.9,7,37,10:47 AM,11:10 PM,05:59 AM,06:34 PM,24,32,32,28,14,51,79,2.2,1010,30,10,222,10,Angola
2016-01-16,31,27,0.0,12.8,7,44,11:43 AM,11:59 PM,05:59 AM,06:34 PM,24,33,33,29,15,42,75,2.1,1011,31,10,207,11,Angola
2016-01-17,30,27,0.0,10.4,6,51,12:37 PM,No moonset,06:00 AM,06:34 PM,24,32,32,28,17,63,76,1.5,1011,30,10,236,12,Angola
2016-01-18,30,27,0.0,11.8,7,59,01:34 PM,12:49 AM,06:00 AM,06:34 PM,23,32,32,29,16,52,72,0.4,1011,30,10,234,12,Angola
2016-01-19,30,27,0.0,11.6,7,66,02:29 PM,01:41 AM,06:01 AM,06:34 PM,23,32,32,28,16,52,74,0.0,1011,30,10,241,12,Angola
2016-01-20,30,27,0.0,10.2,6,73,03:26 PM,02:34 AM,06:01 AM,06:34 PM,24,33,33,28,16,55,78,1.4,1010,30,10,182,12,Angola
2016-01-21,30,26,0.0,10.2,7,80,04:22 PM,03:29 AM,06:02 AM,06:35 PM,24,32,32,28,19,47,78,5.8,1011,30,9,186,14,Angola
2016-01-22,31,26,0.0,10.2,7,88,05:17 PM,04:24 AM,06:02 AM,06:35 PM,23,31,31,28,17,48,75,0.1,1012,31,10,197,13,Angola
2016-01-23,31,26,0.0,10.2,7,95,06:08 PM,05:19 AM,06:02 AM,06:35 PM,22,31,31,28,16,47,70,0.1,1013,31,10,210,12,Angola
2016-01-24,30,27,0.0,10.2,6,100,06:57 PM,06:12 AM,06:03 AM,06:35 PM,22,31,31,28,16,51,71,0.1,1014,30,10,209,12,Angola
2016-01-25,30,27,0.0,11.6,7,100,07:44 PM,07:03 AM,06:03 AM,06:35 PM,22,31,31,28,17,40,69,0.1,1014,30,10,211,12,Angola
2016-01-26,31,27,0.0,10.2,7,83,08:27 PM,07:53 AM,06:04 AM,06:35 PM,22,32,32,29,14,55,69,0.2,1014,31,10,223,10,Angola
2016-01-27,30,27,0.0,11.6,7,76,09:09 PM,08:40 AM,06:04 AM,06:35 PM,23,32,32,28,17,55,74,6.4,1014,30,10,210,12,Angola
2016-01-28,31,27,0.0,11.6,7,69,09:49 PM,09:26 AM,06:04 AM,06:35 PM,24,33,33,29,15,30,74,4.2,1012,31,10,219,11,Angola
2016-01-29,31,27,0.0,8.9,6,61,10:29 PM,10:11 AM,06:05 AM,06:35 PM,24,33,33,29,19,72,74,0.7,1011,31,10,198,14,Angola
2016-01-30,30,27,0.0,8.9,6,54,11:10 PM,10:56 AM,06:05 AM,06:35 PM,24,32,32,28,18,70,78,1.4,1011,30,9,198,13,Angola
2016-01-31,31,27,0.0,10.2,7,50,11:51 PM,11:42 AM,06:05 AM,06:35 PM,24,33,33,29,14,65,76,1.0,1010,31,10,208,11,Angola
2016-02-01,29,26,0.0,11.6,7,34,No moonrise,12:27 PM,06:06 AM,06:35 PM,23,32,32,28,13,46,75,3.9,1011,29,9,303,10,Angola
2016-02-02,30,27,0.0,11.6,7,26,12:34 AM,01:16 PM,06:06 AM,06:35 PM,23,32,32,28,12,36,71,0.3,1012,30,10,258,9,Angola
2016-02-03,33,27,0.0,11.6,7,18,01:20 AM,02:05 PM,06:06 AM,06:35 PM,23,33,33,29,15,18,70,0.0,1011,33,10,194,12,Angola
