date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,32,22,0.0,11.2,7,50,12:13 AM,12:34 PM,07:29 AM,06:50 PM,10,26,26,26,25,15,37,0.0,1013,32,10,159,14,Gambia
2016-01-02,31,23,0.0,10.1,7,43,01:00 AM,01:13 PM,07:30 AM,06:51 PM,8,26,26,26,29,41,32,0.0,1013,31,10,40,16,Gambia
2016-01-03,30,24,0.0,8.6,7,36,01:46 AM,01:52 PM,07:30 AM,06:51 PM,8,26,26,26,31,70,31,0.0,1014,30,10,75,17,Gambia
2016-01-04,30,23,0.0,11.2,7,28,02:33 AM,02:33 PM,07:31 AM,06:52 PM,9,26,26,26,30,24,35,0.0,1013,30,10,82,16,Gambia
2016-01-05,30,22,0.0,11.2,7,21,03:21 AM,03:16 PM,07:31 AM,06:52 PM,11,26,26,26,25,7,40,0.0,1014,30,10,169,13,Gambia
2016-01-06,30,22,0.0,11.2,7,14,04:11 AM,04:02 PM,07:31 AM,06:53 PM,13,26,26,25,25,4,49,0.0,1014,30,10,184,14,Gambia
2016-01-07,30,22,0.0,11.2,7,7,05:02 AM,04:50 PM,07:32 AM,06:54 PM,13,26,26,25,28,1,47,0.0,1014,30,10,183,16,Gambia
2016-01-08,30,21,0.0,11.2,6,0,05:55 AM,05:43 PM,07:32 AM,06:54 PM,13,26,26,25,26,1,51,0.0,1015,30,10,173,16,Gambia
2016-01-09,31,22,0.0,11.2,7,0,06:48 AM,06:37 PM,07:32 AM,06:55 PM,13,27,27,26,30,0,48,0.0,1014,31,10,140,17,Gambia
2016-01-10,33,23,0.0,11.2,7,0,07:42 AM,07:34 PM,07:32 AM,06:55 PM,14,28,28,27,29,1,45,0.0,1013,33,10,109,16,Gambia
2016-01-11,34,24,0.0,11.2,7,8,08:34 AM,08:31 PM,07:33 AM,06:56 PM,12,28,28,28,29,1,37,0.0,1012,34,10,93,16,Gambia
2016-01-12,34,24,0.0,11.2,7,15,09:25 AM,09:29 PM,07:33 AM,06:56 PM,12,28,28,28,25,22,37,0.0,1011,34,10,114,13,Gambia
2016-01-13,35,26,0.0,11.2,7,22,10:14 AM,10:26 PM,07:33 AM,06:57 PM,12,29,29,29,26,17,35,0.0,1011,35,10,193,13,Gambia
2016-01-14,33,24,0.0,11.3,7,29,11:02 AM,11:23 PM,07:33 AM,06:58 PM,16,28,28,28,16,15,52,0.0,1011,33,10,194,10,Gambia
2016-01-15,34,23,0.0,11.3,7,37,11:50 AM,No moonset,07:33 AM,06:58 PM,15,28,28,27,18,9,48,0.0,1012,34,10,244,10,Gambia
2016-01-16,33,23,0.0,11.3,7,44,12:37 PM,12:19 AM,07:34 AM,06:59 PM,9,27,27,28,26,1,31,0.0,1011,33,10,128,14,Gambia
2016-01-17,33,24,0.0,11.3,7,51,01:25 PM,01:15 AM,07:34 AM,06:59 PM,10,27,27,28,29,0,33,0.0,1011,33,10,166,15,Gambia
2016-01-18,33,23,0.0,11.6,7,59,02:15 PM,02:12 AM,07:34 AM,07:00 PM,9,27,27,27,26,0,33,0.0,1011,33,10,194,14,Gambia
2016-01-19,33,23,0.0,11.6,7,66,03:06 PM,03:10 AM,07:34 AM,07:00 PM,11,27,27,27,26,1,37,0.0,1010,33,10,182,14,Gambia
2016-01-20,34,23,0.0,11.6,7,73,04:00 PM,04:07 AM,07:34 AM,07:01 PM,11,27,27,28,20,2,36,0.0,1011,34,10,150,11,Gambia
2016-01-21,31,23,0.0,11.6,7,80,04:55 PM,05:04 AM,07:34 AM,07:01 PM,11,27,27,27,19,7,37,0.0,1013,31,10,103,10,Gambia
2016-01-22,32,25,0.0,11.6,7,88,05:50 PM,05:59 AM,07:34 AM,07:02 PM,10,27,27,28,20,5,34,0.0,1014,32,10,126,11,Gambia
2016-01-23,33,24,0.0,11.6,7,95,06:44 PM,06:51 AM,07:34 AM,07:02 PM,12,28,28,28,25,6,39,0.0,1014,33,10,165,14,Gambia
2016-01-24,33,24,0.0,11.6,7,100,07:38 PM,07:41 AM,07:34 AM,07:03 PM,10,28,28,28,30,10,34,0.0,1015,33,10,128,17,Gambia
2016-01-25,33,24,0.0,11.6,7,100,08:29 PM,08:27 AM,07:34 AM,07:03 PM,10,28,28,28,28,6,32,0.0,1014,33,10,123,16,Gambia
2016-01-26,33,24,0.0,11.6,7,83,09:18 PM,09:10 AM,07:34 AM,07:04 PM,10,28,28,28,26,4,35,0.0,1015,33,10,170,14,Gambia
2016-01-27,33,25,0.0,11.6,7,76,10:06 PM,09:52 AM,07:34 AM,07:04 PM,9,27,27,28,24,5,32,0.0,1014,33,10,91,14,Gambia
2016-01-28,33,24,0.0,11.6,7,69,10:53 PM,10:31 AM,07:34 AM,07:05 PM,12,28,28,28,30,3,36,0.0,1014,33,10,134,16,Gambia
