date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,31,25,0.0,11.6,7,50,No moonrise,12:11 PM,06:54 AM,06:39 PM,21,30,30,28,14,8,66,0.0,1012,31,10,232,9,Liberia
2016-01-02,30,24,0.0,11.6,7,43,12:34 AM,12:52 PM,06:54 AM,06:40 PM,22,30,30,28,12,5,72,0.0,1012,30,10,210,9,Liberia
2016-01-03,30,25,0.0,11.6,7,36,01:19 AM,01:33 PM,06:54 AM,06:40 PM,23,31,31,28,13,22,75,0.0,1012,30,10,182,9,Liberia
2016-01-04,30,25,0.0,8.8,6,28,02:04 AM,02:15 PM,06:55 AM,06:41 PM,22,30,30,27,14,40,75,0.2,1012,30,10,234,10,Liberia
2016-01-05,31,24,0.0,11.6,7,21,02:50 AM,03:00 PM,06:55 AM,06:41 PM,18,29,29,27,28,47,58,0.3,1013,31,10,194,19,Liberia
2016-01-06,28,22,0.0,11.6,6,14,03:39 AM,03:47 PM,06:56 AM,06:42 PM,18,27,27,25,28,44,67,5.5,1014,28,10,65,20,Liberia
2016-01-07,29,23,0.0,11.6,7,7,04:28 AM,04:36 PM,06:56 AM,06:42 PM,21,28,28,26,18,24,73,7.1,1013,29,9,114,12,Liberia
2016-01-08,31,25,0.0,11.6,7,0,05:21 AM,05:29 PM,06:56 AM,06:43 PM,21,30,30,27,19,20,68,0.3,1013,31,10,124,13,Liberia
2016-01-09,30,25,0.0,11.6,7,0,06:14 AM,06:23 PM,06:57 AM,06:43 PM,22,31,31,28,12,8,71,0.0,1013,30,10,181,9,Liberia
2016-01-10,30,25,0.0,11.6,7,0,07:08 AM,07:19 PM,06:57 AM,06:44 PM,22,30,30,27,12,23,75,0.0,1012,30,10,216,8,Liberia
2016-01-11,28,26,0.0,7.4,6,8,08:02 AM,08:15 PM,06:57 AM,06:44 PM,23,30,30,27,12,62,80,0.9,1012,28,10,223,8,Liberia
2016-01-12,30,26,0.0,10.2,7,15,08:55 AM,09:10 PM,06:58 AM,06:45 PM,23,30,30,27,14,41,79,0.2,1011,30,10,262,10,Liberia
2016-01-13,29,26,0.0,8.8,6,22,09:46 AM,10:05 PM,06:58 AM,06:45 PM,23,31,31,27,13,38,78,0.1,1011,29,10,254,9,Liberia
2016-01-14,29,26,0.0,10.2,6,29,10:36 AM,10:59 PM,06:58 AM,06:46 PM,24,31,31,27,14,38,81,1.4,1011,29,10,257,10,Liberia
2016-01-15,29,26,0.0,11.6,7,37,11:26 AM,11:53 PM,06:59 AM,06:46 PM,24,31,31,27,16,21,80,2.3,1012,29,10,260,11,Liberia
2016-01-16,30,26,0.0,11.6,7,44,12:16 PM,No moonset,06:59 AM,06:47 PM,24,31,31,28,16,11,79,1.3,1011,30,10,243,11,Liberia
