date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,32,23,0.0,13.3,7,50,11:31 PM,11:13 AM,05:01 AM,06:45 PM,20,28,28,26,13,46,71,0.0,1015,32,10,110,9,Mozambique
2016-01-02,31,22,0.0,13.4,7,43,No moonrise,12:02 PM,05:02 AM,06:45 PM,20,29,29,26,15,34,71,0.0,1016,31,10,139,10,Mozambique
2016-01-03,31,20,0.0,13.4,7,36,12:06 AM,12:53 PM,05:02 AM,06:45 PM,19,27,27,25,20,14,70,0.0,1018,31,10,133,14,Mozambique
2016-01-04,28,22,0.0,12.1,5,28,12:42 AM,01:44 PM,05:03 AM,06:46 PM,21,27,27,25,19,60,78,0.7,1014,28,10,148,14,Mozambique
2016-01-05,32,21,0.0,13.4,7,21,01:20 AM,02:35 PM,05:04 AM,06:46 PM,20,29,29,27,18,22,70,0.6,1016,32,10,65,13,Mozambique
2016-01-06,35,21,0.0,13.4,7,14,02:01 AM,03:29 PM,05:04 AM,06:46 PM,20,29,29,27,24,5,68,0.0,1011,35,10,160,16,Mozambique
2016-01-07,37,21,0.0,13.4,7,7,02:45 AM,04:22 PM,05:05 AM,06:46 PM,21,32,32,29,23,17,65,0.4,1011,37,9,191,17,Mozambique
2016-01-08,27,23,0.0,8.4,5,0,03:34 AM,05:16 PM,05:06 AM,06:46 PM,21,26,26,24,32,96,85,1.8,1019,27,10,181,23,Mozambique
2016-01-09,29,23,0.0,8.4,6,0,04:27 AM,06:09 PM,05:07 AM,06:46 PM,21,27,27,25,23,84,76,0.7,1018,29,10,152,17,Mozambique
2016-01-10,31,23,0.0,13.3,7,0,05:24 AM,07:01 PM,05:07 AM,06:46 PM,19,27,27,25,19,59,72,0.1,1017,31,10,138,13,Mozambique
2016-01-11,29,23,0.0,12.0,7,8,06:23 AM,07:50 PM,05:08 AM,06:46 PM,19,27,27,25,17,61,70,0.8,1017,29,10,125,12,Mozambique
2016-01-12,30,23,0.0,12.0,7,15,07:24 AM,08:36 PM,05:09 AM,06:46 PM,18,27,27,25,15,59,65,0.0,1015,30,10,151,10,Mozambique
2016-01-13,31,22,0.0,12.0,7,22,08:25 AM,09:21 PM,05:10 AM,06:46 PM,20,28,28,26,13,60,69,0.1,1012,31,10,144,10,Mozambique
2016-01-14,34,22,0.0,13.4,7,29,09:27 AM,10:03 PM,05:10 AM,06:46 PM,21,30,30,28,14,30,70,0.0,1009,34,9,168,10,Mozambique
2016-01-15,31,23,0.0,13.3,7,37,10:28 AM,10:46 PM,05:11 AM,06:46 PM,21,29,29,27,25,53,72,7.1,1014,31,10,162,18,Mozambique
2016-01-16,28,22,0.0,12.0,6,44,11:29 AM,11:29 PM,05:12 AM,06:46 PM,18,26,26,25,33,71,69,0.8,1020,28,10,165,24,Mozambique
2016-01-17,28,20,0.0,13.3,6,51,12:30 PM,No moonset,05:13 AM,06:46 PM,16,25,25,24,25,46,64,0.3,1020,28,10,164,17,Mozambique
2016-01-18,28,19,0.0,13.3,6,59,01:31 PM,12:13 AM,05:14 AM,06:46 PM,17,25,25,24,21,41,66,0.2,1018,28,10,150,15,Mozambique
2016-01-19,29,20,0.0,13.3,6,66,02:32 PM,01:00 AM,05:14 AM,06:46 PM,19,27,27,25,16,45,70,0.2,1014,29,10,123,11,Mozambique
2016-01-20,29,20,0.0,13.3,6,73,03:31 PM,01:50 AM,05:15 AM,06:46 PM,19,27,27,25,16,44,69,0.3,1016,29,10,100,11,Mozambique
2016-01-21,31,21,0.0,13.3,7,80,04:28 PM,02:42 AM,05:16 AM,06:45 PM,19,28,28,26,15,34,68,0.4,1015,31,10,138,10,Mozambique
2016-01-22,31,22,0.0,12.0,7,88,05:22 PM,03:37 AM,05:17 AM,06:45 PM,19,27,27,26,15,57,69,0.2,1014,31,10,121,10,Mozambique
2016-01-23,31,21,0.0,13.3,7,95,06:11 PM,04:33 AM,05:18 AM,06:45 PM,20,28,28,26,15,37,71,0.1,1014,31,10,124,11,Mozambique
2016-01-24,35,23,0.0,12.0,6,100,06:57 PM,05:30 AM,05:18 AM,06:45 PM,21,31,31,28,19,59,69,0.6,1010,35,10,161,14,Mozambique
2016-01-25,34,24,0.0,13.3,7,100,07:39 PM,06:25 AM,05:19 AM,06:44 PM,21,30,30,28,21,50,71,2.4,1009,34,10,228,15,Mozambique
2016-01-26,31,24,0.0,13.2,7,83,08:18 PM,07:20 AM,05:20 AM,06:44 PM,20,29,29,27,30,56,70,0.2,1015,31,10,162,22,Mozambique
