date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,30,19,0.0,13.0,6,50,11:51 PM,11:31 AM,05:40 AM,06:41 PM,14,26,26,25,15,20,54,0.0,1012,30,10,90,10,Zambia
2016-01-02,31,19,0.0,13.0,6,43,No moonrise,12:17 PM,05:40 AM,06:41 PM,15,26,26,25,16,15,57,0.0,1012,31,10,88,10,Zambia
2016-01-03,30,20,0.0,13.0,6,36,12:28 AM,01:04 PM,05:41 AM,06:42 PM,15,26,26,25,22,22,56,0.2,1012,30,10,92,15,Zambia
2016-01-04,25,18,0.0,13.0,6,28,01:08 AM,01:52 PM,05:41 AM,06:42 PM,18,22,23,22,14,50,83,3.3,1011,25,8,168,9,Zambia
2016-01-05,30,20,0.0,13.0,6,21,01:49 AM,02:41 PM,05:42 AM,06:42 PM,14,25,25,24,20,22,57,1.3,1013,30,9,117,14,Zambia
2016-01-06,31,19,0.0,13.0,6,14,02:32 AM,03:32 PM,05:43 AM,06:42 PM,13,25,25,25,18,12,49,0.0,1011,31,10,75,12,Zambia
2016-01-07,32,21,0.0,13.0,7,7,03:19 AM,04:24 PM,05:43 AM,06:43 PM,16,28,28,27,16,13,55,0.3,1010,32,10,222,10,Zambia
2016-01-08,32,21,0.0,13.0,7,0,04:08 AM,05:17 PM,05:44 AM,06:43 PM,17,28,28,27,18,13,60,3.8,1010,32,10,193,10,Zambia
2016-01-09,28,20,0.0,13.0,6,0,05:02 AM,06:11 PM,05:44 AM,06:43 PM,18,25,25,24,19,21,69,1.5,1012,28,10,86,13,Zambia
2016-01-10,29,19,0.0,13.0,6,0,05:57 AM,07:04 PM,05:45 AM,06:43 PM,15,25,25,24,21,22,60,0.7,1012,29,10,87,14,Zambia
2016-01-11,28,20,0.0,13.0,6,8,06:55 AM,07:55 PM,05:45 AM,06:44 PM,15,25,25,24,17,36,60,0.0,1012,28,10,89,11,Zambia
2016-01-12,29,18,0.0,13.0,6,15,07:53 AM,08:45 PM,05:46 AM,06:44 PM,16,24,24,24,16,29,63,0.0,1011,29,10,71,11,Zambia
2016-01-13,28,20,0.0,13.0,6,22,08:51 AM,09:33 PM,05:47 AM,06:44 PM,18,25,25,23,13,41,73,6.0,1010,28,10,63,8,Zambia
2016-01-14,27,19,0.0,13.0,6,29,09:48 AM,10:19 PM,05:47 AM,06:44 PM,18,25,25,23,15,33,74,7.8,1009,27,9,131,9,Zambia
2016-01-15,26,19,0.0,10.7,5,37,10:45 AM,11:06 PM,05:48 AM,06:44 PM,19,24,24,22,13,66,84,6.6,1009,26,9,177,9,Zambia
2016-01-16,26,20,0.0,13.0,6,44,11:43 AM,11:53 PM,05:48 AM,06:44 PM,19,24,24,23,13,53,81,2.1,1011,26,10,137,9,Zambia
2016-01-17,23,19,0.0,9.4,5,51,12:40 PM,No moonset,05:49 AM,06:44 PM,18,21,21,21,19,68,84,0.0,1013,23,8,83,14,Zambia
2016-01-18,23,18,0.0,11.9,6,59,01:38 PM,12:41 AM,05:50 AM,06:45 PM,17,20,21,20,21,64,82,0.5,1013,23,9,82,16,Zambia
2016-01-19,26,16,0.0,13.0,6,66,02:35 PM,01:31 AM,05:50 AM,06:45 PM,16,22,22,22,19,33,71,0.1,1011,26,10,74,13,Zambia
2016-01-20,27,17,0.0,12.9,6,73,03:33 PM,02:23 AM,05:51 AM,06:45 PM,17,23,23,22,18,29,73,0.6,1011,27,10,49,11,Zambia
2016-01-21,26,18,0.0,12.9,6,80,04:29 PM,03:17 AM,05:51 AM,06:45 PM,18,24,24,23,17,28,77,0.0,1011,26,10,47,12,Zambia
2016-01-22,28,19,0.0,12.9,6,88,05:23 PM,04:12 AM,05:52 AM,06:45 PM,18,25,25,24,15,39,73,4.3,1010,28,10,53,9,Zambia
2016-01-23,29,20,0.0,12.9,6,95,06:14 PM,05:07 AM,05:52 AM,06:45 PM,18,26,26,24,11,44,69,2.8,1010,29,10,94,7,Zambia
2016-01-24,28,19,0.0,12.9,6,100,07:02 PM,06:02 AM,05:53 AM,06:44 PM,19,24,24,23,17,41,80,6.0,1011,28,10,323,11,Zambia
2016-01-25,27,19,0.0,11.9,5,100,07:47 PM,06:54 AM,05:54 AM,06:44 PM,19,24,24,23,16,50,82,11.2,1011,27,9,291,11,Zambia
2016-01-26,25,20,0.0,12.9,6,83,08:29 PM,07:46 AM,05:54 AM,06:44 PM,19,24,24,22,16,52,85,4.0,1011,25,9,242,11,Zambia
2016-01-27,23,19,0.0,10.6,6,76,09:09 PM,08:35 AM,05:55 AM,06:44 PM,19,21,22,21,13,79,91,3.2,1013,23,5,170,9,Zambia
2016-01-28,23,19,0.0,11.9,6,69,09:48 PM,09:23 AM,05:55 AM,06:44 PM,18,21,21,21,10,67,87,2.2,1011,23,8,94,7,Zambia
2016-01-29,24,18,0.0,10.6,5,61,10:25 PM,10:10 AM,05:56 AM,06:44 PM,19,21,22,21,16,73,88,20.9,1012,24,8,84,12,Zambia
2016-01-30,23,18,0.0,11.9,6,54,11:04 PM,10:57 AM,05:56 AM,06:44 PM,19,20,21,20,17,72,93,22.4,1014,23,7,87,12,Zambia
2016-01-31,25,18,0.0,12.9,6,50,11:44 PM,11:44 AM,05:57 AM,06:44 PM,19,21,22,21,17,51,86,7.2,1012,25,8,81,12,Zambia
2016-02-01,25,18,0.0,12.9,6,34,No moonrise,12:32 PM,05:57 AM,06:43 PM,18,22,23,22,17,45,80,0.5,1011,25,10,87,12,Zambia
2016-02-02,26,18,0.0,12.9,6,26,12:25 AM,01:21 PM,05:58 AM,06:43 PM,18,21,22,21,13,40,81,0.4,1012,26,10,130,8,Zambia
2016-02-03,26,18,0.0,12.9,6,18,01:10 AM,02:12 PM,05:58 AM,06:43 PM,18,22,22,22,14,34,81,8.8,1012,26,8,240,9,Zambia
2016-02-04,28,18,0.0,12.8,6,11,01:57 AM,03:04 PM,05:59 AM,06:43 PM,18,24,24,23,9,13,73,1.4,1010,28,10,200,6,Zambia
2016-02-05,28,19,0.0,12.8,6,3,02:48 AM,03:57 PM,05:59 AM,06:42 PM,17,24,24,24,8,14,67,1.1,1011,28,10,97,5,Zambia
2016-02-06,26,19,0.0,12.8,6,0,03:43 AM,04:50 PM,05:59 AM,06:42 PM,17,24,24,22,9,23,73,1.1,1013,26,10,115,6,Zambia
2016-02-07,27,18,0.0,12.4,6,0,04:39 AM,05:43 PM,06:00 AM,06:42 PM,17,24,24,23,7,17,72,0.2,1012,27,10,100,4,Zambia
2016-02-08,28,18,0.0,12.4,6,0,05:38 AM,06:34 PM,06:00 AM,06:41 PM,17,24,24,23,11,16,71,0.7,1012,28,10,80,7,Zambia
2016-02-09,26,19,0.0,11.6,6,4,06:37 AM,07:25 PM,06:01 AM,06:41 PM,18,24,24,22,13,27,75,2.3,1012,26,10,78,8,Zambia
