date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,35,21,0.0,11.6,7,50,No moonrise,11:49 AM,06:32 AM,06:16 PM,15,28,28,27,9,12,52,0.0,1012,35,10,120,5,Cote_d'Ivoire
2016-01-02,35,18,0.0,11.6,7,43,12:12 AM,12:29 PM,06:33 AM,06:17 PM,7,26,26,26,9,3,32,0.0,1012,35,10,55,6,Cote_d'Ivoire
2016-01-03,35,18,0.0,11.6,7,36,12:56 AM,01:10 PM,06:33 AM,06:17 PM,4,25,25,26,10,7,26,0.0,1012,35,10,50,6,Cote_d'Ivoire
2016-01-04,36,20,0.0,11.6,7,28,01:42 AM,01:52 PM,06:33 AM,06:18 PM,9,27,27,27,8,17,36,0.0,1011,36,10,119,5,Cote_d'Ivoire
2016-01-05,35,20,0.0,11.6,7,21,02:28 AM,02:36 PM,06:34 AM,06:18 PM,6,26,26,27,12,21,27,0.0,1012,35,10,118,7,Cote_d'Ivoire
2016-01-06,31,22,0.0,11.6,7,14,03:16 AM,03:23 PM,06:34 AM,06:19 PM,9,26,26,26,21,10,35,0.0,1014,31,10,178,15,Cote_d'Ivoire
2016-01-07,35,22,0.0,11.6,7,7,04:06 AM,04:13 PM,06:35 AM,06:19 PM,5,27,27,27,18,13,26,0.0,1014,35,10,21,12,Cote_d'Ivoire
2016-01-08,38,23,0.0,11.6,7,0,04:59 AM,05:05 PM,06:35 AM,06:20 PM,4,28,28,29,17,4,21,0.0,1013,38,10,24,11,Cote_d'Ivoire
2016-01-09,37,21,0.0,11.6,7,0,05:52 AM,06:00 PM,06:35 AM,06:20 PM,10,28,28,28,10,3,35,0.0,1013,37,10,112,6,Cote_d'Ivoire
2016-01-10,37,20,0.0,11.6,7,0,06:46 AM,06:55 PM,06:36 AM,06:21 PM,16,28,28,27,7,15,57,0.0,1012,37,9,160,4,Cote_d'Ivoire
2016-01-11,37,20,0.0,11.6,7,8,07:40 AM,07:51 PM,06:36 AM,06:21 PM,18,30,30,28,7,16,59,0.0,1011,37,9,165,4,Cote_d'Ivoire
2016-01-12,36,22,0.0,10.2,7,15,08:32 AM,08:47 PM,06:36 AM,06:22 PM,20,30,30,28,6,38,68,0.1,1010,36,8,194,4,Cote_d'Ivoire
2016-01-13,37,22,0.0,11.6,7,22,09:24 AM,09:42 PM,06:37 AM,06:22 PM,19,31,31,29,7,21,61,0.0,1011,37,9,208,4,Cote_d'Ivoire
2016-01-14,37,22,0.0,11.6,7,29,10:14 AM,10:36 PM,06:37 AM,06:23 PM,19,31,31,29,7,12,60,0.0,1010,37,9,150,4,Cote_d'Ivoire
2016-01-15,37,23,0.0,11.6,7,37,11:03 AM,11:31 PM,06:37 AM,06:23 PM,20,31,31,29,7,20,62,0.1,1011,37,9,259,5,Cote_d'Ivoire
2016-01-16,37,23,0.0,11.6,7,44,11:53 AM,No moonset,06:37 AM,06:24 PM,20,32,32,30,6,23,59,0.2,1011,37,9,173,4,Cote_d'Ivoire
2016-01-17,35,23,0.0,8.8,7,51,12:43 PM,12:24 AM,06:38 AM,06:24 PM,20,31,31,28,7,43,65,0.2,1011,35,9,152,5,Cote_d'Ivoire
2016-01-18,36,23,0.0,8.8,7,59,01:35 PM,01:20 AM,06:38 AM,06:25 PM,20,30,30,28,7,43,67,0.2,1011,36,8,195,4,Cote_d'Ivoire
2016-01-19,37,23,0.0,10.2,6,66,02:28 PM,02:15 AM,06:38 AM,06:25 PM,20,32,32,29,8,36,63,0.7,1011,37,9,185,5,Cote_d'Ivoire
2016-01-20,35,23,0.0,11.6,6,73,03:22 PM,03:11 AM,06:38 AM,06:25 PM,21,31,31,29,8,32,67,3.3,1010,35,9,204,5,Cote_d'Ivoire
2016-01-21,36,23,0.0,11.6,7,80,04:17 PM,04:07 AM,06:38 AM,06:26 PM,21,31,31,28,7,41,68,0.8,1011,36,9,145,5,Cote_d'Ivoire
2016-01-22,36,23,0.0,11.6,7,88,05:12 PM,05:02 AM,06:39 AM,06:26 PM,17,30,30,28,7,27,59,0.2,1012,36,9,120,4,Cote_d'Ivoire
2016-01-23,36,20,0.0,11.6,7,95,06:06 PM,05:56 AM,06:39 AM,06:27 PM,3,26,26,26,7,8,27,0.0,1013,36,10,109,5,Cote_d'Ivoire
2016-01-24,36,18,0.0,11.6,7,100,06:58 PM,06:46 AM,06:39 AM,06:27 PM,3,25,25,26,10,8,27,0.0,1014,36,10,94,6,Cote_d'Ivoire
2016-01-25,35,18,0.0,11.6,7,100,07:48 PM,07:34 AM,06:39 AM,06:27 PM,11,27,27,27,7,2,41,0.0,1015,35,10,125,4,Cote_d'Ivoire
2016-01-26,36,19,0.0,11.6,7,83,08:35 PM,08:19 AM,06:39 AM,06:28 PM,8,27,27,27,8,1,37,0.0,1014,36,10,75,5,Cote_d'Ivoire
2016-01-27,35,18,0.0,11.6,7,76,09:21 PM,09:02 AM,06:39 AM,06:28 PM,7,26,26,27,7,0,33,0.0,1014,35,10,88,4,Cote_d'Ivoire
2016-01-28,35,17,0.0,11.6,6,69,10:06 PM,09:44 AM,06:39 AM,06:28 PM,6,26,26,26,8,1,32,0.0,1013,35,10,93,5,Cote_d'Ivoire
2016-01-29,34,20,0.0,11.6,7,61,10:50 PM,10:24 AM,06:39 AM,06:29 PM,-3,25,25,26,14,3,16,0.0,1012,34,10,21,8,Cote_d'Ivoire
2016-01-30,36,19,0.0,11.6,7,54,11:35 PM,11:05 AM,06:39 AM,06:29 PM,-0,25,25,26,10,4,19,0.0,1012,36,10,68,6,Cote_d'Ivoire
2016-01-31,36,19,0.0,11.6,7,50,No moonrise,11:47 AM,06:39 AM,06:29 PM,2,26,26,27,7,3,21,0.0,1013,36,10,282,4,Cote_d'Ivoire
2016-02-01,36,19,0.0,11.6,7,34,12:20 AM,12:29 PM,06:39 AM,06:30 PM,-0,26,26,27,11,0,19,0.0,1012,36,10,174,7,Cote_d'Ivoire
