date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,27,15,0.0,11.6,6,50,No moonrise,11:55 AM,06:30 AM,06:42 PM,14,21,21,21,17,22,71,1.1,1016,27,9,45,12,Kenya
2016-01-02,26,14,0.0,11.6,6,43,12:17 AM,12:38 PM,06:30 AM,06:42 PM,15,20,21,20,18,21,73,0.6,1016,26,10,42,13,Kenya
2016-01-03,26,14,0.0,11.6,5,36,12:59 AM,01:21 PM,06:31 AM,06:43 PM,15,20,20,20,19,30,78,0.1,1015,26,8,51,14,Kenya
2016-01-04,25,13,0.0,8.8,4,28,01:42 AM,02:05 PM,06:31 AM,06:43 PM,12,19,19,19,14,53,69,0.9,1014,25,9,105,9,Kenya
2016-01-05,25,16,0.0,11.6,5,21,02:26 AM,02:51 PM,06:32 AM,06:44 PM,14,20,21,20,21,23,71,0.1,1015,25,10,60,15,Kenya
2016-01-06,25,14,0.0,11.6,5,14,03:13 AM,03:39 PM,06:32 AM,06:44 PM,15,20,20,20,17,26,75,0.2,1015,25,10,44,12,Kenya
2016-01-07,26,14,0.0,11.6,6,7,04:02 AM,04:29 PM,06:33 AM,06:44 PM,15,21,21,21,16,31,74,0.2,1016,26,8,45,12,Kenya
2016-01-08,26,14,0.0,11.6,5,0,04:53 AM,05:22 PM,06:33 AM,06:45 PM,15,20,21,20,15,28,75,0.2,1016,26,9,47,11,Kenya
2016-01-09,26,14,0.0,11.6,5,0,05:46 AM,06:16 PM,06:34 AM,06:45 PM,14,20,21,20,17,13,71,0.0,1014,26,10,49,12,Kenya
2016-01-10,25,16,0.0,11.6,5,0,06:41 AM,07:10 PM,06:34 AM,06:46 PM,16,20,21,20,12,34,77,3.2,1015,25,10,54,8,Kenya
2016-01-11,24,15,0.0,11.6,5,8,07:36 AM,08:05 PM,06:34 AM,06:46 PM,15,20,20,20,11,48,78,3.1,1016,24,8,54,8,Kenya
2016-01-12,25,15,0.0,11.6,5,15,08:30 AM,08:58 PM,06:35 AM,06:46 PM,16,20,20,20,14,53,80,1.3,1015,25,6,51,11,Kenya
2016-01-13,26,14,0.0,11.6,5,22,09:24 AM,09:51 PM,06:35 AM,06:47 PM,15,20,20,20,16,38,77,0.2,1014,26,8,52,12,Kenya
2016-01-14,26,14,0.0,11.6,5,29,10:17 AM,10:42 PM,06:36 AM,06:47 PM,16,20,21,20,14,40,79,2.3,1014,26,8,50,10,Kenya
2016-01-15,26,16,0.0,11.6,6,37,11:10 AM,11:34 PM,06:36 AM,06:47 PM,16,21,21,21,11,39,77,3.8,1014,26,8,54,8,Kenya
2016-01-16,25,16,0.0,11.6,5,44,12:02 PM,No moonset,06:36 AM,06:48 PM,16,20,21,20,13,49,81,2.7,1014,25,6,48,10,Kenya
2016-01-17,23,16,0.0,10.2,5,51,12:54 PM,12:25 AM,06:37 AM,06:48 PM,16,19,20,19,10,53,82,4.1,1014,23,9,27,7,Kenya
2016-01-18,26,16,0.0,11.6,6,59,01:48 PM,01:18 AM,06:37 AM,06:48 PM,15,21,21,21,9,46,73,3.8,1013,26,10,76,5,Kenya
2016-01-19,24,17,0.0,11.6,4,66,02:42 PM,02:11 AM,06:38 AM,06:49 PM,17,20,21,20,6,46,83,2.0,1013,24,8,140,5,Kenya
2016-01-20,24,16,0.0,11.6,5,73,03:38 PM,03:06 AM,06:38 AM,06:49 PM,16,20,21,20,12,44,80,0.8,1014,24,9,84,9,Kenya
2016-01-21,25,15,0.0,11.6,5,80,04:33 PM,04:01 AM,06:38 AM,06:49 PM,16,20,21,20,13,42,79,0.9,1014,25,8,53,9,Kenya
2016-01-22,25,14,0.0,11.6,5,88,05:29 PM,04:56 AM,06:39 AM,06:50 PM,15,20,21,20,15,23,75,0.4,1014,25,8,45,10,Kenya
2016-01-23,27,14,0.0,11.6,5,95,06:21 PM,05:51 AM,06:39 AM,06:50 PM,13,20,21,20,15,7,64,0.0,1014,27,10,40,10,Kenya
2016-01-24,27,13,0.0,11.6,5,100,07:12 PM,06:43 AM,06:39 AM,06:50 PM,12,21,21,21,12,7,61,0.0,1016,27,10,83,8,Kenya
2016-01-25,28,13,0.0,11.6,5,100,08:00 PM,07:33 AM,06:39 AM,06:50 PM,12,21,21,21,8,6,62,0.1,1016,28,10,109,5,Kenya
2016-01-26,28,14,0.0,11.6,6,83,08:46 PM,08:20 AM,06:40 AM,06:50 PM,12,22,22,22,10,8,61,0.0,1015,28,10,76,7,Kenya
2016-01-27,29,14,0.0,11.6,6,76,09:30 PM,09:06 AM,06:40 AM,06:51 PM,12,22,22,22,8,11,60,0.3,1015,29,10,236,5,Kenya
2016-01-28,26,15,0.0,11.6,4,69,10:12 PM,09:50 AM,06:40 AM,06:51 PM,14,21,21,21,8,21,68,1.2,1015,26,10,165,6,Kenya
2016-01-29,26,15,0.0,11.6,5,61,10:54 PM,10:32 AM,06:40 AM,06:51 PM,15,20,21,20,13,24,74,2.0,1015,26,8,45,9,Kenya
2016-01-30,26,15,0.0,11.6,5,54,11:37 PM,11:16 AM,06:41 AM,06:51 PM,14,20,20,20,18,17,72,0.3,1015,26,10,44,12,Kenya
2016-01-31,26,14,0.0,11.6,5,50,No moonrise,11:59 AM,06:41 AM,06:51 PM,14,20,20,20,14,19,69,0.6,1014,26,10,85,9,Kenya
2016-02-01,27,15,0.0,11.6,6,34,12:20 AM,12:43 PM,06:41 AM,06:51 PM,13,20,21,20,20,20,66,0.4,1014,27,10,42,13,Kenya
2016-02-02,26,14,0.0,11.6,5,26,01:05 AM,01:30 PM,06:41 AM,06:51 PM,10,20,20,20,18,8,56,0.0,1015,26,10,47,12,Kenya
2016-02-03,26,14,0.0,11.6,5,18,01:52 AM,02:18 PM,06:41 AM,06:51 PM,10,20,20,20,16,7,54,0.0,1015,26,10,87,11,Kenya
2016-02-04,28,14,0.0,11.6,6,11,02:41 AM,03:09 PM,06:41 AM,06:52 PM,10,21,21,21,17,8,54,0.0,1014,28,10,84,11,Kenya
2016-02-05,27,15,0.0,11.6,6,3,03:33 AM,04:02 PM,06:42 AM,06:52 PM,9,21,21,21,20,5,49,0.0,1015,27,10,40,14,Kenya
2016-02-06,28,15,0.0,11.6,6,0,04:26 AM,04:56 PM,06:42 AM,06:52 PM,9,21,21,21,18,5,47,0.0,1014,28,10,44,11,Kenya
2016-02-07,30,14,0.0,11.6,6,0,05:22 AM,05:51 PM,06:42 AM,06:52 PM,11,23,23,23,8,9,51,0.0,1014,30,10,120,5,Kenya
2016-02-08,27,16,0.0,11.6,6,0,06:17 AM,06:46 PM,06:42 AM,06:52 PM,15,22,23,22,6,27,66,10.9,1014,27,9,224,4,Kenya
2016-02-09,26,18,0.0,11.6,6,4,07:13 AM,07:41 PM,06:42 AM,06:52 PM,17,22,22,22,6,33,75,13.1,1015,26,9,123,4,Kenya
