date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-01-01,31,25,0.0,8.7,7,50,11:45 PM,11:22 AM,06:05 AM,05:52 PM,23,31,31,28,13,28,75,0.3,1012,31,10,167,9,Togo
2016-01-02,32,23,0.0,8.7,7,43,No moonrise,12:02 PM,06:06 AM,05:52 PM,17,28,28,27,17,2,57,0.0,1012,32,10,180,12,Togo
2016-01-03,33,23,0.0,8.7,7,36,12:29 AM,12:43 PM,06:06 AM,05:53 PM,14,28,28,27,17,5,47,0.0,1012,33,10,151,11,Togo
2016-01-04,32,23,0.0,5.8,7,28,01:14 AM,01:26 PM,06:06 AM,05:53 PM,21,31,31,28,14,25,66,0.0,1011,32,10,179,10,Togo
2016-01-05,33,23,0.0,8.7,7,21,02:00 AM,02:10 PM,06:07 AM,05:54 PM,18,30,30,29,15,4,53,0.0,1011,33,10,215,9,Togo
2016-01-06,33,23,0.0,8.7,7,14,02:48 AM,02:57 PM,06:07 AM,05:54 PM,18,29,29,28,14,5,55,0.0,1012,33,10,213,9,Togo
2016-01-07,35,24,0.0,8.7,7,7,03:39 AM,03:47 PM,06:07 AM,05:55 PM,10,28,28,28,20,5,34,0.0,1012,35,10,134,12,Togo
2016-01-08,33,24,0.0,8.7,7,0,04:30 AM,04:39 PM,06:08 AM,05:55 PM,13,28,28,28,19,3,43,0.0,1012,33,10,140,12,Togo
2016-01-09,31,23,0.0,8.7,7,0,05:24 AM,05:34 PM,06:08 AM,05:56 PM,23,30,30,27,18,12,79,0.0,1013,31,10,208,13,Togo
2016-01-10,33,24,0.0,8.7,7,0,06:18 AM,06:29 PM,06:09 AM,05:56 PM,23,31,31,27,18,22,80,0.0,1012,33,8,216,13,Togo
2016-01-11,31,25,0.0,5.8,6,8,07:12 AM,07:25 PM,06:09 AM,05:57 PM,23,31,31,27,16,43,80,0.2,1011,31,10,215,12,Togo
2016-01-12,33,25,0.0,8.7,7,15,08:05 AM,08:20 PM,06:09 AM,05:57 PM,24,32,32,28,17,15,78,0.0,1010,33,10,212,12,Togo
2016-01-13,33,26,0.0,7.2,7,22,08:56 AM,09:15 PM,06:10 AM,05:58 PM,24,32,32,28,18,34,79,0.1,1010,33,10,215,13,Togo
2016-01-14,33,25,0.0,8.7,7,29,09:47 AM,10:09 PM,06:10 AM,05:58 PM,24,33,33,28,17,23,79,0.3,1010,33,10,216,13,Togo
2016-01-15,33,25,0.0,8.7,7,37,10:36 AM,11:03 PM,06:10 AM,05:59 PM,24,33,33,29,17,25,76,0.9,1010,33,10,224,12,Togo
2016-01-16,33,26,0.0,8.7,7,44,11:27 AM,11:57 PM,06:10 AM,05:59 PM,24,34,34,29,17,8,76,0.2,1011,33,10,229,13,Togo
2016-01-17,32,26,0.0,7.2,6,51,12:17 PM,No moonset,06:11 AM,05:59 PM,24,33,33,28,20,32,80,1.1,1011,32,10,210,14,Togo
2016-01-18,31,25,0.0,11.6,7,59,01:09 PM,12:52 AM,06:11 AM,06:00 PM,24,32,32,28,19,20,79,1.8,1011,31,10,210,14,Togo
2016-01-19,32,26,0.0,11.6,7,66,02:02 PM,01:47 AM,06:11 AM,06:00 PM,23,32,32,28,18,22,75,1.4,1011,32,10,213,13,Togo
2016-01-20,32,26,0.0,11.6,7,73,02:56 PM,02:43 AM,06:11 AM,06:01 PM,23,33,33,29,14,27,74,2.2,1010,32,10,207,10,Togo
2016-01-21,32,25,0.0,11.6,7,80,03:51 PM,03:39 AM,06:11 AM,06:01 PM,24,33,33,29,15,9,76,0.8,1011,32,10,219,11,Togo
2016-01-22,33,26,0.0,11.6,7,88,04:46 PM,04:34 AM,06:12 AM,06:01 PM,24,33,33,29,15,24,76,0.1,1012,33,10,212,11,Togo
2016-01-23,32,25,0.0,11.6,7,95,05:40 PM,05:28 AM,06:12 AM,06:02 PM,23,32,32,28,16,21,77,0.0,1012,32,10,220,12,Togo
2016-01-24,32,25,0.0,11.6,7,100,06:31 PM,06:18 AM,06:12 AM,06:02 PM,23,32,32,28,13,23,77,0.0,1014,32,10,213,10,Togo
