date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,30,26,0.0,12.8,7,68,09:32 PM,08:59 AM,05:52 AM,06:29 PM,23,31,31,28,12,37,73,1.0,1009,30,10,224,10,Angola
2013-01-02,31,26,0.0,12.8,7,60,10:14 PM,09:47 AM,05:52 AM,06:30 PM,23,32,32,28,16,31,74,0.0,1010,31,10,231,12,Angola
2013-01-03,30,27,0.0,12.8,7,53,10:57 PM,10:35 AM,05:53 AM,06:30 PM,23,32,32,28,15,42,76,5.3,1012,30,10,241,11,Angola
2013-01-04,30,26,0.0,12.8,7,46,11:43 PM,11:26 AM,05:54 AM,06:31 PM,23,31,31,28,13,44,75,3.2,1012,30,10,266,10,Angola
2013-01-05,30,26,0.0,12.8,7,38,No moonrise,12:18 PM,05:54 AM,06:31 PM,23,31,31,28,17,40,75,7.7,1011,30,9,222,12,Angola
2013-01-06,28,26,0.0,11.9,6,31,12:30 AM,01:13 PM,05:55 AM,06:31 PM,22,30,30,27,11,60,76,6.3,1012,28,10,244,8,Angola
2013-01-07,28,26,0.0,11.9,7,24,01:22 AM,02:11 PM,05:55 AM,06:32 PM,23,30,30,27,12,64,77,1.8,1012,28,10,202,9,Angola
2013-01-08,30,26,0.0,11.9,7,17,02:17 AM,03:13 PM,05:56 AM,06:32 PM,23,31,31,27,14,41,77,1.9,1012,30,10,234,11,Angola
2013-01-09,29,26,0.0,11.9,7,9,03:18 AM,04:16 PM,05:56 AM,06:32 PM,22,30,30,28,10,37,72,1.4,1012,29,10,261,8,Angola
2013-01-10,31,26,0.0,12.8,7,2,04:20 AM,05:18 PM,05:57 AM,06:33 PM,23,31,31,28,13,22,72,0.0,1011,31,10,206,10,Angola
2013-01-11,30,26,0.0,11.9,6,0,05:24 AM,06:17 PM,05:57 AM,06:33 PM,23,31,31,28,17,47,74,0.1,1010,30,10,212,13,Angola
2013-01-12,31,26,0.0,12.8,7,0,06:25 AM,07:13 PM,05:58 AM,06:33 PM,23,32,32,28,15,45,73,0.1,1009,31,10,208,12,Angola
2013-01-13,29,26,0.0,11.9,7,5,07:25 AM,08:05 PM,05:58 AM,06:33 PM,23,31,31,27,15,52,78,0.6,1009,29,9,203,11,Angola
2013-01-14,30,26,0.0,12.8,7,12,08:20 AM,08:53 PM,05:59 AM,06:34 PM,23,32,32,28,13,40,76,0.0,1009,30,10,214,10,Angola
2013-01-15,31,26,0.0,12.8,7,20,09:14 AM,09:38 PM,05:59 AM,06:34 PM,23,32,32,29,12,46,73,0.2,1008,31,9,196,9,Angola
2013-01-16,28,26,0.0,10.4,7,27,10:04 AM,10:21 PM,06:00 AM,06:34 PM,24,30,30,27,11,62,83,9.5,1010,28,9,213,8,Angola
2013-01-17,31,26,0.0,12.3,7,34,10:53 AM,11:05 PM,06:00 AM,06:34 PM,23,32,32,28,13,53,75,0.0,1011,31,10,181,9,Angola
2013-01-18,32,27,0.0,11.6,7,41,11:42 AM,11:47 PM,06:01 AM,06:34 PM,23,33,33,29,18,39,74,0.2,1010,32,10,204,14,Angola
2013-01-19,30,26,0.0,11.6,7,49,12:29 PM,No moonset,06:01 AM,06:34 PM,23,31,31,28,14,44,78,1.9,1011,30,9,227,11,Angola
2013-01-20,30,26,0.0,11.6,7,56,01:18 PM,12:31 AM,06:01 AM,06:35 PM,23,31,31,28,15,37,75,0.0,1010,30,10,220,11,Angola
2013-01-21,31,26,0.0,11.6,7,63,02:06 PM,01:16 AM,06:02 AM,06:35 PM,23,32,32,28,21,30,75,0.0,1010,31,10,195,16,Angola
2013-01-22,31,27,0.0,11.6,7,70,02:54 PM,02:02 AM,06:02 AM,06:35 PM,23,32,32,28,18,35,75,0.0,1011,31,10,193,14,Angola
2013-01-23,30,27,0.0,11.6,7,78,03:43 PM,02:49 AM,06:03 AM,06:35 PM,22,32,32,28,16,52,70,0.0,1010,30,10,208,12,Angola
2013-01-24,30,26,0.0,11.6,7,85,04:30 PM,03:38 AM,06:03 AM,06:35 PM,22,31,31,28,13,26,72,0.0,1011,30,10,251,10,Angola
