date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,31,17,0.0,8.7,6,68,09:01 PM,08:54 AM,06:17 AM,05:31 PM,8,22,22,23,30,0,42,0.0,1013,31,10,262,18,Sudan
2013-01-02,33,19,0.0,8.7,6,60,09:52 PM,09:35 AM,06:17 AM,05:31 PM,10,25,25,25,37,0,41,0.0,1014,33,10,145,23,Sudan
2013-01-03,34,19,0.0,8.7,7,53,10:43 PM,10:15 AM,06:17 AM,05:32 PM,10,25,25,26,38,0,41,0.0,1014,34,10,61,24,Sudan
2013-01-04,33,18,0.0,8.7,6,46,11:37 PM,10:56 AM,06:18 AM,05:32 PM,4,24,24,25,36,0,29,0.0,1014,33,10,139,22,Sudan
2013-01-05,32,17,0.0,8.7,6,38,No moonrise,11:40 AM,06:18 AM,05:33 PM,-1,23,23,24,32,0,20,0.0,1012,32,10,223,18,Sudan
2013-01-06,31,18,0.0,8.7,6,31,12:32 AM,12:27 PM,06:18 AM,05:33 PM,2,22,22,23,32,0,26,0.0,1013,31,10,347,19,Sudan
2013-01-07,27,16,0.0,8.7,6,24,01:32 AM,01:18 PM,06:18 AM,05:34 PM,-1,21,20,21,35,0,25,0.0,1016,27,10,310,23,Sudan
2013-01-08,28,14,0.0,8.7,6,17,02:33 AM,02:14 PM,06:19 AM,05:35 PM,-3,20,20,20,33,0,22,0.0,1016,28,10,175,21,Sudan
2013-01-09,26,14,0.0,8.7,5,9,03:36 AM,03:16 PM,06:19 AM,05:35 PM,-2,19,19,19,35,0,27,0.0,1017,26,10,308,23,Sudan
2013-01-10,25,13,0.0,8.7,5,2,04:39 AM,04:19 PM,06:19 AM,05:36 PM,1,18,18,18,37,0,33,0.0,1017,25,10,268,24,Sudan
2013-01-11,25,11,0.0,8.7,5,0,05:39 AM,05:24 PM,06:19 AM,05:36 PM,-0,16,17,16,34,0,32,0.0,1018,25,10,180,22,Sudan
2013-01-12,28,13,0.0,8.7,5,0,06:35 AM,06:26 PM,06:20 AM,05:37 PM,1,19,19,19,31,0,30,0.0,1015,28,10,180,19,Sudan
2013-01-13,29,14,0.0,8.7,6,5,07:27 AM,07:27 PM,06:20 AM,05:38 PM,1,21,20,21,34,0,30,0.0,1014,29,10,136,21,Sudan
2013-01-14,30,16,0.0,8.7,6,12,08:14 AM,08:23 PM,06:20 AM,05:38 PM,3,22,22,22,35,1,29,0.0,1013,30,10,94,21,Sudan
2013-01-15,32,17,0.0,8.7,6,20,08:59 AM,09:18 PM,06:20 AM,05:39 PM,9,23,23,24,33,0,42,0.0,1012,32,10,99,20,Sudan
2013-01-16,33,18,0.0,8.7,7,27,09:41 AM,10:10 PM,06:20 AM,05:39 PM,11,26,26,25,30,0,43,0.0,1011,33,10,143,17,Sudan
2013-01-17,33,20,0.0,8.7,7,34,10:21 AM,11:01 PM,06:20 AM,05:40 PM,13,27,27,26,28,0,45,0.0,1011,33,10,302,17,Sudan
2013-01-18,34,21,0.0,8.7,7,41,11:02 AM,11:51 PM,06:20 AM,05:41 PM,11,27,27,27,30,0,42,0.0,1011,34,10,343,18,Sudan
2013-01-19,35,21,0.0,8.7,7,49,11:43 AM,No moonset,06:20 AM,05:41 PM,10,27,27,28,27,0,37,0.0,1011,35,10,144,16,Sudan
2013-01-20,38,23,0.0,8.7,7,56,12:25 PM,12:41 AM,06:20 AM,05:42 PM,8,29,29,30,32,0,28,0.0,1011,38,10,48,20,Sudan
2013-01-21,38,22,0.0,8.7,7,63,01:10 PM,01:31 AM,06:20 AM,05:42 PM,4,29,29,30,36,0,24,0.0,1011,38,10,60,23,Sudan
2013-01-22,38,23,0.0,8.7,7,70,01:56 PM,02:19 AM,06:20 AM,05:43 PM,5,28,28,29,36,0,23,0.0,1011,38,10,43,22,Sudan
2013-01-23,38,22,0.0,8.7,7,78,02:44 PM,03:09 AM,06:20 AM,05:43 PM,4,28,28,29,37,0,23,0.0,1011,38,10,35,23,Sudan
2013-01-24,35,22,0.0,8.7,7,85,03:34 PM,03:57 AM,06:20 AM,05:44 PM,8,27,27,28,34,0,30,0.0,1010,35,10,23,20,Sudan
2013-01-25,35,22,0.0,8.7,7,92,04:24 PM,04:43 AM,06:20 AM,05:44 PM,10,28,28,28,21,0,35,0.0,1009,35,10,27,12,Sudan
2013-01-26,37,23,0.0,8.7,7,100,05:15 PM,05:29 AM,06:20 AM,05:45 PM,7,29,29,29,17,2,26,0.0,1009,37,10,40,9,Sudan
2013-01-27,38,24,0.0,8.7,8,100,06:06 PM,06:12 AM,06:20 AM,05:45 PM,3,29,29,30,18,0,20,0.0,1008,38,10,41,10,Sudan
2013-01-28,39,24,0.0,8.7,8,86,06:57 PM,06:54 AM,06:20 AM,05:46 PM,3,29,29,31,26,14,18,0.0,1008,39,10,131,17,Sudan
2013-01-29,30,20,0.0,7.2,6,79,07:49 PM,07:35 AM,06:20 AM,05:46 PM,-1,23,23,24,38,26,20,0.0,1012,30,10,221,26,Sudan
2013-01-30,30,16,0.0,8.7,6,71,08:40 PM,08:15 AM,06:20 AM,05:47 PM,-5,22,21,22,33,14,18,0.0,1012,30,10,340,21,Sudan
2013-01-31,27,15,0.0,8.7,6,68,09:34 PM,08:57 AM,06:19 AM,05:47 PM,-4,20,20,20,39,2,20,0.0,1015,27,10,349,26,Sudan
2013-02-01,26,13,0.0,8.7,5,51,10:28 PM,09:40 AM,06:19 AM,05:48 PM,-3,19,19,19,37,3,23,0.0,1016,26,10,311,24,Sudan
2013-02-02,28,14,0.0,8.7,6,44,11:25 PM,10:25 AM,06:19 AM,05:48 PM,-0,20,20,20,36,0,28,0.0,1017,28,10,145,23,Sudan
2013-02-03,31,15,0.0,8.7,6,36,No moonrise,11:13 AM,06:19 AM,05:49 PM,-3,21,21,22,34,0,19,0.0,1015,31,10,22,21,Sudan
2013-02-04,33,18,0.0,8.7,6,29,12:23 AM,12:06 PM,06:19 AM,05:49 PM,2,24,24,25,26,3,23,0.0,1012,33,10,63,15,Sudan
2013-02-05,37,20,0.0,8.7,7,21,01:24 AM,01:03 PM,06:18 AM,05:50 PM,3,27,27,27,24,0,22,0.0,1011,37,10,57,14,Sudan
2013-02-06,37,22,0.0,8.7,7,14,02:24 AM,02:03 PM,06:18 AM,05:50 PM,4,28,28,28,29,1,22,0.0,1011,37,10,138,18,Sudan
2013-02-07,35,18,0.0,8.7,7,6,03:24 AM,03:05 PM,06:18 AM,05:51 PM,4,25,25,26,34,0,26,0.0,1011,35,10,221,21,Sudan
2013-02-08,38,21,0.0,8.7,7,0,04:20 AM,04:07 PM,06:17 AM,05:51 PM,5,28,28,28,31,0,24,0.0,1009,38,10,141,18,Sudan
