date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,33,21,0.0,13.8,7,68,09:48 PM,08:55 AM,05:31 AM,07:09 PM,15,28,28,27,11,22,50,1.7,1007,33,10,145,7,Botswana
2013-01-02,29,22,0.0,13.8,7,60,10:24 PM,09:49 AM,05:32 AM,07:09 PM,17,27,27,25,22,25,63,3.8,1010,29,10,53,16,Botswana
2013-01-03,27,20,0.0,13.8,6,53,11:01 PM,10:44 AM,05:33 AM,07:10 PM,16,25,25,24,12,26,64,0.0,1010,27,10,138,9,Botswana
2013-01-04,34,21,0.0,13.8,7,46,11:40 PM,11:40 AM,05:33 AM,07:10 PM,8,26,26,27,16,2,39,0.2,1008,34,10,209,10,Botswana
2013-01-05,28,21,0.0,13.3,6,38,No moonrise,12:38 PM,05:34 AM,07:10 PM,14,25,25,24,22,33,56,0.1,1012,28,10,53,16,Botswana
2013-01-06,30,18,0.0,13.8,6,31,12:22 AM,01:39 PM,05:35 AM,07:10 PM,15,25,25,24,13,23,59,0.2,1013,30,10,51,10,Botswana
2013-01-07,33,21,0.0,13.8,7,24,01:08 AM,02:42 PM,05:35 AM,07:10 PM,15,28,28,27,16,16,50,0.1,1013,33,10,66,12,Botswana
2013-01-08,32,21,0.0,13.7,7,17,02:00 AM,03:47 PM,05:36 AM,07:10 PM,13,27,27,26,19,4,48,0.0,1014,32,10,50,13,Botswana
2013-01-09,34,21,0.0,13.7,7,9,02:57 AM,04:51 PM,05:37 AM,07:11 PM,11,28,28,28,13,3,37,0.0,1010,34,10,141,8,Botswana
2013-01-10,34,23,0.0,13.7,7,2,04:00 AM,05:52 PM,05:37 AM,07:11 PM,11,28,28,29,12,5,34,0.5,1007,34,10,274,8,Botswana
