date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,29,19,0.0,13.0,6,68,09:33 PM,08:52 AM,05:40 AM,06:41 PM,18,25,25,23,8,29,75,0.0,1009,29,10,258,5,Zambia
2013-01-02,28,20,0.0,13.0,6,60,10:13 PM,09:43 AM,05:41 AM,06:41 PM,20,25,25,24,5,23,80,4.2,1009,28,10,168,3,Zambia
2013-01-03,27,20,0.0,10.7,6,53,10:54 PM,10:33 AM,05:41 AM,06:42 PM,20,24,24,23,7,75,85,11.8,1009,27,8,165,5,Zambia
2013-01-04,23,19,0.0,9.4,5,46,11:37 PM,11:26 AM,05:42 AM,06:42 PM,20,21,22,21,12,79,93,4.2,1009,23,6,284,8,Zambia
2013-01-05,25,18,0.0,13.0,6,38,No moonrise,12:20 PM,05:42 AM,06:42 PM,19,21,22,21,13,68,89,0.0,1010,25,6,331,9,Zambia
2013-01-06,23,17,0.0,12.0,6,31,12:21 AM,01:18 PM,05:43 AM,06:43 PM,18,20,21,20,10,59,88,2.1,1011,23,8,246,7,Zambia
2013-01-07,25,18,0.0,9.4,6,24,01:11 AM,02:18 PM,05:44 AM,06:43 PM,19,21,22,21,8,81,89,1.7,1012,25,6,176,5,Zambia
2013-01-08,23,19,0.0,10.7,5,17,02:05 AM,03:21 PM,05:44 AM,06:43 PM,19,20,21,20,8,81,94,8.3,1013,23,6,129,6,Zambia
2013-01-09,26,18,0.0,10.7,5,9,03:04 AM,04:24 PM,05:45 AM,06:43 PM,20,22,23,22,9,77,88,10.3,1011,26,5,291,6,Zambia
2013-01-10,27,19,0.0,13.0,5,2,04:06 AM,05:26 PM,05:45 AM,06:44 PM,19,22,23,22,12,52,86,2.8,1010,27,7,280,8,Zambia
