date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,29,27,0.0,12.9,7,68,09:30 PM,08:53 AM,05:47 AM,06:34 PM,23,31,31,28,13,31,73,5.4,1008,29,10,295,9,Comoros
2013-01-02,28,28,0.0,12.9,7,60,10:11 PM,09:42 AM,05:47 AM,06:35 PM,23,32,32,28,26,34,75,20.5,1008,28,8,287,17,Comoros
2013-01-03,29,28,0.0,12.9,7,53,10:53 PM,10:31 AM,05:48 AM,06:35 PM,24,32,32,28,48,41,77,19.0,1009,29,8,348,31,Comoros
2013-01-04,29,28,0.0,12.9,6,46,11:37 PM,11:23 AM,05:49 AM,06:36 PM,24,33,33,29,47,43,77,6.7,1010,29,9,352,32,Comoros
2013-01-05,29,28,0.0,12.9,7,38,No moonrise,12:15 PM,05:49 AM,06:36 PM,24,33,33,29,34,49,79,0.0,1009,29,10,344,25,Comoros
2013-01-06,28,28,0.0,12.9,6,31,12:23 AM,01:12 PM,05:50 AM,06:36 PM,24,32,32,28,34,40,80,8.9,1010,28,9,339,23,Comoros
2013-01-07,28,27,0.0,12.9,7,24,01:14 AM,02:10 PM,05:50 AM,06:36 PM,24,31,31,28,25,37,79,7.4,1011,28,9,297,17,Comoros
2013-01-08,28,27,0.0,12.9,7,17,02:08 AM,03:12 PM,05:51 AM,06:37 PM,23,31,31,28,14,19,75,1.9,1012,28,10,46,10,Comoros
2013-01-09,28,27,0.0,12.9,7,9,03:08 AM,04:15 PM,05:51 AM,06:37 PM,24,31,31,27,17,28,80,3.1,1012,28,10,53,12,Comoros
2013-01-10,28,27,0.0,12.9,7,2,04:10 AM,05:17 PM,05:52 AM,06:37 PM,23,31,31,27,13,22,78,6.5,1012,28,9,50,9,Comoros
2013-01-11,28,27,0.0,12.9,7,0,05:14 AM,06:16 PM,05:52 AM,06:38 PM,23,31,31,28,24,21,77,3.0,1011,28,10,62,17,Comoros
2013-01-12,28,27,0.0,12.9,7,0,06:17 AM,07:12 PM,05:53 AM,06:38 PM,23,31,31,28,27,32,77,0.3,1011,28,10,63,19,Comoros
2013-01-13,28,27,0.0,12.9,7,5,07:17 AM,08:03 PM,05:53 AM,06:38 PM,23,31,31,27,19,34,78,4.4,1011,28,10,41,13,Comoros
2013-01-14,28,26,0.0,11.9,7,12,08:14 AM,08:50 PM,05:54 AM,06:38 PM,23,30,30,27,11,36,76,5.7,1010,28,9,30,7,Comoros
2013-01-15,29,27,0.0,12.8,7,20,09:09 AM,09:35 PM,05:55 AM,06:38 PM,23,31,31,28,8,33,74,0.0,1011,29,10,138,6,Comoros
2013-01-16,29,27,0.0,12.8,7,27,10:01 AM,10:17 PM,05:55 AM,06:38 PM,23,32,32,28,15,18,75,0.0,1011,29,10,131,11,Comoros
2013-01-17,28,27,0.0,12.8,6,34,10:51 AM,10:59 PM,05:56 AM,06:39 PM,23,31,31,28,12,24,75,4.1,1011,28,10,42,9,Comoros
2013-01-18,28,27,0.0,12.8,7,41,11:40 AM,11:41 PM,05:56 AM,06:39 PM,23,31,31,28,21,36,77,0.2,1011,28,10,147,15,Comoros
2013-01-19,28,26,0.0,11.9,7,49,12:28 PM,No moonset,05:57 AM,06:39 PM,23,30,30,27,39,54,78,14.8,1010,28,9,263,25,Comoros
2013-01-20,28,28,0.0,12.8,7,56,01:17 PM,12:23 AM,05:57 AM,06:39 PM,23,32,32,28,35,34,75,0.0,1011,28,10,266,25,Comoros
2013-01-21,29,28,0.0,12.8,7,63,02:06 PM,01:08 AM,05:58 AM,06:39 PM,24,32,32,28,31,42,79,0.0,1012,29,10,139,23,Comoros
2013-01-22,28,28,0.0,12.8,7,70,02:55 PM,01:53 AM,05:58 AM,06:39 PM,24,32,32,28,30,49,80,0.0,1011,28,10,265,22,Comoros
2013-01-23,29,28,0.0,12.8,7,78,03:43 PM,02:40 AM,05:59 AM,06:39 PM,24,32,32,28,26,36,79,0.0,1012,29,10,337,19,Comoros
2013-01-24,28,27,0.0,12.8,7,85,04:31 PM,03:29 AM,05:59 AM,06:39 PM,24,32,32,28,24,31,80,0.0,1011,28,10,333,18,Comoros
2013-01-25,29,27,0.0,11.9,6,92,05:18 PM,04:19 AM,05:59 AM,06:39 PM,24,32,32,28,30,53,80,0.9,1010,29,9,328,22,Comoros
2013-01-26,29,28,0.0,12.4,7,100,06:03 PM,05:09 AM,06:00 AM,06:39 PM,24,32,32,28,33,46,78,0.1,1010,29,10,329,24,Comoros
2013-01-27,29,28,0.0,12.4,7,100,06:46 PM,05:59 AM,06:00 AM,06:39 PM,24,32,32,28,28,37,77,0.2,1011,29,10,335,21,Comoros
2013-01-28,28,27,0.0,11.6,7,86,07:29 PM,06:49 AM,06:01 AM,06:39 PM,23,31,31,28,26,34,76,0.0,1011,28,10,330,19,Comoros
