date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,23,16,0.0,11.5,5,68,09:35 PM,09:28 AM,06:51 AM,06:05 PM,14,19,20,19,12,20,74,0.0,1014,23,10,71,10,Eritrea
2013-01-02,22,16,0.0,11.6,5,60,10:25 PM,10:08 AM,06:51 AM,06:06 PM,13,19,19,19,16,15,70,0.6,1015,22,9,69,13,Eritrea
2013-01-03,21,13,0.0,11.6,5,53,11:17 PM,10:48 AM,06:51 AM,06:06 PM,10,17,17,17,18,7,64,0.0,1016,21,10,69,13,Eritrea
2013-01-04,23,13,0.0,11.6,5,46,No moonrise,11:30 AM,06:52 AM,06:07 PM,11,18,18,18,12,7,64,0.0,1015,23,10,80,9,Eritrea
2013-01-05,24,15,0.0,11.6,5,38,12:10 AM,12:13 PM,06:52 AM,06:07 PM,13,20,20,20,6,6,65,0.0,1012,24,10,102,5,Eritrea
2013-01-06,25,16,0.0,11.6,5,31,01:06 AM,01:01 PM,06:52 AM,06:08 PM,11,22,22,22,4,3,51,0.0,1012,25,10,245,4,Eritrea
2013-01-07,24,16,0.0,11.6,5,24,02:04 AM,01:52 PM,06:53 AM,06:09 PM,10,21,22,21,7,5,52,0.0,1014,24,10,164,5,Eritrea
2013-01-08,24,16,0.0,11.6,5,17,03:06 AM,02:48 PM,06:53 AM,06:09 PM,13,20,20,20,9,13,68,0.0,1015,24,10,60,7,Eritrea
2013-01-09,23,16,0.0,11.6,5,9,04:09 AM,03:49 PM,06:53 AM,06:10 PM,13,20,20,20,9,9,69,0.0,1014,23,10,61,7,Eritrea
2013-01-10,22,15,0.0,11.6,5,2,05:12 AM,04:53 PM,06:53 AM,06:10 PM,13,18,19,18,10,12,73,0.2,1015,22,10,60,8,Eritrea
2013-01-11,20,15,0.0,11.6,5,0,06:12 AM,05:57 PM,06:54 AM,06:11 PM,13,17,17,17,12,24,78,0.2,1016,20,10,63,10,Eritrea
2013-01-12,22,15,0.0,11.6,5,0,07:09 AM,07:00 PM,06:54 AM,06:11 PM,13,18,18,18,13,23,77,0.2,1015,22,10,81,10,Eritrea
2013-01-13,23,16,0.0,11.6,5,5,08:00 AM,08:00 PM,06:54 AM,06:12 PM,15,19,20,19,13,21,77,0.9,1014,23,10,70,10,Eritrea
2013-01-14,22,17,0.0,11.6,5,12,08:48 AM,08:57 PM,06:54 AM,06:13 PM,15,19,19,19,13,28,79,0.1,1013,22,10,68,11,Eritrea
2013-01-15,24,15,0.0,11.6,5,20,09:32 AM,09:52 PM,06:54 AM,06:13 PM,12,19,19,19,13,10,68,0.1,1014,24,10,76,10,Eritrea
2013-01-16,24,15,0.0,11.6,5,27,10:14 AM,10:44 PM,06:54 AM,06:14 PM,13,19,20,19,14,10,69,0.0,1014,24,10,84,11,Eritrea
2013-01-17,25,15,0.0,11.6,5,34,10:55 AM,11:35 PM,06:54 AM,06:14 PM,11,21,21,21,11,3,59,0.0,1013,25,10,88,9,Eritrea
2013-01-18,26,16,0.0,11.6,6,41,11:36 AM,No moonset,06:54 AM,06:15 PM,9,23,23,23,7,0,44,0.0,1012,26,10,88,6,Eritrea
2013-01-19,26,17,0.0,11.6,6,49,12:17 PM,12:24 AM,06:55 AM,06:15 PM,10,22,23,22,9,2,47,0.0,1012,26,10,71,7,Eritrea
2013-01-20,24,16,0.0,11.6,5,56,12:59 PM,01:14 AM,06:55 AM,06:16 PM,10,20,20,20,13,2,54,0.0,1015,24,10,69,10,Eritrea
2013-01-21,23,14,0.0,11.6,5,63,01:44 PM,02:03 AM,06:55 AM,06:17 PM,11,19,19,19,13,5,61,0.0,1015,23,10,72,10,Eritrea
2013-01-22,23,15,0.0,11.6,5,70,02:29 PM,02:53 AM,06:55 AM,06:17 PM,13,19,19,19,13,10,72,0.0,1015,23,10,72,10,Eritrea
2013-01-23,24,15,0.0,11.6,5,78,03:18 PM,03:42 AM,06:55 AM,06:18 PM,13,19,19,19,13,15,71,0.2,1014,24,10,75,11,Eritrea
2013-01-24,24,16,0.0,11.6,5,85,04:07 PM,04:29 AM,06:55 AM,06:18 PM,13,20,20,20,12,10,68,0.0,1013,24,10,77,10,Eritrea
2013-01-25,26,16,0.0,11.6,6,92,04:58 PM,05:17 AM,06:54 AM,06:19 PM,10,22,23,22,9,1,48,0.0,1012,26,10,90,7,Eritrea
2013-01-26,27,17,0.0,11.6,6,100,05:49 PM,06:02 AM,06:54 AM,06:19 PM,9,24,25,24,6,1,41,0.0,1012,27,10,94,5,Eritrea
