date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,28,21,0.0,10.1,6,68,10:25 PM,10:15 AM,07:30 AM,06:51 PM,8,25,25,25,34,30,34,0.0,1012,28,10,57,21,Gambia
2013-01-02,28,22,0.0,11.2,7,60,11:15 PM,10:56 AM,07:30 AM,06:51 PM,9,25,25,25,28,10,35,0.0,1012,28,10,128,17,Gambia
2013-01-03,29,23,0.0,11.2,7,53,No moonrise,11:37 AM,07:30 AM,06:52 PM,9,26,26,26,31,23,35,0.0,1014,29,10,131,18,Gambia
2013-01-04,30,24,0.0,11.2,7,46,12:06 AM,12:19 PM,07:31 AM,06:52 PM,9,26,26,26,31,19,35,0.0,1016,30,10,40,17,Gambia
2013-01-05,27,22,0.0,11.2,6,38,12:59 AM,01:04 PM,07:31 AM,06:53 PM,7,25,25,25,36,29,33,0.0,1015,27,10,57,22,Gambia
2013-01-06,27,21,0.0,11.2,6,31,01:55 AM,01:53 PM,07:31 AM,06:53 PM,8,25,25,24,33,17,35,0.0,1015,27,10,44,21,Gambia
2013-01-07,28,20,0.0,11.2,6,24,02:53 AM,02:45 PM,07:32 AM,06:54 PM,8,24,24,24,29,0,36,0.0,1014,28,10,129,18,Gambia
2013-01-08,28,21,0.0,11.2,6,17,03:55 AM,03:43 PM,07:32 AM,06:55 PM,9,25,25,24,31,0,38,0.0,1014,28,10,119,18,Gambia
2013-01-09,29,22,0.0,11.2,6,9,04:58 AM,04:44 PM,07:32 AM,06:55 PM,10,26,26,25,29,1,39,0.0,1013,29,10,149,16,Gambia
2013-01-10,30,23,0.0,11.2,7,2,06:00 AM,05:48 PM,07:33 AM,06:56 PM,12,26,26,26,29,17,42,0.0,1012,30,10,106,15,Gambia
2013-01-11,30,24,0.0,11.2,7,0,07:00 AM,06:52 PM,07:33 AM,06:56 PM,12,27,27,27,32,17,40,0.0,1011,30,10,113,16,Gambia
2013-01-12,32,24,0.0,11.2,7,0,07:57 AM,07:54 PM,07:33 AM,06:57 PM,10,27,27,28,37,8,34,0.0,1010,32,10,45,19,Gambia
2013-01-13,32,24,0.0,11.2,7,5,08:48 AM,08:52 PM,07:33 AM,06:57 PM,11,28,28,28,39,2,34,0.0,1010,32,10,89,20,Gambia
2013-01-14,31,24,0.0,11.3,7,12,09:36 AM,09:49 PM,07:33 AM,06:58 PM,11,27,27,27,31,0,38,0.0,1009,31,10,120,16,Gambia
2013-01-15,31,23,0.0,11.3,7,20,10:20 AM,10:42 PM,07:34 AM,06:59 PM,10,27,27,27,33,4,36,0.0,1010,31,10,89,17,Gambia
2013-01-16,31,23,0.0,11.3,7,27,11:03 AM,11:33 PM,07:34 AM,06:59 PM,9,26,26,26,38,11,32,0.0,1010,31,10,57,20,Gambia
2013-01-17,30,22,0.0,11.6,7,34,11:45 AM,No moonset,07:34 AM,07:00 PM,8,26,26,26,36,1,31,0.0,1013,30,10,52,20,Gambia
2013-01-18,29,22,0.0,11.6,7,41,12:26 PM,12:23 AM,07:34 AM,07:00 PM,8,26,26,26,34,6,32,0.0,1012,29,10,121,20,Gambia
2013-01-19,30,23,0.0,11.6,7,49,01:08 PM,01:12 AM,07:34 AM,07:01 PM,8,26,26,26,33,3,33,0.0,1012,30,10,110,19,Gambia
2013-01-20,29,23,0.0,11.6,7,56,01:51 PM,02:01 AM,07:34 AM,07:01 PM,8,25,25,26,32,4,34,0.0,1011,29,10,146,18,Gambia
2013-01-21,29,23,0.0,11.6,7,63,02:35 PM,02:50 AM,07:34 AM,07:02 PM,12,26,26,26,30,4,44,0.0,1011,29,10,182,17,Gambia
2013-01-22,29,23,0.0,11.6,7,70,03:22 PM,03:40 AM,07:34 AM,07:02 PM,15,26,26,25,30,28,53,0.0,1012,29,10,174,19,Gambia
2013-01-23,28,24,0.0,10.2,7,78,04:10 PM,04:28 AM,07:34 AM,07:03 PM,14,26,26,26,31,35,49,0.0,1012,28,10,130,18,Gambia
2013-01-24,29,23,0.0,11.6,7,85,05:00 PM,05:16 AM,07:34 AM,07:03 PM,14,26,26,25,37,1,49,0.0,1012,29,10,137,22,Gambia
2013-01-25,26,23,0.0,7.3,5,92,05:50 PM,06:03 AM,07:34 AM,07:04 PM,13,26,26,24,35,53,50,0.8,1014,26,10,30,22,Gambia
2013-01-26,26,24,0.0,10.2,6,100,06:41 PM,06:48 AM,07:34 AM,07:04 PM,17,26,26,25,23,59,62,0.5,1015,26,9,178,13,Gambia
2013-01-27,29,23,0.0,11.6,7,100,07:32 PM,07:32 AM,07:34 AM,07:05 PM,12,26,26,25,32,2,45,0.0,1015,29,10,184,19,Gambia
2013-01-28,29,22,0.0,11.6,7,86,08:22 PM,08:14 AM,07:34 AM,07:05 PM,11,26,26,25,33,0,41,0.0,1014,29,10,112,19,Gambia
2013-01-29,30,23,0.0,11.6,7,79,09:13 PM,08:56 AM,07:34 AM,07:06 PM,12,26,26,26,33,0,42,0.0,1014,30,10,155,18,Gambia
2013-01-30,30,23,0.0,11.6,7,71,10:04 PM,09:38 AM,07:34 AM,07:06 PM,11,26,26,26,30,3,39,0.0,1012,30,10,85,17,Gambia
2013-01-31,30,25,0.0,11.6,7,68,10:56 PM,10:20 AM,07:34 AM,07:07 PM,12,27,27,27,30,14,39,0.0,1012,30,10,120,15,Gambia
2013-02-01,32,24,0.0,11.6,7,51,11:50 PM,11:04 AM,07:33 AM,07:07 PM,11,28,28,28,36,6,35,0.0,1012,32,10,49,18,Gambia
2013-02-02,31,25,0.0,11.6,7,44,No moonrise,11:50 AM,07:33 AM,07:07 PM,11,27,27,27,41,4,35,0.0,1011,31,10,131,20,Gambia
2013-02-03,29,23,0.0,11.6,7,36,12:46 AM,12:39 PM,07:33 AM,07:08 PM,12,26,26,26,35,8,43,0.0,1010,29,10,187,18,Gambia
2013-02-04,29,22,0.0,11.6,7,29,01:45 AM,01:33 PM,07:33 AM,07:08 PM,12,26,26,25,31,26,43,0.0,1009,29,10,192,16,Gambia
2013-02-05,31,23,0.0,11.6,7,21,02:45 AM,02:31 PM,07:33 AM,07:09 PM,12,27,27,26,33,26,43,0.0,1010,31,10,148,17,Gambia
2013-02-06,31,24,0.0,11.6,7,14,03:45 AM,03:32 PM,07:32 AM,07:09 PM,11,27,27,27,36,11,37,0.0,1011,31,10,53,18,Gambia
2013-02-07,29,24,0.0,10.2,7,6,04:44 AM,04:33 PM,07:32 AM,07:09 PM,10,26,26,26,29,20,36,0.0,1011,29,10,121,14,Gambia
2013-02-08,31,24,0.0,7.3,6,0,05:41 AM,05:35 PM,07:32 AM,07:10 PM,10,27,27,27,35,55,37,0.0,1010,31,10,115,18,Gambia
2013-02-09,30,24,0.0,10.2,7,0,06:34 AM,06:34 PM,07:32 AM,07:10 PM,12,27,27,26,39,34,41,0.0,1010,30,10,139,20,Gambia
2013-02-10,29,22,0.0,11.6,6,0,07:24 AM,07:32 PM,07:31 AM,07:10 PM,15,26,26,25,40,7,55,0.0,1010,29,10,129,24,Gambia
2013-02-11,29,22,0.0,11.6,6,1,08:10 AM,08:27 PM,07:31 AM,07:11 PM,15,26,26,25,31,6,57,0.0,1009,29,10,166,18,Gambia
2013-02-12,28,23,0.0,11.6,6,9,08:55 AM,09:21 PM,07:31 AM,07:11 PM,16,26,26,25,22,2,56,0.0,1009,28,10,219,12,Gambia
2013-02-13,30,23,0.0,11.6,7,16,09:38 AM,10:12 PM,07:30 AM,07:11 PM,15,27,27,26,19,3,50,0.0,1009,30,10,244,10,Gambia
2013-02-14,30,23,0.0,11.6,7,24,10:20 AM,11:03 PM,07:30 AM,07:12 PM,13,27,27,26,32,0,46,0.0,1009,30,10,220,16,Gambia
2013-02-15,29,23,0.0,11.6,7,31,11:02 AM,11:53 PM,07:29 AM,07:12 PM,14,26,26,25,40,6,49,0.0,1010,29,10,171,21,Gambia
2013-02-16,28,21,0.0,11.6,6,39,11:46 AM,No moonset,07:29 AM,07:12 PM,16,26,26,24,35,27,59,0.0,1011,28,10,214,21,Gambia
2013-02-17,29,22,0.0,11.6,6,46,12:30 PM,12:43 AM,07:29 AM,07:13 PM,14,26,26,25,30,3,52,0.0,1010,29,10,133,17,Gambia
2013-02-18,29,22,0.0,11.6,7,54,01:16 PM,01:32 AM,07:28 AM,07:13 PM,14,26,26,25,31,6,49,0.0,1010,29,10,253,16,Gambia
2013-02-19,29,22,0.0,11.6,6,62,02:04 PM,02:21 AM,07:28 AM,07:13 PM,12,26,26,25,37,0,46,0.0,1011,29,10,218,20,Gambia
2013-02-20,29,21,0.0,11.6,6,69,02:53 PM,03:09 AM,07:27 AM,07:13 PM,12,25,25,24,36,0,48,0.0,1011,29,10,136,21,Gambia
2013-02-21,30,22,0.0,11.6,7,77,03:43 PM,03:56 AM,07:27 AM,07:14 PM,12,26,26,25,37,1,42,0.0,1011,30,10,102,20,Gambia
2013-02-22,30,23,0.0,11.6,7,84,04:32 PM,04:42 AM,07:26 AM,07:14 PM,12,26,26,26,38,0,42,0.0,1010,30,10,145,19,Gambia
2013-02-23,30,23,0.0,11.6,7,92,05:24 PM,05:27 AM,07:26 AM,07:14 PM,12,26,26,26,39,0,44,0.0,1010,30,10,181,20,Gambia
2013-02-24,30,23,0.0,11.6,7,99,06:14 PM,06:10 AM,07:25 AM,07:14 PM,11,26,26,26,33,2,41,0.0,1010,30,10,175,16,Gambia
2013-02-25,29,23,0.0,11.6,7,100,07:06 PM,06:52 AM,07:25 AM,07:14 PM,13,26,26,25,33,2,48,0.0,1010,29,10,210,17,Gambia
2013-02-26,29,22,0.0,11.6,6,86,07:58 PM,07:35 AM,07:24 AM,07:15 PM,14,26,26,24,35,5,52,0.0,1010,29,10,211,19,Gambia
2013-02-27,27,21,0.0,11.6,6,78,08:51 PM,08:18 AM,07:24 AM,07:15 PM,15,25,25,24,31,1,60,0.0,1012,27,10,293,19,Gambia
2013-02-28,28,20,0.0,11.6,6,71,09:46 PM,09:02 AM,07:23 AM,07:15 PM,15,25,25,24,35,1,60,0.0,1011,28,10,210,21,Gambia
2013-03-01,29,22,0.0,11.6,6,68,10:42 PM,09:49 AM,07:23 AM,07:15 PM,15,26,26,25,33,15,55,0.0,1010,29,10,169,19,Gambia
2013-03-02,30,23,0.0,10.2,7,61,11:40 PM,10:38 AM,07:22 AM,07:15 PM,16,27,27,26,37,24,54,0.0,1010,30,10,214,19,Gambia
2013-03-03,31,23,0.0,11.6,7,53,No moonrise,11:30 AM,07:21 AM,07:15 PM,15,27,27,26,39,0,52,0.0,1010,31,10,126,20,Gambia
2013-03-04,28,22,0.0,11.6,6,46,12:39 AM,12:26 PM,07:21 AM,07:16 PM,16,26,26,24,32,0,59,0.0,1011,28,10,289,19,Gambia
2013-03-05,28,20,0.0,11.6,6,39,01:39 AM,01:24 PM,07:20 AM,07:16 PM,18,25,25,23,33,0,71,0.0,1012,28,10,336,22,Gambia
2013-03-06,29,20,0.0,11.6,6,32,02:37 AM,02:24 PM,07:20 AM,07:16 PM,16,25,25,24,34,2,64,0.0,1012,29,10,169,21,Gambia
2013-03-07,31,22,0.0,11.6,7,24,03:33 AM,03:24 PM,07:19 AM,07:16 PM,17,27,27,25,41,1,61,0.0,1011,31,10,168,22,Gambia
2013-03-08,31,23,0.0,11.6,7,17,04:25 AM,04:22 PM,07:18 AM,07:16 PM,17,27,27,26,38,1,57,0.0,1010,31,10,216,20,Gambia
2013-03-09,29,23,0.0,11.6,7,10,05:15 AM,05:19 PM,07:18 AM,07:16 PM,18,27,27,25,27,1,64,0.0,1011,29,10,320,15,Gambia
2013-03-10,31,23,0.0,11.6,7,3,06:02 AM,06:14 PM,07:17 AM,07:16 PM,17,27,27,26,32,0,59,0.0,1010,31,10,198,16,Gambia
