date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,31,21,0.0,13.4,7,20,07:44 AM,09:05 PM,05:01 AM,06:45 PM,21,29,29,26,16,21,77,0.1,1014,31,8,128,11,Mozambique
2017-01-02,30,22,0.0,13.3,7,27,08:40 AM,09:46 PM,05:02 AM,06:45 PM,20,28,28,25,16,27,75,0.1,1013,30,10,82,11,Mozambique
2017-01-03,31,21,0.0,12.1,7,34,09:37 AM,10:26 PM,05:03 AM,06:45 PM,21,28,28,26,18,48,74,1.2,1012,31,10,204,13,Mozambique
2017-01-04,29,22,0.0,12.1,6,41,10:34 AM,11:06 PM,05:03 AM,06:46 PM,21,27,27,25,25,57,80,2.4,1016,29,10,168,18,Mozambique
2017-01-05,29,21,0.0,13.3,6,49,11:33 AM,11:47 PM,05:04 AM,06:46 PM,21,27,27,25,17,46,80,0.3,1013,29,9,147,12,Mozambique
2017-01-06,33,22,0.0,13.4,7,56,12:32 PM,No moonset,05:05 AM,06:46 PM,22,31,31,28,16,13,74,0.7,1011,33,8,204,11,Mozambique
2017-01-07,28,22,0.0,8.4,6,63,01:34 PM,12:29 AM,05:06 AM,06:46 PM,21,27,27,25,28,88,79,2.0,1014,28,10,181,21,Mozambique
2017-01-08,24,20,0.0,9.6,5,70,02:37 PM,01:15 AM,05:06 AM,06:46 PM,19,22,24,22,34,76,87,7.0,1016,24,9,180,22,Mozambique
2017-01-09,29,18,0.0,13.4,6,78,03:42 PM,02:04 AM,05:07 AM,06:46 PM,17,24,24,24,16,11,70,0.0,1012,29,10,135,11,Mozambique
2017-01-10,30,21,0.0,13.3,6,85,04:46 PM,02:58 AM,05:08 AM,06:46 PM,20,28,28,25,22,44,75,0.5,1014,30,9,172,15,Mozambique
2017-01-11,30,21,0.0,13.4,6,92,05:47 PM,03:56 AM,05:09 AM,06:46 PM,20,27,27,25,19,27,75,0.2,1014,30,10,145,13,Mozambique
2017-01-12,32,20,0.0,13.4,7,100,06:44 PM,04:57 AM,05:09 AM,06:46 PM,21,29,29,27,12,14,76,0.0,1012,32,8,143,8,Mozambique
2017-01-13,31,23,0.0,13.4,7,100,07:37 PM,05:59 AM,05:10 AM,06:46 PM,23,30,30,27,24,50,81,3.6,1011,31,9,163,18,Mozambique
2017-01-14,31,22,0.0,13.4,7,86,08:24 PM,07:01 AM,05:11 AM,06:46 PM,22,30,30,27,26,50,75,2.9,1009,31,10,169,19,Mozambique
2017-01-15,28,24,0.0,10.8,6,79,09:07 PM,08:01 AM,05:12 AM,06:46 PM,23,29,29,26,22,74,82,11.3,1009,28,9,130,15,Mozambique
2017-01-16,28,23,0.0,10.8,7,71,09:46 PM,08:58 AM,05:13 AM,06:46 PM,20,27,27,25,39,64,76,20.2,1009,28,8,201,26,Mozambique
2017-01-17,26,21,0.0,10.8,5,64,10:23 PM,09:53 AM,05:13 AM,06:46 PM,15,25,25,23,49,56,60,0.2,1017,26,10,180,35,Mozambique
2017-01-18,28,20,0.0,13.3,6,57,10:59 PM,10:46 AM,05:14 AM,06:46 PM,17,24,24,23,32,37,66,0.0,1017,28,10,177,23,Mozambique
2017-01-19,32,19,0.0,13.3,6,50,11:35 PM,11:38 AM,05:15 AM,06:46 PM,19,27,27,26,15,4,70,0.0,1010,32,10,156,9,Mozambique
2017-01-20,32,20,0.0,13.3,7,42,No moonrise,12:28 PM,05:16 AM,06:45 PM,21,29,29,26,19,17,76,0.1,1010,32,9,150,13,Mozambique
2017-01-21,28,23,0.0,10.8,6,35,12:11 AM,01:19 PM,05:17 AM,06:45 PM,20,27,27,25,27,70,74,0.4,1017,28,9,165,19,Mozambique
2017-01-22,29,21,0.0,12.0,6,28,12:49 AM,02:10 PM,05:17 AM,06:45 PM,21,27,27,25,15,58,80,0.4,1019,29,9,134,10,Mozambique
2017-01-23,32,21,0.0,13.3,7,20,01:29 AM,03:01 PM,05:18 AM,06:45 PM,22,30,30,27,14,41,78,0.2,1015,32,9,130,10,Mozambique
2017-01-24,35,23,0.0,13.3,7,13,02:12 AM,03:52 PM,05:19 AM,06:44 PM,23,33,33,29,20,25,73,1.1,1010,35,9,149,14,Mozambique
2017-01-25,37,24,0.0,13.2,7,6,02:59 AM,04:41 PM,05:20 AM,06:44 PM,22,33,33,30,29,33,66,2.0,1010,37,10,189,20,Mozambique
2017-01-26,28,22,0.0,10.8,5,0,03:49 AM,05:30 PM,05:21 AM,06:44 PM,20,26,26,24,23,81,79,1.0,1016,28,9,160,16,Mozambique
2017-01-27,31,22,0.0,13.2,7,0,04:41 AM,06:17 PM,05:21 AM,06:43 PM,21,29,29,27,15,26,71,0.0,1012,31,10,116,11,Mozambique
2017-01-28,36,25,0.0,13.2,7,1,05:37 AM,07:02 PM,05:22 AM,06:43 PM,22,33,33,30,24,27,68,7.4,1007,36,10,211,17,Mozambique
2017-01-29,27,23,0.0,9.5,5,8,06:33 AM,07:46 PM,05:23 AM,06:42 PM,21,27,27,25,27,82,83,8.7,1012,27,9,169,17,Mozambique
2017-01-30,30,23,0.0,13.2,7,16,07:31 AM,08:27 PM,05:24 AM,06:42 PM,21,28,28,26,15,43,77,0.0,1013,30,9,155,11,Mozambique
2017-01-31,31,22,0.0,13.2,7,20,08:29 AM,09:08 PM,05:24 AM,06:42 PM,21,28,28,26,18,27,76,0.2,1015,31,8,155,13,Mozambique
2017-02-01,31,21,0.0,13.2,7,31,09:28 AM,09:48 PM,05:25 AM,06:41 PM,20,28,28,26,14,11,74,0.0,1014,31,10,129,9,Mozambique
2017-02-02,33,20,0.0,13.2,7,39,10:27 AM,10:29 PM,05:26 AM,06:41 PM,21,29,29,26,16,5,73,0.0,1013,33,10,200,11,Mozambique
2017-02-03,31,22,0.0,13.1,7,46,11:28 AM,11:13 PM,05:27 AM,06:40 PM,22,29,29,26,19,32,77,0.5,1016,31,10,149,14,Mozambique
2017-02-04,31,22,0.0,13.1,7,54,12:28 PM,11:59 PM,05:27 AM,06:39 PM,21,29,29,26,15,16,74,0.0,1012,31,9,131,10,Mozambique
2017-02-05,34,22,0.0,13.1,7,62,01:31 PM,No moonset,05:28 AM,06:39 PM,22,30,30,28,19,27,73,0.0,1012,34,8,187,14,Mozambique
2017-02-06,30,23,0.0,13.1,7,69,02:32 PM,12:49 AM,05:29 AM,06:38 PM,22,29,29,26,22,54,77,0.8,1016,30,10,162,16,Mozambique
2017-02-07,32,22,0.0,13.1,7,77,03:33 PM,01:44 AM,05:30 AM,06:38 PM,22,29,29,27,17,38,77,0.2,1014,32,9,148,12,Mozambique
2017-02-08,34,23,0.0,13.1,7,84,04:31 PM,02:41 AM,05:30 AM,06:37 PM,22,31,31,28,13,30,74,0.0,1011,34,8,150,9,Mozambique
2017-02-09,32,24,0.0,13.1,7,92,05:25 PM,03:42 AM,05:31 AM,06:36 PM,23,31,31,27,16,59,79,0.6,1014,32,10,153,11,Mozambique
2017-02-10,31,23,0.0,13.0,7,99,06:13 PM,04:43 AM,05:32 AM,06:36 PM,23,30,30,27,20,45,79,0.9,1015,31,8,161,14,Mozambique
2017-02-11,32,23,0.0,13.0,7,100,06:58 PM,05:44 AM,05:32 AM,06:35 PM,22,30,30,27,16,16,75,1.8,1013,32,9,117,11,Mozambique
2017-02-12,35,23,0.0,13.0,7,86,07:40 PM,06:42 AM,05:33 AM,06:34 PM,22,32,32,28,18,5,71,0.0,1010,35,10,207,13,Mozambique
