date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,28,27,0.0,11.6,7,20,08:57 AM,09:13 PM,06:31 AM,06:26 PM,23,30,30,27,14,5,78,0.5,1011,28,10,274,10,Equatorial_Guinea
2017-01-02,28,27,0.0,11.6,7,27,09:45 AM,10:02 PM,06:31 AM,06:26 PM,22,30,30,27,13,4,73,0.0,1011,28,10,260,9,Equatorial_Guinea
2017-01-03,28,27,0.0,11.6,7,34,10:32 AM,10:52 PM,06:32 AM,06:27 PM,22,31,31,28,12,5,70,0.0,1011,28,10,225,9,Equatorial_Guinea
2017-01-04,28,27,0.0,11.6,7,41,11:20 AM,11:43 PM,06:32 AM,06:27 PM,22,31,31,28,14,7,72,0.0,1010,28,10,263,10,Equatorial_Guinea
2017-01-05,28,27,0.0,11.6,7,49,12:08 PM,No moonset,06:33 AM,06:28 PM,22,31,31,28,13,5,73,0.0,1010,28,10,269,10,Equatorial_Guinea
2017-01-06,28,27,0.0,11.6,7,56,12:58 PM,12:33 AM,06:33 AM,06:28 PM,23,30,30,27,13,7,77,0.0,1010,28,10,257,10,Equatorial_Guinea
2017-01-07,28,27,0.0,11.6,7,63,01:49 PM,01:27 AM,06:33 AM,06:29 PM,23,31,31,27,15,7,77,0.0,1012,28,10,232,11,Equatorial_Guinea
2017-01-08,28,27,0.0,11.6,7,70,02:43 PM,02:21 AM,06:34 AM,06:29 PM,23,31,31,28,13,7,74,0.6,1011,28,10,278,10,Equatorial_Guinea
2017-01-09,28,27,0.0,11.6,7,78,03:41 PM,03:20 AM,06:34 AM,06:29 PM,23,31,31,27,15,7,76,0.0,1010,28,10,271,11,Equatorial_Guinea
2017-01-10,28,27,0.0,11.6,7,85,04:40 PM,04:19 AM,06:35 AM,06:30 PM,23,30,30,27,16,9,77,0.0,1009,28,10,263,12,Equatorial_Guinea
2017-01-11,27,27,0.0,11.6,7,92,05:41 PM,05:20 AM,06:35 AM,06:30 PM,22,30,30,27,15,16,76,1.8,1010,27,10,254,11,Equatorial_Guinea
2017-01-12,28,27,0.0,11.6,7,100,06:41 PM,06:20 AM,06:35 AM,06:31 PM,22,30,30,27,12,23,75,1.5,1011,28,10,283,9,Equatorial_Guinea
2017-01-13,28,27,0.0,11.6,7,100,07:39 PM,07:19 AM,06:36 AM,06:31 PM,23,31,31,28,12,8,74,0.2,1011,28,10,263,9,Equatorial_Guinea
2017-01-14,28,27,0.0,11.6,7,86,08:33 PM,08:13 AM,06:36 AM,06:32 PM,23,31,31,28,14,9,76,0.2,1009,28,10,233,10,Equatorial_Guinea
2017-01-15,28,27,0.0,11.6,7,79,09:25 PM,09:04 AM,06:36 AM,06:32 PM,23,31,31,27,13,13,78,1.3,1009,28,10,246,10,Equatorial_Guinea
2017-01-16,28,27,0.0,11.6,7,71,10:13 PM,09:52 AM,06:37 AM,06:32 PM,23,31,31,28,13,9,76,3.2,1009,28,10,250,9,Equatorial_Guinea
2017-01-17,28,27,0.0,11.6,7,64,11:00 PM,10:37 AM,06:37 AM,06:33 PM,24,32,32,28,17,13,80,1.5,1009,28,10,268,13,Equatorial_Guinea
2017-01-18,28,27,0.0,11.6,7,57,11:45 PM,11:21 AM,06:37 AM,06:33 PM,23,32,32,28,17,12,77,0.0,1010,28,10,248,12,Equatorial_Guinea
2017-01-19,29,28,0.0,11.6,7,50,No moonrise,12:03 PM,06:37 AM,06:34 PM,23,32,32,28,13,12,75,1.5,1011,29,10,244,10,Equatorial_Guinea
2017-01-20,29,28,0.0,11.6,7,42,12:29 AM,12:45 PM,06:38 AM,06:34 PM,24,32,32,28,14,6,77,0.0,1010,29,10,260,10,Equatorial_Guinea
2017-01-21,28,27,0.0,11.6,7,35,01:14 AM,01:29 PM,06:38 AM,06:34 PM,24,32,32,28,15,10,79,0.3,1010,28,10,241,11,Equatorial_Guinea
2017-01-22,29,28,0.0,11.6,7,28,01:59 AM,02:12 PM,06:38 AM,06:35 PM,23,32,32,28,17,12,74,1.5,1010,29,10,252,12,Equatorial_Guinea
2017-01-23,29,28,0.0,11.6,7,20,02:45 AM,02:58 PM,06:38 AM,06:35 PM,23,32,32,28,15,9,73,0.5,1011,29,10,266,11,Equatorial_Guinea
2017-01-24,28,27,0.0,11.6,6,13,03:33 AM,03:46 PM,06:38 AM,06:35 PM,23,31,31,28,19,21,75,4.0,1012,28,10,241,14,Equatorial_Guinea
2017-01-25,28,27,0.0,11.6,7,6,04:22 AM,04:35 PM,06:39 AM,06:36 PM,22,30,30,27,14,18,74,2.8,1013,28,10,226,10,Equatorial_Guinea
2017-01-26,29,27,0.0,11.6,7,0,05:12 AM,05:26 PM,06:39 AM,06:36 PM,23,31,31,28,13,15,73,2.8,1013,29,10,236,9,Equatorial_Guinea
2017-01-27,29,28,0.0,11.6,7,0,06:02 AM,06:16 PM,06:39 AM,06:36 PM,23,32,32,28,17,9,75,4.0,1013,29,10,253,12,Equatorial_Guinea
2017-01-28,28,28,0.0,11.6,7,1,06:52 AM,07:08 PM,06:39 AM,06:36 PM,23,32,32,28,17,18,76,0.8,1013,28,10,241,12,Equatorial_Guinea
2017-01-29,28,27,0.0,11.6,7,8,07:41 AM,07:59 PM,06:39 AM,06:37 PM,23,31,31,27,16,13,76,0.8,1012,28,10,248,11,Equatorial_Guinea
2017-01-30,28,27,0.0,11.6,7,16,08:30 AM,08:49 PM,06:39 AM,06:37 PM,23,31,31,28,13,11,75,0.4,1011,28,10,251,10,Equatorial_Guinea
