date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,12,7,0.0,5.4,2,20,09:33 AM,08:29 PM,07:32 AM,05:14 PM,3,10,10,10,11,44,63,0.0,1027,12,10,260,7,Tunisia
2017-01-02,14,7,0.0,8.7,4,27,10:11 AM,09:30 PM,07:33 AM,05:15 PM,5,11,11,11,13,4,65,0.0,1025,14,10,215,8,Tunisia
2017-01-03,15,8,0.0,7.0,4,34,10:48 AM,10:31 PM,07:33 AM,05:16 PM,4,10,11,10,31,33,59,0.0,1022,15,10,249,18,Tunisia
2017-01-04,15,11,0.0,8.7,4,41,11:23 AM,11:34 PM,07:33 AM,05:17 PM,8,11,13,11,41,37,72,0.1,1020,15,10,287,26,Tunisia
2017-01-05,15,11,0.0,3.7,3,49,11:59 AM,No moonset,07:33 AM,05:17 PM,7,10,13,10,57,54,69,2.3,1015,15,10,302,39,Tunisia
2017-01-06,11,7,0.0,8.7,3,56,12:35 PM,12:38 AM,07:33 AM,05:18 PM,1,5,9,5,50,21,58,0.3,1023,11,10,343,34,Tunisia
2017-01-07,10,7,0.0,3.7,2,63,01:14 PM,01:44 AM,07:33 AM,05:19 PM,2,6,8,6,25,81,64,0.2,1028,10,10,338,16,Tunisia
2017-01-08,12,7,0.0,3.7,3,70,01:57 PM,02:52 AM,07:33 AM,05:20 PM,7,9,10,9,22,90,80,3.7,1023,12,10,277,15,Tunisia
2017-01-09,11,8,0.0,8.7,4,78,02:45 PM,04:00 AM,07:33 AM,05:21 PM,5,7,10,7,31,33,72,3.1,1019,11,10,181,20,Tunisia
2017-01-10,13,7,0.0,3.7,2,85,03:40 PM,05:07 AM,07:32 AM,05:22 PM,5,7,10,7,31,68,74,2.9,1013,13,10,268,21,Tunisia
2017-01-11,13,8,0.0,3.7,3,92,04:39 PM,06:11 AM,07:32 AM,05:23 PM,7,8,10,8,25,72,80,4.2,1013,13,9,144,16,Tunisia
2017-01-12,14,8,0.0,8.7,4,100,05:42 PM,07:10 AM,07:32 AM,05:24 PM,6,9,11,9,21,24,71,0.1,1024,14,10,282,13,Tunisia
2017-01-13,15,8,0.0,7.0,4,100,06:47 PM,08:02 AM,07:32 AM,05:25 PM,5,9,11,9,31,38,67,1.0,1017,15,10,249,19,Tunisia
2017-01-14,13,9,0.0,8.7,4,86,07:52 PM,08:48 AM,07:32 AM,05:26 PM,4,8,10,8,35,38,67,1.0,1016,13,10,302,23,Tunisia
2017-01-15,11,7,0.0,8.7,2,79,08:55 PM,09:29 AM,07:31 AM,05:27 PM,3,4,8,4,51,44,69,1.3,1014,11,10,275,36,Tunisia
2017-01-16,11,7,0.0,8.7,3,71,09:55 PM,10:05 AM,07:31 AM,05:28 PM,4,5,9,5,42,30,71,2.1,1010,11,9,282,29,Tunisia
2017-01-17,9,6,0.0,5.4,2,64,10:53 PM,10:38 AM,07:31 AM,05:29 PM,3,3,7,3,49,48,73,2.7,1005,9,10,270,35,Tunisia
2017-01-18,12,7,0.0,8.7,3,57,11:50 PM,11:10 AM,07:30 AM,05:30 PM,5,6,9,6,37,35,74,1.6,1010,12,10,277,25,Tunisia
2017-01-19,12,6,0.0,8.7,3,50,No moonrise,11:41 AM,07:30 AM,05:31 PM,5,8,9,8,19,20,76,0.0,1020,12,10,183,11,Tunisia
2017-01-20,15,8,0.0,7.1,4,42,12:45 AM,12:13 PM,07:29 AM,05:32 PM,8,9,12,9,44,40,76,1.8,1019,15,10,119,28,Tunisia
2017-01-21,15,10,0.0,8.7,4,35,01:40 AM,12:46 PM,07:29 AM,05:33 PM,5,11,13,11,56,10,60,2.7,1011,15,10,148,35,Tunisia
2017-01-22,14,8,0.0,8.7,4,28,02:34 AM,01:23 PM,07:28 AM,05:34 PM,3,8,11,8,32,13,57,0.0,1013,14,10,166,19,Tunisia
2017-01-23,14,8,0.0,7.1,4,20,03:28 AM,02:02 PM,07:28 AM,05:35 PM,2,9,10,9,21,33,58,0.0,1011,14,10,220,12,Tunisia
2017-01-24,13,7,0.0,8.7,3,13,04:21 AM,02:45 PM,07:27 AM,05:36 PM,5,8,10,8,18,22,74,1.5,1012,13,10,291,11,Tunisia
2017-01-25,14,8,0.0,5.4,4,6,05:13 AM,03:33 PM,07:27 AM,05:38 PM,7,8,10,8,34,43,81,3.0,1018,14,10,294,22,Tunisia
2017-01-26,15,7,0.0,8.7,4,0,06:01 AM,04:25 PM,07:26 AM,05:39 PM,4,9,11,9,23,21,67,0.0,1023,15,10,206,13,Tunisia
2017-01-27,16,8,0.0,5.4,4,0,06:48 AM,05:21 PM,07:25 AM,05:40 PM,3,10,12,10,35,37,55,0.0,1023,16,10,173,21,Tunisia
2017-01-28,13,9,0.0,5.4,4,1,07:31 AM,06:20 PM,07:25 AM,05:41 PM,3,9,11,9,28,63,61,0.5,1018,13,9,199,17,Tunisia
2017-01-29,14,8,0.0,7.1,4,8,08:11 AM,07:22 PM,07:24 AM,05:42 PM,7,10,11,10,17,59,78,0.3,1021,14,10,321,11,Tunisia
2017-01-30,15,9,0.0,8.7,4,16,08:49 AM,08:24 PM,07:23 AM,05:43 PM,8,10,11,10,16,24,80,0.3,1025,15,10,300,10,Tunisia
2017-01-31,17,9,0.0,8.7,4,20,09:26 AM,09:28 PM,07:22 AM,05:44 PM,6,11,12,11,28,6,67,0.0,1023,17,10,175,16,Tunisia
2017-02-01,17,9,0.0,8.7,4,31,10:01 AM,10:31 PM,07:22 AM,05:45 PM,5,12,13,12,31,19,60,0.0,1022,17,10,181,17,Tunisia
2017-02-02,18,11,0.0,7.1,4,39,10:37 AM,11:37 PM,07:21 AM,05:46 PM,6,12,14,12,27,36,58,0.0,1021,18,10,180,15,Tunisia
2017-02-03,18,10,0.0,8.7,4,46,11:15 AM,No moonset,07:20 AM,05:47 PM,8,14,14,14,11,9,66,0.0,1022,18,10,199,6,Tunisia
2017-02-04,19,11,0.0,8.7,4,54,11:56 AM,12:42 AM,07:19 AM,05:48 PM,8,13,14,13,23,29,67,0.0,1021,19,10,247,12,Tunisia
2017-02-05,19,11,0.0,8.7,4,62,12:40 PM,01:48 AM,07:18 AM,05:49 PM,8,14,15,14,27,41,65,4.0,1016,19,10,234,15,Tunisia
2017-02-06,13,10,0.0,7.1,4,69,01:30 PM,02:53 AM,07:17 AM,05:50 PM,5,7,11,7,70,62,67,7.5,1011,13,10,286,49,Tunisia
2017-02-07,14,11,0.0,5.5,3,77,02:25 PM,03:57 AM,07:16 AM,05:51 PM,8,9,12,9,56,54,74,0.6,1014,14,10,306,37,Tunisia
2017-02-08,18,10,0.0,8.7,4,84,03:25 PM,04:56 AM,07:15 AM,05:52 PM,9,12,13,12,24,51,76,4.8,1014,18,10,269,15,Tunisia
2017-02-09,13,9,0.0,7.1,3,92,04:28 PM,05:50 AM,07:14 AM,05:54 PM,7,8,10,8,33,71,81,6.4,1009,13,8,263,23,Tunisia
2017-02-10,14,9,0.0,8.7,4,99,05:33 PM,06:38 AM,07:13 AM,05:55 PM,8,10,11,10,25,49,80,0.5,1015,14,10,319,17,Tunisia
2017-02-11,16,8,0.0,8.7,4,100,06:36 PM,07:21 AM,07:12 AM,05:56 PM,8,11,12,11,24,7,77,0.0,1019,16,10,162,15,Tunisia
2017-02-12,17,9,0.0,7.1,4,86,07:38 PM,08:00 AM,07:11 AM,05:57 PM,7,11,13,11,42,29,71,0.0,1020,17,10,157,26,Tunisia
2017-02-13,18,11,0.0,8.7,4,78,08:38 PM,08:35 AM,07:10 AM,05:58 PM,10,12,14,12,40,28,80,0.0,1021,18,10,146,26,Tunisia
2017-02-14,16,12,0.0,3.9,3,71,09:37 PM,09:08 AM,07:09 AM,05:59 PM,11,12,13,12,31,67,85,0.1,1024,16,10,136,19,Tunisia
2017-02-15,16,10,0.0,10.9,4,63,10:33 PM,09:40 AM,07:08 AM,06:00 PM,9,12,13,12,27,20,79,0.0,1032,16,10,115,17,Tunisia
2017-02-16,16,8,0.0,10.9,4,55,11:29 PM,10:12 AM,07:07 AM,06:01 PM,8,11,12,11,17,7,76,0.0,1032,16,10,120,10,Tunisia
2017-02-17,17,8,0.0,11.0,4,48,No moonrise,10:45 AM,07:05 AM,06:02 PM,8,11,12,11,18,29,77,0.0,1027,17,10,160,11,Tunisia
2017-02-18,15,8,0.0,11.0,4,40,12:24 AM,11:20 AM,07:04 AM,06:03 PM,9,11,12,11,19,14,81,0.0,1022,15,10,293,12,Tunisia
2017-02-19,15,9,0.0,10.1,4,33,01:18 AM,11:58 AM,07:03 AM,06:04 PM,8,10,12,10,20,27,77,0.1,1023,15,10,328,13,Tunisia
2017-02-20,16,8,0.0,11.0,4,25,02:11 AM,12:39 PM,07:02 AM,06:05 PM,7,11,12,11,14,12,70,0.0,1024,16,10,234,9,Tunisia
2017-02-21,15,7,0.0,11.1,4,18,03:03 AM,01:25 PM,07:00 AM,06:06 PM,7,12,13,12,12,0,71,0.0,1024,15,10,211,7,Tunisia
2017-02-22,17,7,0.0,11.5,4,10,03:53 AM,02:14 PM,06:59 AM,06:07 PM,8,14,14,14,10,1,71,0.0,1022,17,10,229,6,Tunisia
2017-02-23,21,8,0.0,11.5,4,3,04:40 AM,03:09 PM,06:58 AM,06:08 PM,9,15,16,15,14,4,67,0.1,1019,21,10,171,8,Tunisia
2017-02-24,24,13,0.0,11.5,5,0,05:25 AM,04:06 PM,06:57 AM,06:09 PM,10,16,17,16,34,20,66,2.1,1012,24,10,199,19,Tunisia
2017-02-25,15,10,0.0,10.1,4,0,06:06 AM,05:08 PM,06:55 AM,06:10 PM,9,11,13,11,36,58,78,0.3,1014,15,9,300,25,Tunisia
