date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,30,25,0.0,11.6,7,20,09:21 AM,09:31 PM,06:54 AM,06:40 PM,22,30,30,27,11,23,74,0.0,1011,30,10,180,8,Liberia
2017-01-02,30,26,0.0,11.6,7,27,10:08 AM,10:22 PM,06:54 AM,06:40 PM,23,31,31,27,14,31,76,0.0,1011,30,10,255,10,Liberia
2017-01-03,30,26,0.0,11.6,7,34,10:55 AM,11:12 PM,06:55 AM,06:41 PM,23,31,31,28,12,37,75,0.3,1012,30,10,168,8,Liberia
2017-01-04,31,26,0.0,11.6,7,41,11:42 AM,No moonset,06:55 AM,06:41 PM,23,31,31,28,15,6,74,1.4,1012,31,10,268,11,Liberia
2017-01-05,30,26,0.0,11.6,7,49,12:29 PM,12:03 AM,06:56 AM,06:42 PM,23,31,31,28,17,21,74,1.0,1011,30,10,268,12,Liberia
2017-01-06,31,26,0.0,10.2,7,56,01:18 PM,12:55 AM,06:56 AM,06:42 PM,23,31,31,28,16,22,75,0.2,1010,31,10,265,12,Liberia
2017-01-07,31,26,0.0,11.6,7,63,02:08 PM,01:50 AM,06:56 AM,06:43 PM,23,32,32,28,15,29,75,0.1,1011,31,10,266,11,Liberia
2017-01-08,30,26,0.0,10.2,7,70,03:02 PM,02:45 AM,06:57 AM,06:43 PM,23,31,31,27,14,25,78,0.7,1012,30,10,193,10,Liberia
2017-01-09,30,25,0.0,11.6,7,78,03:59 PM,03:44 AM,06:57 AM,06:44 PM,23,31,31,27,15,28,78,0.5,1011,30,10,282,11,Liberia
2017-01-10,30,26,0.0,10.2,7,85,04:58 PM,04:44 AM,06:57 AM,06:44 PM,23,31,31,28,17,39,77,0.0,1010,30,10,265,12,Liberia
2017-01-11,30,26,0.0,11.6,7,92,05:59 PM,05:46 AM,06:58 AM,06:45 PM,23,31,31,28,20,27,77,0.5,1010,30,10,274,15,Liberia
2017-01-12,30,26,0.0,10.2,7,100,06:59 PM,06:46 AM,06:58 AM,06:45 PM,23,31,31,28,14,32,76,0.3,1011,30,10,242,10,Liberia
2017-01-13,30,26,0.0,11.6,7,100,07:57 PM,07:43 AM,06:58 AM,06:46 PM,22,30,30,27,13,18,74,2.4,1010,30,10,160,9,Liberia
2017-01-14,30,25,0.0,11.6,7,86,08:52 PM,08:37 AM,06:59 AM,06:46 PM,20,30,30,28,13,9,67,1.6,1010,30,10,144,9,Liberia
2017-01-15,31,26,0.0,11.6,7,79,09:45 PM,09:28 AM,06:59 AM,06:47 PM,22,31,31,28,13,14,70,0.0,1010,31,10,196,9,Liberia
2017-01-16,31,26,0.0,11.6,7,71,10:34 PM,10:14 AM,06:59 AM,06:47 PM,23,31,31,28,17,17,73,0.0,1010,31,10,284,13,Liberia
2017-01-17,30,27,0.0,11.6,7,64,11:21 PM,10:58 AM,06:59 AM,06:47 PM,23,31,31,28,19,26,75,0.2,1010,30,10,273,13,Liberia
2017-01-18,30,26,0.0,11.5,7,57,No moonrise,11:41 AM,07:00 AM,06:48 PM,23,31,31,28,17,20,76,0.7,1010,30,10,262,12,Liberia
2017-01-19,30,26,0.0,11.5,7,50,12:06 AM,12:22 PM,07:00 AM,06:48 PM,23,31,31,28,13,46,77,2.4,1011,30,10,248,9,Liberia
2017-01-20,29,26,0.0,11.5,7,42,12:52 AM,01:04 PM,07:00 AM,06:49 PM,24,31,31,28,14,25,79,5.0,1011,29,10,248,9,Liberia
2017-01-21,30,27,0.0,11.5,7,35,01:37 AM,01:47 PM,07:00 AM,06:49 PM,24,32,32,28,18,21,79,5.7,1011,30,10,257,12,Liberia
2017-01-22,29,27,0.0,11.5,7,28,02:23 AM,02:30 PM,07:00 AM,06:49 PM,24,32,32,28,18,24,78,0.6,1011,29,10,253,13,Liberia
2017-01-23,30,26,0.0,11.5,7,20,03:10 AM,03:16 PM,07:00 AM,06:50 PM,23,31,31,28,16,15,78,2.3,1012,30,10,252,11,Liberia
2017-01-24,30,26,0.0,11.5,7,13,03:58 AM,04:03 PM,07:01 AM,06:50 PM,23,31,31,28,12,33,75,0.2,1012,30,10,199,9,Liberia
2017-01-25,30,26,0.0,11.5,7,6,04:47 AM,04:52 PM,07:01 AM,06:51 PM,23,31,31,28,13,12,75,4.2,1012,30,10,218,9,Liberia
