date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,34,18,0.0,11.6,6,20,09:16 AM,09:14 PM,06:54 AM,06:18 PM,-1,23,23,24,15,0,20,0.0,1013,34,10,51,9,Mali
2017-01-02,33,18,0.0,11.6,6,27,10:02 AM,10:06 PM,06:54 AM,06:18 PM,-1,23,23,24,15,0,20,0.0,1013,33,10,95,9,Mali
2017-01-03,34,17,0.0,11.6,6,34,10:46 AM,10:58 PM,06:54 AM,06:19 PM,-1,23,23,24,16,2,20,0.0,1014,34,10,45,9,Mali
2017-01-04,33,16,0.0,11.6,6,41,11:32 AM,11:52 PM,06:55 AM,06:19 PM,-4,22,22,23,16,0,18,0.0,1014,33,10,79,9,Mali
2017-01-05,34,15,0.0,11.6,6,49,12:16 PM,No moonset,06:55 AM,06:20 PM,-6,22,22,22,13,1,15,0.0,1013,34,10,41,8,Mali
2017-01-06,34,16,0.0,11.6,6,56,01:03 PM,12:46 AM,06:55 AM,06:20 PM,-5,22,22,23,13,0,16,0.0,1012,34,10,49,8,Mali
2017-01-07,35,17,0.0,11.6,6,63,01:52 PM,01:42 AM,06:56 AM,06:21 PM,-3,23,23,24,14,0,17,0.0,1013,35,10,60,8,Mali
2017-01-08,37,19,0.0,11.6,7,70,02:44 PM,02:40 AM,06:56 AM,06:21 PM,-4,25,25,26,15,0,15,0.0,1013,37,10,54,9,Mali
2017-01-09,36,19,0.0,11.6,7,78,03:39 PM,03:40 AM,06:56 AM,06:22 PM,-5,25,25,26,17,1,13,0.0,1012,36,10,32,10,Mali
2017-01-10,34,19,0.0,8.7,6,85,04:37 PM,04:41 AM,06:57 AM,06:23 PM,-8,24,24,25,18,45,11,0.0,1012,34,10,28,11,Mali
2017-01-11,32,16,0.0,11.6,6,92,05:38 PM,05:43 AM,06:57 AM,06:23 PM,-13,22,22,23,15,30,9,0.0,1012,32,10,27,9,Mali
2017-01-12,32,14,0.0,11.6,6,100,06:39 PM,06:43 AM,06:57 AM,06:24 PM,-11,22,21,22,16,3,10,0.0,1013,32,10,36,9,Mali
2017-01-13,31,15,0.0,11.6,6,100,07:38 PM,07:40 AM,06:57 AM,06:24 PM,-11,21,20,21,18,0,11,0.0,1014,31,10,47,11,Mali
2017-01-14,32,13,0.0,11.6,6,86,08:35 PM,08:32 AM,06:57 AM,06:25 PM,-5,21,20,21,14,0,17,0.0,1012,32,10,61,8,Mali
2017-01-15,36,16,0.0,11.6,6,79,09:29 PM,09:21 AM,06:58 AM,06:25 PM,-4,23,23,24,11,5,17,0.0,1011,36,10,84,6,Mali
2017-01-16,37,17,0.0,11.6,6,71,10:20 PM,10:06 AM,06:58 AM,06:26 PM,-3,25,25,25,10,3,16,0.0,1011,37,10,66,6,Mali
2017-01-17,37,18,0.0,11.6,7,64,11:09 PM,10:48 AM,06:58 AM,06:26 PM,-3,25,25,25,12,6,16,0.0,1010,37,10,77,7,Mali
2017-01-18,37,19,0.0,11.6,7,57,11:57 PM,11:29 AM,06:58 AM,06:27 PM,-2,25,25,26,11,8,16,0.0,1010,37,10,97,7,Mali
2017-01-19,40,20,0.0,11.6,7,50,No moonrise,12:08 PM,06:58 AM,06:27 PM,0,27,27,28,7,14,18,0.0,1010,40,10,129,4,Mali
2017-01-20,37,20,0.0,11.6,7,42,12:44 AM,12:48 PM,06:58 AM,06:28 PM,1,26,26,27,16,3,19,0.0,1011,37,10,32,10,Mali
2017-01-21,36,20,0.0,11.6,7,35,01:31 AM,01:29 PM,06:58 AM,06:28 PM,-1,25,25,27,16,5,17,0.0,1012,36,10,26,10,Mali
2017-01-22,34,18,0.0,11.6,6,28,02:18 AM,02:11 PM,06:58 AM,06:29 PM,-2,24,24,25,17,3,17,0.0,1013,34,10,63,11,Mali
2017-01-23,33,17,0.0,11.6,6,20,03:06 AM,02:56 PM,06:58 AM,06:29 PM,-7,23,23,23,16,4,13,0.0,1014,33,10,27,10,Mali
2017-01-24,33,17,0.0,11.6,6,13,03:55 AM,03:43 PM,06:58 AM,06:30 PM,-6,23,23,23,15,5,14,0.0,1015,33,10,37,9,Mali
2017-01-25,34,17,0.0,11.6,6,6,04:44 AM,04:31 PM,06:58 AM,06:30 PM,-5,23,23,24,14,6,15,0.0,1014,34,10,50,8,Mali
2017-01-26,36,17,0.0,11.6,6,0,05:34 AM,05:23 PM,06:58 AM,06:31 PM,-10,24,24,24,14,3,10,0.0,1015,36,10,58,8,Mali
2017-01-27,36,18,0.0,11.6,7,0,06:23 AM,06:14 PM,06:58 AM,06:31 PM,-10,25,25,26,17,5,9,0.0,1016,36,10,43,10,Mali
2017-01-28,37,18,0.0,11.6,7,1,07:12 AM,07:08 PM,06:58 AM,06:32 PM,-8,25,25,26,17,2,10,0.0,1015,37,10,39,10,Mali
2017-01-29,37,19,0.0,11.6,7,8,07:59 AM,08:01 PM,06:58 AM,06:32 PM,-8,26,26,26,16,1,10,0.0,1014,37,10,41,9,Mali
2017-01-30,37,18,0.0,11.6,7,16,08:45 AM,08:54 PM,06:58 AM,06:33 PM,-10,25,25,26,14,0,9,0.0,1013,37,10,50,8,Mali
2017-01-31,38,17,0.0,11.6,7,20,09:31 AM,09:48 PM,06:58 AM,06:33 PM,-11,25,25,26,11,3,8,0.0,1012,38,10,115,6,Mali
2017-02-01,38,19,0.0,11.6,7,31,10:16 AM,10:42 PM,06:58 AM,06:33 PM,-9,25,25,26,14,2,10,0.0,1012,38,10,92,8,Mali
2017-02-02,35,18,0.0,11.6,7,39,11:02 AM,11:38 PM,06:58 AM,06:34 PM,-9,24,24,25,18,0,10,0.0,1014,35,10,58,10,Mali
2017-02-03,34,16,0.0,11.6,6,46,11:50 AM,No moonset,06:57 AM,06:34 PM,-6,23,23,24,18,5,14,0.0,1014,34,10,29,11,Mali
2017-02-04,35,17,0.0,11.6,6,54,12:39 PM,12:33 AM,06:57 AM,06:35 PM,-9,24,24,25,18,6,10,0.0,1014,35,10,32,11,Mali
2017-02-05,36,17,0.0,11.6,6,62,01:31 PM,01:32 AM,06:57 AM,06:35 PM,-8,24,24,25,16,3,11,0.0,1013,36,10,41,10,Mali
2017-02-06,37,19,0.0,11.6,7,69,02:26 PM,02:30 AM,06:57 AM,06:35 PM,-7,25,25,26,18,3,11,0.0,1012,37,10,29,11,Mali
2017-02-07,36,19,0.0,11.6,7,77,03:24 PM,03:30 AM,06:57 AM,06:36 PM,-7,25,25,27,19,0,11,0.0,1012,36,10,42,12,Mali
2017-02-08,37,19,0.0,11.6,7,84,04:23 PM,04:28 AM,06:56 AM,06:36 PM,-11,25,25,26,18,1,8,0.0,1011,37,10,38,11,Mali
2017-02-09,37,19,0.0,11.6,7,92,05:22 PM,05:26 AM,06:56 AM,06:36 PM,-11,26,26,27,18,2,8,0.0,1011,37,10,40,11,Mali
2017-02-10,37,20,0.0,11.6,7,99,06:19 PM,06:19 AM,06:56 AM,06:37 PM,-10,26,26,28,15,12,8,0.0,1010,37,10,57,9,Mali
2017-02-11,38,20,0.0,11.6,7,100,07:15 PM,07:09 AM,06:55 AM,06:37 PM,-7,27,27,29,9,9,10,0.0,1008,38,10,87,6,Mali
2017-02-12,39,22,0.0,11.6,7,86,08:08 PM,07:56 AM,06:55 AM,06:37 PM,-4,28,28,30,10,18,12,0.0,1007,39,10,93,6,Mali
2017-02-13,39,21,0.0,11.6,8,78,08:59 PM,08:40 AM,06:55 AM,06:38 PM,-6,29,29,30,15,18,10,0.0,1009,39,10,74,9,Mali
2017-02-14,39,26,0.0,11.6,8,71,09:48 PM,09:22 AM,06:54 AM,06:38 PM,-4,29,29,31,13,5,10,0.0,1010,39,10,79,8,Mali
2017-02-15,39,22,0.0,11.6,8,63,10:35 PM,10:03 AM,06:54 AM,06:38 PM,-1,29,29,31,16,21,13,0.0,1011,39,10,63,10,Mali
2017-02-16,39,22,0.0,11.6,7,55,11:23 PM,10:43 AM,06:54 AM,06:38 PM,-6,28,28,29,15,22,10,0.0,1011,39,10,93,9,Mali
2017-02-17,38,26,0.0,11.6,8,48,No moonrise,11:24 AM,06:53 AM,06:39 PM,-8,29,29,31,20,23,8,0.0,1011,38,10,104,13,Mali
2017-02-18,37,19,0.0,11.6,7,40,12:10 AM,12:06 PM,06:53 AM,06:39 PM,-6,28,28,29,17,12,10,0.0,1013,37,10,93,10,Mali
2017-02-19,38,20,0.0,11.6,7,33,12:58 AM,12:49 PM,06:52 AM,06:39 PM,-7,27,27,28,15,22,10,0.0,1012,38,10,98,9,Mali
2017-02-20,38,18,0.0,11.6,7,25,01:47 AM,01:35 PM,06:52 AM,06:39 PM,-10,27,27,28,12,3,9,0.0,1011,38,10,113,7,Mali
2017-02-21,38,18,0.0,11.6,7,18,02:35 AM,02:22 PM,06:52 AM,06:39 PM,-2,27,27,28,11,0,14,0.0,1010,38,10,162,7,Mali
2017-02-22,40,23,0.0,11.6,8,10,03:25 AM,03:12 PM,06:51 AM,06:40 PM,6,30,30,30,12,2,23,0.0,1009,40,10,163,7,Mali
2017-02-23,40,23,0.0,11.6,8,3,04:14 AM,04:04 PM,06:51 AM,06:40 PM,3,30,30,31,15,13,18,0.0,1010,40,10,164,9,Mali
2017-02-24,40,24,0.0,11.6,8,0,05:03 AM,04:57 PM,06:50 AM,06:40 PM,2,29,29,30,13,26,18,0.0,1009,40,10,182,8,Mali
2017-02-25,40,22,0.0,11.6,7,0,05:51 AM,05:51 PM,06:50 AM,06:40 PM,-0,28,28,30,14,6,15,0.0,1010,40,10,97,9,Mali
2017-02-26,40,23,0.0,11.6,7,0,06:38 AM,06:45 PM,06:49 AM,06:40 PM,-1,29,29,30,15,2,15,0.0,1009,40,10,86,9,Mali
2017-02-27,40,22,0.0,11.6,7,5,07:25 AM,07:40 PM,06:49 AM,06:41 PM,-2,29,29,30,13,1,13,0.0,1008,40,10,85,8,Mali
2017-02-28,40,24,0.0,11.6,8,12,08:12 AM,08:35 PM,06:48 AM,06:41 PM,-5,29,29,30,16,10,10,0.0,1008,40,10,104,10,Mali
2017-03-01,40,21,0.0,11.6,7,19,08:59 AM,09:32 PM,06:48 AM,06:41 PM,-6,28,28,29,17,9,10,0.0,1009,40,10,95,11,Mali
2017-03-02,40,23,0.0,11.6,7,26,09:47 AM,10:29 PM,06:47 AM,06:41 PM,-6,29,29,30,17,1,10,0.0,1010,40,10,59,11,Mali
2017-03-03,40,22,0.0,11.6,7,34,10:36 AM,11:27 PM,06:46 AM,06:41 PM,-5,29,29,30,17,0,11,0.0,1010,40,10,48,10,Mali
2017-03-04,40,21,0.0,11.6,7,41,11:28 AM,No moonset,06:46 AM,06:41 PM,-7,28,28,29,15,0,9,0.0,1008,40,10,87,10,Mali
