date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,13,6,0.0,8.7,3,20,10:02 AM,08:59 PM,08:01 AM,05:43 PM,7,12,12,12,9,3,75,0.1,1027,13,10,126,6,Algeria
2017-01-02,15,7,0.0,7.0,3,27,10:40 AM,09:59 PM,08:01 AM,05:44 PM,3,10,11,10,20,12,58,0.0,1024,15,10,167,12,Algeria
2017-01-03,15,8,0.0,7.0,3,34,11:17 AM,11:01 PM,08:01 AM,05:44 PM,3,10,11,10,23,37,56,0.0,1024,15,10,231,12,Algeria
2017-01-04,15,9,0.0,8.7,4,41,11:53 AM,No moonset,08:01 AM,05:45 PM,5,10,11,10,23,16,68,0.1,1024,15,10,262,13,Algeria
2017-01-05,14,9,0.0,7.0,4,49,12:28 PM,12:04 AM,08:01 AM,05:46 PM,9,10,12,10,19,56,82,1.0,1022,14,10,215,13,Algeria
2017-01-06,11,7,0.0,7.0,3,56,01:04 PM,01:08 AM,08:01 AM,05:47 PM,5,8,9,8,18,64,73,0.0,1028,11,10,36,12,Algeria
2017-01-07,12,6,0.0,8.7,3,63,01:44 PM,02:14 AM,08:01 AM,05:48 PM,6,11,11,11,6,7,71,0.0,1030,12,10,110,4,Algeria
2017-01-08,13,6,0.0,8.7,3,70,02:26 PM,03:22 AM,08:01 AM,05:49 PM,7,12,12,12,7,2,73,0.0,1027,13,10,249,5,Algeria
2017-01-09,12,6,0.0,5.3,3,78,03:15 PM,04:29 AM,08:01 AM,05:50 PM,6,9,10,9,10,39,80,0.6,1024,12,10,161,7,Algeria
2017-01-10,11,7,0.0,5.3,2,85,04:09 PM,05:37 AM,08:01 AM,05:51 PM,6,7,9,7,27,62,80,8.4,1016,11,9,241,17,Algeria
2017-01-11,11,8,0.0,7.0,3,92,05:09 PM,06:40 AM,08:00 AM,05:52 PM,6,8,10,8,21,57,80,15.8,1017,11,9,107,15,Algeria
2017-01-12,13,7,0.0,8.7,3,100,06:12 PM,07:39 AM,08:00 AM,05:53 PM,6,9,10,9,14,20,76,0.0,1026,13,10,231,9,Algeria
2017-01-13,15,9,0.0,5.3,4,100,07:17 PM,08:31 AM,08:00 AM,05:54 PM,6,9,11,9,29,53,71,0.8,1020,15,9,268,17,Algeria
2017-01-14,10,7,0.0,8.7,2,86,08:22 PM,09:17 AM,08:00 AM,05:54 PM,5,6,9,6,23,58,76,5.5,1021,10,9,317,17,Algeria
2017-01-15,9,6,0.0,7.0,3,79,09:25 PM,09:58 AM,08:00 AM,05:55 PM,3,5,8,5,25,45,73,2.4,1022,9,10,299,18,Algeria
2017-01-16,10,6,0.0,8.7,3,71,10:25 PM,10:34 AM,07:59 AM,05:56 PM,5,6,8,6,25,60,82,9.5,1018,10,9,292,16,Algeria
2017-01-17,9,3,0.0,3.7,2,64,11:23 PM,11:07 AM,07:59 AM,05:57 PM,4,2,6,2,23,91,88,18.2,1013,9,9,136,17,Algeria
2017-01-18,7,4,0.0,8.7,3,57,No moonrise,11:39 AM,07:59 AM,05:58 PM,3,5,6,5,8,67,82,3.6,1017,7,10,212,6,Algeria
2017-01-19,12,6,0.0,5.2,2,50,12:19 AM,12:10 PM,07:58 AM,06:00 PM,2,5,8,5,30,87,68,1.5,1015,12,9,138,18,Algeria
2017-01-20,12,7,0.0,6.8,2,42,01:15 AM,12:42 PM,07:58 AM,06:01 PM,3,8,9,8,17,80,62,0.1,1013,12,10,112,10,Algeria
2017-01-21,11,7,0.0,10.5,3,35,02:10 AM,01:16 PM,07:57 AM,06:02 PM,6,7,9,7,22,57,81,2.3,1005,11,10,220,14,Algeria
2017-01-22,11,7,0.0,5.2,3,28,03:04 AM,01:52 PM,07:57 AM,06:03 PM,6,7,9,7,17,66,79,2.8,1007,11,10,210,11,Algeria
2017-01-23,12,7,0.0,10.5,3,20,03:58 AM,02:31 PM,07:56 AM,06:04 PM,6,8,9,8,19,46,82,5.2,1012,12,10,263,12,Algeria
2017-01-24,9,8,0.0,5.2,2,13,04:50 AM,03:15 PM,07:56 AM,06:05 PM,7,6,9,6,28,97,88,15.3,1018,9,9,321,19,Algeria
2017-01-25,13,8,0.0,8.4,3,6,05:42 AM,04:03 PM,07:55 AM,06:06 PM,6,10,11,10,13,54,73,1.0,1022,13,10,232,9,Algeria
2017-01-26,14,8,0.0,10.0,4,0,06:31 AM,04:55 PM,07:54 AM,06:07 PM,4,9,11,9,24,28,64,0.0,1020,14,10,168,13,Algeria
2017-01-27,14,9,0.0,8.4,3,0,07:17 AM,05:51 PM,07:54 AM,06:08 PM,4,8,11,8,38,56,61,1.6,1017,14,10,175,21,Algeria
2017-01-28,10,8,0.0,5.3,2,1,08:00 AM,06:50 PM,07:53 AM,06:09 PM,7,6,10,6,43,93,83,8.3,1018,10,10,269,29,Algeria
2017-01-29,12,7,0.0,8.4,2,8,08:40 AM,07:51 PM,07:52 AM,06:10 PM,7,9,10,9,14,58,83,3.5,1026,12,10,293,10,Algeria
2017-01-30,14,7,0.0,10.6,3,16,09:19 AM,08:54 PM,07:52 AM,06:11 PM,6,10,11,10,14,12,70,0.0,1025,14,10,200,8,Algeria
2017-01-31,16,9,0.0,10.6,4,20,09:55 AM,09:57 PM,07:51 AM,06:12 PM,6,11,12,11,26,6,66,0.0,1020,16,10,161,14,Algeria
2017-02-01,16,11,0.0,6.9,4,31,10:30 AM,11:01 PM,07:50 AM,06:13 PM,6,11,13,11,26,53,65,0.0,1020,16,10,189,14,Algeria
2017-02-02,16,10,0.0,10.7,4,39,11:07 AM,No moonset,07:49 AM,06:14 PM,7,12,13,12,20,16,68,0.0,1021,16,10,220,11,Algeria
2017-02-03,17,11,0.0,10.7,4,46,11:45 AM,12:06 AM,07:48 AM,06:15 PM,8,12,13,12,27,29,70,0.0,1022,17,10,228,15,Algeria
2017-02-04,17,11,0.0,10.7,4,54,12:25 PM,01:12 AM,07:47 AM,06:16 PM,8,12,14,12,31,10,70,0.0,1022,17,10,226,18,Algeria
2017-02-05,15,11,0.0,10.0,4,62,01:10 PM,02:18 AM,07:47 AM,06:18 PM,8,10,13,10,60,21,72,2.8,1020,15,10,252,36,Algeria
2017-02-06,13,10,0.0,10.7,4,69,02:00 PM,03:23 AM,07:46 AM,06:19 PM,6,8,11,8,55,27,70,2.0,1022,13,10,291,35,Algeria
2017-02-07,15,10,0.0,10.8,4,77,02:55 PM,04:26 AM,07:45 AM,06:20 PM,9,11,12,11,29,21,78,0.0,1022,15,10,263,17,Algeria
2017-02-08,11,8,0.0,10.8,3,84,03:55 PM,05:26 AM,07:44 AM,06:21 PM,5,7,10,7,45,46,73,4.4,1020,11,10,281,28,Algeria
2017-02-09,11,6,0.0,10.8,3,92,04:58 PM,06:19 AM,07:43 AM,06:22 PM,4,6,8,6,23,27,74,3.1,1021,11,10,284,15,Algeria
2017-02-10,16,6,0.0,10.8,3,99,06:02 PM,07:08 AM,07:42 AM,06:23 PM,2,9,10,9,22,27,58,0.0,1015,16,10,131,12,Algeria
2017-02-11,15,10,0.0,7.0,4,100,07:06 PM,07:51 AM,07:41 AM,06:24 PM,1,9,11,9,37,46,50,0.0,1013,15,10,159,19,Algeria
2017-02-12,16,9,0.0,10.9,4,86,08:08 PM,08:29 AM,07:40 AM,06:25 PM,1,9,11,9,44,19,47,0.0,1012,16,10,156,23,Algeria
2017-02-13,18,10,0.0,10.9,4,78,09:08 PM,09:04 AM,07:39 AM,06:26 PM,4,12,13,12,31,15,55,1.0,1014,18,10,203,16,Algeria
2017-02-14,15,9,0.0,10.9,4,71,10:06 PM,09:37 AM,07:37 AM,06:27 PM,9,12,13,12,14,11,77,0.0,1023,15,10,209,8,Algeria
2017-02-15,15,8,0.0,10.9,4,63,11:03 PM,10:09 AM,07:36 AM,06:28 PM,10,12,13,12,13,10,85,0.0,1028,15,10,78,8,Algeria
2017-02-16,15,8,0.0,10.9,4,55,11:59 PM,10:41 AM,07:35 AM,06:29 PM,11,13,13,13,11,5,85,0.0,1029,15,10,86,7,Algeria
2017-02-17,14,8,0.0,11.0,4,48,No moonrise,11:14 AM,07:34 AM,06:30 PM,11,12,13,12,11,15,87,0.0,1026,14,10,63,7,Algeria
2017-02-18,13,6,0.0,11.0,3,40,12:54 AM,11:49 AM,07:33 AM,06:31 PM,7,9,10,9,9,47,85,0.1,1022,13,10,50,6,Algeria
2017-02-19,14,7,0.0,11.0,4,33,01:48 AM,12:27 PM,07:32 AM,06:32 PM,7,9,11,9,22,15,81,0.0,1021,14,10,77,13,Algeria
2017-02-20,16,9,0.0,11.0,4,25,02:41 AM,01:08 PM,07:30 AM,06:33 PM,8,11,12,11,26,22,79,0.0,1022,16,10,79,16,Algeria
2017-02-21,17,9,0.0,11.1,4,18,03:33 AM,01:54 PM,07:29 AM,06:34 PM,8,12,13,12,29,2,73,0.0,1022,17,10,83,16,Algeria
2017-02-22,21,12,0.0,11.1,5,10,04:22 AM,02:44 PM,07:28 AM,06:35 PM,9,16,17,16,24,8,62,0.8,1020,21,10,124,13,Algeria
2017-02-23,21,14,0.0,11.1,4,3,05:09 AM,03:38 PM,07:27 AM,06:36 PM,10,17,17,17,30,46,64,3.1,1015,21,10,139,15,Algeria
2017-02-24,16,11,0.0,11.1,4,0,05:54 AM,04:36 PM,07:25 AM,06:37 PM,10,13,14,13,20,28,80,3.7,1012,16,10,267,12,Algeria
2017-02-25,12,7,0.0,7.1,3,0,06:36 AM,05:38 PM,07:24 AM,06:38 PM,9,10,11,10,15,74,88,4.0,1019,12,10,72,11,Algeria
2017-02-26,13,6,0.0,11.2,3,0,07:15 AM,06:40 PM,07:23 AM,06:39 PM,8,11,11,11,9,14,78,0.0,1022,13,10,101,6,Algeria
2017-02-27,16,8,0.0,11.2,4,5,07:53 AM,07:45 PM,07:21 AM,06:40 PM,10,14,15,14,11,0,73,0.0,1019,16,10,236,7,Algeria
2017-02-28,17,10,0.0,11.2,4,12,08:30 AM,08:51 PM,07:20 AM,06:41 PM,8,12,13,12,24,22,74,0.0,1017,17,10,251,14,Algeria
2017-03-01,15,9,0.0,11.2,4,19,09:07 AM,09:58 PM,07:19 AM,06:42 PM,9,12,13,12,17,6,77,0.0,1020,15,10,220,10,Algeria
2017-03-02,17,9,0.0,11.3,4,26,09:45 AM,11:04 PM,07:17 AM,06:43 PM,12,16,16,16,8,3,78,0.0,1019,17,10,165,5,Algeria
2017-03-03,22,11,0.0,11.3,5,34,10:25 AM,No moonset,07:16 AM,06:44 PM,9,17,18,17,23,7,59,0.1,1012,22,10,165,13,Algeria
