date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,30,17,0.0,14.0,6,20,08:00 AM,09:30 PM,05:14 AM,07:13 PM,10,25,25,24,10,6,43,1.4,1014,30,10,113,6,Lesotho
2017-01-02,29,17,0.0,14.0,6,27,08:57 AM,10:10 PM,05:15 AM,07:14 PM,8,24,24,24,11,7,41,1.0,1013,29,10,177,7,Lesotho
2017-01-03,25,17,0.0,14.0,6,34,09:55 AM,10:49 PM,05:16 AM,07:14 PM,10,21,21,21,12,20,51,0.4,1015,25,10,201,9,Lesotho
2017-01-04,21,15,0.0,11.0,5,41,10:54 AM,11:28 PM,05:17 AM,07:14 PM,13,17,17,17,8,72,77,12.1,1018,21,9,196,6,Lesotho
2017-01-05,18,15,0.0,8.7,4,49,11:54 AM,No moonset,05:17 AM,07:14 PM,13,16,16,16,13,78,81,15.3,1014,18,8,52,10,Lesotho
2017-01-06,18,15,0.0,9.9,4,56,12:55 PM,12:07 AM,05:18 AM,07:14 PM,14,16,16,16,7,73,83,5.2,1015,18,8,85,5,Lesotho
2017-01-07,19,14,0.0,11.0,4,63,01:59 PM,12:48 AM,05:19 AM,07:14 PM,13,16,16,16,7,57,84,3.4,1016,19,9,109,4,Lesotho
2017-01-08,24,11,0.0,13.9,5,70,03:03 PM,01:32 AM,05:20 AM,07:14 PM,9,18,19,18,9,7,58,0.0,1015,24,10,143,5,Lesotho
2017-01-09,26,13,0.0,13.3,5,78,04:09 PM,02:20 AM,05:20 AM,07:14 PM,12,20,21,20,8,28,62,0.2,1013,26,10,174,6,Lesotho
2017-01-10,22,16,0.0,13.9,5,85,05:13 PM,03:13 AM,05:21 AM,07:14 PM,12,19,20,19,9,26,64,1.5,1015,22,10,152,6,Lesotho
2017-01-11,24,13,0.0,13.9,5,92,06:14 PM,04:10 AM,05:22 AM,07:14 PM,11,19,20,19,9,18,63,0.7,1015,24,10,241,6,Lesotho
2017-01-12,24,16,0.0,13.3,5,100,07:12 PM,05:12 AM,05:23 AM,07:14 PM,14,20,20,20,8,36,72,2.9,1014,24,10,174,6,Lesotho
2017-01-13,22,15,0.0,13.9,5,100,08:03 PM,06:15 AM,05:24 AM,07:14 PM,13,19,20,19,7,20,69,0.0,1013,22,10,186,5,Lesotho
2017-01-14,26,13,0.0,13.9,5,86,08:49 PM,07:18 AM,05:25 AM,07:14 PM,10,20,20,20,8,7,56,0.1,1010,26,10,132,6,Lesotho
2017-01-15,25,15,0.0,13.9,6,79,09:31 PM,08:18 AM,05:25 AM,07:14 PM,10,20,21,20,12,9,54,0.2,1011,25,10,148,8,Lesotho
2017-01-16,25,15,0.0,13.9,5,71,10:08 PM,09:17 AM,05:26 AM,07:14 PM,10,20,21,20,12,13,54,0.7,1013,25,10,154,7,Lesotho
2017-01-17,23,12,0.0,13.9,5,64,10:44 PM,10:13 AM,05:27 AM,07:13 PM,8,17,18,17,11,10,55,0.0,1018,23,10,214,7,Lesotho
2017-01-18,25,11,0.0,13.9,5,57,11:19 PM,11:08 AM,05:28 AM,07:13 PM,7,19,19,19,8,3,50,0.0,1017,25,10,207,6,Lesotho
2017-01-19,27,12,0.0,13.8,5,50,11:53 PM,12:00 PM,05:29 AM,07:13 PM,6,21,21,21,7,2,39,0.0,1012,27,10,218,5,Lesotho
2017-01-20,27,15,0.0,13.8,6,42,No moonrise,12:52 PM,05:30 AM,07:13 PM,6,21,21,21,14,2,40,0.0,1010,27,10,175,10,Lesotho
2017-01-21,27,13,0.0,13.8,6,35,12:28 AM,01:44 PM,05:31 AM,07:12 PM,6,21,21,21,14,4,39,0.1,1015,27,10,148,9,Lesotho
2017-01-22,27,14,0.0,13.8,6,28,01:06 AM,02:36 PM,05:31 AM,07:12 PM,11,21,21,21,10,13,58,0.7,1018,27,10,134,6,Lesotho
2017-01-23,26,14,0.0,13.8,6,20,01:45 AM,03:28 PM,05:32 AM,07:12 PM,11,21,21,21,7,15,55,0.7,1017,26,10,197,5,Lesotho
2017-01-24,24,15,0.0,12.1,5,13,02:27 AM,04:18 PM,05:33 AM,07:11 PM,14,19,20,19,11,40,74,7.6,1014,24,10,180,7,Lesotho
2017-01-25,25,14,0.0,13.8,5,6,03:14 AM,05:09 PM,05:34 AM,07:11 PM,10,19,20,19,13,15,59,0.2,1013,25,10,154,9,Lesotho
2017-01-26,26,12,0.0,13.8,5,0,04:04 AM,05:57 PM,05:35 AM,07:10 PM,10,20,20,20,13,7,57,0.6,1015,26,10,170,8,Lesotho
2017-01-27,23,15,0.0,13.7,5,0,04:57 AM,06:43 PM,05:36 AM,07:10 PM,14,18,19,18,15,29,76,4.7,1012,23,10,113,9,Lesotho
2017-01-28,22,12,0.0,13.7,5,1,05:53 AM,07:28 PM,05:37 AM,07:09 PM,5,17,17,17,11,22,53,0.0,1012,22,8,207,8,Lesotho
