date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,28,28,0.0,11.6,7,20,08:02 AM,08:24 PM,05:34 AM,05:40 PM,23,32,32,28,16,19,74,2.9,1011,28,10,270,11,Sao_Tome_and_Principe
2017-01-02,28,28,0.0,10.2,7,27,08:50 AM,09:13 PM,05:34 AM,05:41 PM,23,31,31,28,18,35,74,5.0,1011,28,9,268,12,Sao_Tome_and_Principe
2017-01-03,29,28,0.0,11.6,7,34,09:39 AM,10:02 PM,05:35 AM,05:41 PM,22,31,31,28,16,17,71,6.9,1011,29,10,273,11,Sao_Tome_and_Principe
2017-01-04,29,28,0.0,11.6,7,41,10:27 AM,10:51 PM,05:35 AM,05:42 PM,23,32,32,28,21,35,71,5.5,1010,29,10,268,15,Sao_Tome_and_Principe
2017-01-05,28,28,0.0,11.6,7,49,11:17 AM,11:41 PM,05:36 AM,05:42 PM,23,32,32,28,26,39,73,6.8,1010,28,9,273,18,Sao_Tome_and_Principe
2017-01-06,28,28,0.0,10.2,7,56,12:07 PM,No moonset,05:36 AM,05:42 PM,23,31,31,28,23,36,75,0.1,1010,28,10,262,17,Sao_Tome_and_Principe
2017-01-07,28,27,0.0,11.6,7,63,01:00 PM,12:33 AM,05:37 AM,05:43 PM,23,31,31,28,19,23,75,4.0,1012,28,10,183,13,Sao_Tome_and_Principe
2017-01-08,29,28,0.0,11.6,6,70,01:56 PM,01:27 AM,05:37 AM,05:43 PM,23,32,32,28,14,25,71,2.6,1011,29,10,183,10,Sao_Tome_and_Principe
2017-01-09,29,28,0.0,11.6,7,78,02:54 PM,02:24 AM,05:37 AM,05:44 PM,23,32,32,29,15,12,70,1.9,1010,29,10,248,11,Sao_Tome_and_Principe
2017-01-10,28,28,0.0,11.6,6,85,03:54 PM,03:23 AM,05:38 AM,05:44 PM,23,31,31,28,18,24,75,2.0,1009,28,10,242,13,Sao_Tome_and_Principe
