date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,24,16,0.0,12.0,5,48,12:03 PM,11:57 PM,05:24 AM,06:34 PM,18,20,22,20,9,52,87,1.9,1011,24,7,104,6,Zimbabwe
2012-01-02,27,16,0.0,13.1,6,55,12:52 PM,No moonset,05:25 AM,06:35 PM,17,21,22,21,12,30,78,2.1,1011,27,8,124,8,Zimbabwe
2012-01-03,26,15,0.0,13.1,5,62,01:42 PM,12:34 AM,05:25 AM,06:35 PM,14,20,21,20,14,9,69,0.0,1011,26,9,167,9,Zimbabwe
2012-01-04,27,13,0.0,13.1,6,70,02:32 PM,01:15 AM,05:26 AM,06:35 PM,15,20,21,20,17,16,74,1.8,1012,27,10,128,11,Zimbabwe
2012-01-05,28,16,0.0,13.1,6,77,03:23 PM,01:59 AM,05:26 AM,06:35 PM,17,22,22,22,17,39,76,0.2,1012,28,7,129,11,Zimbabwe
2012-01-06,27,16,0.0,13.1,6,84,04:15 PM,02:45 AM,05:27 AM,06:36 PM,15,21,21,21,19,24,72,0.0,1013,27,8,141,13,Zimbabwe
2012-01-07,25,17,0.0,12.0,6,92,05:07 PM,03:36 AM,05:28 AM,06:36 PM,16,21,22,21,12,57,75,4.1,1011,25,8,137,8,Zimbabwe
2012-01-08,28,16,0.0,13.1,6,99,05:57 PM,04:29 AM,05:28 AM,06:36 PM,15,21,21,21,15,26,73,0.0,1013,28,9,136,10,Zimbabwe
2012-01-09,26,16,0.0,12.0,6,100,06:45 PM,05:25 AM,05:29 AM,06:36 PM,16,21,22,21,12,58,78,2.5,1012,26,7,123,8,Zimbabwe
2012-01-10,29,14,0.0,13.1,6,87,07:31 PM,06:22 AM,05:30 AM,06:37 PM,15,22,22,22,13,16,67,0.0,1011,29,10,126,7,Zimbabwe
2012-01-11,28,16,0.0,13.1,6,79,08:14 PM,07:19 AM,05:30 AM,06:37 PM,16,22,22,22,12,29,74,0.6,1012,28,8,92,7,Zimbabwe
2012-01-12,27,15,0.0,13.1,6,72,08:57 PM,08:15 AM,05:31 AM,06:37 PM,16,21,22,21,9,36,75,1.9,1012,27,10,113,6,Zimbabwe
2012-01-13,25,16,0.0,13.1,6,65,09:39 PM,09:11 AM,05:31 AM,06:37 PM,17,21,21,21,9,55,83,27.0,1012,25,6,169,6,Zimbabwe
2012-01-14,24,18,0.0,12.0,5,58,10:21 PM,10:07 AM,05:32 AM,06:37 PM,17,20,21,20,7,72,85,4.3,1012,24,7,66,4,Zimbabwe
2012-01-15,23,16,0.0,13.0,5,50,11:05 PM,11:05 AM,05:33 AM,06:37 PM,17,19,20,19,17,58,87,3.1,1011,23,7,133,12,Zimbabwe
2012-01-16,24,15,0.0,13.0,5,43,11:51 PM,12:03 PM,05:33 AM,06:37 PM,15,19,19,19,20,37,83,0.0,1009,24,9,149,13,Zimbabwe
2012-01-17,28,13,0.0,13.0,6,36,No moonrise,01:04 PM,05:34 AM,06:37 PM,15,21,21,21,8,39,75,0.2,1008,28,7,185,5,Zimbabwe
2012-01-18,26,16,0.0,13.0,6,28,12:42 AM,02:05 PM,05:35 AM,06:37 PM,17,21,22,21,10,26,82,9.2,1008,26,9,199,6,Zimbabwe
2012-01-19,24,16,0.0,12.0,5,21,01:37 AM,03:07 PM,05:35 AM,06:37 PM,18,20,21,20,12,49,87,8.6,1008,24,8,160,8,Zimbabwe
2012-01-20,23,16,0.0,12.0,5,14,02:34 AM,04:06 PM,05:36 AM,06:37 PM,18,19,20,19,12,67,89,3.7,1008,23,5,145,8,Zimbabwe
2012-01-21,25,15,0.0,13.0,5,7,03:35 AM,05:02 PM,05:36 AM,06:37 PM,17,20,20,20,14,61,85,0.9,1007,25,7,167,10,Zimbabwe
2012-01-22,25,16,0.0,13.0,5,0,04:35 AM,05:54 PM,05:37 AM,06:37 PM,17,20,21,20,16,50,85,7.6,1007,25,7,161,11,Zimbabwe
2012-01-23,26,16,0.0,13.0,5,0,05:34 AM,06:40 PM,05:38 AM,06:37 PM,17,20,21,20,12,40,84,3.7,1009,26,7,153,8,Zimbabwe
2012-01-24,24,16,0.0,13.0,6,0,06:30 AM,07:23 PM,05:38 AM,06:37 PM,18,20,21,20,15,46,87,3.0,1008,24,6,224,10,Zimbabwe
2012-01-25,26,17,0.0,13.0,6,8,07:25 AM,08:03 PM,05:39 AM,06:37 PM,19,21,22,21,13,52,88,18.1,1008,26,6,185,7,Zimbabwe
2012-01-26,24,15,0.0,13.0,5,15,08:16 AM,08:40 PM,05:39 AM,06:37 PM,16,19,20,19,16,49,83,0.0,1011,24,8,137,11,Zimbabwe
2012-01-27,24,14,0.0,13.0,5,22,09:06 AM,09:17 PM,05:40 AM,06:37 PM,15,19,19,19,16,21,78,1.3,1012,24,10,128,10,Zimbabwe
