date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,16,9,0.0,8.7,4,48,12:18 PM,12:46 AM,08:00 AM,05:42 PM,6,12,13,12,18,10,65,0.0,1028,16,10,226,10,Algeria
2012-01-02,17,11,0.0,8.7,4,55,12:48 PM,01:43 AM,08:01 AM,05:43 PM,7,12,13,12,33,7,68,0.1,1027,17,10,241,19,Algeria
2012-01-03,14,8,0.0,8.7,4,62,01:20 PM,02:39 AM,08:01 AM,05:44 PM,8,11,12,11,19,8,76,0.1,1031,14,10,297,12,Algeria
2012-01-04,15,7,0.0,8.7,4,70,01:57 PM,03:36 AM,08:01 AM,05:45 PM,8,11,13,11,19,1,76,0.0,1031,15,10,266,13,Algeria
2012-01-05,16,8,0.0,8.7,4,77,02:38 PM,04:31 AM,08:01 AM,05:45 PM,7,11,12,11,27,5,71,0.0,1028,16,10,257,16,Algeria
2012-01-06,15,10,0.0,5.3,4,84,03:25 PM,05:26 AM,08:01 AM,05:46 PM,7,11,13,11,39,53,72,1.6,1023,15,10,190,22,Algeria
2012-01-07,15,9,0.0,5.3,4,92,04:17 PM,06:18 AM,08:01 AM,05:47 PM,7,12,13,12,19,60,70,0.3,1019,15,10,193,12,Algeria
2012-01-08,15,5,0.0,8.7,3,99,05:16 PM,07:07 AM,08:01 AM,05:48 PM,6,12,12,12,9,2,68,0.0,1027,15,10,141,6,Algeria
2012-01-09,14,9,0.0,5.3,4,100,06:17 PM,07:52 AM,08:01 AM,05:49 PM,6,11,12,11,22,54,69,0.4,1022,14,10,199,13,Algeria
2012-01-10,13,6,0.0,8.7,3,87,07:22 PM,08:31 AM,08:01 AM,05:50 PM,7,10,11,10,16,11,78,0.0,1030,13,10,80,9,Algeria
2012-01-11,14,7,0.0,8.7,3,79,08:27 PM,09:08 AM,08:01 AM,05:51 PM,7,10,12,10,17,3,75,0.0,1030,14,10,102,10,Algeria
2012-01-12,15,8,0.0,8.7,4,72,09:33 PM,09:42 AM,08:00 AM,05:52 PM,4,11,12,11,14,21,62,0.0,1030,15,10,139,9,Algeria
2012-01-13,15,8,0.0,8.7,4,65,10:38 PM,10:14 AM,08:00 AM,05:53 PM,3,10,11,10,19,21,59,0.0,1027,15,10,233,10,Algeria
2012-01-14,15,7,0.0,8.7,4,58,11:45 PM,10:47 AM,08:00 AM,05:54 PM,6,9,11,9,26,15,73,0.1,1022,15,10,254,15,Algeria
2012-01-15,14,8,0.0,8.7,4,50,No moonrise,11:21 AM,08:00 AM,05:55 PM,6,9,11,9,28,13,75,0.8,1019,14,10,250,17,Algeria
2012-01-16,13,8,0.0,5.4,3,43,12:53 AM,11:57 AM,07:59 AM,05:56 PM,5,9,10,9,21,54,69,2.2,1013,13,10,195,12,Algeria
2012-01-17,14,8,0.0,8.7,4,36,02:01 AM,12:37 PM,07:59 AM,05:57 PM,7,9,11,9,28,23,75,0.0,1018,14,10,77,17,Algeria
2012-01-18,12,7,0.0,8.7,3,28,03:10 AM,01:24 PM,07:59 AM,05:58 PM,6,8,10,8,27,34,77,0.7,1030,12,10,58,19,Algeria
2012-01-19,13,4,0.0,8.7,3,21,04:16 AM,02:17 PM,07:58 AM,05:59 PM,6,10,11,10,14,1,76,0.0,1036,13,10,80,10,Algeria
2012-01-20,13,6,0.0,10.4,3,14,05:18 AM,03:17 PM,07:58 AM,06:00 PM,4,8,10,8,15,4,70,0.0,1032,13,10,258,10,Algeria
2012-01-21,13,4,0.0,10.4,3,7,06:13 AM,04:20 PM,07:58 AM,06:01 PM,6,10,11,10,12,2,75,0.0,1028,13,10,238,8,Algeria
2012-01-22,13,5,0.0,10.5,3,0,07:02 AM,05:27 PM,07:57 AM,06:02 PM,7,11,11,11,9,4,77,0.0,1023,13,10,233,6,Algeria
2012-01-23,14,5,0.0,10.5,3,0,07:44 AM,06:32 PM,07:57 AM,06:03 PM,6,9,10,9,17,14,75,0.0,1020,14,10,259,10,Algeria
2012-01-24,14,6,0.0,10.5,3,0,08:20 AM,07:36 PM,07:56 AM,06:04 PM,8,10,11,10,15,5,80,0.0,1023,14,10,270,9,Algeria
