date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,28,26,0.0,13.2,7,48,12:16 PM,No moonset,05:34 AM,06:53 PM,22,29,29,27,11,41,76,0.0,1012,28,10,79,8,Mauritius
2012-01-02,28,26,0.0,13.2,7,55,01:05 PM,12:06 AM,05:34 AM,06:53 PM,22,29,29,27,21,23,74,0.0,1011,28,10,94,15,Mauritius
2012-01-03,28,25,0.0,13.2,7,62,01:55 PM,12:43 AM,05:35 AM,06:54 PM,21,29,29,26,28,33,73,0.0,1011,28,10,103,20,Mauritius
2012-01-04,27,26,0.0,13.2,7,70,02:46 PM,01:23 AM,05:35 AM,06:54 PM,21,29,29,27,30,35,71,0.1,1012,27,10,108,22,Mauritius
2012-01-05,28,26,0.0,13.2,7,77,03:38 PM,02:05 AM,05:36 AM,06:54 PM,22,29,29,27,33,39,75,0.2,1013,28,10,102,24,Mauritius
2012-01-06,27,25,0.0,13.2,7,84,04:30 PM,02:52 AM,05:37 AM,06:55 PM,20,28,28,26,23,21,71,0.0,1013,27,10,109,17,Mauritius
2012-01-07,28,26,0.0,10.7,6,92,05:22 PM,03:42 AM,05:37 AM,06:55 PM,23,30,30,27,24,60,78,1.3,1011,28,10,83,17,Mauritius
2012-01-08,27,25,0.0,10.7,7,99,06:11 PM,04:35 AM,05:38 AM,06:55 PM,20,27,27,26,19,56,71,0.1,1013,27,10,100,15,Mauritius
2012-01-09,28,26,0.0,10.7,6,100,06:59 PM,05:32 AM,05:39 AM,06:55 PM,23,30,30,27,23,58,79,4.0,1011,28,10,87,16,Mauritius
2012-01-10,27,25,0.0,13.2,7,87,07:45 PM,06:28 AM,05:39 AM,06:55 PM,21,29,29,26,28,35,74,0.0,1012,27,10,62,21,Mauritius
2012-01-11,28,27,0.0,9.5,6,79,08:27 PM,07:26 AM,05:40 AM,06:55 PM,23,31,31,27,41,61,79,9.4,1010,28,9,108,28,Mauritius
2012-01-12,28,27,0.0,13.2,6,72,09:09 PM,08:23 AM,05:41 AM,06:56 PM,23,31,31,28,25,36,78,1.2,1009,28,10,334,18,Mauritius
2012-01-13,28,26,0.0,13.2,7,65,09:50 PM,09:21 AM,05:41 AM,06:56 PM,23,31,31,27,23,30,78,6.7,1012,28,10,47,16,Mauritius
2012-01-14,28,26,0.0,12.0,7,58,10:30 PM,10:18 AM,05:42 AM,06:56 PM,23,30,30,27,33,67,80,0.0,1012,28,10,109,24,Mauritius
2012-01-15,27,26,0.0,13.1,7,50,11:14 PM,11:16 AM,05:43 AM,06:56 PM,21,28,28,26,41,38,73,1.0,1010,27,10,123,31,Mauritius
