date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,30,25,0.0,8.7,7,48,11:56 AM,No moonset,06:10 AM,05:59 PM,22,30,30,28,16,3,73,0.0,1012,30,10,225,11,Ghana
2012-01-02,30,26,0.0,8.7,7,55,12:37 PM,12:25 AM,06:10 AM,05:59 PM,23,31,31,28,15,14,77,0.0,1012,30,10,191,11,Ghana
2012-01-03,30,26,0.0,11.6,7,62,01:21 PM,01:10 AM,06:11 AM,06:00 PM,23,31,31,28,13,12,77,0.0,1011,30,10,182,10,Ghana
2012-01-04,30,26,0.0,11.6,7,70,02:05 PM,01:57 AM,06:11 AM,06:00 PM,23,31,31,28,12,7,76,0.0,1011,30,10,152,9,Ghana
2012-01-05,30,26,0.0,11.6,7,77,02:53 PM,02:45 AM,06:11 AM,06:01 PM,23,31,31,28,14,3,75,0.0,1012,30,10,184,10,Ghana
2012-01-06,30,26,0.0,11.6,7,84,03:44 PM,03:36 AM,06:12 AM,06:01 PM,23,31,31,28,11,8,75,0.0,1012,30,10,191,9,Ghana
2012-01-07,31,26,0.0,10.2,7,92,04:35 PM,04:27 AM,06:12 AM,06:01 PM,21,31,31,28,19,40,67,0.3,1010,31,10,203,13,Ghana
2012-01-08,30,26,0.0,11.6,7,99,05:29 PM,05:19 AM,06:13 AM,06:02 PM,23,31,31,28,13,6,76,0.0,1011,30,10,219,10,Ghana
2012-01-09,30,26,0.0,8.8,7,100,06:22 PM,06:10 AM,06:13 AM,06:02 PM,22,31,31,28,19,46,71,0.2,1011,30,10,188,13,Ghana
2012-01-10,30,26,0.0,11.6,7,87,07:15 PM,07:01 AM,06:13 AM,06:03 PM,23,32,32,28,12,9,77,0.4,1011,30,10,198,9,Ghana
2012-01-11,31,26,0.0,11.6,7,79,08:07 PM,07:50 AM,06:14 AM,06:03 PM,24,33,33,29,12,7,73,1.1,1010,31,10,158,9,Ghana
2012-01-12,30,26,0.0,10.2,7,72,08:58 PM,08:37 AM,06:14 AM,06:04 PM,24,32,32,28,12,21,78,0.0,1011,30,10,160,9,Ghana
2012-01-13,30,26,0.0,11.6,7,65,09:49 PM,09:24 AM,06:14 AM,06:04 PM,23,31,31,28,11,10,75,0.1,1012,30,10,188,9,Ghana
2012-01-14,30,26,0.0,11.6,7,58,10:41 PM,10:10 AM,06:15 AM,06:05 PM,21,30,30,28,14,2,68,0.0,1012,30,10,132,10,Ghana
2012-01-15,30,25,0.0,11.6,7,50,11:34 PM,10:59 AM,06:15 AM,06:05 PM,18,29,29,28,13,0,56,0.0,1011,30,10,89,9,Ghana
2012-01-16,31,25,0.0,11.6,7,43,No moonrise,11:49 AM,06:15 AM,06:06 PM,16,29,29,28,14,2,49,0.0,1010,31,10,169,10,Ghana
2012-01-17,31,25,0.0,11.6,7,36,12:29 AM,12:41 PM,06:15 AM,06:06 PM,18,30,30,28,14,1,55,0.0,1010,31,10,200,10,Ghana
2012-01-18,30,25,0.0,11.6,7,28,01:27 AM,01:38 PM,06:16 AM,06:06 PM,21,30,30,28,23,0,69,0.0,1010,30,10,233,17,Ghana
2012-01-19,30,26,0.0,11.6,7,21,02:26 AM,02:36 PM,06:16 AM,06:07 PM,23,31,31,28,25,10,74,0.0,1010,30,10,222,18,Ghana
2012-01-20,30,26,0.0,11.6,7,14,03:26 AM,03:36 PM,06:16 AM,06:07 PM,23,31,31,28,22,12,75,0.0,1010,30,10,218,16,Ghana
2012-01-21,31,26,0.0,11.6,7,7,04:24 AM,04:34 PM,06:16 AM,06:07 PM,23,32,32,28,21,22,74,2.1,1010,31,10,226,15,Ghana
2012-01-22,30,26,0.0,11.6,7,0,05:21 AM,05:31 PM,06:16 AM,06:08 PM,22,31,31,28,17,18,71,5.3,1010,30,10,222,12,Ghana
2012-01-23,30,27,0.0,11.6,7,0,06:13 AM,06:25 PM,06:17 AM,06:08 PM,23,32,32,28,16,17,73,0.0,1010,30,10,189,12,Ghana
2012-01-24,30,27,0.0,11.6,7,0,07:01 AM,07:16 PM,06:17 AM,06:09 PM,23,32,32,28,14,7,73,0.0,1010,30,10,210,10,Ghana
2012-01-25,31,26,0.0,11.6,7,8,07:47 AM,08:03 PM,06:17 AM,06:09 PM,23,32,32,28,22,10,76,0.0,1009,31,10,221,17,Ghana
2012-01-26,29,26,0.0,11.6,7,15,08:29 AM,08:49 PM,06:17 AM,06:09 PM,24,31,31,28,25,29,79,0.0,1009,29,10,216,18,Ghana
2012-01-27,30,26,0.0,11.6,7,22,09:11 AM,09:34 PM,06:17 AM,06:10 PM,23,32,32,28,22,25,77,1.1,1010,30,10,217,17,Ghana
2012-01-28,30,26,0.0,11.6,7,29,09:52 AM,10:18 PM,06:17 AM,06:10 PM,23,32,32,28,20,19,76,3.5,1009,30,10,219,15,Ghana
2012-01-29,30,26,0.0,11.6,7,37,10:32 AM,11:04 PM,06:17 AM,06:10 PM,23,32,32,28,23,19,76,0.1,1009,30,10,220,17,Ghana
